Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21871923 E K526.557958608 -0.652514 51.3713    -3d  4m   -17d 42m   25889.8  25852.7  -1385.0  -8260.9  27175.8     1.4       3.9         31.7     32.2      8.8     22.2     23.5
2015.21871926 E K526.56291113 -0.679793 51.424    -3d  5m   -17d 45m   25887.9  25850.4  -1393.0  -8289.2  27182.6     1.4       3.9         31.8     32.3      8.8     22.1     23.6
2015.2187193 E K526.56583258 -0.707072 51.4768    -3d  6m   -17d 49m   25886.0  25848.1  -1401.0  -8317.4  27189.4     1.4       3.9         31.9     32.4      8.8     22.0     23.6
2015.21871933 E K526.570215313 -0.73435 51.5295    -3d  7m   -17d 52m   25884.1  25845.8  -1409.0  -8345.7  27196.3     1.4       3.9         32.0     32.5      8.8     22.0     23.7
2015.21871936 E K526.573728637 -0.761628 51.5823    -3d  8m   -17d 56m   25882.3  25843.5  -1416.9  -8374.0  27203.3     1.4       3.9         32.1     32.6      8.8     21.9     23.8
2015.21871939 E K526.578540785 -0.788905 51.6351    -3d  9m   -17d 59m   25880.4  25841.2  -1424.9  -8402.4  27210.2     1.4       3.9         32.1     32.7      8.8     21.8     23.8
2015.21871942 E K526.58164933 -0.81618 51.6878    -3d 10m   -18d  3m   25878.6  25838.9  -1432.9  -8430.7  27217.2     1.4       3.9         32.2     32.7      8.8     21.7     23.9
2015.21871946 E K526.585890474 -0.843457 51.7406    -3d 12m   -18d  6m   25876.7  25836.6  -1440.9  -8459.1  27224.3     1.4       3.9         32.3     32.8      8.8     21.6     24.0
2015.21871949 E K526.590259173 -0.870732 51.7933    -3d 13m   -18d 10m   25874.8  25834.2  -1448.9  -8487.5  27231.3     1.4       3.9         32.4     32.9      8.8     21.5     24.1
2015.21871952 E K526.593927211 -0.898006 51.8461    -3d 14m   -18d 13m   25873.0  25831.9  -1456.9  -8515.9  27238.4     1.4       3.8         32.4     33.0      8.8     21.4     24.1
2015.21871955 E K526.597721121 -0.925279 51.8988    -3d 15m   -18d 17m   25871.1  25829.6  -1464.9  -8544.4  27245.6     1.4       3.8         32.5     33.1      8.8     21.3     24.2
2015.21871958 E K526.601647024 -0.952552 51.9516    -3d 16m   -18d 20m   25869.3  25827.3  -1472.9  -8572.8  27252.8     1.4       3.8         32.6     33.2      8.8     21.2     24.3
2015.21871961 E K526.60619707 -0.979822 52.0044    -3d 17m   -18d 24m   25867.5  25825.0  -1480.8  -8601.3  27260.0     1.4       3.8         32.7     33.2      8.8     21.1     24.3
2015.21871965 E K526.61021455 -1.00709 52.0571    -3d 18m   -18d 27m   25865.6  25822.7  -1488.8  -8629.9  27267.3     1.4       3.8         32.8     33.3      8.8     21.1     24.4
2015.21871968 E K526.614687939 -1.03436 52.1099    -3d 19m   -18d 31m   25863.8  25820.4  -1496.8  -8658.4  27274.6     1.4       3.8         32.8     33.4      8.8     21.0     24.5
2015.21871971 E K526.61895791 -1.06163 52.1627    -3d 20m   -18d 34m   25861.9  25818.1  -1504.8  -8687.0  27281.9     1.4       3.8         32.9     33.5      8.9     20.9     24.6
2015.21871974 E K526.623187248 -1.08889 52.2154    -3d 21m   -18d 38m   25860.1  25815.8  -1512.8  -8715.5  27289.3     1.4       3.8         33.0     33.6      8.9     20.8     24.6
2015.21871977 E K526.62771401 -1.11616 52.2682    -3d 22m   -18d 41m   25858.2  25813.5  -1520.8  -8744.2  27296.7     1.4       3.8         33.1     33.7      8.9     20.7     24.7
2015.2187198 E K526.632033336 -1.14342 52.321    -3d 23m   -18d 44m   25856.4  25811.2  -1528.7  -8772.8  27304.1     1.4       3.8         33.2     33.7      8.9     20.6     24.8
2015.21871984 E K526.636981011 -1.17069 52.3737    -3d 24m   -18d 48m   25854.5  25808.8  -1536.7  -8801.5  27311.6     1.4       3.8         33.2     33.8      8.9     20.5     24.9
2015.21871987 E K526.640222372 -1.19795 52.4265    -3d 26m   -18d 51m   25852.7  25806.5  -1544.7  -8830.1  27319.1     1.5       3.8         33.3     33.9      8.9     20.4     24.9
2015.2187199 E K526.644586195 -1.22521 52.4793    -3d 27m   -18d 55m   25850.9  25804.2  -1552.7  -8858.8  27326.7     1.5       3.8         33.4     34.0      8.9     20.3     25.0
2015.21871993 E K526.648578366 -1.25247 52.5321    -3d 28m   -18d 58m   25849.1  25801.9  -1560.6  -8887.6  27334.3     1.5       3.8         33.5     34.1      8.9     20.2     25.1
2015.21871996 E K526.652863476 -1.27973 52.5848    -3d 29m   -19d  2m   25847.3  25799.6  -1568.6  -8916.3  27341.9     1.5       3.8         33.5     34.1      8.9     20.1     25.1
2015.21871999 E K526.657268804 -1.30698 52.6376    -3d 30m   -19d  5m   25845.4  25797.3  -1576.6  -8945.1  27349.6     1.5       3.8         33.6     34.2      9.0     20.0     25.2
2015.21872003 E K526.662797248 -1.33424 52.6904    -3d 31m   -19d  9m   25843.6  25795.0  -1584.6  -8973.9  27357.3     1.5       3.8         33.7     34.3      9.0     20.0     25.3
2015.21872006 E K526.666956283 -1.36149 52.7431    -3d 32m   -19d 12m   25841.8  25792.7  -1592.5  -9002.7  27365.1     1.5       3.8         33.8     34.4      9.0     19.9     25.4
2015.21872009 E K526.670907416 -1.38874 52.7959    -3d 33m   -19d 16m   25840.0  25790.4  -1600.5  -9031.5  27372.8     1.5       3.7         33.8     34.5      9.0     19.8     25.4
2015.21872012 E K526.675313802 -1.416 52.8487    -3d 34m   -19d 19m   25838.2  25788.0  -1608.4  -9060.4  27380.7     1.5       3.7         33.9     34.5      9.0     19.7     25.5
2015.21872015 E K526.679180336 -1.44325 52.9015    -3d 35m   -19d 23m   25836.3  25785.7  -1616.4  -9089.3  27388.5     1.5       3.7         34.0     34.6      9.0     19.6     25.6
2015.21872018 E K526.683170358 -1.4705 52.9543    -3d 36m   -19d 26m   25834.5  25783.4  -1624.4  -9118.2  27396.5     1.5       3.7         34.1     34.7      9.0     19.5     25.6
2015.21872022 E K526.687950983 -1.49775 53.0071    -3d 37m   -19d 30m   25832.7  25781.1  -1632.3  -9147.2  27404.4     1.5       3.7         34.1     34.8      9.1     19.4     25.7
2015.21872025 E K526.692683685 -1.52499 53.0598    -3d 38m   -19d 33m   25830.9  25778.8  -1640.3  -9176.1  27412.4     1.5       3.7         34.2     34.9      9.1     19.3     25.8
2015.21872028 E K526.697203066 -1.55223 53.1126    -3d 40m   -19d 37m   25829.1  25776.5  -1648.2  -9205.1  27420.4     1.5       3.7         34.3     35.0      9.1     19.2     25.9
2015.21872031 E K526.701345002 -1.57948 53.1654    -3d 41m   -19d 40m   25827.3  25774.2  -1656.2  -9234.1  27428.4     1.5       3.7         34.4     35.0      9.1     19.1     25.9
2015.21872034 E K526.705772308 -1.60672 53.2182    -3d 42m   -19d 44m   25825.5  25771.8  -1664.1  -9263.1  27436.5     1.5       3.7         34.5     35.1      9.1     19.0     26.0
2015.21872037 E K526.709328522 -1.63396 53.271    -3d 43m   -19d 47m   25823.7  25769.5  -1672.1  -9292.2  27444.7     1.5       3.7         34.5     35.2      9.1     18.9     26.1
2015.21872041 E K526.714002806 -1.6612 53.3238    -3d 44m   -19d 51m   25821.9  25767.2  -1680.0  -9321.3  27452.8     1.5       3.7         34.6     35.3      9.2     18.8     26.1
2015.21872044 E K526.717464143 -1.68843 53.3766    -3d 45m   -19d 54m   25820.1  25764.9  -1687.9  -9350.4  27461.0     1.5       3.7         34.7     35.4      9.2     18.7     26.2
2015.21872047 E K526.722042241 -1.71567 53.4294    -3d 46m   -19d 58m   25818.3  25762.6  -1695.9  -9379.5  27469.3     1.5       3.7         34.7     35.4      9.2     18.7     26.3
2015.2187205 E K526.726740464 -1.7429 53.4822    -3d 47m   -20d  1m   25816.5  25760.3  -1703.8  -9408.6  27477.6     1.5       3.7         34.8     35.5      9.2     18.6     26.4
2015.21872053 E K526.731054514 -1.77013 53.535    -3d 48m   -20d  5m   25814.8  25757.9  -1711.7  -9437.8  27485.9     1.5       3.7         34.9     35.6      9.2     18.5     26.4
2015.21872057 E K526.735157672 -1.79736 53.5878    -3d 49m   -20d  8m   25813.0  25755.6  -1719.6  -9467.0  27494.2     1.5       3.7         35.0     35.7      9.3     18.4     26.5
2015.2187206 E K526.740041717 -1.82459 53.6406    -3d 50m   -20d 12m   25811.2  25753.3  -1727.6  -9496.2  27502.6     1.6       3.7         35.0     35.7      9.3     18.3     26.6
2015.21872063 E K526.744875781 -1.85181 53.6934    -3d 51m   -20d 15m   25809.4  25751.0  -1735.5  -9525.4  27511.0     1.6       3.7         35.1     35.8      9.3     18.2     26.7
2015.21872066 E K526.748989236 -1.87904 53.7462    -3d 52m   -20d 19m   25807.6  25748.6  -1743.4  -9554.7  27519.5     1.6       3.6         35.2     35.9      9.3     18.1     26.7
2015.21872069 E K526.753387315 -1.90626 53.799    -3d 53m   -20d 22m   25805.8  25746.3  -1751.3  -9583.9  27528.0     1.6       3.6         35.3     36.0      9.4     18.0     26.8
2015.21872072 E K526.758234666 -1.93348 53.8518    -3d 55m   -20d 26m   25804.0  25744.0  -1759.2  -9613.2  27536.6     1.6       3.6         35.3     36.1      9.4     17.9     26.9
2015.21872076 E K526.762365146 -1.96069 53.9046    -3d 56m   -20d 29m   25802.3  25741.7  -1767.1  -9642.5  27545.1     1.6       3.6         35.4     36.1      9.4     17.8     26.9
2015.21872079 E K526.767108275 -1.98791 53.9574    -3d 57m   -20d 33m   25800.5  25739.3  -1775.0  -9671.9  27553.8     1.6       3.6         35.5     36.2      9.4     17.7     27.0
2015.21872082 E K526.772469286 -2.01512 54.0102    -3d 58m   -20d 36m   25798.7  25737.0  -1782.9  -9701.3  27562.4     1.6       3.6         35.6     36.3      9.5     17.6     27.1
2015.21872085 E K526.777441077 -2.04234 54.063    -3d 59m   -20d 40m   25796.9  25734.7  -1790.7  -9730.6  27571.1     1.6       3.6         35.6     36.4      9.5     17.5     27.1
2015.21872088 E K526.781364983 -2.06955 54.1159    -3d 60m   -20d 44m   25795.1  25732.4  -1798.6  -9760.1  27579.9     1.6       3.6         35.7     36.5      9.5     17.4     27.2
2015.21872091 E K526.786729563 -2.09675 54.1687    -4d  1m   -20d 47m   25793.4  25730.0  -1806.5  -9789.5  27588.6     1.6       3.6         35.8     36.5      9.5     17.3     27.3
2015.21872095 E K526.791870919 -2.12396 54.2215    -4d  2m   -20d 51m   25791.6  25727.7  -1814.4  -9818.9  27597.4     1.6       3.6         35.8     36.6      9.6     17.2     27.4
2015.21872098 E K526.796126792 -2.15116 54.2743    -4d  3m   -20d 54m   25789.8  25725.3  -1822.2  -9848.4  27606.3     1.6       3.6         35.9     36.7      9.6     17.1     27.4
2015.21872101 E K526.800990456 -2.17836 54.3271    -4d  4m   -20d 58m   25788.0  25723.0  -1830.1  -9877.9  27615.1     1.6       3.6         36.0     36.8      9.6     17.1     27.5
2015.21872104 E K526.805637623 -2.20556 54.38    -4d  5m   -21d  1m   25786.3  25720.7  -1838.0  -9907.4  27624.1     1.6       3.6         36.1     36.8      9.6     17.0     27.6
2015.21872107 E K526.810723595 -2.23276 54.4328    -4d  6m   -21d  5m   25784.5  25718.3  -1845.8  -9937.0  27633.0     1.6       3.6         36.1     36.9      9.7     16.9     27.6
2015.2187211 E K526.815252339 -2.25995 54.4856    -4d  7m   -21d  8m   25782.7  25716.0  -1853.6  -9966.5  27642.0     1.6       3.6         36.2     37.0      9.7     16.8     27.7
2015.21872114 E K526.820220634 -2.28715 54.5385    -4d  8m   -21d 12m   25781.0  25713.7  -1861.5  -9996.1  27651.0     1.6       3.6         36.3     37.1      9.7     16.7     27.8
2015.21872117 E K526.825137308 -2.31434 54.5913    -4d 10m   -21d 15m   25779.2  25711.3  -1869.3 -10025.7  27660.1     1.7       3.6         36.3     37.1      9.8     16.6     27.9
2015.2187212 E K526.829818941 -2.34152 54.6441    -4d 11m   -21d 19m   25777.4  25709.0  -1877.2 -10055.3  27669.2     1.7       3.6         36.4     37.2      9.8     16.5     27.9
2015.21872123 E K526.835279966 -2.36871 54.697    -4d 12m   -21d 22m   25775.7  25706.6  -1885.0 -10085.0  27678.4     1.7       3.5         36.5     37.3      9.8     16.4     28.0
2015.21872126 E K526.84001104 -2.39589 54.7498    -4d 13m   -21d 26m   25773.9  25704.3  -1892.8 -10114.7  27687.5     1.7       3.5         36.5     37.4      9.8     16.3     28.1
2015.21872129 E K526.845513658 -2.42307 54.8027    -4d 14m   -21d 29m   25772.1  25702.0  -1900.6 -10144.3  27696.8     1.7       3.5         36.6     37.4      9.9     16.2     28.1
2015.21872133 E K526.850786466 -2.45025 54.8555    -4d 15m   -21d 33m   25770.4  25699.6  -1908.4 -10174.1  27706.0     1.7       3.5         36.7     37.5      9.9     16.1     28.2
2015.21872136 E K526.855999806 -2.47743 54.9084    -4d 16m   -21d 36m   25768.6  25697.3  -1916.2 -10203.8  27715.3     1.7       3.5         36.8     37.6      9.9     16.0     28.3
2015.21872139 E K526.861312338 -2.5046 54.9612    -4d 17m   -21d 40m   25766.8  25694.9  -1924.0 -10233.5  27724.6     1.7       3.5         36.8     37.7     10.0     15.9     28.3
2015.21872142 E K526.86673453 -2.53177 55.0141    -4d 18m   -21d 43m   25765.1  25692.6  -1931.8 -10263.3  27734.0     1.7       3.5         36.9     37.7     10.0     15.8     28.4
2015.21872145 E K526.871754045 -2.55894 55.0669    -4d 19m   -21d 47m   25763.3  25690.2  -1939.6 -10293.1  27743.4     1.7       3.5         37.0     37.8     10.0     15.7     28.5
2015.21872148 E K526.877039499 -2.5861 55.1198    -4d 20m   -21d 50m   25761.6  25687.8  -1947.4 -10322.9  27752.9     1.7       3.5         37.0     37.9     10.1     15.6     28.6
2015.21872152 E K526.881929379 -2.61327 55.1726    -4d 21m   -21d 54m   25759.8  25685.5  -1955.1 -10352.8  27762.3     1.7       3.5         37.1     38.0     10.1     15.5     28.6
2015.21872155 E K526.887420695 -2.64043 55.2255    -4d 22m   -21d 57m   25758.0  25683.1  -1962.9 -10382.6  27771.8     1.7       3.5         37.2     38.0     10.1     15.4     28.7
2015.21872158 E K526.892511951 -2.66758 55.2784    -4d 23m   -22d  1m   25756.3  25680.8  -1970.6 -10412.5  27781.4     1.7       3.5         37.2     38.1     10.2     15.4     28.8
2015.21872161 E K526.899197914 -2.69474 55.3312    -4d 24m   -22d  4m   25754.5  25678.4  -1978.4 -10442.4  27791.0     1.7       3.5         37.3     38.2     10.2     15.3     28.8
2015.21872164 E K526.903318805 -2.72189 55.3841    -4d 25m   -22d  8m   25752.8  25676.1  -1986.1 -10472.4  27800.6     1.8       3.5         37.4     38.3     10.2     15.2     28.9
2015.21872167 E K526.909366911 -2.74904 55.437    -4d 26m   -22d 11m   25751.0  25673.7  -1993.9 -10502.3  27810.3     1.8       3.5         37.4     38.3     10.3     15.1     29.0
2015.21872171 E K526.914683198 -2.77619 55.4898    -4d 28m   -22d 15m   25749.2  25671.3  -2001.6 -10532.3  27820.0     1.8       3.5         37.5     38.4     10.3     15.0     29.0
2015.21872174 E K526.920922962 -2.80333 55.5427    -4d 29m   -22d 18m   25747.5  25668.9  -2009.3 -10562.2  27829.7     1.8       3.5         37.6     38.5     10.3     14.9     29.1
2015.21872177 E K526.926099896 -2.83047 55.5956    -4d 30m   -22d 22m   25745.7  25666.6  -2017.0 -10592.2  27839.5     1.8       3.5         37.6     38.6     10.4     14.8     29.2
2015.2187218 E K526.931198064 -2.85761 55.6485    -4d 31m   -22d 25m   25744.0  25664.2  -2024.8 -10622.3  27849.3     1.8       3.5         37.7     38.6     10.4     14.7     29.2
2015.21872183 E K526.937390192 -2.88475 55.7014    -4d 32m   -22d 29m   25742.2  25661.8  -2032.5 -10652.3  27859.2     1.8       3.4         37.8     38.7     10.5     14.6     29.3
2015.21872187 E K526.942340037 -2.91188 55.7543    -4d 33m   -22d 32m   25740.5  25659.5  -2040.2 -10682.4  27869.1     1.8       3.4         37.8     38.8     10.5     14.5     29.4
2015.2187219 E K526.948883843 -2.93901 55.8071    -4d 34m   -22d 36m   25738.7  25657.1  -2047.8 -10712.5  27879.0     1.8       3.4         37.9     38.8     10.5     14.4     29.4
2015.21872193 E K526.95368985 -2.96613 55.86    -4d 35m   -22d 39m   25736.9  25654.7  -2055.5 -10742.6  27888.9     1.8       3.4         38.0     38.9     10.6     14.3     29.5
2015.21872196 E K526.959420081 -2.99326 55.9129    -4d 36m   -22d 43m   25735.2  25652.3  -2063.2 -10772.7  27898.9     1.8       3.4         38.0     39.0     10.6     14.2     29.6
2015.21872199 E K526.965901301 -3.02038 55.9658    -4d 37m   -22d 46m   25733.4  25650.0  -2070.9 -10802.9  27909.0     1.8       3.4         38.1     39.1     10.7     14.1     29.6
2015.21872202 E K526.971800016 -3.04749 56.0187    -4d 38m   -22d 50m   25731.7  25647.6  -2078.5 -10833.0  27919.0     1.8       3.4         38.1     39.1     10.7     14.0     29.7
2015.21872206 E K526.977129176 -3.07461 56.0716    -4d 39m   -22d 53m   25729.9  25645.2  -2086.2 -10863.2  27929.2     1.9       3.4         38.2     39.2     10.7     13.9     29.8
2015.21872209 E K526.983379568 -3.10172 56.1245    -4d 40m   -22d 57m   25728.1  25642.8  -2093.8 -10893.4  27939.3     1.9       3.4         38.3     39.3     10.8     13.9     29.8
2015.21872212 E K526.98938095 -3.12883 56.1775    -4d 41m   -23d  0m   25726.4  25640.4  -2101.4 -10923.7  27949.5     1.9       3.4         38.3     39.3     10.8     13.8     29.9
2015.21872215 E K526.995799826 -3.15593 56.2304    -4d 42m   -23d  4m   25724.6  25638.0  -2109.1 -10953.9  27959.7     1.9       3.4         38.4     39.4     10.9     13.7     30.0
2015.21872218 E K527.001639432 -3.18304 56.2833    -4d 43m   -23d  7m   25722.9  25635.6  -2116.7 -10984.2  27970.0     1.9       3.4         38.5     39.5     10.9     13.6     30.0
2015.21872221 E K527.007067764 -3.21013 56.3362    -4d 44m   -23d 11m   25721.1  25633.3  -2124.3 -11014.5  27980.3     1.9       3.4         38.5     39.6     11.0     13.5     30.1
2015.21872225 E K527.013408358 -3.23723 56.3891    -4d 45m   -23d 14m   25719.4  25630.9  -2131.9 -11044.8  27990.6     1.9       3.4         38.6     39.6     11.0     13.4     30.2
2015.21872228 E K527.01950069 -3.26432 56.442    -4d 46m   -23d 18m   25717.6  25628.5  -2139.5 -11075.1  28001.0     1.9       3.4         38.6     39.7     11.0     13.3     30.2
2015.21872231 E K527.025670536 -3.29141 56.495    -4d 47m   -23d 21m   25715.9  25626.1  -2147.1 -11105.5  28011.4     1.9       3.4         38.7     39.8     11.1     13.2     30.3
