Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88544352 E K542.444594814 -11.1488 -15.2832   -16d 11m   -42d 39m   15929.9  15298.5  -4440.2 -14671.3  21656.6     6.2     -13.3        -38.2    -28.8     38.0    -78.7     25.2
2015.88544355 E K542.432473214 -11.1242 -15.2285   -16d  9m   -42d 38m   15938.2  15308.9  -4434.3 -14673.6  21664.2     6.2     -13.3        -38.1    -28.7     38.1    -78.7     25.3
2015.88544359 E K542.419545993 -11.0995 -15.1738   -16d  7m   -42d 37m   15946.6  15319.4  -4428.5 -14675.7  21671.9     6.2     -13.3        -38.0    -28.6     38.1    -78.6     25.3
2015.88544362 E K542.407184556 -11.0748 -15.1191   -16d  6m   -42d 37m   15955.1  15329.9  -4422.6 -14677.9  21679.6     6.2     -13.2        -38.0    -28.5     38.2    -78.6     25.3
2015.88544365 E K542.394522141 -11.05 -15.0644   -16d  4m   -42d 36m   15963.6  15340.4  -4416.7 -14679.9  21687.2     6.2     -13.2        -37.9    -28.4     38.2    -78.6     25.3
2015.88544368 E K542.381530191 -11.0253 -15.0097   -16d  2m   -42d 35m   15972.1  15351.0  -4410.8 -14682.0  21694.9     6.2     -13.2        -37.8    -28.3     38.3    -78.5     25.3
2015.88544371 E K542.369887101 -11.0006 -14.955   -16d  0m   -42d 35m   15980.6  15361.5  -4404.9 -14684.0  21702.5     6.3     -13.2        -37.7    -28.2     38.3    -78.5     25.3
2015.88544374 E K542.356900797 -10.9758 -14.9004   -15d 58m   -42d 34m   15989.2  15372.2  -4399.0 -14686.0  21710.2     6.3     -13.2        -37.6    -28.1     38.4    -78.4     25.4
2015.88544378 E K542.344529825 -10.9511 -14.8457   -15d 56m   -42d 33m   15997.8  15382.8  -4393.0 -14687.9  21717.8     6.3     -13.2        -37.5    -28.0     38.5    -78.4     25.4
2015.88544381 E K542.332074801 -10.9263 -14.7911   -15d 54m   -42d 33m   16006.5  15393.5  -4387.0 -14689.8  21725.5     6.3     -13.1        -37.4    -27.9     38.5    -78.3     25.4
2015.88544384 E K542.318963989 -10.9015 -14.7364   -15d 53m   -42d 32m   16015.2  15404.3  -4381.1 -14691.6  21733.2     6.3     -13.1        -37.3    -27.9     38.6    -78.3     25.4
2015.88544387 E K542.306600024 -10.8767 -14.6818   -15d 51m   -42d 31m   16023.9  15415.1  -4375.1 -14693.4  21740.8     6.3     -13.1        -37.3    -27.8     38.6    -78.2     25.4
2015.8854439 E K542.293628096 -10.8519 -14.6272   -15d 49m   -42d 30m   16032.7  15425.9  -4369.1 -14695.2  21748.4     6.4     -13.1        -37.2    -27.7     38.7    -78.2     25.4
2015.88544394 E K542.281060159 -10.8271 -14.5726   -15d 47m   -42d 30m   16041.5  15436.7  -4363.1 -14696.9  21756.1     6.4     -13.1        -37.1    -27.6     38.7    -78.1     25.4
2015.88544397 E K542.268203203 -10.8023 -14.518   -15d 45m   -42d 29m   16050.3  15447.6  -4357.0 -14698.5  21763.7     6.4     -13.0        -37.0    -27.5     38.8    -78.1     25.4
2015.885444 E K542.25577415 -10.7774 -14.4634   -15d 43m   -42d 28m   16059.2  15458.5  -4351.0 -14700.1  21771.3     6.4     -13.0        -36.9    -27.4     38.8    -78.0     25.5
2015.88544403 E K542.243008255 -10.7526 -14.4088   -15d 41m   -42d 27m   16068.1  15469.5  -4344.9 -14701.7  21779.0     6.4     -13.0        -36.8    -27.3     38.9    -78.0     25.5
2015.88544406 E K542.229363272 -10.7277 -14.3542   -15d 39m   -42d 27m   16077.0  15480.5  -4338.9 -14703.2  21786.6     6.4     -13.0        -36.7    -27.2     38.9    -77.9     25.5
2015.88544409 E K542.217260175 -10.7029 -14.2997   -15d 38m   -42d 26m   16086.0  15491.5  -4332.8 -14704.7  21794.2     6.5     -13.0        -36.6    -27.1     39.0    -77.9     25.5
2015.88544413 E K542.204206252 -10.678 -14.2451   -15d 36m   -42d 25m   16095.0  15502.5  -4326.7 -14706.2  21801.8     6.5     -12.9        -36.6    -27.1     39.0    -77.8     25.5
2015.88544416 E K542.191116101 -10.6531 -14.1906   -15d 34m   -42d 24m   16104.1  15513.6  -4320.6 -14707.5  21809.5     6.5     -12.9        -36.5    -27.0     39.1    -77.8     25.5
2015.88544419 E K542.179091751 -10.6282 -14.1361   -15d 32m   -42d 23m   16113.1  15524.8  -4314.5 -14708.9  21817.1     6.5     -12.9        -36.4    -26.9     39.1    -77.7     25.5
2015.88544422 E K542.166128529 -10.6033 -14.0815   -15d 30m   -42d 23m   16122.2  15535.9  -4308.3 -14710.2  21824.7     6.5     -12.9        -36.3    -26.8     39.2    -77.7     25.5
2015.88544425 E K542.153798172 -10.5783 -14.027   -15d 28m   -42d 22m   16131.4  15547.2  -4302.2 -14711.4  21832.3     6.5     -12.9        -36.2    -26.7     39.3    -77.6     25.6
2015.88544428 E K542.1413167 -10.5534 -13.9725   -15d 26m   -42d 21m   16140.6  15558.4  -4296.0 -14712.6  21839.9     6.6     -12.9        -36.1    -26.6     39.3    -77.6     25.6
2015.88544432 E K542.128137186 -10.5284 -13.918   -15d 24m   -42d 20m   16149.9  15569.7  -4289.8 -14713.8  21847.5     6.6     -12.8        -36.0    -26.5     39.4    -77.5     25.6
2015.88544435 E K542.116035432 -10.5035 -13.8636   -15d 22m   -42d 19m   16159.1  15581.0  -4283.6 -14714.9  21855.1     6.6     -12.8        -35.9    -26.4     39.4    -77.5     25.6
2015.88544438 E K542.102518716 -10.4785 -13.8091   -15d 20m   -42d 18m   16168.4  15592.3  -4277.4 -14716.0  21862.7     6.6     -12.8        -35.8    -26.3     39.5    -77.4     25.6
2015.88544441 E K542.090784724 -10.4535 -13.7546   -15d 19m   -42d 18m   16177.7  15603.7  -4271.2 -14717.0  21870.2     6.6     -12.8        -35.8    -26.3     39.5    -77.3     25.6
2015.88544444 E K542.077954722 -10.4285 -13.7002   -15d 17m   -42d 17m   16187.1  15615.1  -4265.0 -14717.9  21877.8     6.6     -12.8        -35.7    -26.2     39.6    -77.3     25.6
2015.88544447 E K542.065528709 -10.4035 -13.6457   -15d 15m   -42d 16m   16196.5  15626.6  -4258.7 -14718.9  21885.4     6.7     -12.7        -35.6    -26.1     39.6    -77.2     25.6
2015.88544451 E K542.052602335 -10.3785 -13.5913   -15d 13m   -42d 15m   16205.9  15638.1  -4252.5 -14719.7  21893.0     6.7     -12.7        -35.5    -26.0     39.7    -77.2     25.6
2015.88544454 E K542.040229816 -10.3535 -13.5368   -15d 11m   -42d 14m   16215.4  15649.6  -4246.2 -14720.6  21900.6     6.7     -12.7        -35.4    -25.9     39.7    -77.1     25.6
2015.88544457 E K542.028159246 -10.3285 -13.4824   -15d  9m   -42d 13m   16224.9  15661.1  -4239.9 -14721.4  21908.1     6.7     -12.7        -35.3    -25.8     39.8    -77.1     25.6
2015.8854446 E K542.014859446 -10.3034 -13.428   -15d  7m   -42d 12m   16234.4  15672.7  -4233.6 -14722.1  21915.7     6.7     -12.7        -35.2    -25.7     39.8    -77.0     25.6
2015.88544463 E K542.002535372 -10.2784 -13.3736   -15d  5m   -42d 11m   16244.0  15684.3  -4227.3 -14722.8  21923.2     6.7     -12.6        -35.1    -25.6     39.9    -77.0     25.6
2015.88544466 E K541.98998207 -10.2533 -13.3192   -15d  3m   -42d 10m   16253.6  15696.0  -4221.0 -14723.4  21930.8     6.8     -12.6        -35.0    -25.5     39.9    -76.9     25.7
2015.8854447 E K541.976182885 -10.2282 -13.2649   -15d  1m   -42d  9m   16263.3  15707.7  -4214.7 -14724.0  21938.3     6.8     -12.6        -35.0    -25.5     40.0    -76.8     25.7
2015.88544473 E K541.962997342 -10.2031 -13.2105   -14d 59m   -42d  8m   16273.0  15719.4  -4208.3 -14724.6  21945.9     6.8     -12.6        -34.9    -25.4     40.0    -76.8     25.7
2015.88544476 E K541.951130397 -10.178 -13.1561   -14d 57m   -42d  7m   16282.7  15731.2  -4201.9 -14725.0  21953.4     6.8     -12.6        -34.8    -25.3     40.1    -76.7     25.7
2015.88544479 E K541.938071372 -10.1529 -13.1018   -14d 55m   -42d  6m   16292.4  15743.0  -4195.6 -14725.5  21961.0     6.8     -12.5        -34.7    -25.2     40.1    -76.7     25.7
2015.88544482 E K541.92574725 -10.1278 -13.0474   -14d 53m   -42d  6m   16302.2  15754.8  -4189.2 -14725.9  21968.5     6.8     -12.5        -34.6    -25.1     40.2    -76.6     25.7
2015.88544485 E K541.913253684 -10.1027 -12.9931   -14d 51m   -42d  5m   16312.0  15766.6  -4182.8 -14726.3  21976.0     6.8     -12.5        -34.5    -25.0     40.3    -76.5     25.7
2015.88544489 E K541.900050099 -10.0775 -12.9388   -14d 50m   -42d  4m   16321.9  15778.6  -4176.4 -14726.5  21983.5     6.9     -12.5        -34.4    -24.9     40.3    -76.5     25.7
2015.88544492 E K541.887814991 -10.0524 -12.8844   -14d 48m   -42d  3m   16331.8  15790.5  -4170.0 -14726.8  21991.1     6.9     -12.5        -34.3    -24.8     40.4    -76.4     25.7
2015.88544495 E K541.874887798 -10.0272 -12.8301   -14d 46m   -42d  1m   16341.7  15802.4  -4163.5 -14727.0  21998.6     6.9     -12.4        -34.2    -24.8     40.4    -76.4     25.7
2015.88544498 E K541.86226725 -10.002 -12.7758   -14d 44m   -42d  0m   16351.7  15814.5  -4157.1 -14727.2  22006.1     6.9     -12.4        -34.1    -24.7     40.5    -76.3     25.7
2015.88544501 E K541.849122429 -9.97686 -12.7215   -14d 42m   -41d 59m   16361.7  15826.5  -4150.6 -14727.3  22013.6     6.9     -12.4        -34.1    -24.6     40.5    -76.2     25.7
2015.88544505 E K541.835640351 -9.95166 -12.6673   -14d 40m   -41d 58m   16371.7  15838.5  -4144.2 -14727.3  22021.1     6.9     -12.4        -34.0    -24.5     40.6    -76.2     25.7
2015.88544508 E K541.823958941 -9.92646 -12.613   -14d 38m   -41d 57m   16381.8  15850.6  -4137.7 -14727.3  22028.6     7.0     -12.4        -33.9    -24.4     40.6    -76.1     25.7
2015.88544511 E K541.8117413 -9.90125 -12.5587   -14d 36m   -41d 56m   16391.9  15862.8  -4131.2 -14727.3  22036.0     7.0     -12.3        -33.8    -24.3     40.7    -76.1     25.7
2015.88544514 E K541.798505366 -9.87602 -12.5045   -14d 34m   -41d 55m   16402.0  15874.9  -4124.7 -14727.2  22043.5     7.0     -12.3        -33.7    -24.2     40.7    -76.0     25.7
2015.88544517 E K541.785751136 -9.85079 -12.4502   -14d 32m   -41d 54m   16412.2  15887.1  -4118.1 -14727.1  22051.0     7.0     -12.3        -33.6    -24.1     40.8    -75.9     25.7
2015.8854452 E K541.77302046 -9.82555 -12.396   -14d 30m   -41d 53m   16422.4  15899.4  -4111.6 -14726.9  22058.5     7.0     -12.3        -33.5    -24.1     40.8    -75.9     25.7
2015.88544524 E K541.760078497 -9.80029 -12.3418   -14d 28m   -41d 52m   16432.7  15911.6  -4105.1 -14726.6  22065.9     7.0     -12.3        -33.4    -24.0     40.9    -75.8     25.7
2015.88544527 E K541.747329167 -9.77503 -12.2875   -14d 26m   -41d 51m   16442.9  15923.9  -4098.5 -14726.3  22073.4     7.0     -12.2        -33.3    -23.9     40.9    -75.7     25.7
2015.8854453 E K541.735537628 -9.74975 -12.2333   -14d 24m   -41d 50m   16453.2  15936.3  -4092.0 -14726.0  22080.8     7.1     -12.2        -33.2    -23.8     41.0    -75.7     25.7
2015.88544533 E K541.722588609 -9.72447 -12.1791   -14d 22m   -41d 49m   16463.6  15948.6  -4085.4 -14725.6  22088.3     7.1     -12.2        -33.1    -23.7     41.0    -75.6     25.7
2015.88544536 E K541.709302329 -9.69918 -12.1249   -14d 20m   -41d 48m   16474.0  15961.0  -4078.8 -14725.2  22095.7     7.1     -12.2        -33.1    -23.6     41.1    -75.5     25.7
2015.88544539 E K541.696033625 -9.67387 -12.0707   -14d 18m   -41d 46m   16484.4  15973.5  -4072.2 -14724.7  22103.2     7.1     -12.2        -33.0    -23.5     41.1    -75.5     25.7
2015.88544543 E K541.683246625 -9.64856 -12.0166   -14d 16m   -41d 45m   16494.8  15985.9  -4065.6 -14724.1  22110.6     7.1     -12.2        -32.9    -23.4     41.2    -75.4     25.7
2015.88544546 E K541.671139052 -9.62323 -11.9624   -14d 14m   -41d 44m   16505.3  15998.4  -4059.0 -14723.5  22118.0     7.1     -12.1        -32.8    -23.4     41.2    -75.3     25.7
2015.88544549 E K541.657556278 -9.5979 -11.9082   -14d 12m   -41d 43m   16515.8  16011.0  -4052.3 -14722.9  22125.5     7.1     -12.1        -32.7    -23.3     41.3    -75.3     25.7
2015.88544552 E K541.645188803 -9.57256 -11.8541   -14d 10m   -41d 42m   16526.4  16023.5  -4045.7 -14722.2  22132.9     7.2     -12.1        -32.6    -23.2     41.3    -75.2     25.7
2015.88544555 E K541.631761184 -9.5472 -11.7999   -14d  8m   -41d 41m   16537.0  16036.1  -4039.0 -14721.4  22140.3     7.2     -12.1        -32.5    -23.1     41.4    -75.1     25.7
2015.88544558 E K541.619562063 -9.52184 -11.7458   -14d  6m   -41d 39m   16547.6  16048.8  -4032.4 -14720.6  22147.7     7.2     -12.1        -32.4    -23.0     41.4    -75.1     25.7
2015.88544562 E K541.606868562 -9.49647 -11.6917   -14d  4m   -41d 38m   16558.2  16061.4  -4025.7 -14719.8  22155.1     7.2     -12.0        -32.3    -22.9     41.5    -75.0     25.7
2015.88544565 E K541.592692636 -9.47109 -11.6375   -14d  2m   -41d 37m   16568.9  16074.1  -4019.0 -14718.9  22162.5     7.2     -12.0        -32.2    -22.8     41.5    -74.9     25.7
2015.88544568 E K541.580871194 -9.44569 -11.5834   -14d  0m   -41d 36m   16579.7  16086.9  -4012.3 -14717.9  22169.9     7.2     -12.0        -32.1    -22.8     41.6    -74.9     25.7
2015.88544571 E K541.567236399 -9.42029 -11.5293   -13d 58m   -41d 35m   16590.4  16099.6  -4005.6 -14716.9  22177.3     7.2     -12.0        -32.1    -22.7     41.6    -74.8     25.7
2015.88544574 E K541.554318143 -9.39488 -11.4753   -13d 56m   -41d 33m   16601.2  16112.4  -3998.9 -14715.9  22184.6     7.3     -12.0        -32.0    -22.6     41.7    -74.7     25.6
2015.88544577 E K541.54209128 -9.36946 -11.4212   -13d 54m   -41d 32m   16612.0  16125.2  -3992.1 -14714.8  22192.0     7.3     -11.9        -31.9    -22.5     41.7    -74.7     25.6
2015.88544581 E K541.528696218 -9.34403 -11.3671   -13d 52m   -41d 31m   16622.9  16138.1  -3985.4 -14713.6  22199.3     7.3     -11.9        -31.8    -22.4     41.8    -74.6     25.6
2015.88544584 E K541.515697492 -9.31859 -11.313   -13d 50m   -41d 30m   16633.8  16151.0  -3978.6 -14712.4  22206.7     7.3     -11.9        -31.7    -22.3     41.9    -74.5     25.6
2015.88544587 E K541.502704385 -9.29313 -11.259   -13d 48m   -41d 28m   16644.7  16163.9  -3971.9 -14711.1  22214.0     7.3     -11.9        -31.6    -22.2     41.9    -74.4     25.6
2015.8854459 E K541.489469666 -9.26768 -11.2049   -13d 46m   -41d 27m   16655.7  16176.8  -3965.1 -14709.8  22221.4     7.3     -11.9        -31.5    -22.2     42.0    -74.4     25.6
2015.88544593 E K541.477535626 -9.24221 -11.1509   -13d 44m   -41d 26m   16666.7  16189.8  -3958.3 -14708.4  22228.7     7.3     -11.8        -31.4    -22.1     42.0    -74.3     25.6
2015.88544596 E K541.464684928 -9.21673 -11.0968   -13d 42m   -41d 24m   16677.7  16202.8  -3951.5 -14707.0  22236.0     7.3     -11.8        -31.3    -22.0     42.1    -74.2     25.6
2015.885446 E K541.451550766 -9.19124 -11.0428   -13d 40m   -41d 23m   16688.8  16215.9  -3944.7 -14705.5  22243.4     7.4     -11.8        -31.2    -21.9     42.1    -74.1     25.6
2015.88544603 E K541.438452116 -9.16574 -10.9888   -13d 38m   -41d 22m   16699.9  16228.9  -3937.9 -14704.0  22250.7     7.4     -11.8        -31.1    -21.8     42.2    -74.1     25.6
2015.88544606 E K541.42542485 -9.14023 -10.9348   -13d 36m   -41d 20m   16711.0  16242.0  -3931.1 -14702.4  22258.0     7.4     -11.7        -31.1    -21.7     42.2    -74.0     25.6
2015.88544609 E K541.412752075 -9.11472 -10.8808   -13d 34m   -41d 19m   16722.2  16255.2  -3924.3 -14700.8  22265.3     7.4     -11.7        -31.0    -21.6     42.3    -73.9     25.6
2015.88544612 E K541.399500771 -9.08919 -10.8268   -13d 32m   -41d 18m   16733.4  16268.3  -3917.4 -14699.1  22272.6     7.4     -11.7        -30.9    -21.6     42.3    -73.9     25.5
2015.88544615 E K541.385603958 -9.06366 -10.7728   -13d 30m   -41d 16m   16744.6  16281.6  -3910.5 -14697.4  22279.9     7.4     -11.7        -30.8    -21.5     42.4    -73.8     25.5
2015.88544619 E K541.37245955 -9.03811 -10.7188   -13d 28m   -41d 15m   16755.9  16294.8  -3903.7 -14695.6  22287.2     7.4     -11.7        -30.7    -21.4     42.4    -73.7     25.5
2015.88544622 E K541.359175614 -9.01256 -10.6649   -13d 26m   -41d 14m   16767.2  16308.0  -3896.8 -14693.7  22294.5     7.4     -11.6        -30.6    -21.3     42.5    -73.6     25.5
2015.88544625 E K541.346673975 -8.987 -10.6109   -13d 24m   -41d 12m   16778.5  16321.3  -3889.9 -14691.8  22301.7     7.5     -11.6        -30.5    -21.2     42.5    -73.5     25.5
2015.88544628 E K541.334520852 -8.96142 -10.5569   -13d 22m   -41d 11m   16789.8  16334.7  -3883.0 -14689.9  22309.0     7.5     -11.6        -30.4    -21.1     42.5    -73.5     25.5
2015.88544631 E K541.32081311 -8.93584 -10.503   -13d 20m   -41d 10m   16801.2  16348.0  -3876.1 -14687.8  22316.2     7.5     -11.6        -30.3    -21.1     42.6    -73.4     25.5
2015.88544635 E K541.30764088 -8.91025 -10.4491   -13d 18m   -41d  8m   16812.7  16361.4  -3869.2 -14685.8  22323.5     7.5     -11.6        -30.2    -21.0     42.6    -73.3     25.5
2015.88544638 E K541.294876954 -8.88465 -10.3951   -13d 16m   -41d  7m   16824.1  16374.8  -3862.3 -14683.7  22330.7     7.5     -11.5        -30.1    -20.9     42.7    -73.2     25.5
2015.88544641 E K541.28214854 -8.85904 -10.3412   -13d 14m   -41d  5m   16835.6  16388.2  -3855.3 -14681.5  22338.0     7.5     -11.5        -30.0    -20.8     42.7    -73.2     25.4
2015.88544644 E K541.268690467 -8.83343 -10.2873   -13d 12m   -41d  4m   16847.1  16401.7  -3848.4 -14679.3  22345.2     7.5     -11.5        -30.0    -20.7     42.8    -73.1     25.4
2015.88544647 E K541.255984795 -8.8078 -10.2334   -13d 10m   -41d  3m   16858.7  16415.2  -3841.4 -14677.0  22352.4     7.5     -11.5        -29.9    -20.6     42.8    -73.0     25.4
2015.8854465 E K541.243193408 -8.78216 -10.1795   -13d  8m   -41d  1m   16870.3  16428.7  -3834.5 -14674.6  22359.6     7.6     -11.5        -29.8    -20.6     42.9    -72.9     25.4
2015.88544654 E K541.230491343 -8.75652 -10.1256   -13d  6m   -40d 60m   16881.9  16442.3  -3827.5 -14672.2  22366.8     7.6     -11.4        -29.7    -20.5     42.9    -72.8     25.4
2015.88544657 E K541.217017765 -8.73086 -10.0717   -13d  4m   -40d 58m   16893.6  16455.9  -3820.5 -14669.8  22374.0     7.6     -11.4        -29.6    -20.4     43.0    -72.8     25.4
2015.8854466 E K541.204151445 -8.7052 -10.0179   -13d  2m   -40d 57m   16905.3  16469.5  -3813.5 -14667.3  22381.2     7.6     -11.4        -29.5    -20.3     43.0    -72.7     25.4
2015.88544663 E K541.191531548 -8.67953 -9.96397   -13d  0m   -40d 55m   16917.0  16483.2  -3806.5 -14664.7  22388.4     7.6     -11.4        -29.4    -20.2     43.1    -72.6     25.3
2015.88544666 E K541.178819959 -8.65385 -9.91013   -12d 58m   -40d 54m   16928.7  16496.8  -3799.5 -14662.1  22395.5     7.6     -11.4        -29.3    -20.1     43.1    -72.5     25.3
2015.88544669 E K541.165372727 -8.62816 -9.85628   -12d 56m   -40d 52m   16940.5  16510.6  -3792.5 -14659.5  22402.7     7.6     -11.3        -29.2    -20.1     43.2    -72.4     25.3
2015.88544673 E K541.152556671 -8.60246 -9.80243   -12d 54m   -40d 51m   16952.4  16524.3  -3785.5 -14656.7  22409.9     7.6     -11.3        -29.1    -20.0     43.2    -72.4     25.3
2015.88544676 E K541.139276128 -8.57676 -9.7486   -12d 52m   -40d 49m   16964.2  16538.1  -3778.4 -14654.0  22417.0     7.7     -11.3        -29.0    -19.9     43.3    -72.3     25.3
2015.88544679 E K541.125807773 -8.55104 -9.69476   -12d 50m   -40d 48m   16976.1  16551.9  -3771.4 -14651.1  22424.2     7.7     -11.3        -28.9    -19.8     43.3    -72.2     25.3
2015.88544682 E K541.113440698 -8.52532 -9.64095   -12d 48m   -40d 46m   16988.0  16565.7  -3764.3 -14648.2  22431.3     7.7     -11.3        -28.8    -19.7     43.4    -72.1     25.2
2015.88544685 E K541.100493893 -8.49958 -9.58713   -12d 46m   -40d 45m   16999.9  16579.5  -3757.2 -14645.3  22438.4     7.7     -11.2        -28.8    -19.6     43.4    -72.0     25.2
2015.88544688 E K541.08747452 -8.47384 -9.53333   -12d 44m   -40d 43m   17011.9  16593.4  -3750.2 -14642.3  22445.5     7.7     -11.2        -28.7    -19.6     43.5    -71.9     25.2
2015.88544692 E K541.07391129 -8.44809 -9.47954   -12d 42m   -40d 42m   17023.9  16607.3  -3743.1 -14639.2  22452.7     7.7     -11.2        -28.6    -19.5     43.5    -71.9     25.2
2015.88544695 E K541.060787448 -8.42233 -9.42574   -12d 40m   -40d 40m   17036.0  16621.3  -3736.0 -14636.1  22459.8     7.7     -11.2        -28.5    -19.4     43.6    -71.8     25.2
2015.88544698 E K541.048107792 -8.39657 -9.37196   -12d 38m   -40d 38m   17048.1  16635.2  -3728.9 -14633.0  22466.9     7.7     -11.2        -28.4    -19.3     43.6    -71.7     25.2
2015.88544701 E K541.034722385 -8.37079 -9.31819   -12d 36m   -40d 37m   17060.2  16649.2  -3721.8 -14629.7  22473.9     7.7     -11.1        -28.3    -19.2     43.7    -71.6     25.1
2015.88544704 E K541.021914345 -8.34501 -9.26442   -12d 34m   -40d 35m   17072.3  16663.3  -3714.7 -14626.5  22481.0     7.7     -11.1        -28.2    -19.2     43.7    -71.5     25.1
2015.88544707 E K541.009243461 -8.31921 -9.21066   -12d 32m   -40d 34m   17084.5  16677.3  -3707.5 -14623.1  22488.1     7.8     -11.1        -28.1    -19.1     43.7    -71.4     25.1
2015.88544711 E K540.99633693 -8.29341 -9.15691   -12d 30m   -40d 32m   17096.7  16691.4  -3700.4 -14619.7  22495.1     7.8     -11.1        -28.0    -19.0     43.8    -71.4     25.1
2015.88544714 E K540.982904484 -8.2676 -9.10316   -12d 28m   -40d 30m   17108.9  16705.5  -3693.3 -14616.3  22502.2     7.8     -11.0        -27.9    -18.9     43.8    -71.3     25.1
2015.88544717 E K540.969447295 -8.24178 -9.04942   -12d 26m   -40d 29m   17121.2  16719.6  -3686.1 -14612.8  22509.3     7.8     -11.0        -27.8    -18.8     43.9    -71.2     25.0
2015.8854472 E K540.956428317 -8.21596 -8.9957   -12d 24m   -40d 27m   17133.4  16733.8  -3679.0 -14609.2  22516.3     7.8     -11.0        -27.7    -18.8     43.9    -71.1     25.0
2015.88544723 E K540.942878615 -8.19012 -8.94197   -12d 22m   -40d 26m   17145.8  16748.0  -3671.8 -14605.6  22523.3     7.8     -11.0        -27.7    -18.7     44.0    -71.0     25.0
2015.88544726 E K540.930448132 -8.16428 -8.88826   -12d 20m   -40d 24m   17158.1  16762.2  -3664.6 -14601.9  22530.3     7.8     -11.0        -27.6    -18.6     44.0    -70.9     25.0
2015.8854473 E K540.917810731 -8.13843 -8.83455   -12d 18m   -40d 22m   17170.5  16776.5  -3657.4 -14598.1  22537.3     7.8     -10.9        -27.5    -18.5     44.1    -70.8     24.9
2015.88544733 E K540.90481763 -8.11257 -8.78085   -12d 16m   -40d 21m   17182.9  16790.7  -3650.2 -14594.3  22544.4     7.8     -10.9        -27.4    -18.4     44.1    -70.7     24.9
2015.88544736 E K540.890961686 -8.0867 -8.72716   -12d 14m   -40d 19m   17195.4  16805.0  -3643.0 -14590.5  22551.4     7.9     -10.9        -27.3    -18.3     44.2    -70.6     24.9
2015.88544739 E K540.878224963 -8.06082 -8.67348   -12d 12m   -40d 17m   17207.9  16819.4  -3635.8 -14586.6  22558.3     7.9     -10.9        -27.2    -18.3     44.2    -70.6     24.9
2015.88544742 E K540.86546233 -8.03493 -8.6198   -12d 10m   -40d 16m   17220.4  16833.7  -3628.6 -14582.6  22565.3     7.9     -10.9        -27.1    -18.2     44.3    -70.5     24.9
2015.88544745 E K540.85265701 -8.00904 -8.56613   -12d  8m   -40d 14m   17232.9  16848.1  -3621.4 -14578.6  22572.3     7.9     -10.8        -27.0    -18.1     44.3    -70.4     24.8
2015.88544749 E K540.83953668 -7.98314 -8.51247   -12d  6m   -40d 12m   17245.5  16862.5  -3614.1 -14574.5  22579.2     7.9     -10.8        -26.9    -18.0     44.3    -70.3     24.8
2015.88544752 E K540.826704616 -7.95723 -8.4588   -12d  4m   -40d 10m   17258.1  16876.9  -3606.9 -14570.4  22586.2     7.9     -10.8        -26.8    -18.0     44.4    -70.2     24.8
2015.88544755 E K540.81351569 -7.93131 -8.40515   -12d  2m   -40d  9m   17270.7  16891.4  -3599.7 -14566.2  22593.1     7.9     -10.8        -26.7    -17.9     44.4    -70.1     24.8
2015.88544758 E K540.800126987 -7.90539 -8.35152   -11d 60m   -40d  7m   17283.3  16905.9  -3592.4 -14561.9  22600.1     7.9     -10.8        -26.6    -17.8     44.5    -70.0     24.7
2015.88544761 E K540.787236293 -7.87945 -8.29788   -11d 58m   -40d  5m   17296.0  16920.4  -3585.1 -14557.6  22607.0     7.9     -10.7        -26.6    -17.7     44.5    -69.9     24.7
2015.88544765 E K540.77416974 -7.85351 -8.24425   -11d 56m   -40d  3m   17308.8  16934.9  -3577.9 -14553.2  22613.9     7.9     -10.7        -26.5    -17.6     44.6    -69.8     24.7
2015.88544768 E K540.760915367 -7.82756 -8.19063   -11d 54m   -40d  2m   17321.5  16949.5  -3570.6 -14548.8  22620.8     7.9     -10.7        -26.4    -17.6     44.6    -69.7     24.7
2015.88544771 E K540.748328049 -7.8016 -8.13701   -11d 52m   -39d 60m   17334.3  16964.1  -3563.3 -14544.3  22627.7     8.0     -10.7        -26.3    -17.5     44.7    -69.6     24.6
2015.88544774 E K540.735082807 -7.77564 -8.0834   -11d 50m   -39d 58m   17347.1  16978.7  -3556.0 -14539.7  22634.6     8.0     -10.7        -26.2    -17.4     44.7    -69.5     24.6
2015.88544777 E K540.722305683 -7.74966 -8.0298   -11d 48m   -39d 56m   17359.9  16993.3  -3548.7 -14535.1  22641.5     8.0     -10.6        -26.1    -17.3     44.7    -69.5     24.6
2015.8854478 E K540.709045655 -7.72368 -7.97621   -11d 46m   -39d 55m   17372.8  17008.0  -3541.4 -14530.4  22648.4     8.0     -10.6        -26.0    -17.2     44.8    -69.4     24.6
2015.88544784 E K540.695428766 -7.69769 -7.92262   -11d 44m   -39d 53m   17385.7  17022.7  -3534.1 -14525.7  22655.2     8.0     -10.6        -25.9    -17.2     44.8    -69.3     24.5
2015.88544787 E K540.683484911 -7.67169 -7.86905   -11d 42m   -39d 51m   17398.6  17037.4  -3526.8 -14520.9  22662.1     8.0     -10.6        -25.8    -17.1     44.9    -69.2     24.5
2015.8854479 E K540.670353236 -7.64569 -7.81548   -11d 40m   -39d 49m   17411.6  17052.2  -3519.5 -14516.1  22668.9     8.0     -10.5        -25.7    -17.0     44.9    -69.1     24.5
