Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88587966 E K524.013990752 21.6955 74.0666     0d -12m    32d  2m   28634.5  28634.3    -99.7  17921.7  33780.5     3.2       5.4          2.9      2.9     26.9     64.2     36.5
2015.88587969 E K524.014047631 21.6805 74.1285     0d -12m    32d  1m   28643.1  28642.9   -102.0  17905.8  33779.3     3.2       5.4          2.8      2.9     26.9     64.3     36.5
2015.88587972 E K524.013284013 21.6654 74.1903     0d -13m    31d 59m   28651.7  28651.5   -104.3  17889.9  33778.2     3.2       5.4          2.8      2.9     26.9     64.4     36.5
2015.88587975 E K524.013207918 21.6503 74.2522     0d -13m    31d 57m   28660.2  28660.0   -106.6  17873.9  33777.0     3.2       5.4          2.8      2.9     26.9     64.5     36.5
2015.88587979 E K524.014163848 21.6352 74.314     0d -13m    31d 55m   28668.8  28668.6   -108.9  17858.0  33775.8     3.2       5.4          2.8      2.9     26.9     64.6     36.5
2015.88587982 E K524.012859227 21.62 74.3759     0d -13m    31d 53m   28677.4  28677.2   -111.2  17841.9  33774.6     3.2       5.4          2.8      2.9     26.9     64.7     36.5
2015.88587985 E K524.012564677 21.6048 74.4377     0d -14m    31d 51m   28686.0  28685.8   -113.4  17825.7  33773.4     3.2       5.4          2.8      2.9     26.8     64.8     36.5
2015.88587988 E K524.013192662 21.5896 74.4995     0d -14m    31d 50m   28694.6  28694.3   -115.7  17809.6  33772.2     3.2       5.5          2.8      2.9     26.8     64.8     36.5
2015.88587991 E K524.013500153 21.5744 74.5613     0d -14m    31d 48m   28703.1  28702.9   -118.0  17793.4  33771.0     3.2       5.5          2.8      2.9     26.8     64.9     36.6
2015.88587994 E K524.013399611 21.5591 74.6231     0d -14m    31d 46m   28711.8  28711.5   -120.3  17777.2  33769.7     3.2       5.5          2.7      2.9     26.8     65.0     36.6
2015.88587998 E K524.01266968 21.5438 74.6848     0d -15m    31d 44m   28720.4  28720.1   -122.5  17760.9  33768.4     3.2       5.5          2.7      2.8     26.8     65.1     36.6
2015.88588001 E K524.012266731 21.5285 74.7466     0d -15m    31d 42m   28728.9  28728.7   -124.8  17744.6  33767.2     3.2       5.5          2.7      2.8     26.8     65.2     36.6
2015.88588004 E K524.011808272 21.5132 74.8083     0d -15m    31d 40m   28737.5  28737.3   -127.0  17728.3  33765.9     3.2       5.5          2.7      2.8     26.8     65.3     36.6
2015.88588007 E K524.01084208 21.4978 74.87     0d -15m    31d 38m   28746.1  28745.9   -129.3  17711.8  33764.6     3.2       5.5          2.7      2.8     26.8     65.4     36.6
2015.8858801 E K524.011298421 21.4824 74.9317     0d -16m    31d 36m   28754.7  28754.4   -131.6  17695.3  33763.3     3.2       5.5          2.7      2.8     26.8     65.5     36.6
2015.88588014 E K524.011125376 21.467 74.9934     0d -16m    31d 35m   28763.3  28763.0   -133.8  17678.9  33762.0     3.2       5.5          2.7      2.8     26.7     65.6     36.6
2015.88588017 E K524.010683759 21.4515 75.0551     0d -16m    31d 33m   28772.0  28771.6   -136.1  17662.3  33760.6     3.2       5.6          2.7      2.8     26.7     65.7     36.6
2015.8858802 E K524.009929655 21.4361 75.1167     0d -17m    31d 31m   28780.5  28780.2   -138.3  17645.8  33759.3     3.2       5.6          2.7      2.8     26.7     65.8     36.6
2015.88588023 E K524.01023341 21.4206 75.1784     0d -17m    31d 29m   28789.1  28788.8   -140.5  17629.1  33758.0     3.2       5.6          2.6      2.8     26.7     65.9     36.6
2015.88588026 E K524.009533571 21.4051 75.24     0d -17m    31d 27m   28797.7  28797.4   -142.8  17612.5  33756.6     3.2       5.6          2.6      2.8     26.7     66.0     36.7
2015.88588029 E K524.009586839 21.3895 75.3017     0d -17m    31d 25m   28806.4  28806.0   -145.0  17595.7  33755.2     3.2       5.6          2.6      2.8     26.7     66.0     36.7
2015.88588033 E K524.009749883 21.3739 75.3633     0d -18m    31d 23m   28815.0  28814.6   -147.3  17578.9  33753.8     3.2       5.6          2.6      2.7     26.7     66.1     36.7
2015.88588036 E K524.010217949 21.3583 75.4249     0d -18m    31d 21m   28823.6  28823.2   -149.5  17562.1  33752.4     3.2       5.6          2.6      2.7     26.6     66.2     36.7
2015.88588039 E K524.009795791 21.3427 75.4864     0d -18m    31d 19m   28832.1  28831.8   -151.7  17545.3  33751.0     3.2       5.6          2.6      2.7     26.6     66.3     36.7
2015.88588042 E K524.009891721 21.3271 75.548     0d -18m    31d 17m   28840.7  28840.3   -153.9  17528.4  33749.6     3.2       5.6          2.6      2.7     26.6     66.4     36.7
2015.88588045 E K524.009862405 21.3114 75.6095     0d -19m    31d 15m   28849.3  28848.9   -156.2  17511.4  33748.1     3.2       5.7          2.6      2.7     26.6     66.5     36.7
2015.88588048 E K524.009847311 21.2957 75.6711     0d -19m    31d 14m   28858.0  28857.5   -158.4  17494.5  33746.7     3.2       5.7          2.5      2.7     26.6     66.6     36.7
2015.88588052 E K524.010063371 21.28 75.7326     0d -19m    31d 12m   28866.5  28866.1   -160.6  17477.5  33745.2     3.2       5.7          2.5      2.7     26.6     66.7     36.7
2015.88588055 E K524.009728051 21.2642 75.7941     0d -19m    31d 10m   28875.2  28874.7   -162.8  17460.3  33743.7     3.2       5.7          2.5      2.7     26.6     66.8     36.7
2015.88588058 E K524.009358909 21.2484 75.8556     0d -20m    31d  8m   28883.8  28883.3   -165.0  17443.2  33742.2     3.2       5.7          2.5      2.7     26.5     66.9     36.7
2015.88588061 E K524.009838699 21.2326 75.9171     0d -20m    31d  6m   28892.4  28891.9   -167.2  17426.0  33740.7     3.2       5.7          2.5      2.7     26.5     67.0     36.7
2015.88588064 E K524.009697106 21.2168 75.9785     0d -20m    31d  4m   28901.0  28900.5   -169.4  17408.8  33739.2     3.2       5.7          2.5      2.6     26.5     67.1     36.7
2015.88588067 E K524.010282804 21.2009 76.04     0d -20m    31d  2m   28909.6  28909.1   -171.6  17391.5  33737.7     3.2       5.7          2.5      2.6     26.5     67.2     36.7
2015.88588071 E K524.009956325 21.1851 76.1014     0d -21m    30d 60m   28918.2  28917.6   -173.8  17374.3  33736.1     3.2       5.7          2.5      2.6     26.5     67.2     36.8
2015.88588074 E K524.009291528 21.1692 76.1628     0d -21m    30d 58m   28926.8  28926.2   -176.0  17357.0  33734.6     3.1       5.8          2.5      2.6     26.5     67.3     36.8
2015.88588077 E K524.010357888 21.1532 76.2243     0d -21m    30d 56m   28935.4  28934.8   -178.2  17339.5  33733.0     3.1       5.8          2.5      2.6     26.5     67.4     36.8
2015.8858808 E K524.010581805 21.1373 76.2856     0d -21m    30d 54m   28944.0  28943.4   -180.4  17322.1  33731.4     3.1       5.8          2.4      2.6     26.4     67.5     36.8
2015.88588083 E K524.010184598 21.1213 76.347     0d -22m    30d 52m   28952.6  28952.0   -182.6  17304.6  33729.8     3.1       5.8          2.4      2.6     26.4     67.6     36.8
2015.88588086 E K524.010966647 21.1053 76.4084     0d -22m    30d 50m   28961.2  28960.6   -184.8  17287.1  33728.2     3.1       5.8          2.4      2.6     26.4     67.7     36.8
2015.8858809 E K524.011197305 21.0893 76.4698     0d -22m    30d 48m   28969.8  28969.2   -186.9  17269.6  33726.6     3.1       5.8          2.4      2.6     26.4     67.8     36.8
2015.88588093 E K524.010493827 21.0732 76.5311     0d -22m    30d 46m   28978.4  28977.8   -189.1  17251.9  33725.0     3.1       5.8          2.4      2.6     26.4     67.9     36.8
2015.88588096 E K524.011326274 21.0571 76.5924     0d -23m    30d 44m   28987.0  28986.3   -191.3  17234.2  33723.3     3.1       5.8          2.4      2.6     26.4     68.0     36.8
2015.88588099 E K524.010989812 21.041 76.6537     0d -23m    30d 42m   28995.6  28994.9   -193.5  17216.5  33721.7     3.1       5.8          2.4      2.6     26.3     68.1     36.8
2015.88588102 E K524.011836729 21.0249 76.715     0d -23m    30d 40m   29004.2  29003.5   -195.6  17198.8  33720.0     3.1       5.9          2.4      2.5     26.3     68.2     36.8
2015.88588105 E K524.011914807 21.0087 76.7763     0d -23m    30d 38m   29012.8  29012.1   -197.8  17181.0  33718.4     3.1       5.9          2.4      2.5     26.3     68.3     36.8
2015.88588109 E K524.012294034 20.9925 76.8376     0d -24m    30d 36m   29021.4  29020.7   -199.9  17163.1  33716.7     3.1       5.9          2.3      2.5     26.3     68.3     36.8
2015.88588112 E K524.012952201 20.9763 76.8988     0d -24m    30d 34m   29030.0  29029.3   -202.1  17145.2  33714.9     3.1       5.9          2.3      2.5     26.3     68.4     36.8
2015.88588115 E K524.012728127 20.9601 76.9601     0d -24m    30d 32m   29038.5  29037.8   -204.2  17127.4  33713.3     3.1       5.9          2.3      2.5     26.2     68.5     36.8
2015.88588118 E K524.01332691 20.9438 77.0213     0d -24m    30d 30m   29047.1  29046.4   -206.4  17109.3  33711.5     3.1       5.9          2.3      2.5     26.2     68.6     36.8
2015.88588121 E K524.013539587 20.9276 77.0825     0d -25m    30d 28m   29055.7  29055.0   -208.5  17091.4  33709.8     3.1       5.9          2.3      2.5     26.2     68.7     36.8
2015.88588124 E K524.014031206 20.9113 77.1437     0d -25m    30d 26m   29064.3  29063.5   -210.7  17073.3  33708.1     3.1       5.9          2.3      2.5     26.2     68.8     36.8
2015.88588128 E K524.01451509 20.8949 77.2049     0d -25m    30d 24m   29072.9  29072.1   -212.8  17055.2  33706.3     3.1       5.9          2.3      2.5     26.2     68.9     36.8
2015.88588131 E K524.014803984 20.8786 77.266     0d -25m    30d 22m   29081.5  29080.7   -214.9  17037.1  33704.5     3.1       6.0          2.3      2.5     26.2     69.0     36.8
2015.88588134 E K524.015606857 20.8622 77.3272     0d -26m    30d 20m   29090.1  29089.2   -217.1  17018.8  33702.7     3.1       6.0          2.3      2.5     26.1     69.1     36.8
2015.88588137 E K524.016431925 20.8458 77.3883     0d -26m    30d 18m   29098.6  29097.8   -219.2  17000.6  33700.9     3.1       6.0          2.3      2.4     26.1     69.2     36.8
2015.8858814 E K524.015514221 20.8294 77.4494     0d -26m    30d 16m   29107.2  29106.4   -221.3  16982.4  33699.1     3.1       6.0          2.2      2.4     26.1     69.3     36.8
2015.88588144 E K524.015514938 20.8129 77.5106     0d -26m    30d 14m   29115.8  29115.0   -223.4  16964.0  33697.3     3.1       6.0          2.2      2.4     26.1     69.3     36.8
2015.88588147 E K524.016464004 20.7964 77.5717     0d -27m    30d 12m   29124.4  29123.5   -225.5  16945.6  33695.4     3.1       6.0          2.2      2.4     26.1     69.4     36.8
2015.8858815 E K524.016357555 20.7799 77.6327     0d -27m    30d  9m   29133.0  29132.1   -227.6  16927.2  33693.6     3.1       6.0          2.2      2.4     26.0     69.5     36.8
2015.88588153 E K524.017247235 20.7634 77.6938     0d -27m    30d  7m   29141.5  29140.6   -229.7  16908.7  33691.8     3.1       6.0          2.2      2.4     26.0     69.6     36.8
2015.88588156 E K524.017629179 20.7468 77.7549     0d -27m    30d  5m   29150.1  29149.2   -231.8  16890.1  33689.9     3.1       6.0          2.2      2.4     26.0     69.7     36.8
2015.88588159 E K524.017742291 20.7302 77.8159     0d -28m    30d  3m   29158.7  29157.8   -233.9  16871.6  33688.0     3.1       6.1          2.2      2.4     26.0     69.8     36.8
2015.88588163 E K524.017782029 20.7136 77.8769     0d -28m    30d  1m   29167.3  29166.3   -236.0  16853.0  33686.1     3.1       6.1          2.2      2.4     26.0     69.9     36.8
2015.88588166 E K524.019570794 20.697 77.9379     0d -28m    29d 59m   29175.8  29174.9   -238.1  16834.3  33684.2     3.1       6.1          2.2      2.4     25.9     70.0     36.8
2015.88588169 E K524.019098924 20.6804 77.9989     0d -28m    29d 57m   29184.4  29183.4   -240.2  16815.7  33682.3     3.1       6.1          2.2      2.4     25.9     70.1     36.8
2015.88588172 E K524.019406002 20.6637 78.0599     0d -29m    29d 55m   29193.0  29192.0   -242.3  16796.9  33680.4     3.1       6.1          2.1      2.4     25.9     70.2     36.8
2015.88588175 E K524.020107621 20.647 78.1208     0d -29m    29d 53m   29201.5  29200.5   -244.3  16778.2  33678.4     3.0       6.1          2.1      2.3     25.9     70.2     36.8
2015.88588178 E K524.020259749 20.6303 78.1818     0d -29m    29d 51m   29210.1  29209.0   -246.4  16759.4  33676.5     3.0       6.1          2.1      2.3     25.8     70.3     36.8
2015.88588182 E K524.021190829 20.6135 78.2427     0d -29m    29d 49m   29218.6  29217.6   -248.5  16740.4  33674.5     3.0       6.1          2.1      2.3     25.8     70.4     36.8
2015.88588185 E K524.021974694 20.5967 78.3036     0d -29m    29d 46m   29227.2  29226.1   -250.5  16721.5  33672.5     3.0       6.1          2.1      2.3     25.8     70.5     36.8
2015.88588188 E K524.022346385 20.5799 78.3646     0d -30m    29d 44m   29235.7  29234.7   -252.6  16702.5  33670.5     3.0       6.2          2.1      2.3     25.8     70.6     36.8
2015.88588191 E K524.022570861 20.5631 78.4254     0d -30m    29d 42m   29244.3  29243.2   -254.6  16683.5  33668.5     3.0       6.2          2.1      2.3     25.8     70.7     36.8
2015.88588194 E K524.023333225 20.5462 78.4863     0d -30m    29d 40m   29252.8  29251.7   -256.7  16664.4  33666.5     3.0       6.2          2.1      2.3     25.7     70.8     36.8
2015.88588197 E K524.023522203 20.5294 78.5472     0d -30m    29d 38m   29261.4  29260.2   -258.7  16645.4  33664.5     3.0       6.2          2.1      2.3     25.7     70.9     36.8
2015.88588201 E K524.024490135 20.5125 78.608     0d -31m    29d 36m   29269.9  29268.7   -260.8  16626.2  33662.4     3.0       6.2          2.1      2.3     25.7     71.0     36.8
2015.88588204 E K524.024575805 20.4956 78.6689     0d -31m    29d 34m   29278.4  29277.3   -262.8  16607.1  33660.4     3.0       6.2          2.0      2.3     25.7     71.0     36.8
2015.88588207 E K524.026079912 20.4786 78.7297     0d -31m    29d 32m   29287.0  29285.8   -264.8  16587.8  33658.3     3.0       6.2          2.0      2.3     25.6     71.1     36.8
2015.8858821 E K524.025773429 20.4616 78.7905     0d -31m    29d 29m   29295.5  29294.3   -266.8  16568.4  33656.2     3.0       6.2          2.0      2.3     25.6     71.2     36.8
2015.88588213 E K524.026102556 20.4447 78.8513     0d -32m    29d 27m   29304.0  29302.8   -268.9  16549.2  33654.2     3.0       6.2          2.0      2.3     25.6     71.3     36.8
2015.88588216 E K524.027162858 20.4276 78.9121     0d -32m    29d 25m   29312.6  29311.3   -270.9  16529.8  33652.0     3.0       6.3          2.0      2.2     25.6     71.4     36.8
2015.8858822 E K524.027432595 20.4106 78.9728     0d -32m    29d 23m   29321.1  29319.8   -272.9  16510.4  33650.0     3.0       6.3          2.0      2.2     25.6     71.5     36.8
2015.88588223 E K524.027391739 20.3935 79.0336     0d -32m    29d 21m   29329.6  29328.3   -274.9  16490.9  33647.8     3.0       6.3          2.0      2.2     25.5     71.6     36.8
2015.88588226 E K524.02838878 20.3764 79.0943     0d -32m    29d 19m   29338.1  29336.8   -276.9  16471.4  33645.7     3.0       6.3          2.0      2.2     25.5     71.7     36.8
2015.88588229 E K524.029238603 20.3593 79.155     0d -33m    29d 17m   29346.6  29345.3   -278.9  16451.8  33643.5     3.0       6.3          2.0      2.2     25.5     71.8     36.8
2015.88588232 E K524.03027182 20.3422 79.2157     0d -33m    29d 14m   29355.1  29353.8   -280.8  16432.3  33641.4     3.0       6.3          2.0      2.2     25.5     71.8     36.8
2015.88588235 E K524.030994443 20.325 79.2764     0d -33m    29d 12m   29363.6  29362.3   -282.8  16412.6  33639.2     3.0       6.3          2.0      2.2     25.4     71.9     36.8
2015.88588239 E K524.031328786 20.3078 79.3371     0d -33m    29d 10m   29372.2  29370.8   -284.8  16392.9  33637.0     3.0       6.3          1.9      2.2     25.4     72.0     36.8
2015.88588242 E K524.032063691 20.2906 79.3978     0d -34m    29d  8m   29380.7  29379.3   -286.8  16373.1  33634.8     3.0       6.3          1.9      2.2     25.4     72.1     36.8
2015.88588245 E K524.033481993 20.2734 79.4584     0d -34m    29d  6m   29389.1  29387.7   -288.7  16353.4  33632.6     3.0       6.4          1.9      2.2     25.4     72.2     36.8
2015.88588248 E K524.033613588 20.2561 79.519     0d -34m    29d  3m   29397.6  29396.2   -290.7  16333.5  33630.4     3.0       6.4          1.9      2.2     25.3     72.3     36.8
2015.88588251 E K524.034356904 20.2389 79.5797     0d -34m    29d  1m   29406.1  29404.6   -292.7  16313.8  33628.2     3.0       6.4          1.9      2.2     25.3     72.4     36.8
2015.88588255 E K524.035765729 20.2215 79.6403     0d -34m    28d 59m   29414.6  29413.1   -294.6  16293.7  33625.9     3.0       6.4          1.9      2.1     25.3     72.5     36.8
2015.88588258 E K524.036090866 20.2042 79.7009     0d -35m    28d 57m   29423.1  29421.6   -296.5  16273.8  33623.7     3.0       6.4          1.9      2.1     25.3     72.6     36.8
2015.88588261 E K524.037366485 20.1869 79.7614     0d -35m    28d 55m   29431.5  29430.0   -298.5  16253.8  33621.4     2.9       6.4          1.9      2.1     25.2     72.6     36.8
2015.88588264 E K524.037379287 20.1695 79.822     0d -35m    28d 52m   29440.0  29438.5   -300.4  16233.8  33619.2     2.9       6.4          1.9      2.1     25.2     72.7     36.8
2015.88588267 E K524.038334433 20.1521 79.8825     0d -35m    28d 50m   29448.4  29446.9   -302.3  16213.7  33616.9     2.9       6.4          1.9      2.1     25.2     72.8     36.7
2015.8858827 E K524.038050652 20.1347 79.9431     0d -36m    28d 48m   29456.9  29455.3   -304.3  16193.6  33614.6     2.9       6.4          1.9      2.1     25.2     72.9     36.7
2015.88588274 E K524.038926379 20.1172 80.0036     0d -36m    28d 46m   29465.4  29463.8   -306.2  16173.3  33612.3     2.9       6.5          1.8      2.1     25.1     73.0     36.7
2015.88588277 E K524.038702665 20.0997 80.0641     0d -36m    28d 43m   29473.8  29472.2   -308.1  16153.1  33609.9     2.9       6.5          1.8      2.1     25.1     73.1     36.7
2015.8858828 E K524.039046756 20.0822 80.1246     0d -36m    28d 41m   29482.3  29480.7   -310.0  16132.8  33607.6     2.9       6.5          1.8      2.1     25.1     73.2     36.7
2015.88588283 E K524.040171946 20.0647 80.185     0d -36m    28d 39m   29490.7  29489.1   -311.9  16112.5  33605.3     2.9       6.5          1.8      2.1     25.1     73.3     36.7
2015.88588286 E K524.040769371 20.0472 80.2455     0d -37m    28d 37m   29499.1  29497.5   -313.8  16092.1  33602.9     2.9       6.5          1.8      2.1     25.0     73.3     36.7
2015.88588289 E K524.041693549 20.0296 80.3059     0d -37m    28d 35m   29507.6  29505.9   -315.7  16071.7  33600.5     2.9       6.5          1.8      2.1     25.0     73.4     36.7
2015.88588293 E K524.041994395 20.012 80.3664     0d -37m    28d 32m   29516.0  29514.3   -317.5  16051.2  33598.2     2.9       6.5          1.8      2.1     25.0     73.5     36.7
2015.88588296 E K524.043315261 19.9944 80.4268     0d -37m    28d 30m   29524.4  29522.7   -319.4  16030.7  33595.7     2.9       6.5          1.8      2.1     24.9     73.6     36.7
2015.88588299 E K524.043512794 19.9768 80.4872     0d -37m    28d 28m   29532.8  29531.1   -321.3  16010.2  33593.4     2.9       6.5          1.8      2.0     24.9     73.7     36.7
2015.88588302 E K524.044254238 19.9591 80.5476     0d -38m    28d 26m   29541.2  29539.5   -323.1  15989.6  33590.9     2.9       6.6          1.8      2.0     24.9     73.8     36.7
2015.88588305 E K524.046274655 19.9414 80.6079     0d -38m    28d 23m   29549.6  29547.8   -325.0  15968.9  33588.5     2.9       6.6          1.8      2.0     24.9     73.9     36.7
2015.88588308 E K524.046510477 19.9237 80.6683     0d -38m    28d 21m   29558.0  29556.2   -326.8  15948.2  33586.0     2.9       6.6          1.7      2.0     24.8     74.0     36.7
2015.88588312 E K524.047782104 19.906 80.7286     0d -38m    28d 19m   29566.4  29564.5   -328.7  15927.5  33583.6     2.9       6.6          1.7      2.0     24.8     74.0     36.6
2015.88588315 E K524.048769133 19.8883 80.789     0d -38m    28d 16m   29574.7  29572.9   -330.5  15906.8  33581.1     2.9       6.6          1.7      2.0     24.8     74.1     36.6
2015.88588318 E K524.049702385 19.8705 80.8493     0d -39m    28d 14m   29583.1  29581.2   -332.3  15886.0  33578.6     2.9       6.6          1.7      2.0     24.8     74.2     36.6
2015.88588321 E K524.051205561 19.8527 80.9096     0d -39m    28d 12m   29591.5  29589.6   -334.1  15865.1  33576.1     2.9       6.6          1.7      2.0     24.7     74.3     36.6
2015.88588324 E K524.052439927 19.8349 80.9698     0d -39m    28d 10m   29599.8  29597.9   -335.9  15844.2  33573.6     2.9       6.6          1.7      2.0     24.7     74.4     36.6
2015.88588327 E K524.053694313 19.817 81.0301     0d -39m    28d  7m   29608.2  29606.2   -337.8  15823.2  33571.1     2.9       6.6          1.7      2.0     24.7     74.5     36.6
2015.88588331 E K524.053944827 19.7991 81.0904     0d -39m    28d  5m   29616.5  29614.6   -339.6  15802.2  33568.5     2.9       6.7          1.7      2.0     24.6     74.6     36.6
2015.88588334 E K524.055480296 19.7812 81.1506     0d -40m    28d  3m   29624.9  29622.9   -341.3  15781.1  33566.0     2.9       6.7          1.7      2.0     24.6     74.6     36.6
2015.88588337 E K524.056005916 19.7633 81.2108     0d -40m    28d  0m   29633.2  29631.2   -343.1  15760.0  33563.4     2.9       6.7          1.7      2.0     24.6     74.7     36.6
2015.8858834 E K524.056985853 19.7454 81.2711     0d -40m    27d 58m   29641.5  29639.5   -344.9  15738.9  33560.9     2.9       6.7          1.7      1.9     24.6     74.8     36.6
2015.88588343 E K524.058173091 19.7274 81.3312     0d -40m    27d 56m   29649.8  29647.8   -346.7  15717.7  33558.3     2.8       6.7          1.7      1.9     24.5     74.9     36.5
2015.88588346 E K524.059808669 19.7094 81.3914     0d -40m    27d 53m   29658.1  29656.1   -348.4  15696.4  33555.7     2.8       6.7          1.6      1.9     24.5     75.0     36.5
2015.8858835 E K524.061486052 19.6914 81.4516     0d -41m    27d 51m   29666.4  29664.4   -350.2  15675.2  33553.1     2.8       6.7          1.6      1.9     24.5     75.1     36.5
2015.88588353 E K524.061854925 19.6734 81.5117     0d -41m    27d 49m   29674.7  29672.6   -351.9  15653.9  33550.5     2.8       6.7          1.6      1.9     24.4     75.2     36.5
2015.88588356 E K524.063622244 19.6554 81.5719     0d -41m    27d 46m   29683.0  29680.9   -353.7  15632.6  33547.8     2.8       6.7          1.6      1.9     24.4     75.2     36.5
2015.88588359 E K524.065314011 19.6373 81.632     0d -41m    27d 44m   29691.3  29689.1   -355.4  15611.2  33545.2     2.8       6.8          1.6      1.9     24.4     75.3     36.5
2015.88588362 E K524.066621372 19.6192 81.6921     0d -41m    27d 42m   29699.5  29697.4   -357.1  15589.7  33542.5     2.8       6.8          1.6      1.9     24.3     75.4     36.5
2015.88588365 E K524.068020434 19.6011 81.7522     0d -42m    27d 39m   29707.8  29705.6   -358.9  15568.2  33539.8     2.8       6.8          1.6      1.9     24.3     75.5     36.5
2015.88588369 E K524.06894162 19.5829 81.8123     0d -42m    27d 37m   29716.0  29713.9   -360.6  15546.6  33537.2     2.8       6.8          1.6      1.9     24.3     75.6     36.4
2015.88588372 E K524.070002292 19.5647 81.8723     0d -42m    27d 35m   29724.3  29722.1   -362.3  15525.0  33534.4     2.8       6.8          1.6      1.9     24.3     75.7     36.4
2015.88588375 E K524.07184195 19.5466 81.9324     0d -42m    27d 32m   29732.5  29730.3   -364.0  15503.5  33531.8     2.8       6.8          1.6      1.9     24.2     75.8     36.4
2015.88588378 E K524.072966557 19.5283 81.9924     0d -42m    27d 30m   29740.7  29738.5   -365.7  15481.7  33529.0     2.8       6.8          1.6      1.9     24.2     75.8     36.4
2015.88588381 E K524.073563398 19.5101 82.0525     0d -42m    27d 28m   29749.0  29746.7   -367.3  15460.0  33526.3     2.8       6.8          1.6      1.9     24.2     75.9     36.4
2015.88588385 E K524.075558693 19.4918 82.1125     0d -43m    27d 25m   29757.2  29754.9   -369.0  15438.2  33523.5     2.8       6.8          1.5      1.8     24.1     76.0     36.4
2015.88588388 E K524.076243363 19.4736 82.1725     0d -43m    27d 23m   29765.4  29763.0   -370.7  15416.5  33520.8     2.8       6.9          1.5      1.8     24.1     76.1     36.4
2015.88588391 E K524.077519735 19.4553 82.2324     0d -43m    27d 20m   29773.5  29771.2   -372.3  15394.6  33518.0     2.8       6.9          1.5      1.8     24.1     76.2     36.4
2015.88588394 E K524.078744446 19.4369 82.2924     0d -43m    27d 18m   29781.7  29779.4   -374.0  15372.7  33515.2     2.8       6.9          1.5      1.8     24.0     76.3     36.3
2015.88588397 E K524.080989179 19.4186 82.3524     0d -43m    27d 16m   29789.9  29787.5   -375.6  15350.8  33512.4     2.8       6.9          1.5      1.8     24.0     76.4     36.3
2015.885884 E K524.081735996 19.4002 82.4123     0d -44m    27d 13m   29798.1  29795.7   -377.2  15328.8  33509.6     2.8       6.9          1.5      1.8     24.0     76.4     36.3
2015.88588404 E K524.083188028 19.3818 82.4722     0d -44m    27d 11m   29806.2  29803.8   -378.9  15306.7  33506.8     2.8       6.9          1.5      1.8     23.9     76.5     36.3
2015.88588407 E K524.083498779 19.3634 82.5321     0d -44m    27d  9m   29814.4  29811.9   -380.5  15284.7  33504.0     2.8       6.9          1.5      1.8     23.9     76.6     36.3
2015.8858841 E K524.085610324 19.345 82.592     0d -44m    27d  6m   29822.5  29820.0   -382.1  15262.6  33501.1     2.8       6.9          1.5      1.8     23.9     76.7     36.3
2015.88588413 E K524.087128375 19.3265 82.6519     0d -44m    27d  4m   29830.6  29828.1   -383.7  15240.4  33498.3     2.8       6.9          1.5      1.8     23.8     76.8     36.2
2015.88588416 E K524.087997099 19.308 82.7117     0d -44m    27d  1m   29838.7  29836.2   -385.3  15218.2  33495.4     2.7       7.0          1.5      1.8     23.8     76.9     36.2
2015.88588419 E K524.089507403 19.2895 82.7716     0d -45m    26d 59m   29846.8  29844.3   -386.8  15195.9  33492.5     2.7       7.0          1.5      1.8     23.8     76.9     36.2
2015.88588423 E K524.091204987 19.271 82.8314     0d -45m    26d 57m   29854.9  29852.4   -388.4  15173.7  33489.6     2.7       7.0          1.5      1.8     23.8     77.0     36.2
2015.88588426 E K524.092994275 19.2524 82.8912     0d -45m    26d 54m   29863.0  29860.4   -390.0  15151.3  33486.7     2.7       7.0          1.4      1.8     23.7     77.1     36.2
2015.88588429 E K524.093618378 19.2339 82.951     0d -45m    26d 52m   29871.0  29868.5   -391.5  15129.0  33483.8     2.7       7.0          1.4      1.7     23.7     77.2     36.2
2015.88588432 E K524.09506718 19.2153 83.0108     0d -45m    26d 49m   29879.1  29876.5   -393.0  15106.6  33480.9     2.7       7.0          1.4      1.7     23.7     77.3     36.1
2015.88588435 E K524.096512111 19.1967 83.0706     0d -45m    26d 47m   29887.1  29884.5   -394.6  15084.1  33477.9     2.7       7.0          1.4      1.7     23.6     77.4     36.1
2015.88588438 E K524.09765235 19.178 83.1303     0d -46m    26d 44m   29895.2  29892.6   -396.1  15061.5  33474.9     2.7       7.0          1.4      1.7     23.6     77.5     36.1
2015.88588442 E K524.099852375 19.1594 83.1901     0d -46m    26d 42m   29903.2  29900.5   -397.6  15039.1  33472.0     2.7       7.0          1.4      1.7     23.6     77.5     36.1
2015.88588445 E K524.101604339 19.1407 83.2498     0d -46m    26d 39m   29911.2  29908.5   -399.1  15016.4  33469.0     2.7       7.1          1.4      1.7     23.5     77.6     36.1
2015.88588448 E K524.103657116 19.122 83.3095     0d -46m    26d 37m   29919.2  29916.5   -400.6  14993.8  33466.0     2.7       7.1          1.4      1.7     23.5     77.7     36.1
2015.88588451 E K524.104711963 19.1032 83.3692     0d -46m    26d 35m   29927.2  29924.5   -402.1  14971.0  33462.9     2.7       7.1          1.4      1.7     23.5     77.8     36.0
