Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88684627 E K544.008395511 -22.6162 61.6264   -18d 29m   -54d 51m   18316.1  17371.4  -5806.2 -26006.4  31809.0     4.2      -0.5         31.1     36.6     11.5    -51.5     60.0
2015.8868463 E K544.021090722 -22.6294 61.6888   -18d 29m   -54d 52m   18319.4  17373.8  -5809.6 -26030.8  31830.8     4.3      -0.5         31.1     36.6     11.6    -51.5     60.0
2015.88684633 E K544.033965768 -22.6426 61.7512   -18d 30m   -54d 53m   18322.7  17376.2  -5813.0 -26055.1  31852.6     4.3      -0.5         31.0     36.6     11.8    -51.5     60.0
2015.88684636 E K544.046285314 -22.6557 61.8136   -18d 30m   -54d 54m   18326.1  17378.6  -5816.3 -26079.4  31874.4     4.3      -0.5         31.0     36.6     11.9    -51.5     60.0
2015.8868464 E K544.059236575 -22.6688 61.8761   -18d 31m   -54d 55m   18329.4  17381.0  -5819.6 -26103.8  31896.3     4.3      -0.5         30.9     36.6     12.1    -51.5     59.9
2015.88684643 E K544.072006765 -22.6819 61.9385   -18d 31m   -54d 57m   18332.7  17383.4  -5822.9 -26128.1  31918.1     4.4      -0.5         30.9     36.6     12.2    -51.6     59.9
2015.88684646 E K544.085056192 -22.6949 62.001   -18d 32m   -54d 58m   18336.0  17385.8  -5826.1 -26152.4  31939.9     4.4      -0.5         30.8     36.6     12.3    -51.6     59.9
2015.88684649 E K544.097572073 -22.708 62.0634   -18d 32m   -54d 59m   18339.3  17388.2  -5829.3 -26176.8  31961.8     4.4      -0.5         30.8     36.6     12.5    -51.6     59.9
2015.88684652 E K544.110293608 -22.721 62.1259   -18d 32m   -55d  0m   18342.6  17390.6  -5832.4 -26201.2  31983.6     4.4      -0.5         30.7     36.6     12.6    -51.6     59.9
2015.88684655 E K544.122359887 -22.7339 62.1884   -18d 33m   -55d  2m   18345.9  17393.0  -5835.5 -26225.5  32005.4     4.4      -0.5         30.7     36.6     12.8    -51.6     59.9
2015.88684659 E K544.135775128 -22.7469 62.2509   -18d 33m   -55d  3m   18349.1  17395.4  -5838.6 -26249.9  32027.3     4.5      -0.5         30.6     36.6     12.9    -51.6     59.8
2015.88684662 E K544.148013516 -22.7598 62.3134   -18d 34m   -55d  4m   18352.4  17397.8  -5841.6 -26274.2  32049.1     4.5      -0.5         30.6     36.6     13.0    -51.6     59.8
2015.88684665 E K544.160166367 -22.7727 62.3759   -18d 34m   -55d  5m   18355.6  17400.3  -5844.6 -26298.6  32071.0     4.5      -0.5         30.5     36.6     13.2    -51.6     59.8
2015.88684668 E K544.17283344 -22.7855 62.4385   -18d 34m   -55d  6m   18358.9  17402.7  -5847.6 -26323.0  32092.8     4.5      -0.5         30.5     36.6     13.3    -51.6     59.8
2015.88684671 E K544.18547119 -22.7984 62.501   -18d 35m   -55d  8m   18362.1  17405.1  -5850.5 -26347.4  32114.7     4.6      -0.5         30.4     36.6     13.5    -51.7     59.8
2015.88684674 E K544.197858142 -22.8112 62.5636   -18d 35m   -55d  9m   18365.3  17407.6  -5853.4 -26371.8  32136.5     4.6      -0.5         30.4     36.6     13.6    -51.7     59.7
2015.88684678 E K544.210163781 -22.8239 62.6262   -18d 35m   -55d 10m   18368.6  17410.0  -5856.3 -26396.1  32158.4     4.6      -0.5         30.3     36.6     13.7    -51.7     59.7
2015.88684681 E K544.223123084 -22.8367 62.6887   -18d 36m   -55d 11m   18371.8  17412.4  -5859.1 -26420.5  32180.2     4.6      -0.5         30.3     36.6     13.9    -51.7     59.7
2015.88684684 E K544.235526889 -22.8494 62.7513   -18d 36m   -55d 12m   18375.0  17414.9  -5861.9 -26444.9  32202.1     4.7      -0.5         30.2     36.6     14.0    -51.7     59.7
2015.88684687 E K544.248679894 -22.8621 62.8139   -18d 37m   -55d 14m   18378.2  17417.3  -5864.6 -26469.3  32223.9     4.7      -0.5         30.2     36.6     14.2    -51.7     59.6
2015.8868469 E K544.260943023 -22.8748 62.8766   -18d 37m   -55d 15m   18381.3  17419.8  -5867.3 -26493.7  32245.8     4.7      -0.5         30.1     36.6     14.3    -51.7     59.6
2015.88684693 E K544.273220375 -22.8874 62.9392   -18d 37m   -55d 16m   18384.5  17422.2  -5870.0 -26518.1  32267.6     4.7      -0.5         30.1     36.6     14.4    -51.7     59.6
2015.88684697 E K544.285581669 -22.9 63.0019   -18d 38m   -55d 17m   18387.7  17424.7  -5872.6 -26542.5  32289.5     4.8      -0.5         30.0     36.6     14.6    -51.7     59.6
2015.886847 E K544.298809652 -22.9126 63.0645   -18d 38m   -55d 18m   18390.9  17427.2  -5875.2 -26566.9  32311.4     4.8      -0.5         30.0     36.6     14.7    -51.7     59.5
2015.88684703 E K544.310890831 -22.9251 63.1272   -18d 38m   -55d 20m   18394.0  17429.7  -5877.7 -26591.3  32333.2     4.8      -0.5         29.9     36.6     14.9    -51.7     59.5
2015.88684706 E K544.323908419 -22.9377 63.1899   -18d 38m   -55d 21m   18397.1  17432.1  -5880.2 -26615.7  32355.1     4.8      -0.5         29.9     36.6     15.0    -51.7     59.5
2015.88684709 E K544.335679437 -22.9502 63.2526   -18d 39m   -55d 22m   18400.3  17434.6  -5882.7 -26640.2  32377.0     4.9      -0.5         29.8     36.6     15.1    -51.7     59.4
2015.88684713 E K544.347725468 -22.9626 63.3153   -18d 39m   -55d 23m   18403.4  17437.1  -5885.1 -26664.5  32398.8     4.9      -0.5         29.8     36.6     15.3    -51.6     59.4
2015.88684716 E K544.360716373 -22.9751 63.378   -18d 39m   -55d 24m   18406.5  17439.5  -5887.5 -26689.0  32420.7     4.9      -0.5         29.7     36.6     15.4    -51.6     59.4
2015.88684719 E K544.372717266 -22.9875 63.4408   -18d 40m   -55d 26m   18409.7  17442.0  -5889.9 -26713.4  32442.6     4.9      -0.5         29.7     36.6     15.6    -51.6     59.3
2015.88684722 E K544.386158798 -22.9999 63.5035   -18d 40m   -55d 27m   18412.7  17444.5  -5892.2 -26737.8  32464.4     5.0      -0.5         29.6     36.6     15.7    -51.6     59.3
2015.88684725 E K544.39797125 -23.0122 63.5663   -18d 40m   -55d 28m   18415.9  17447.0  -5894.5 -26762.2  32486.3     5.0      -0.5         29.6     36.6     15.8    -51.6     59.3
2015.88684728 E K544.410154623 -23.0245 63.629   -18d 40m   -55d 29m   18419.0  17449.5  -5896.7 -26786.5  32508.1     5.0      -0.5         29.5     36.6     16.0    -51.6     59.2
2015.88684732 E K544.423017472 -23.0368 63.6918   -18d 41m   -55d 30m   18422.0  17452.0  -5899.0 -26811.0  32530.0     5.0      -0.5         29.5     36.5     16.1    -51.6     59.2
2015.88684735 E K544.434368729 -23.0491 63.7546   -18d 41m   -55d 32m   18425.1  17454.5  -5901.1 -26835.4  32551.8     5.1      -0.5         29.4     36.5     16.3    -51.6     59.2
2015.88684738 E K544.44654314 -23.0613 63.8174   -18d 41m   -55d 33m   18428.2  17457.1  -5903.3 -26859.8  32573.7     5.1      -0.5         29.4     36.5     16.4    -51.6     59.1
2015.88684741 E K544.459657813 -23.0736 63.8802   -18d 41m   -55d 34m   18431.2  17459.5  -5905.4 -26884.2  32595.5     5.1      -0.5         29.3     36.5     16.5    -51.5     59.1
2015.88684744 E K544.471404572 -23.0857 63.9431   -18d 41m   -55d 35m   18434.3  17462.1  -5907.4 -26908.6  32617.4     5.1      -0.5         29.3     36.5     16.7    -51.5     59.1
2015.88684747 E K544.484070021 -23.0979 64.0059   -18d 42m   -55d 36m   18437.3  17464.6  -5909.4 -26933.0  32639.3     5.2      -0.5         29.2     36.5     16.8    -51.5     59.0
2015.88684751 E K544.495867177 -23.11 64.0688   -18d 42m   -55d 38m   18440.4  17467.2  -5911.4 -26957.4  32661.1     5.2      -0.5         29.2     36.5     16.9    -51.5     59.0
2015.88684754 E K544.507817994 -23.1221 64.1316   -18d 42m   -55d 39m   18443.4  17469.7  -5913.4 -26981.8  32683.0     5.2      -0.5         29.1     36.5     17.1    -51.5     58.9
2015.88684757 E K544.519809228 -23.1342 64.1945   -18d 42m   -55d 40m   18446.4  17472.2  -5915.3 -27006.2  32704.8     5.2      -0.5         29.1     36.5     17.2    -51.5     58.9
2015.8868476 E K544.531714908 -23.1462 64.2574   -18d 42m   -55d 41m   18449.4  17474.8  -5917.2 -27030.6  32726.7     5.2      -0.5         29.0     36.5     17.4    -51.4     58.9
2015.88684763 E K544.544108994 -23.1582 64.3203   -18d 43m   -55d 42m   18452.4  17477.3  -5919.0 -27055.0  32748.5     5.3      -0.5         29.0     36.5     17.5    -51.4     58.8
2015.88684766 E K544.556495735 -23.1702 64.3832   -18d 43m   -55d 43m   18455.4  17479.9  -5920.8 -27079.4  32770.3     5.3      -0.5         28.9     36.5     17.6    -51.4     58.8
2015.8868477 E K544.567892452 -23.1822 64.4461   -18d 43m   -55d 45m   18458.4  17482.4  -5922.5 -27103.8  32792.2     5.3      -0.5         28.9     36.5     17.8    -51.4     58.7
2015.88684773 E K544.580564559 -23.1941 64.5091   -18d 43m   -55d 46m   18461.4  17485.0  -5924.3 -27128.2  32814.0     5.3      -0.5         28.8     36.5     17.9    -51.3     58.7
2015.88684776 E K544.592272841 -23.206 64.572   -18d 43m   -55d 47m   18464.3  17487.6  -5925.9 -27152.6  32835.8     5.4      -0.5         28.8     36.5     18.1    -51.3     58.6
2015.88684779 E K544.604565062 -23.2179 64.635   -18d 43m   -55d 48m   18467.3  17490.1  -5927.6 -27177.0  32857.7     5.4      -0.5         28.8     36.5     18.2    -51.3     58.6
2015.88684782 E K544.616797926 -23.2297 64.698   -18d 43m   -55d 49m   18470.3  17492.7  -5929.2 -27201.3  32879.5     5.4      -0.5         28.7     36.5     18.3    -51.3     58.5
2015.88684785 E K544.628997246 -23.2415 64.7609   -18d 44m   -55d 51m   18473.2  17495.3  -5930.8 -27225.7  32901.3     5.4      -0.5         28.7     36.5     18.5    -51.2     58.5
2015.88684789 E K544.640659159 -23.2533 64.8239   -18d 44m   -55d 52m   18476.1  17497.9  -5932.3 -27250.1  32923.1     5.5      -0.5         28.6     36.5     18.6    -51.2     58.4
2015.88684792 E K544.652952779 -23.2651 64.8869   -18d 44m   -55d 53m   18479.0  17500.4  -5933.8 -27274.4  32945.0     5.5      -0.5         28.6     36.5     18.7    -51.2     58.4
2015.88684795 E K544.66476062 -23.2768 64.95   -18d 44m   -55d 54m   18482.0  17503.0  -5935.2 -27298.8  32966.8     5.5      -0.5         28.5     36.5     18.9    -51.1     58.3
2015.88684798 E K544.676200558 -23.2885 65.013   -18d 44m   -55d 55m   18484.9  17505.6  -5936.7 -27323.2  32988.6     5.5      -0.5         28.5     36.5     19.0    -51.1     58.3
2015.88684801 E K544.688959401 -23.3002 65.076   -18d 44m   -55d 56m   18487.8  17508.2  -5938.0 -27347.5  33010.4     5.6      -0.5         28.4     36.5     19.1    -51.1     58.2
2015.88684804 E K544.700684701 -23.3118 65.1391   -18d 44m   -55d 58m   18490.7  17510.9  -5939.4 -27371.9  33032.2     5.6      -0.5         28.4     36.5     19.3    -51.0     58.2
2015.88684808 E K544.712137631 -23.3234 65.2022   -18d 44m   -55d 59m   18493.6  17513.5  -5940.7 -27396.2  33054.0     5.6      -0.5         28.3     36.5     19.4    -51.0     58.1
2015.88684811 E K544.724409465 -23.335 65.2652   -18d 44m   -55d 60m   18496.5  17516.1  -5942.0 -27420.6  33075.8     5.6      -0.5         28.3     36.5     19.6    -51.0     58.1
2015.88684814 E K544.735982508 -23.3466 65.3283   -18d 44m   -56d  1m   18499.3  17518.7  -5943.2 -27444.9  33097.6     5.6      -0.5         28.3     36.5     19.7    -50.9     58.0
2015.88684817 E K544.74794417 -23.3581 65.3914   -18d 44m   -56d  2m   18502.2  17521.3  -5944.4 -27469.2  33119.4     5.7      -0.5         28.2     36.5     19.8    -50.9     58.0
2015.8868482 E K544.759611511 -23.3696 65.4545   -18d 44m   -56d  3m   18505.1  17523.9  -5945.5 -27493.6  33141.1     5.7      -0.5         28.2     36.5     20.0    -50.9     57.9
2015.88684824 E K544.770867051 -23.3811 65.5177   -18d 45m   -56d  5m   18507.9  17526.6  -5946.7 -27517.9  33162.9     5.7      -0.5         28.1     36.5     20.1    -50.8     57.9
2015.88684827 E K544.782746172 -23.3925 65.5808   -18d 45m   -56d  6m   18510.8  17529.2  -5947.7 -27542.2  33184.7     5.7      -0.5         28.1     36.5     20.2    -50.8     57.8
2015.8868483 E K544.794974269 -23.4039 65.644   -18d 45m   -56d  7m   18513.6  17531.9  -5948.8 -27566.5  33206.5     5.8      -0.5         28.0     36.5     20.4    -50.7     57.8
2015.88684833 E K544.806051742 -23.4153 65.7071   -18d 45m   -56d  8m   18516.5  17534.5  -5949.8 -27590.9  33228.2     5.8      -0.5         28.0     36.5     20.5    -50.7     57.7
2015.88684836 E K544.818039383 -23.4266 65.7703   -18d 45m   -56d  9m   18519.3  17537.2  -5950.7 -27615.1  33250.0     5.8      -0.5         28.0     36.5     20.6    -50.6     57.6
2015.88684839 E K544.829306685 -23.438 65.8335   -18d 45m   -56d 10m   18522.1  17539.8  -5951.7 -27639.5  33271.7     5.8      -0.5         27.9     36.5     20.8    -50.6     57.6
2015.88684843 E K544.841675613 -23.4493 65.8967   -18d 45m   -56d 12m   18524.9  17542.5  -5952.6 -27663.8  33293.5     5.9      -0.5         27.9     36.5     20.9    -50.6     57.5
2015.88684846 E K544.853654694 -23.4605 65.9599   -18d 45m   -56d 13m   18527.7  17545.2  -5953.4 -27688.0  33315.2     5.9      -0.5         27.8     36.5     21.0    -50.5     57.5
2015.88684849 E K544.865335193 -23.4718 66.0231   -18d 45m   -56d 14m   18530.5  17547.8  -5954.2 -27712.3  33336.9     5.9      -0.5         27.8     36.5     21.2    -50.5     57.4
2015.88684852 E K544.876291093 -23.483 66.0863   -18d 45m   -56d 15m   18533.3  17550.5  -5955.0 -27736.6  33358.7     5.9      -0.5         27.7     36.5     21.3    -50.4     57.3
2015.88684855 E K544.888065889 -23.4942 66.1495   -18d 45m   -56d 16m   18536.1  17553.2  -5955.7 -27760.8  33380.4     5.9      -0.5         27.7     36.5     21.4    -50.4     57.3
2015.88684858 E K544.899998606 -23.5053 66.2128   -18d 44m   -56d 17m   18538.9  17555.9  -5956.4 -27785.1  33402.1     6.0      -0.5         27.7     36.5     21.6    -50.3     57.2
2015.88684862 E K544.911537212 -23.5164 66.276   -18d 44m   -56d 18m   18541.6  17558.6  -5957.1 -27809.3  33423.8     6.0      -0.5         27.6     36.5     21.7    -50.3     57.1
2015.88684865 E K544.923681706 -23.5275 66.3393   -18d 44m   -56d 20m   18544.4  17561.3  -5957.7 -27833.5  33445.5     6.0      -0.5         27.6     36.5     21.8    -50.2     57.1
2015.88684868 E K544.935266845 -23.5386 66.4026   -18d 44m   -56d 21m   18547.1  17564.0  -5958.3 -27857.8  33467.2     6.0      -0.5         27.5     36.5     22.0    -50.2     57.0
2015.88684871 E K544.946509907 -23.5496 66.4659   -18d 44m   -56d 22m   18549.9  17566.7  -5958.8 -27882.0  33488.8     6.1      -0.5         27.5     36.5     22.1    -50.1     57.0
2015.88684874 E K544.958189343 -23.5606 66.5292   -18d 44m   -56d 23m   18552.6  17569.5  -5959.3 -27906.2  33510.5     6.1      -0.5         27.5     36.5     22.2    -50.1     56.9
2015.88684877 E K544.969144181 -23.5716 66.5925   -18d 44m   -56d 24m   18555.3  17572.2  -5959.8 -27930.4  33532.2     6.1      -0.5         27.4     36.5     22.4    -50.0     56.8
2015.88684881 E K544.980587428 -23.5825 66.6559   -18d 44m   -56d 25m   18558.1  17574.9  -5960.2 -27954.6  33553.9     6.1      -0.5         27.4     36.5     22.5    -49.9     56.8
2015.88684884 E K544.991375794 -23.5934 66.7192   -18d 44m   -56d 26m   18560.8  17577.7  -5960.6 -27978.8  33575.5     6.1      -0.5         27.3     36.6     22.6    -49.9     56.7
2015.88684887 E K545.003674108 -23.6043 66.7825   -18d 44m   -56d 28m   18563.5  17580.4  -5961.0 -28002.9  33597.1     6.2      -0.5         27.3     36.6     22.8    -49.8     56.6
2015.8868489 E K545.015317539 -23.6152 66.8459   -18d 44m   -56d 29m   18566.2  17583.1  -5961.3 -28027.1  33618.8     6.2      -0.5         27.3     36.6     22.9    -49.8     56.5
2015.88684893 E K545.025975606 -23.626 66.9093   -18d 44m   -56d 30m   18568.9  17585.9  -5961.6 -28051.3  33640.4     6.2      -0.5         27.2     36.6     23.0    -49.7     56.5
2015.88684896 E K545.037404802 -23.6368 66.9727   -18d 43m   -56d 31m   18571.6  17588.7  -5961.9 -28075.4  33662.1     6.2      -0.5         27.2     36.6     23.2    -49.6     56.4
2015.886849 E K545.048417934 -23.6476 67.036   -18d 43m   -56d 32m   18574.3  17591.4  -5962.1 -28099.6  33683.7     6.3      -0.5         27.2     36.6     23.3    -49.6     56.3
2015.88684903 E K545.060606666 -23.6583 67.0995   -18d 43m   -56d 33m   18577.0  17594.2  -5962.2 -28123.7  33705.3     6.3      -0.5         27.1     36.6     23.4    -49.5     56.3
2015.88684906 E K545.071405564 -23.669 67.1629   -18d 43m   -56d 34m   18579.6  17597.0  -5962.4 -28147.8  33726.9     6.3      -0.5         27.1     36.6     23.6    -49.5     56.2
2015.88684909 E K545.082858111 -23.6797 67.2263   -18d 43m   -56d 35m   18582.3  17599.7  -5962.4 -28171.9  33748.5     6.3      -0.5         27.0     36.6     23.7    -49.4     56.1
2015.88684912 E K545.094321018 -23.6904 67.2897   -18d 43m   -56d 37m   18584.9  17602.5  -5962.5 -28196.0  33770.0     6.3      -0.5         27.0     36.6     23.8    -49.3     56.0
2015.88684915 E K545.105320098 -23.701 67.3532   -18d 43m   -56d 38m   18587.6  17605.3  -5962.5 -28220.1  33791.6     6.4      -0.5         27.0     36.6     23.9    -49.3     56.0
2015.88684919 E K545.116616536 -23.7116 67.4166   -18d 42m   -56d 39m   18590.2  17608.1  -5962.5 -28244.2  33813.2     6.4      -0.5         26.9     36.6     24.1    -49.2     55.9
2015.88684922 E K545.127996909 -23.7221 67.4801   -18d 42m   -56d 40m   18592.9  17610.9  -5962.4 -28268.2  33834.7     6.4      -0.5         26.9     36.6     24.2    -49.1     55.8
2015.88684925 E K545.140100644 -23.7327 67.5436   -18d 42m   -56d 41m   18595.5  17613.7  -5962.3 -28292.3  33856.3     6.4      -0.5         26.9     36.6     24.3    -49.1     55.7
2015.88684928 E K545.151384261 -23.7432 67.6071   -18d 42m   -56d 42m   18598.1  17616.5  -5962.2 -28316.3  33877.8     6.4      -0.5         26.8     36.6     24.5    -49.0     55.7
2015.88684931 E K545.161726001 -23.7537 67.6706   -18d 42m   -56d 43m   18600.7  17619.3  -5962.0 -28340.4  33899.3     6.5      -0.5         26.8     36.6     24.6    -48.9     55.6
2015.88684934 E K545.17322139 -23.7641 67.7341   -18d 41m   -56d 44m   18603.3  17622.2  -5961.8 -28364.4  33920.8     6.5      -0.4         26.8     36.6     24.7    -48.8     55.5
2015.88684938 E K545.184014137 -23.7745 67.7976   -18d 41m   -56d 46m   18606.0  17625.0  -5961.6 -28388.4  33942.3     6.5      -0.4         26.7     36.6     24.8    -48.8     55.4
2015.88684941 E K545.195460533 -23.7849 67.8611   -18d 41m   -56d 47m   18608.5  17627.9  -5961.3 -28412.4  33963.8     6.5      -0.4         26.7     36.6     25.0    -48.7     55.4
2015.88684944 E K545.206847575 -23.7953 67.9247   -18d 41m   -56d 48m   18611.1  17630.7  -5961.0 -28436.4  33985.3     6.6      -0.4         26.7     36.6     25.1    -48.6     55.3
2015.88684947 E K545.218127503 -23.8056 67.9883   -18d 41m   -56d 49m   18613.7  17633.6  -5960.6 -28460.4  34006.8     6.6      -0.4         26.6     36.6     25.2    -48.5     55.2
2015.8868495 E K545.228870028 -23.8159 68.0518   -18d 40m   -56d 50m   18616.3  17636.4  -5960.2 -28484.3  34028.3     6.6      -0.4         26.6     36.6     25.3    -48.5     55.1
2015.88684954 E K545.240266201 -23.8261 68.1154   -18d 40m   -56d 51m   18618.9  17639.3  -5959.7 -28508.2  34049.7     6.6      -0.4         26.6     36.6     25.5    -48.4     55.0
2015.88684957 E K545.251103021 -23.8364 68.179   -18d 40m   -56d 52m   18621.4  17642.1  -5959.3 -28532.2  34071.2     6.6      -0.4         26.5     36.6     25.6    -48.3     55.0
2015.8868496 E K545.261950202 -23.8466 68.2426   -18d 40m   -56d 53m   18624.0  17645.0  -5958.8 -28556.1  34092.6     6.7      -0.4         26.5     36.6     25.7    -48.2     54.9
2015.88684963 E K545.273307743 -23.8568 68.3062   -18d 39m   -56d 54m   18626.6  17647.9  -5958.2 -28580.0  34114.0     6.7      -0.4         26.5     36.6     25.8    -48.2     54.8
2015.88684966 E K545.284153693 -23.8669 68.3698   -18d 39m   -56d 55m   18629.1  17650.8  -5957.6 -28603.9  34135.4     6.7      -0.4         26.4     36.7     26.0    -48.1     54.7
2015.88684969 E K545.295557766 -23.877 68.4334   -18d 39m   -56d 57m   18631.7  17653.7  -5957.0 -28627.7  34156.8     6.7      -0.4         26.4     36.7     26.1    -48.0     54.6
2015.88684973 E K545.306119777 -23.8871 68.4971   -18d 38m   -56d 58m   18634.2  17656.6  -5956.3 -28651.6  34178.2     6.7      -0.4         26.4     36.7     26.2    -47.9     54.5
2015.88684976 E K545.317496808 -23.8972 68.5607   -18d 38m   -56d 59m   18636.7  17659.5  -5955.6 -28675.5  34199.5     6.8      -0.4         26.3     36.7     26.3    -47.8     54.5
2015.88684979 E K545.328340299 -23.9072 68.6244   -18d 38m   -56d 60m   18639.3  17662.4  -5954.9 -28699.3  34220.9     6.8      -0.4         26.3     36.7     26.4    -47.7     54.4
2015.88684982 E K545.339003103 -23.9172 68.688   -18d 38m   -57d  1m   18641.8  17665.4  -5954.1 -28723.1  34242.3     6.8      -0.4         26.3     36.7     26.6    -47.7     54.3
2015.88684985 E K545.349536844 -23.9272 68.7517   -18d 37m   -57d  2m   18644.3  17668.3  -5953.3 -28746.9  34263.6     6.8      -0.4         26.2     36.7     26.7    -47.6     54.2
2015.88684988 E K545.360433366 -23.9371 68.8154   -18d 37m   -57d  3m   18646.8  17671.2  -5952.4 -28770.7  34284.9     6.8      -0.4         26.2     36.7     26.8    -47.5     54.1
2015.88684992 E K545.371796347 -23.947 68.8791   -18d 37m   -57d  4m   18649.3  17674.2  -5951.5 -28794.4  34306.2     6.9      -0.4         26.2     36.7     26.9    -47.4     54.0
2015.88684995 E K545.382478643 -23.9569 68.9428   -18d 36m   -57d  5m   18651.8  17677.1  -5950.6 -28818.2  34327.5     6.9      -0.4         26.2     36.7     27.1    -47.3     53.9
2015.88684998 E K545.393362344 -23.9668 69.0065   -18d 36m   -57d  6m   18654.3  17680.1  -5949.6 -28842.0  34348.8     6.9      -0.4         26.1     36.7     27.2    -47.2     53.8
2015.88685001 E K545.404660883 -23.9766 69.0703   -18d 36m   -57d  7m   18656.8  17683.0  -5948.6 -28865.7  34370.1     6.9      -0.4         26.1     36.7     27.3    -47.1     53.8
2015.88685004 E K545.415212888 -23.9864 69.134   -18d 35m   -57d  9m   18659.3  17686.0  -5947.6 -28889.4  34391.4     6.9      -0.4         26.1     36.7     27.4    -47.0     53.7
2015.88685007 E K545.425962436 -23.9961 69.1978   -18d 35m   -57d 10m   18661.8  17689.0  -5946.5 -28913.1  34412.6     7.0      -0.4         26.0     36.7     27.5    -47.0     53.6
2015.88685011 E K545.437387577 -24.0058 69.2615   -18d 34m   -57d 11m   18664.2  17692.0  -5945.4 -28936.7  34433.8     7.0      -0.4         26.0     36.7     27.7    -46.9     53.5
2015.88685014 E K545.448422901 -24.0155 69.3253   -18d 34m   -57d 12m   18666.7  17695.0  -5944.2 -28960.4  34455.0     7.0      -0.3         26.0     36.8     27.8    -46.8     53.4
2015.88685017 E K545.459038297 -24.0252 69.3891   -18d 34m   -57d 13m   18669.2  17698.0  -5943.0 -28984.1  34476.3     7.0      -0.3         26.0     36.8     27.9    -46.7     53.3
2015.8868502 E K545.469259575 -24.0349 69.4529   -18d 33m   -57d 14m   18671.6  17701.0  -5941.8 -29007.7  34497.5     7.0      -0.3         25.9     36.8     28.0    -46.6     53.2
2015.88685023 E K545.480443452 -24.0445 69.5167   -18d 33m   -57d 15m   18674.1  17704.0  -5940.5 -29031.3  34518.7     7.1      -0.3         25.9     36.8     28.1    -46.5     53.1
2015.88685026 E K545.49011574 -24.054 69.5805   -18d 33m   -57d 16m   18676.5  17707.0  -5939.2 -29054.9  34539.8     7.1      -0.3         25.9     36.8     28.2    -46.4     53.0
2015.8868503 E K545.500655106 -24.0636 69.6443   -18d 32m   -57d 17m   18679.0  17710.0  -5937.8 -29078.5  34561.0     7.1      -0.3         25.9     36.8     28.4    -46.3     52.9
2015.88685033 E K545.511895876 -24.0731 69.7082   -18d 32m   -57d 18m   18681.4  17713.1  -5936.5 -29102.0  34582.1     7.1      -0.3         25.8     36.8     28.5    -46.2     52.8
2015.88685036 E K545.522360441 -24.0826 69.772   -18d 31m   -57d 19m   18683.8  17716.1  -5935.0 -29125.6  34603.2     7.1      -0.3         25.8     36.8     28.6    -46.1     52.7
2015.88685039 E K545.532739401 -24.0921 69.8359   -18d 31m   -57d 20m   18686.3  17719.2  -5933.6 -29149.1  34624.4     7.2      -0.3         25.8     36.8     28.7    -46.0     52.6
2015.88685042 E K545.543750499 -24.1015 69.8997   -18d 30m   -57d 21m   18688.7  17722.2  -5932.1 -29172.6  34645.5     7.2      -0.3         25.8     36.8     28.8    -45.9     52.5
2015.88685045 E K545.553984948 -24.1109 69.9636   -18d 30m   -57d 22m   18691.1  17725.3  -5930.5 -29196.1  34666.5     7.2      -0.3         25.7     36.8     28.9    -45.8     52.5
2015.88685049 E K545.564564527 -24.1202 70.0275   -18d 29m   -57d 23m   18693.6  17728.4  -5929.0 -29219.5  34687.6     7.2      -0.3         25.7     36.8     29.0    -45.7     52.4
2015.88685052 E K545.575676415 -24.1296 70.0914   -18d 29m   -57d 24m   18695.9  17731.5  -5927.4 -29243.0  34708.7     7.2      -0.3         25.7     36.8     29.2    -45.6     52.3
2015.88685055 E K545.585707004 -24.1389 70.1553   -18d 29m   -57d 26m   18698.4  17734.5  -5925.7 -29266.4  34729.7     7.3      -0.3         25.7     36.9     29.3    -45.5     52.2
2015.88685058 E K545.596317664 -24.1482 70.2192   -18d 28m   -57d 27m   18700.7  17737.6  -5924.0 -29289.9  34750.7     7.3      -0.3         25.7     36.9     29.4    -45.4     52.1
2015.88685061 E K545.606438684 -24.1574 70.2831   -18d 28m   -57d 28m   18703.2  17740.8  -5922.3 -29313.2  34771.7     7.3      -0.3         25.6     36.9     29.5    -45.3     52.0
2015.88685064 E K545.617474544 -24.1666 70.347   -18d 27m   -57d 29m   18705.6  17743.9  -5920.5 -29336.6  34792.7     7.3      -0.3         25.6     36.9     29.6    -45.2     51.9
2015.88685068 E K545.628325412 -24.1758 70.411   -18d 27m   -57d 30m   18707.9  17747.0  -5918.7 -29359.9  34813.7     7.3      -0.3         25.6     36.9     29.7    -45.1     51.8
2015.88685071 E K545.638599294 -24.185 70.4749   -18d 26m   -57d 31m   18710.3  17750.1  -5916.9 -29383.3  34834.7     7.3      -0.3         25.6     36.9     29.8    -45.0     51.7
2015.88685074 E K545.648596526 -24.1941 70.5389   -18d 26m   -57d 32m   18712.7  17753.2  -5915.0 -29406.6  34855.6     7.4      -0.2         25.6     36.9     29.9    -44.9     51.6
2015.88685077 E K545.659456524 -24.2032 70.6028   -18d 25m   -57d 33m   18715.1  17756.4  -5913.1 -29429.9  34876.5     7.4      -0.2         25.5     36.9     30.1    -44.7     51.5
