Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.90324588 E K533.466094286 25.2673 -122.846    10d 33m    49d 20m   21022.7  20667.5   3848.3  24466.3  32257.6    -4.0       1.1        -40.3    -35.1    -31.4    -31.6    -50.2
2015.90324591 E K533.456032123 25.2635 -122.781    10d 32m    49d 20m   21022.2  20667.5   3845.4  24474.1  32263.2    -4.0       1.1        -40.3    -35.1    -31.5    -31.6    -50.3
2015.90324594 E K533.446406761 25.2597 -122.715    10d 32m    49d 21m   21021.7  20667.6   3842.5  24482.0  32268.9    -4.0       1.1        -40.3    -35.2    -31.5    -31.7    -50.3
2015.90324597 E K533.43636146 25.2558 -122.65    10d 31m    49d 21m   21021.3  20667.6   3839.6  24489.7  32274.4    -4.0       1.1        -40.3    -35.2    -31.5    -31.7    -50.3
2015.903246 E K533.425609699 25.252 -122.584    10d 31m    49d 22m   21020.8  20667.7   3836.6  24497.6  32280.1    -4.0       1.1        -40.3    -35.2    -31.5    -31.8    -50.4
2015.90324603 E K533.415551591 25.248 -122.519    10d 31m    49d 23m   21020.3  20667.8   3833.7  24505.2  32285.6    -4.0       1.1        -40.3    -35.2    -31.5    -31.8    -50.4
2015.90324607 E K533.405934144 25.2441 -122.454    10d 30m    49d 23m   21019.8  20667.8   3830.7  24512.8  32291.1    -4.0       1.1        -40.3    -35.2    -31.6    -31.9    -50.5
2015.9032461 E K533.395801252 25.2401 -122.388    10d 30m    49d 24m   21019.3  20667.9   3827.7  24520.6  32296.6    -4.0       1.0        -40.4    -35.2    -31.6    -31.9    -50.5
2015.90324613 E K533.385362011 25.2361 -122.323    10d 29m    49d 24m   21018.9  20668.0   3824.7  24528.2  32302.1    -4.0       1.0        -40.4    -35.2    -31.6    -32.0    -50.5
2015.90324616 E K533.375007214 25.2321 -122.257    10d 29m    49d 25m   21018.4  20668.0   3821.7  24535.9  32307.7    -4.0       1.0        -40.4    -35.2    -31.6    -32.0    -50.6
2015.90324619 E K533.364824122 25.228 -122.192    10d 28m    49d 25m   21017.9  20668.1   3818.7  24543.4  32313.1    -4.0       1.0        -40.4    -35.2    -31.6    -32.1    -50.6
2015.90324622 E K533.354486185 25.2239 -122.127    10d 28m    49d 26m   21017.5  20668.2   3815.6  24550.9  32318.5    -4.0       1.0        -40.4    -35.2    -31.7    -32.1    -50.7
2015.90324626 E K533.344176695 25.2197 -122.061    10d 27m    49d 27m   21017.0  20668.3   3812.5  24558.5  32323.9    -4.1       1.0        -40.4    -35.2    -31.7    -32.2    -50.7
2015.90324629 E K533.334634417 25.2155 -121.996    10d 27m    49d 27m   21016.6  20668.4   3809.4  24565.9  32329.3    -4.1       1.0        -40.4    -35.2    -31.7    -32.2    -50.8
2015.90324632 E K533.324076693 25.2113 -121.931    10d 26m    49d 28m   21016.1  20668.5   3806.4  24573.4  32334.6    -4.1       1.0        -40.4    -35.2    -31.7    -32.3    -50.8
2015.90324635 E K533.314007904 25.2071 -121.865    10d 26m    49d 28m   21015.6  20668.6   3803.2  24580.9  32340.1    -4.1       1.0        -40.4    -35.2    -31.7    -32.3    -50.8
2015.90324638 E K533.304419288 25.2028 -121.8    10d 25m    49d 29m   21015.2  20668.7   3800.1  24588.3  32345.3    -4.1       1.0        -40.4    -35.3    -31.8    -32.4    -50.9
2015.90324641 E K533.293171966 25.1985 -121.735    10d 25m    49d 29m   21014.7  20668.9   3797.0  24595.6  32350.6    -4.1       1.0        -40.4    -35.3    -31.8    -32.4    -50.9
2015.90324645 E K533.28381369 25.1942 -121.669    10d 24m    49d 30m   21014.3  20669.0   3793.8  24603.1  32356.0    -4.1       1.0        -40.4    -35.3    -31.8    -32.5    -51.0
2015.90324648 E K533.273365889 25.1898 -121.604    10d 24m    49d 30m   21013.8  20669.1   3790.6  24610.3  32361.2    -4.1       1.0        -40.4    -35.3    -31.8    -32.5    -51.0
2015.90324651 E K533.26297672 25.1854 -121.539    10d 23m    49d 31m   21013.4  20669.2   3787.4  24617.6  32366.5    -4.1       1.0        -40.4    -35.3    -31.8    -32.6    -51.0
2015.90324654 E K533.253354766 25.181 -121.473    10d 22m    49d 32m   21012.9  20669.4   3784.2  24625.0  32371.8    -4.1       1.0        -40.4    -35.3    -31.9    -32.6    -51.1
2015.90324657 E K533.243074105 25.1765 -121.408    10d 22m    49d 32m   21012.5  20669.5   3781.0  24632.2  32377.0    -4.1       1.0        -40.5    -35.3    -31.9    -32.7    -51.1
2015.90324661 E K533.233277998 25.172 -121.343    10d 21m    49d 33m   21012.0  20669.7   3777.7  24639.3  32382.1    -4.1       1.0        -40.5    -35.3    -31.9    -32.7    -51.2
2015.90324664 E K533.222183783 25.1675 -121.277    10d 21m    49d 33m   21011.6  20669.8   3774.4  24646.6  32387.4    -4.1       1.0        -40.5    -35.3    -31.9    -32.8    -51.2
2015.90324667 E K533.212474236 25.1629 -121.212    10d 20m    49d 34m   21011.2  20669.9   3771.2  24653.7  32392.5    -4.1       1.0        -40.5    -35.3    -31.9    -32.8    -51.2
2015.9032467 E K533.202084036 25.1583 -121.147    10d 20m    49d 34m   21010.7  20670.1   3767.9  24660.8  32397.6    -4.1       1.0        -40.5    -35.3    -32.0    -32.9    -51.3
2015.90324673 E K533.191295843 25.1537 -121.081    10d 19m    49d 35m   21010.3  20670.3   3764.5  24668.0  32402.8    -4.1       1.0        -40.5    -35.3    -32.0    -32.9    -51.3
2015.90324676 E K533.181305049 25.149 -121.016    10d 19m    49d 35m   21009.8  20670.4   3761.2  24675.0  32407.9    -4.1       1.0        -40.5    -35.3    -32.0    -33.0    -51.4
2015.9032468 E K533.171338326 25.1443 -120.951    10d 18m    49d 36m   21009.4  20670.6   3757.9  24682.0  32412.9    -4.1       1.0        -40.5    -35.3    -32.0    -33.0    -51.4
2015.90324683 E K533.161243078 25.1396 -120.886    10d 18m    49d 36m   21009.0  20670.8   3754.6  24689.0  32418.0    -4.1       1.0        -40.5    -35.3    -32.1    -33.1    -51.4
2015.90324686 E K533.151249837 25.1348 -120.82    10d 17m    49d 37m   21008.5  20670.9   3751.1  24696.1  32423.0    -4.1       1.0        -40.5    -35.3    -32.1    -33.1    -51.5
2015.90324689 E K533.140523813 25.13 -120.755    10d 17m    49d 37m   21008.1  20671.1   3747.8  24703.0  32428.0    -4.1       1.0        -40.5    -35.3    -32.1    -33.2    -51.5
2015.90324692 E K533.130664888 25.1252 -120.69    10d 16m    49d 38m   21007.7  20671.3   3744.4  24709.8  32433.0    -4.1       1.0        -40.5    -35.4    -32.1    -33.2    -51.6
2015.90324695 E K533.120147254 25.1203 -120.625    10d 15m    49d 38m   21007.3  20671.5   3741.0  24716.7  32437.9    -4.1       1.0        -40.5    -35.4    -32.1    -33.3    -51.6
2015.90324699 E K533.110422644 25.1154 -120.559    10d 15m    49d 39m   21006.8  20671.7   3737.5  24723.6  32443.0    -4.1       1.0        -40.5    -35.4    -32.2    -33.3    -51.6
2015.90324702 E K533.099730855 25.1105 -120.494    10d 14m    49d 39m   21006.4  20671.9   3734.1  24730.4  32447.9    -4.2       1.0        -40.5    -35.4    -32.2    -33.4    -51.7
2015.90324705 E K533.089592807 25.1056 -120.429    10d 14m    49d 40m   21006.0  20672.1   3730.6  24737.2  32452.8    -4.2       1.0        -40.5    -35.4    -32.2    -33.4    -51.7
2015.90324708 E K533.07979605 25.1006 -120.364    10d 13m    49d 40m   21005.6  20672.3   3727.1  24744.0  32457.6    -4.2       1.0        -40.5    -35.4    -32.2    -33.5    -51.8
2015.90324711 E K533.069035974 25.0955 -120.298    10d 13m    49d 41m   21005.2  20672.5   3723.6  24750.8  32462.6    -4.2       1.0        -40.5    -35.4    -32.3    -33.5    -51.8
2015.90324714 E K533.058182516 25.0905 -120.233    10d 12m    49d 41m   21004.8  20672.7   3720.1  24757.5  32467.4    -4.2       1.0        -40.5    -35.4    -32.3    -33.6    -51.8
2015.90324718 E K533.048956875 25.0854 -120.168    10d 12m    49d 42m   21004.3  20672.9   3716.6  24764.1  32472.2    -4.2       1.0        -40.5    -35.4    -32.3    -33.6    -51.9
2015.90324721 E K533.037837614 25.0803 -120.103    10d 11m    49d 42m   21003.9  20673.2   3713.0  24770.8  32477.0    -4.2       1.0        -40.5    -35.4    -32.3    -33.7    -51.9
2015.90324724 E K533.027798415 25.0751 -120.038    10d 10m    49d 43m   21003.6  20673.4   3709.5  24777.3  32481.8    -4.2       1.0        -40.6    -35.4    -32.3    -33.7    -51.9
2015.90324727 E K533.017622452 25.07 -119.972    10d 10m    49d 43m   21003.1  20673.6   3705.8  24784.1  32486.6    -4.2       1.0        -40.6    -35.4    -32.4    -33.8    -52.0
2015.9032473 E K533.007169814 25.0647 -119.907    10d  9m    49d 44m   21002.7  20673.8   3702.2  24790.6  32491.3    -4.2       1.0        -40.6    -35.4    -32.4    -33.8    -52.0
2015.90324733 E K532.997271431 25.0595 -119.842    10d  9m    49d 44m   21002.3  20674.1   3698.6  24797.1  32496.0    -4.2       1.0        -40.6    -35.4    -32.4    -33.9    -52.1
2015.90324737 E K532.987096882 25.0542 -119.777    10d  8m    49d 45m   21001.9  20674.3   3695.0  24803.6  32500.7    -4.2       1.0        -40.6    -35.4    -32.4    -33.9    -52.1
2015.9032474 E K532.977263114 25.0489 -119.712    10d  7m    49d 45m   21001.5  20674.6   3691.4  24810.0  32505.4    -4.2       1.0        -40.6    -35.4    -32.5    -34.0    -52.1
2015.90324743 E K532.96665318 25.0436 -119.646    10d  7m    49d 46m   21001.1  20674.8   3687.7  24816.6  32510.2    -4.2       1.0        -40.6    -35.4    -32.5    -34.0    -52.2
2015.90324746 E K532.95643229 25.0382 -119.581    10d  6m    49d 46m   21000.7  20675.0   3684.0  24823.0  32514.8    -4.2       0.9        -40.6    -35.4    -32.5    -34.1    -52.2
2015.90324749 E K532.945691584 25.0328 -119.516    10d  6m    49d 47m   21000.3  20675.3   3680.3  24829.3  32519.4    -4.2       0.9        -40.6    -35.4    -32.5    -34.1    -52.3
2015.90324752 E K532.935392046 25.0273 -119.451    10d  5m    49d 47m   20999.9  20675.6   3676.6  24835.6  32523.9    -4.2       0.9        -40.6    -35.4    -32.6    -34.2    -52.3
2015.90324756 E K532.924955236 25.0219 -119.386    10d  4m    49d 47m   20999.5  20675.8   3672.9  24842.0  32528.5    -4.2       0.9        -40.6    -35.4    -32.6    -34.2    -52.3
2015.90324759 E K532.914837768 25.0163 -119.321    10d  4m    49d 48m   20999.2  20676.1   3669.2  24848.2  32533.0    -4.2       0.9        -40.6    -35.4    -32.6    -34.3    -52.4
2015.90324762 E K532.904135152 25.0108 -119.256    10d  3m    49d 48m   20998.8  20676.4   3665.4  24854.5  32537.6    -4.2       0.9        -40.6    -35.4    -32.6    -34.3    -52.4
2015.90324765 E K532.893652001 25.0052 -119.19    10d  3m    49d 49m   20998.4  20676.7   3661.6  24860.8  32542.1    -4.3       0.9        -40.6    -35.4    -32.6    -34.4    -52.5
2015.90324768 E K532.883440438 24.9996 -119.125    10d  2m    49d 49m   20998.0  20676.9   3657.8  24867.0  32546.6    -4.3       0.9        -40.6    -35.4    -32.7    -34.4    -52.5
2015.90324771 E K532.873239235 24.994 -119.06    10d  1m    49d 50m   20997.6  20677.2   3654.0  24873.2  32551.1    -4.3       0.9        -40.6    -35.4    -32.7    -34.5    -52.5
2015.90324775 E K532.862944656 24.9883 -118.995    10d  1m    49d 50m   20997.2  20677.5   3650.2  24879.3  32555.5    -4.3       0.9        -40.6    -35.5    -32.7    -34.5    -52.6
2015.90324778 E K532.852664804 24.9826 -118.93    10d  0m    49d 51m   20996.8  20677.8   3646.3  24885.3  32559.9    -4.3       0.9        -40.6    -35.5    -32.7    -34.6    -52.6
2015.90324781 E K532.841508909 24.9769 -118.865     9d 59m    49d 51m   20996.5  20678.1   3642.5  24891.4  32564.3    -4.3       0.9        -40.6    -35.5    -32.8    -34.6    -52.6
2015.90324784 E K532.831602652 24.9711 -118.8     9d 59m    49d 52m   20996.1  20678.4   3638.6  24897.4  32568.7    -4.3       0.9        -40.6    -35.5    -32.8    -34.7    -52.7
2015.90324787 E K532.821224339 24.9653 -118.735     9d 58m    49d 52m   20995.7  20678.7   3634.7  24903.4  32573.0    -4.3       0.9        -40.6    -35.5    -32.8    -34.7    -52.7
2015.90324791 E K532.810713121 24.9595 -118.67     9d 58m    49d 52m   20995.4  20679.0   3630.8  24909.4  32577.4    -4.3       0.9        -40.6    -35.5    -32.8    -34.8    -52.8
2015.90324794 E K532.801090947 24.9537 -118.605     9d 57m    49d 53m   20995.0  20679.3   3626.9  24915.4  32581.7    -4.3       0.9        -40.6    -35.5    -32.9    -34.8    -52.8
2015.90324797 E K532.789670656 24.9478 -118.539     9d 56m    49d 53m   20994.6  20679.6   3622.9  24921.5  32586.1    -4.3       0.9        -40.6    -35.5    -32.9    -34.9    -52.8
2015.903248 E K532.779422076 24.9418 -118.474     9d 56m    49d 54m   20994.2  20680.0   3619.0  24927.3  32590.3    -4.3       0.9        -40.6    -35.5    -32.9    -34.9    -52.9
2015.90324803 E K532.769183858 24.9359 -118.409     9d 55m    49d 54m   20993.8  20680.3   3615.0  24933.2  32594.6    -4.3       0.9        -40.6    -35.5    -33.0    -35.0    -52.9
2015.90324806 E K532.75914316 24.9299 -118.344     9d 54m    49d 55m   20993.5  20680.6   3611.0  24939.0  32598.8    -4.3       0.9        -40.6    -35.5    -33.0    -35.0    -52.9
2015.9032481 E K532.748326291 24.9239 -118.279     9d 54m    49d 55m   20993.1  20680.9   3607.0  24944.9  32603.0    -4.3       0.9        -40.6    -35.5    -33.0    -35.1    -53.0
2015.90324813 E K532.738063677 24.9178 -118.214     9d 53m    49d 55m   20992.8  20681.3   3603.0  24950.6  32607.2    -4.3       0.9        -40.6    -35.5    -33.0    -35.1    -53.0
2015.90324816 E K532.727928882 24.9117 -118.149     9d 52m    49d 56m   20992.4  20681.6   3598.9  24956.3  32611.3    -4.3       0.9        -40.6    -35.5    -33.1    -35.2    -53.1
2015.90324819 E K532.717565671 24.9056 -118.084     9d 52m    49d 56m   20992.0  20681.9   3594.9  24962.0  32615.5    -4.3       0.9        -40.6    -35.5    -33.1    -35.2    -53.1
2015.90324822 E K532.707234767 24.8995 -118.019     9d 51m    49d 57m   20991.7  20682.3   3590.8  24967.7  32619.6    -4.3       0.9        -40.6    -35.5    -33.1    -35.3    -53.1
2015.90324825 E K532.696292407 24.8933 -117.954     9d 50m    49d 57m   20991.3  20682.6   3586.7  24973.4  32623.7    -4.4       0.9        -40.6    -35.5    -33.1    -35.3    -53.2
2015.90324829 E K532.685717639 24.8871 -117.889     9d 50m    49d 57m   20991.0  20683.0   3582.6  24979.0  32627.8    -4.4       0.9        -40.6    -35.5    -33.2    -35.4    -53.2
2015.90324832 E K532.675053362 24.8808 -117.824     9d 49m    49d 58m   20990.6  20683.4   3578.5  24984.5  32631.8    -4.4       0.9        -40.6    -35.5    -33.2    -35.4    -53.2
2015.90324835 E K532.66525618 24.8746 -117.759     9d 48m    49d 58m   20990.3  20683.7   3574.3  24990.1  32635.8    -4.4       0.9        -40.6    -35.5    -33.2    -35.5    -53.3
2015.90324838 E K532.654304144 24.8683 -117.694     9d 48m    49d 59m   20989.9  20684.1   3570.2  24995.7  32639.9    -4.4       0.9        -40.6    -35.5    -33.2    -35.5    -53.3
2015.90324841 E K532.644045768 24.8619 -117.629     9d 47m    49d 59m   20989.6  20684.4   3566.0  25001.1  32643.8    -4.4       0.9        -40.6    -35.5    -33.3    -35.6    -53.4
2015.90324844 E K532.634462968 24.8556 -117.564     9d 46m    49d 60m   20989.2  20684.8   3561.8  25006.6  32647.8    -4.4       0.9        -40.6    -35.5    -33.3    -35.6    -53.4
2015.90324848 E K532.623699506 24.8491 -117.499     9d 46m    49d 60m   20988.9  20685.2   3557.6  25012.0  32651.7    -4.4       0.9        -40.6    -35.5    -33.3    -35.7    -53.4
2015.90324851 E K532.612972709 24.8427 -117.434     9d 45m    50d  0m   20988.5  20685.5   3553.3  25017.4  32655.6    -4.4       0.9        -40.6    -35.5    -33.3    -35.7    -53.5
2015.90324854 E K532.602321619 24.8362 -117.369     9d 44m    50d  1m   20988.2  20685.9   3549.1  25022.8  32659.5    -4.4       0.9        -40.6    -35.5    -33.4    -35.8    -53.5
2015.90324857 E K532.592489866 24.8297 -117.304     9d 43m    50d  1m   20987.8  20686.3   3544.8  25028.1  32663.4    -4.4       0.9        -40.6    -35.5    -33.4    -35.8    -53.5
2015.9032486 E K532.58209491 24.8232 -117.24     9d 43m    50d  1m   20987.5  20686.7   3540.6  25033.3  32667.1    -4.4       0.9        -40.6    -35.5    -33.4    -35.9    -53.6
2015.90324863 E K532.571801965 24.8167 -117.175     9d 42m    50d  2m   20987.2  20687.1   3536.3  25038.6  32671.0    -4.4       0.8        -40.6    -35.5    -33.5    -35.9    -53.6
2015.90324867 E K532.560688951 24.8101 -117.11     9d 41m    50d  2m   20986.8  20687.5   3532.0  25043.9  32674.8    -4.4       0.8        -40.6    -35.5    -33.5    -36.0    -53.7
2015.9032487 E K532.550368972 24.8034 -117.045     9d 41m    50d  3m   20986.5  20687.9   3527.6  25049.0  32678.5    -4.4       0.8        -40.6    -35.5    -33.5    -36.0    -53.7
2015.90324873 E K532.540507736 24.7968 -116.98     9d 40m    50d  3m   20986.1  20688.3   3523.3  25054.3  32682.3    -4.4       0.8        -40.6    -35.5    -33.5    -36.1    -53.7
2015.90324876 E K532.529991645 24.7901 -116.915     9d 39m    50d  3m   20985.8  20688.7   3518.9  25059.4  32686.1    -4.4       0.8        -40.6    -35.5    -33.6    -36.1    -53.8
2015.90324879 E K532.519955754 24.7834 -116.85     9d 38m    50d  4m   20985.5  20689.1   3514.5  25064.5  32689.8    -4.5       0.8        -40.6    -35.5    -33.6    -36.2    -53.8
2015.90324882 E K532.509408767 24.7766 -116.785     9d 38m    50d  4m   20985.1  20689.5   3510.1  25069.6  32693.4    -4.5       0.8        -40.6    -35.5    -33.6    -36.2    -53.8
2015.90324886 E K532.498250819 24.7698 -116.72     9d 37m    50d  4m   20984.8  20689.9   3505.7  25074.7  32697.1    -4.5       0.8        -40.6    -35.5    -33.7    -36.3    -53.9
2015.90324889 E K532.488576934 24.763 -116.656     9d 36m    50d  5m   20984.5  20690.3   3501.3  25079.5  32700.7    -4.5       0.8        -40.6    -35.5    -33.7    -36.3    -53.9
2015.90324892 E K532.477583465 24.7562 -116.591     9d 36m    50d  5m   20984.2  20690.8   3496.8  25084.6  32704.3    -4.5       0.8        -40.6    -35.5    -33.7    -36.4    -54.0
2015.90324895 E K532.467378684 24.7493 -116.526     9d 35m    50d  6m   20983.8  20691.2   3492.3  25089.5  32707.9    -4.5       0.8        -40.6    -35.5    -33.7    -36.4    -54.0
2015.90324898 E K532.456945482 24.7424 -116.461     9d 34m    50d  6m   20983.5  20691.6   3487.8  25094.5  32711.5    -4.5       0.8        -40.6    -35.5    -33.8    -36.5    -54.0
2015.90324902 E K532.446474883 24.7354 -116.396     9d 33m    50d  6m   20983.2  20692.0   3483.3  25099.3  32715.0    -4.5       0.8        -40.6    -35.5    -33.8    -36.5    -54.1
2015.90324905 E K532.436510785 24.7284 -116.331     9d 33m    50d  7m   20982.9  20692.5   3478.8  25104.2  32718.5    -4.5       0.8        -40.6    -35.5    -33.8    -36.6    -54.1
2015.90324908 E K532.425869882 24.7214 -116.266     9d 32m    50d  7m   20982.5  20692.9   3474.2  25109.0  32722.0    -4.5       0.8        -40.6    -35.5    -33.9    -36.6    -54.1
2015.90324911 E K532.415518156 24.7144 -116.202     9d 31m    50d  7m   20982.2  20693.4   3469.7  25113.7  32725.4    -4.5       0.8        -40.6    -35.5    -33.9    -36.7    -54.2
2015.90324914 E K532.40505933 24.7073 -116.137     9d 30m    50d  8m   20981.9  20693.8   3465.1  25118.5  32728.9    -4.5       0.8        -40.6    -35.5    -33.9    -36.7    -54.2
2015.90324917 E K532.394585057 24.7002 -116.072     9d 30m    50d  8m   20981.6  20694.2   3460.5  25123.2  32732.3    -4.5       0.8        -40.6    -35.5    -34.0    -36.8    -54.2
2015.90324921 E K532.38402563 24.6931 -116.007     9d 29m    50d  8m   20981.3  20694.7   3455.9  25128.0  32735.7    -4.5       0.8        -40.6    -35.5    -34.0    -36.8    -54.3
2015.90324924 E K532.373498512 24.6859 -115.942     9d 28m    50d  9m   20980.9  20695.1   3451.2  25132.6  32739.1    -4.5       0.8        -40.6    -35.5    -34.0    -36.9    -54.3
2015.90324927 E K532.362886241 24.6787 -115.878     9d 27m    50d  9m   20980.7  20695.6   3446.6  25137.1  32742.4    -4.5       0.8        -40.6    -35.5    -34.0    -36.9    -54.4
2015.9032493 E K532.352493444 24.6715 -115.813     9d 27m    50d  9m   20980.3  20696.1   3442.0  25141.7  32745.7    -4.6       0.8        -40.6    -35.5    -34.1    -37.0    -54.4
2015.90324933 E K532.341828328 24.6642 -115.748     9d 26m    50d 10m   20980.0  20696.5   3437.3  25146.3  32749.0    -4.6       0.8        -40.6    -35.5    -34.1    -37.0    -54.4
2015.90324936 E K532.331647763 24.6569 -115.683     9d 25m    50d 10m   20979.7  20697.0   3432.5  25150.8  32752.3    -4.6       0.8        -40.6    -35.5    -34.1    -37.1    -54.5
2015.9032494 E K532.320499506 24.6496 -115.619     9d 24m    50d 10m   20979.4  20697.5   3427.9  25155.2  32755.5    -4.6       0.8        -40.6    -35.5    -34.2    -37.1    -54.5
2015.90324943 E K532.310666239 24.6423 -115.554     9d 23m    50d 11m   20979.1  20697.9   3423.1  25159.7  32758.7    -4.6       0.8        -40.6    -35.5    -34.2    -37.2    -54.5
2015.90324946 E K532.299799919 24.6349 -115.489     9d 23m    50d 11m   20978.8  20698.4   3418.3  25164.2  32761.9    -4.6       0.8        -40.6    -35.5    -34.2    -37.2    -54.6
2015.90324949 E K532.290057079 24.6275 -115.425     9d 22m    50d 11m   20978.5  20698.9   3413.6  25168.5  32765.0    -4.6       0.8        -40.6    -35.4    -34.3    -37.3    -54.6
2015.90324952 E K532.279685669 24.62 -115.36     9d 21m    50d 12m   20978.2  20699.4   3408.8  25172.8  32768.2    -4.6       0.8        -40.5    -35.4    -34.3    -37.4    -54.7
2015.90324955 E K532.268746713 24.6125 -115.295     9d 20m    50d 12m   20977.9  20699.9   3404.0  25177.1  32771.3    -4.6       0.8        -40.5    -35.4    -34.3    -37.4    -54.7
2015.90324959 E K532.258627088 24.605 -115.23     9d 20m    50d 12m   20977.6  20700.3   3399.1  25181.5  32774.4    -4.6       0.8        -40.5    -35.4    -34.3    -37.5    -54.7
2015.90324962 E K532.247782898 24.5975 -115.166     9d 19m    50d 13m   20977.3  20700.8   3394.3  25185.6  32777.5    -4.6       0.7        -40.5    -35.4    -34.4    -37.5    -54.8
2015.90324965 E K532.237136237 24.5899 -115.101     9d 18m    50d 13m   20977.0  20701.3   3389.4  25189.9  32780.5    -4.6       0.7        -40.5    -35.4    -34.4    -37.6    -54.8
2015.90324968 E K532.226187105 24.5823 -115.036     9d 17m    50d 13m   20976.7  20701.8   3384.5  25194.1  32783.6    -4.6       0.7        -40.5    -35.4    -34.4    -37.6    -54.8
2015.90324971 E K532.215822378 24.5746 -114.972     9d 16m    50d 13m   20976.4  20702.3   3379.7  25198.1  32786.5    -4.6       0.7        -40.5    -35.4    -34.5    -37.7    -54.9
2015.90324974 E K532.205750695 24.567 -114.907     9d 15m    50d 14m   20976.1  20702.8   3374.7  25202.3  32789.5    -4.6       0.7        -40.5    -35.4    -34.5    -37.7    -54.9
2015.90324978 E K532.194833121 24.5593 -114.842     9d 15m    50d 14m   20975.8  20703.3   3369.7  25206.4  32792.5    -4.7       0.7        -40.5    -35.4    -34.5    -37.8    -54.9
2015.90324981 E K532.184160834 24.5515 -114.778     9d 14m    50d 14m   20975.5  20703.9   3364.8  25210.3  32795.3    -4.7       0.7        -40.5    -35.4    -34.6    -37.8    -55.0
2015.90324984 E K532.173733835 24.5438 -114.713     9d 13m    50d 15m   20975.2  20704.3   3359.8  25214.4  32798.2    -4.7       0.7        -40.5    -35.4    -34.6    -37.9    -55.0
2015.90324987 E K532.164104218 24.536 -114.649     9d 12m    50d 15m   20974.9  20704.9   3354.9  25218.2  32801.0    -4.7       0.7        -40.5    -35.4    -34.6    -37.9    -55.1
2015.9032499 E K532.152915256 24.5282 -114.584     9d 11m    50d 15m   20974.6  20705.4   3349.8  25222.3  32803.9    -4.7       0.7        -40.5    -35.4    -34.7    -38.0    -55.1
2015.90324993 E K532.142685035 24.5203 -114.519     9d 11m    50d 15m   20974.3  20705.9   3344.8  25226.2  32806.7    -4.7       0.7        -40.5    -35.4    -34.7    -38.0    -55.1
2015.90324997 E K532.131539215 24.5124 -114.455     9d 10m    50d 16m   20974.0  20706.4   3339.8  25229.9  32809.4    -4.7       0.7        -40.5    -35.4    -34.7    -38.1    -55.2
2015.90325 E K532.121447179 24.5045 -114.39     9d  9m    50d 16m   20973.7  20706.9   3334.7  25233.8  32812.2    -4.7       0.7        -40.5    -35.4    -34.8    -38.1    -55.2
2015.90325003 E K532.110887452 24.4965 -114.326     9d  8m    50d 16m   20973.5  20707.5   3329.6  25237.5  32814.9    -4.7       0.7        -40.5    -35.4    -34.8    -38.2    -55.2
2015.90325006 E K532.100242569 24.4886 -114.261     9d  7m    50d 17m   20973.1  20708.0   3324.5  25241.4  32817.7    -4.7       0.7        -40.5    -35.4    -34.8    -38.3    -55.3
2015.90325009 E K532.089299551 24.4806 -114.196     9d  6m    50d 17m   20972.8  20708.5   3319.3  25245.1  32820.4    -4.7       0.7        -40.4    -35.4    -34.9    -38.3    -55.3
2015.90325012 E K532.078888841 24.4725 -114.132     9d  6m    50d 17m   20972.6  20709.1   3314.3  25248.7  32822.9    -4.7       0.7        -40.4    -35.4    -34.9    -38.4    -55.3
2015.90325016 E K532.069201472 24.4644 -114.067     9d  5m    50d 17m   20972.3  20709.6   3309.1  25252.4  32825.6    -4.7       0.7        -40.4    -35.4    -34.9    -38.4    -55.4
2015.90325019 E K532.058450896 24.4563 -114.003     9d  4m    50d 18m   20972.0  20710.1   3303.9  25255.9  32828.1    -4.7       0.7        -40.4    -35.4    -35.0    -38.5    -55.4
2015.90325022 E K532.047640974 24.4482 -113.938     9d  3m    50d 18m   20971.7  20710.7   3298.7  25259.6  32830.8    -4.8       0.7        -40.4    -35.4    -35.0    -38.5    -55.5
2015.90325025 E K532.037150379 24.44 -113.874     9d  2m    50d 18m   20971.5  20711.2   3293.5  25263.0  32833.2    -4.8       0.7        -40.4    -35.3    -35.0    -38.6    -55.5
2015.90325028 E K532.02654835 24.4318 -113.809     9d  1m    50d 18m   20971.2  20711.8   3288.2  25266.6  32835.8    -4.8       0.7        -40.4    -35.3    -35.1    -38.6    -55.5
2015.90325032 E K532.016695942 24.4236 -113.745     9d  0m    50d 19m   20970.9  20712.3   3283.0  25270.0  32838.2    -4.8       0.7        -40.4    -35.3    -35.1    -38.7    -55.6
2015.90325035 E K532.006471359 24.4153 -113.68     8d 60m    50d 19m   20970.6  20712.8   3277.7  25273.4  32840.7    -4.8       0.7        -40.4    -35.3    -35.1    -38.7    -55.6
2015.90325038 E K531.995731326 24.407 -113.616     8d 59m    50d 19m   20970.3  20713.4   3272.5  25276.7  32843.1    -4.8       0.7        -40.4    -35.3    -35.2    -38.8    -55.6
2015.90325041 E K531.985005981 24.3987 -113.551     8d 58m    50d 19m   20970.0  20714.0   3267.1  25280.2  32845.6    -4.8       0.7        -40.4    -35.3    -35.2    -38.9    -55.7
