Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.9026132 E K540.700122433 -25.1236 144.354     7d 40m   -55d 55m   22799.9  22595.8   3044.0 -33700.7  40688.8    -1.2      -0.3         -4.8     -3.7     -8.4      1.2     -3.7
2015.90261323 E K540.70764219 -25.1187 144.419     7d 41m   -55d 54m   22803.1  22598.0   3051.2 -33688.4  40680.3    -1.2      -0.3         -4.9     -3.8     -8.4      1.1     -3.7
2015.90261327 E K540.715263956 -25.1139 144.485     7d 42m   -55d 54m   22806.2  22600.2   3058.6 -33675.9  40671.8    -1.2      -0.3         -4.9     -3.8     -8.3      1.1     -3.7
2015.9026133 E K540.72298773 -25.109 144.55     7d 43m   -55d 53m   22809.4  22602.4   3065.8 -33663.5  40663.3    -1.2      -0.3         -5.0     -3.9     -8.3      1.1     -3.7
2015.90261333 E K540.731196057 -25.104 144.615     7d 45m   -55d 52m   22812.6  22604.7   3073.1 -33651.0  40654.7    -1.1      -0.3         -5.0     -4.0     -8.2      1.0     -3.7
2015.90261336 E K540.738697921 -25.0991 144.68     7d 46m   -55d 51m   22815.8  22606.9   3080.3 -33638.6  40646.2    -1.1      -0.3         -5.1     -4.0     -8.1      1.0     -3.7
2015.90261339 E K540.746710147 -25.0941 144.745     7d 47m   -55d 50m   22819.0  22609.1   3087.6 -33626.0  40637.6    -1.1      -0.3         -5.1     -4.1     -8.1      1.0     -3.7
2015.90261342 E K540.754206925 -25.0891 144.81     7d 48m   -55d 50m   22822.2  22611.4   3094.8 -33613.4  40629.0    -1.1      -0.3         -5.2     -4.1     -8.0      1.0     -3.7
2015.90261346 E K540.762492868 -25.084 144.875     7d 49m   -55d 49m   22825.4  22613.7   3102.0 -33600.8  40620.3    -1.1      -0.3         -5.2     -4.2     -8.0      0.9     -3.7
2015.90261349 E K540.769767735 -25.0789 144.94     7d 50m   -55d 48m   22828.7  22615.9   3109.3 -33588.1  40611.7    -1.1      -0.3         -5.3     -4.2     -7.9      0.9     -3.7
2015.90261352 E K540.777313682 -25.0738 145.005     7d 51m   -55d 47m   22831.9  22618.2   3116.5 -33575.4  40603.0    -1.1      -0.3         -5.3     -4.3     -7.8      0.9     -3.7
2015.90261355 E K540.784675111 -25.0686 145.07     7d 52m   -55d 46m   22835.2  22620.5   3123.7 -33562.6  40594.2    -1.1      -0.3         -5.4     -4.4     -7.8      0.9     -3.7
2015.90261358 E K540.792329567 -25.0634 145.135     7d 53m   -55d 45m   22838.5  22622.8   3130.9 -33549.7  40585.5    -1.1      -0.3         -5.4     -4.4     -7.7      0.8     -3.7
2015.90261361 E K540.800325312 -25.0582 145.2     7d 54m   -55d 44m   22841.7  22625.1   3138.1 -33536.9  40576.7    -1.1      -0.3         -5.5     -4.5     -7.7      0.8     -3.7
2015.90261365 E K540.808331418 -25.053 145.265     7d 55m   -55d 44m   22845.0  22627.4   3145.3 -33524.0  40567.9    -1.0      -0.4         -5.5     -4.5     -7.6      0.8     -3.8
2015.90261368 E K540.815865971 -25.0477 145.33     7d 56m   -55d 43m   22848.3  22629.8   3152.6 -33511.1  40559.0    -1.0      -0.4         -5.6     -4.6     -7.6      0.7     -3.8
2015.90261371 E K540.823293429 -25.0424 145.395     7d 57m   -55d 42m   22851.6  22632.1   3159.8 -33498.1  40550.2    -1.0      -0.4         -5.6     -4.6     -7.5      0.7     -3.8
2015.90261374 E K540.830227387 -25.037 145.46     7d 58m   -55d 41m   22855.0  22634.5   3167.0 -33485.0  40541.3    -1.0      -0.4         -5.7     -4.7     -7.4      0.7     -3.8
2015.90261377 E K540.838193652 -25.0316 145.525     7d 59m   -55d 40m   22858.3  22636.9   3174.2 -33471.9  40532.3    -1.0      -0.4         -5.7     -4.8     -7.4      0.7     -3.8
2015.9026138 E K540.845714172 -25.0262 145.59     7d 60m   -55d 39m   22861.7  22639.2   3181.4 -33458.7  40523.4    -1.0      -0.4         -5.8     -4.8     -7.3      0.7     -3.8
2015.90261384 E K540.853697299 -25.0208 145.655     8d  1m   -55d 38m   22865.0  22641.6   3188.6 -33445.6  40514.4    -1.0      -0.4         -5.8     -4.9     -7.3      0.6     -3.8
2015.90261387 E K540.860617223 -25.0153 145.72     8d  2m   -55d 38m   22868.4  22644.0   3195.7 -33432.3  40505.4    -1.0      -0.4         -5.9     -4.9     -7.2      0.6     -3.8
2015.9026139 E K540.868308735 -25.0098 145.785     8d  3m   -55d 37m   22871.8  22646.4   3202.9 -33419.1  40496.3    -1.0      -0.4         -5.9     -5.0     -7.1      0.6     -3.8
2015.90261393 E K540.875745521 -25.0042 145.85     8d  4m   -55d 36m   22875.2  22648.9   3210.1 -33405.7  40487.2    -0.9      -0.4         -6.0     -5.0     -7.1      0.6     -3.8
2015.90261396 E K540.88383207 -24.9987 145.915     8d  5m   -55d 35m   22878.6  22651.2   3217.3 -33392.4  40478.1    -0.9      -0.4         -6.0     -5.1     -7.0      0.5     -3.8
2015.90261399 E K540.891142452 -24.993 145.98     8d  6m   -55d 34m   22882.0  22653.7   3224.5 -33378.9  40468.9    -0.9      -0.4         -6.1     -5.1     -7.0      0.5     -3.9
2015.90261403 E K540.898580651 -24.9874 146.045     8d  7m   -55d 33m   22885.5  22656.1   3231.6 -33365.4  40459.8    -0.9      -0.4         -6.1     -5.2     -6.9      0.5     -3.9
2015.90261406 E K540.905838191 -24.9817 146.11     8d  8m   -55d 32m   22888.9  22658.6   3238.8 -33351.9  40450.6    -0.9      -0.4         -6.2     -5.2     -6.8      0.5     -3.9
2015.90261409 E K540.913837145 -24.976 146.175     8d  9m   -55d 31m   22892.4  22661.1   3246.0 -33338.3  40441.4    -0.9      -0.4         -6.2     -5.3     -6.8      0.4     -3.9
2015.90261412 E K540.920894214 -24.9703 146.24     8d 10m   -55d 31m   22895.8  22663.5   3253.1 -33324.7  40432.1    -0.9      -0.4         -6.3     -5.3     -6.7      0.4     -3.9
2015.90261415 E K540.928344691 -24.9645 146.305     8d 11m   -55d 30m   22899.3  22666.0   3260.3 -33311.1  40422.8    -0.9      -0.4         -6.3     -5.4     -6.7      0.4     -3.9
2015.90261419 E K540.935683707 -24.9587 146.37     8d 12m   -55d 29m   22902.8  22668.5   3267.4 -33297.3  40413.5    -0.9      -0.4         -6.3     -5.5     -6.6      0.4     -3.9
2015.90261422 E K540.943146681 -24.9529 146.435     8d 13m   -55d 28m   22906.3  22671.0   3274.6 -33283.6  40404.2    -0.9      -0.4         -6.4     -5.5     -6.6      0.4     -3.9
2015.90261425 E K540.949976749 -24.947 146.5     8d 14m   -55d 27m   22909.8  22673.5   3281.7 -33269.8  40394.8    -0.8      -0.4         -6.4     -5.6     -6.5      0.3     -3.9
2015.90261428 E K540.957839126 -24.9412 146.564     8d 15m   -55d 26m   22913.3  22676.0   3288.8 -33256.2  40385.5    -0.8      -0.4         -6.5     -5.6     -6.4      0.3     -3.9
2015.90261431 E K540.964616353 -24.9352 146.629     8d 16m   -55d 25m   22916.8  22678.6   3295.9 -33242.2  40376.1    -0.8      -0.4         -6.5     -5.7     -6.4      0.3     -4.0
2015.90261434 E K540.972565293 -24.9293 146.694     8d 17m   -55d 24m   22920.3  22681.1   3303.0 -33228.3  40366.6    -0.8      -0.4         -6.6     -5.7     -6.3      0.3     -4.0
2015.90261438 E K540.97976387 -24.9233 146.759     8d 18m   -55d 23m   22923.9  22683.6   3310.2 -33214.3  40357.1    -0.8      -0.5         -6.6     -5.8     -6.3      0.3     -4.0
2015.90261441 E K540.986612213 -24.9173 146.824     8d 19m   -55d 22m   22927.4  22686.2   3317.3 -33200.3  40347.6    -0.8      -0.5         -6.7     -5.8     -6.2      0.3     -4.0
2015.90261444 E K540.993897353 -24.9112 146.889     8d 20m   -55d 21m   22931.0  22688.8   3324.4 -33186.2  40338.0    -0.8      -0.5         -6.7     -5.9     -6.1      0.2     -4.0
2015.90261447 E K541.001027641 -24.9051 146.954     8d 21m   -55d 20m   22934.6  22691.4   3331.5 -33172.1  40328.4    -0.8      -0.5         -6.7     -5.9     -6.1      0.2     -4.0
2015.9026145 E K541.007164428 -24.899 147.019     8d 22m   -55d 20m   22938.2  22694.0   3338.6 -33157.9  40318.9    -0.8      -0.5         -6.8     -6.0     -6.0      0.2     -4.0
2015.90261453 E K541.014881278 -24.8929 147.083     8d 23m   -55d 19m   22941.8  22696.5   3345.6 -33143.9  40309.3    -0.8      -0.5         -6.8     -6.0     -6.0      0.2     -4.0
2015.90261457 E K541.022130437 -24.8867 147.148     8d 24m   -55d 18m   22945.4  22699.1   3352.7 -33129.6  40299.7    -0.7      -0.5         -6.9     -6.1     -5.9      0.2     -4.0
2015.9026146 E K541.029077117 -24.8805 147.213     8d 25m   -55d 17m   22949.0  22701.7   3359.8 -33115.3  40290.0    -0.7      -0.5         -6.9     -6.1     -5.8      0.1     -4.1
2015.90261463 E K541.036130166 -24.8742 147.278     8d 26m   -55d 16m   22952.7  22704.4   3366.9 -33100.9  40280.2    -0.7      -0.5         -7.0     -6.2     -5.8      0.1     -4.1
2015.90261466 E K541.043263279 -24.8679 147.343     8d 27m   -55d 15m   22956.3  22707.0   3374.0 -33086.5  40270.4    -0.7      -0.5         -7.0     -6.2     -5.7      0.1     -4.1
2015.90261469 E K541.0504287 -24.8616 147.408     8d 28m   -55d 14m   22960.0  22709.7   3381.1 -33072.0  40260.6    -0.7      -0.5         -7.0     -6.3     -5.7      0.1     -4.1
2015.90261472 E K541.058265835 -24.8553 147.472     8d 29m   -55d 13m   22963.6  22712.3   3388.0 -33057.7  40250.9    -0.7      -0.5         -7.1     -6.3     -5.6      0.1     -4.1
2015.90261476 E K541.065043627 -24.8489 147.537     8d 30m   -55d 12m   22967.3  22715.0   3395.1 -33043.1  40241.1    -0.7      -0.5         -7.1     -6.4     -5.6      0.1     -4.1
2015.90261479 E K541.072114949 -24.8425 147.602     8d 31m   -55d 11m   22971.0  22717.6   3402.2 -33028.5  40231.2    -0.7      -0.5         -7.2     -6.4     -5.5      0.1     -4.1
2015.90261482 E K541.078983661 -24.8361 147.667     8d 32m   -55d 10m   22974.7  22720.3   3409.2 -33013.9  40221.3    -0.7      -0.5         -7.2     -6.5     -5.4      0.0     -4.1
2015.90261485 E K541.086215111 -24.8296 147.731     8d 33m   -55d  9m   22978.4  22723.0   3416.2 -32999.3  40211.5    -0.7      -0.5         -7.2     -6.5     -5.4      0.0     -4.2
2015.90261488 E K541.093526624 -24.8231 147.796     8d 34m   -55d  8m   22982.1  22725.7   3423.2 -32984.6  40201.5    -0.6      -0.5         -7.3     -6.6     -5.3      0.0     -4.2
2015.90261491 E K541.101205231 -24.8166 147.861     8d 35m   -55d  7m   22985.8  22728.4   3430.3 -32969.8  40191.5    -0.6      -0.5         -7.3     -6.6     -5.3     -0.0     -4.2
2015.90261495 E K541.10748585 -24.81 147.926     8d 36m   -55d  6m   22989.5  22731.1   3437.3 -32955.0  40181.5    -0.6      -0.5         -7.4     -6.7     -5.2     -0.0     -4.2
2015.90261498 E K541.114372833 -24.8034 147.99     8d 37m   -55d  5m   22993.3  22733.9   3444.2 -32940.2  40171.5    -0.6      -0.5         -7.4     -6.7     -5.1     -0.0     -4.2
2015.90261501 E K541.122100609 -24.7968 148.055     8d 38m   -55d  4m   22997.0  22736.6   3451.2 -32925.3  40161.4    -0.6      -0.5         -7.4     -6.8     -5.1     -0.0     -4.2
2015.90261504 E K541.128743233 -24.7902 148.12     8d 39m   -55d  3m   23000.8  22739.3   3458.3 -32910.4  40151.3    -0.6      -0.5         -7.5     -6.8     -5.0     -0.1     -4.2
2015.90261507 E K541.13672714 -24.7835 148.185     8d 40m   -55d  2m   23004.5  22742.0   3465.3 -32895.4  40141.2    -0.6      -0.5         -7.5     -6.8     -5.0     -0.1     -4.2
2015.9026151 E K541.143386625 -24.7768 148.249     8d 41m   -55d  1m   23008.3  22744.8   3472.2 -32880.4  40131.1    -0.6      -0.5         -7.6     -6.9     -4.9     -0.1     -4.3
2015.90261514 E K541.151078418 -24.77 148.314     8d 42m   -55d  0m   23012.1  22747.6   3479.2 -32865.3  40120.9    -0.6      -0.5         -7.6     -6.9     -4.8     -0.1     -4.3
2015.90261517 E K541.158089546 -24.7632 148.379     8d 43m   -54d 59m   23015.9  22750.4   3486.2 -32850.1  40110.6    -0.5      -0.5         -7.6     -7.0     -4.8     -0.1     -4.3
2015.9026152 E K541.164302549 -24.7564 148.443     8d 44m   -54d 58m   23019.7  22753.1   3493.1 -32835.1  40100.5    -0.5      -0.5         -7.7     -7.0     -4.7     -0.1     -4.3
2015.90261523 E K541.172208727 -24.7496 148.508     8d 45m   -54d 57m   23023.5  22755.9   3500.1 -32819.8  40090.2    -0.5      -0.5         -7.7     -7.1     -4.7     -0.1     -4.3
2015.90261526 E K541.179151564 -24.7427 148.573     8d 46m   -54d 56m   23027.3  22758.7   3507.0 -32804.5  40079.8    -0.5      -0.6         -7.7     -7.1     -4.6     -0.1     -4.3
2015.90261529 E K541.185961491 -24.7358 148.637     8d 47m   -54d 55m   23031.2  22761.5   3513.9 -32789.3  40069.6    -0.5      -0.6         -7.8     -7.2     -4.6     -0.2     -4.3
2015.90261533 E K541.192494753 -24.7288 148.702     8d 48m   -54d 54m   23035.0  22764.4   3520.9 -32773.9  40059.2    -0.5      -0.6         -7.8     -7.2     -4.5     -0.2     -4.4
2015.90261536 E K541.19958227 -24.7219 148.767     8d 48m   -54d 53m   23038.9  22767.2   3527.8 -32758.5  40048.8    -0.5      -0.6         -7.9     -7.3     -4.4     -0.2     -4.4
2015.90261539 E K541.206154339 -24.7149 148.831     8d 49m   -54d 52m   23042.7  22770.0   3534.7 -32743.1  40038.5    -0.5      -0.6         -7.9     -7.3     -4.4     -0.2     -4.4
2015.90261542 E K541.212976039 -24.7078 148.896     8d 50m   -54d 51m   23046.6  22772.9   3541.6 -32727.6  40028.0    -0.5      -0.6         -7.9     -7.3     -4.3     -0.2     -4.4
2015.90261545 E K541.220255995 -24.7008 148.961     8d 51m   -54d 50m   23050.5  22775.7   3548.6 -32712.0  40017.5    -0.5      -0.6         -8.0     -7.4     -4.3     -0.2     -4.4
2015.90261549 E K541.22716812 -24.6937 149.025     8d 52m   -54d 49m   23054.4  22778.6   3555.4 -32696.5  40007.1    -0.4      -0.6         -8.0     -7.4     -4.2     -0.2     -4.4
2015.90261552 E K541.233542849 -24.6865 149.09     8d 53m   -54d 48m   23058.3  22781.5   3562.3 -32680.8  39996.5    -0.4      -0.6         -8.0     -7.5     -4.1     -0.2     -4.4
2015.90261555 E K541.240893922 -24.6794 149.154     8d 54m   -54d 47m   23062.2  22784.3   3569.1 -32665.3  39986.0    -0.4      -0.6         -8.1     -7.5     -4.1     -0.2     -4.5
2015.90261558 E K541.247785511 -24.6722 149.219     8d 55m   -54d 46m   23066.1  22787.2   3576.1 -32649.5  39975.4    -0.4      -0.6         -8.1     -7.6     -4.0     -0.2     -4.5
2015.90261561 E K541.254448675 -24.665 149.284     8d 56m   -54d 45m   23070.0  22790.1   3583.0 -32633.7  39964.8    -0.4      -0.6         -8.1     -7.6     -4.0     -0.3     -4.5
2015.90261564 E K541.261022343 -24.6577 149.348     8d 57m   -54d 43m   23074.0  22793.0   3589.8 -32617.9  39954.2    -0.4      -0.6         -8.2     -7.7     -3.9     -0.3     -4.5
2015.90261568 E K541.268228176 -24.6504 149.413     8d 58m   -54d 42m   23077.9  22795.9   3596.7 -32602.0  39943.5    -0.4      -0.6         -8.2     -7.7     -3.9     -0.3     -4.5
2015.90261571 E K541.274748998 -24.6431 149.477     8d 59m   -54d 41m   23081.8  22798.8   3603.4 -32586.2  39932.8    -0.4      -0.6         -8.2     -7.7     -3.8     -0.3     -4.5
2015.90261574 E K541.281397643 -24.6358 149.542     8d 60m   -54d 40m   23085.8  22801.7   3610.3 -32570.2  39922.1    -0.4      -0.6         -8.3     -7.8     -3.7     -0.3     -4.6
2015.90261577 E K541.288865621 -24.6284 149.606     9d  1m   -54d 39m   23089.8  22804.7   3617.1 -32554.3  39911.4    -0.4      -0.6         -8.3     -7.8     -3.7     -0.3     -4.6
2015.9026158 E K541.294700688 -24.621 149.671     9d  2m   -54d 38m   23093.7  22807.6   3624.0 -32538.2  39900.6    -0.3      -0.6         -8.3     -7.9     -3.6     -0.3     -4.6
2015.90261583 E K541.301428653 -24.6135 149.736     9d  3m   -54d 37m   23097.8  22810.6   3630.8 -32522.0  39889.7    -0.3      -0.6         -8.4     -7.9     -3.6     -0.3     -4.6
2015.90261587 E K541.308236683 -24.6061 149.8     9d  4m   -54d 36m   23101.7  22813.5   3637.6 -32506.0  39878.9    -0.3      -0.6         -8.4     -7.9     -3.5     -0.3     -4.6
2015.9026159 E K541.314646728 -24.5986 149.865     9d  5m   -54d 35m   23105.7  22816.5   3644.4 -32489.8  39868.0    -0.3      -0.6         -8.4     -8.0     -3.5     -0.3     -4.6
2015.90261593 E K541.322136838 -24.591 149.929     9d  5m   -54d 34m   23109.7  22819.5   3651.1 -32473.6  39857.2    -0.3      -0.6         -8.5     -8.0     -3.4     -0.3     -4.6
2015.90261596 E K541.328541794 -24.5834 149.994     9d  6m   -54d 33m   23113.8  22822.5   3658.0 -32457.2  39846.2    -0.3      -0.6         -8.5     -8.1     -3.3     -0.3     -4.7
2015.90261599 E K541.335409354 -24.5758 150.058     9d  7m   -54d 32m   23117.8  22825.5   3664.7 -32441.0  39835.3    -0.3      -0.6         -8.5     -8.1     -3.3     -0.3     -4.7
2015.90261602 E K541.341526539 -24.5682 150.122     9d  8m   -54d 30m   23121.8  22828.5   3671.4 -32424.7  39824.4    -0.3      -0.6         -8.6     -8.1     -3.2     -0.3     -4.7
2015.90261606 E K541.34788901 -24.5606 150.187     9d  9m   -54d 29m   23125.9  22831.5   3678.2 -32408.3  39813.4    -0.3      -0.6         -8.6     -8.2     -3.2     -0.3     -4.7
2015.90261609 E K541.354118569 -24.5529 150.251     9d 10m   -54d 28m   23129.9  22834.5   3684.9 -32391.9  39802.4    -0.3      -0.6         -8.6     -8.2     -3.1     -0.3     -4.7
2015.90261612 E K541.361593415 -24.5451 150.316     9d 11m   -54d 27m   23134.0  22837.5   3691.7 -32375.3  39791.2    -0.3      -0.6         -8.7     -8.3     -3.1     -0.4     -4.7
2015.90261615 E K541.367817886 -24.5374 150.38     9d 12m   -54d 26m   23138.0  22840.5   3698.4 -32358.9  39780.2    -0.2      -0.6         -8.7     -8.3     -3.0     -0.4     -4.8
2015.90261618 E K541.374600474 -24.5296 150.445     9d 13m   -54d 25m   23142.1  22843.6   3705.1 -32342.2  39769.0    -0.2      -0.6         -8.7     -8.3     -2.9     -0.4     -4.8
2015.90261621 E K541.381032836 -24.5218 150.509     9d 14m   -54d 24m   23146.2  22846.6   3711.8 -32325.6  39757.9    -0.2      -0.6         -8.7     -8.4     -2.9     -0.4     -4.8
2015.90261625 E K541.387880042 -24.5139 150.574     9d 15m   -54d 23m   23150.3  22849.7   3718.6 -32308.8  39746.7    -0.2      -0.6         -8.8     -8.4     -2.8     -0.4     -4.8
2015.90261628 E K541.393454923 -24.5061 150.638     9d 16m   -54d 22m   23154.4  22852.8   3725.2 -32292.2  39735.6    -0.2      -0.6         -8.8     -8.5     -2.8     -0.4     -4.8
2015.90261631 E K541.401249283 -24.4982 150.702     9d 16m   -54d 20m   23158.5  22855.8   3731.9 -32275.5  39724.4    -0.2      -0.6         -8.8     -8.5     -2.7     -0.4     -4.8
2015.90261634 E K541.407171468 -24.4902 150.767     9d 17m   -54d 19m   23162.6  22858.9   3738.6 -32258.6  39713.0    -0.2      -0.6         -8.9     -8.5     -2.7     -0.4     -4.9
2015.90261637 E K541.413678052 -24.4823 150.831     9d 18m   -54d 18m   23166.7  22862.0   3745.2 -32241.9  39701.8    -0.2      -0.6         -8.9     -8.6     -2.6     -0.4     -4.9
2015.9026164 E K541.420477684 -24.4742 150.896     9d 19m   -54d 17m   23170.9  22865.1   3751.9 -32224.8  39690.4    -0.2      -0.6         -8.9     -8.6     -2.5     -0.4     -4.9
2015.90261644 E K541.426670212 -24.4662 150.96     9d 20m   -54d 16m   23175.0  22868.2   3758.5 -32207.9  39679.1    -0.2      -0.6         -8.9     -8.7     -2.5     -0.4     -4.9
2015.90261647 E K541.432916997 -24.4582 151.024     9d 21m   -54d 15m   23179.1  22871.3   3765.1 -32191.0  39667.8    -0.1      -0.7         -9.0     -8.7     -2.4     -0.4     -4.9
2015.9026165 E K541.439699953 -24.4501 151.089     9d 22m   -54d 13m   23183.3  22874.4   3771.8 -32173.9  39656.3    -0.1      -0.7         -9.0     -8.7     -2.4     -0.4     -5.0
2015.90261653 E K541.446584924 -24.4419 151.153     9d 23m   -54d 12m   23187.5  22877.6   3778.4 -32156.8  39644.9    -0.1      -0.7         -9.0     -8.8     -2.3     -0.4     -5.0
2015.90261656 E K541.452171758 -24.4338 151.217     9d 24m   -54d 11m   23191.6  22880.7   3785.0 -32139.8  39633.5    -0.1      -0.7         -9.1     -8.8     -2.3     -0.4     -5.0
2015.9026166 E K541.45881671 -24.4256 151.282     9d 24m   -54d 10m   23195.8  22883.8   3791.6 -32122.5  39622.0    -0.1      -0.7         -9.1     -8.8     -2.2     -0.4     -5.0
2015.90261663 E K541.464898454 -24.4174 151.346     9d 25m   -54d  9m   23200.0  22887.0   3798.2 -32105.4  39610.5    -0.1      -0.7         -9.1     -8.9     -2.2     -0.4     -5.0
2015.90261666 E K541.471299058 -24.4091 151.41     9d 26m   -54d  8m   23204.2  22890.2   3804.7 -32088.1  39599.0    -0.1      -0.7         -9.1     -8.9     -2.1     -0.4     -5.0
2015.90261669 E K541.478018989 -24.4008 151.474     9d 27m   -54d  6m   23208.4  22893.3   3811.3 -32070.8  39587.5    -0.1      -0.7         -9.2     -9.0     -2.0     -0.4     -5.1
2015.90261672 E K541.484418831 -24.3925 151.539     9d 28m   -54d  5m   23212.6  22896.5   3817.9 -32053.4  39575.8    -0.1      -0.7         -9.2     -9.0     -2.0     -0.4     -5.1
2015.90261675 E K541.490542017 -24.3842 151.603     9d 29m   -54d  4m   23216.8  22899.7   3824.4 -32036.1  39564.2    -0.1      -0.7         -9.2     -9.0     -1.9     -0.4     -5.1
2015.90261679 E K541.496576184 -24.3758 151.667     9d 30m   -54d  3m   23221.0  22902.9   3830.9 -32018.6  39552.6    -0.1      -0.7         -9.2     -9.1     -1.9     -0.4     -5.1
2015.90261682 E K541.503024731 -24.3674 151.732     9d 31m   -54d  2m   23225.3  22906.1   3837.5 -32001.0  39540.9    -0.0      -0.7         -9.3     -9.1     -1.8     -0.4     -5.1
2015.90261685 E K541.509462152 -24.359 151.796     9d 32m   -54d  1m   23229.5  22909.2   3844.0 -31983.6  39529.2    -0.0      -0.7         -9.3     -9.1     -1.8     -0.4     -5.1
2015.90261688 E K541.51610097 -24.3505 151.86     9d 32m   -53d 59m   23233.8  22912.5   3850.5 -31966.0  39517.5    -0.0      -0.7         -9.3     -9.2     -1.7     -0.4     -5.2
2015.90261691 E K541.521533302 -24.342 151.924     9d 33m   -53d 58m   23238.0  22915.7   3857.0 -31948.4  39505.8    -0.0      -0.7         -9.3     -9.2     -1.7     -0.4     -5.2
2015.90261694 E K541.528214789 -24.3335 151.988     9d 34m   -53d 57m   23242.3  22918.9   3863.4 -31930.8  39494.1    -0.0      -0.7         -9.4     -9.2     -1.6     -0.4     -5.2
2015.90261698 E K541.534333067 -24.3249 152.053     9d 35m   -53d 56m   23246.6  22922.2   3870.0 -31913.0  39482.1     0.0      -0.7         -9.4     -9.3     -1.5     -0.4     -5.2
2015.90261701 E K541.541057224 -24.3163 152.117     9d 36m   -53d 55m   23250.8  22925.4   3876.4 -31895.2  39470.3     0.0      -0.7         -9.4     -9.3     -1.5     -0.4     -5.2
2015.90261704 E K541.547100706 -24.3077 152.181     9d 37m   -53d 53m   23255.1  22928.7   3882.8 -31877.5  39458.5     0.0      -0.7         -9.4     -9.3     -1.4     -0.4     -5.3
2015.90261707 E K541.55303708 -24.2991 152.245     9d 38m   -53d 52m   23259.4  22931.9   3889.3 -31859.7  39446.7     0.0      -0.7         -9.5     -9.4     -1.4     -0.4     -5.3
2015.9026171 E K541.559170989 -24.2904 152.309     9d 38m   -53d 51m   23263.7  22935.2   3895.7 -31841.8  39434.8     0.0      -0.7         -9.5     -9.4     -1.3     -0.4     -5.3
2015.90261713 E K541.565793311 -24.2817 152.374     9d 39m   -53d 50m   23268.0  22938.4   3902.2 -31823.8  39422.7     0.0      -0.7         -9.5     -9.4     -1.3     -0.4     -5.3
2015.90261717 E K541.571734956 -24.273 152.438     9d 40m   -53d 48m   23272.3  22941.7   3908.6 -31805.9  39410.8     0.1      -0.7         -9.5     -9.5     -1.2     -0.4     -5.3
2015.9026172 E K541.578017415 -24.2642 152.502     9d 41m   -53d 47m   23276.6  22945.0   3914.9 -31787.9  39398.8     0.1      -0.7         -9.6     -9.5     -1.2     -0.4     -5.4
2015.90261723 E K541.584145008 -24.2554 152.566     9d 42m   -53d 46m   23280.9  22948.3   3921.3 -31769.8  39386.8     0.1      -0.7         -9.6     -9.5     -1.1     -0.4     -5.4
2015.90261726 E K541.590809227 -24.2465 152.63     9d 43m   -53d 45m   23285.3  22951.6   3927.7 -31751.7  39374.8     0.1      -0.7         -9.6     -9.6     -1.1     -0.4     -5.4
2015.90261729 E K541.59652725 -24.2377 152.694     9d 43m   -53d 43m   23289.6  22954.9   3934.0 -31733.6  39362.8     0.1      -0.7         -9.6     -9.6     -1.0     -0.4     -5.4
2015.90261732 E K541.602590405 -24.2288 152.758     9d 44m   -53d 42m   23293.9  22958.3   3940.3 -31715.4  39350.7     0.1      -0.7         -9.7     -9.6     -0.9     -0.4     -5.4
2015.90261736 E K541.609163921 -24.2199 152.822     9d 45m   -53d 41m   23298.3  22961.6   3946.7 -31697.2  39338.6     0.1      -0.7         -9.7     -9.7     -0.9     -0.4     -5.5
2015.90261739 E K541.614987049 -24.2109 152.886     9d 46m   -53d 40m   23302.7  22964.9   3953.0 -31678.9  39326.4     0.1      -0.7         -9.7     -9.7     -0.8     -0.3     -5.5
2015.90261742 E K541.620985766 -24.2019 152.951     9d 47m   -53d 38m   23307.0  22968.3   3959.4 -31660.5  39314.2     0.1      -0.7         -9.7     -9.7     -0.8     -0.3     -5.5
2015.90261745 E K541.626851563 -24.1929 153.015     9d 48m   -53d 37m   23311.4  22971.6   3965.7 -31642.1  39302.0     0.1      -0.7         -9.7     -9.8     -0.7     -0.3     -5.5
2015.90261748 E K541.63294071 -24.1839 153.079     9d 49m   -53d 36m   23315.8  22975.0   3972.0 -31623.8  39289.8     0.1      -0.7         -9.8     -9.8     -0.7     -0.3     -5.5
2015.90261751 E K541.638257519 -24.1748 153.143     9d 49m   -53d 35m   23320.2  22978.3   3978.2 -31605.3  39277.6     0.2      -0.7         -9.8     -9.8     -0.6     -0.3     -5.5
2015.90261755 E K541.644415147 -24.1657 153.207     9d 50m   -53d 33m   23324.6  22981.7   3984.5 -31586.8  39265.3     0.2      -0.7         -9.8     -9.9     -0.6     -0.3     -5.6
2015.90261758 E K541.650657156 -24.1565 153.271     9d 51m   -53d 32m   23329.0  22985.1   3990.7 -31568.3  39253.0     0.2      -0.7         -9.8     -9.9     -0.5     -0.3     -5.6
2015.90261761 E K541.656622515 -24.1474 153.335     9d 52m   -53d 31m   23333.4  22988.5   3997.0 -31549.7  39240.7     0.2      -0.7         -9.9     -9.9     -0.5     -0.3     -5.6
2015.90261764 E K541.663002714 -24.1382 153.399     9d 53m   -53d 30m   23337.8  22991.9   4003.2 -31531.1  39228.3     0.2      -0.7         -9.9     -9.9     -0.4     -0.3     -5.6
