Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70409043 E K524.625704072 21.4643 -70.856   -10d 12m    48d 38m   20626.2  20299.9  -3654.6  23426.5  31212.9    -3.7      -9.2          8.3      4.3    -23.2   -117.1    -82.4
2015.70409046 E K524.624889456 21.48 -70.7944   -10d 14m    48d 38m   20626.7  20298.4  -3665.4  23426.2  31213.0    -3.6      -9.2          8.4      4.4    -23.0   -117.2    -82.4
2015.70409049 E K524.623784311 21.4956 -70.7328   -10d 16m    48d 38m   20627.2  20296.9  -3676.2  23425.9  31213.0    -3.6      -9.2          8.5      4.5    -22.9   -117.2    -82.4
2015.70409052 E K524.622601699 21.5112 -70.6712   -10d 18m    48d 38m   20627.7  20295.5  -3687.0  23425.4  31213.0    -3.6      -9.2          8.6      4.6    -22.7   -117.3    -82.4
2015.70409055 E K524.622528863 21.5268 -70.6095   -10d 20m    48d 38m   20628.2  20294.1  -3697.8  23425.0  31213.0    -3.6      -9.3          8.7      4.7    -22.6   -117.4    -82.4
2015.70409059 E K524.62220913 21.5424 -70.5478   -10d 21m    48d 38m   20628.7  20292.7  -3708.6  23424.4  31213.0    -3.5      -9.3          8.8      4.8    -22.4   -117.4    -82.3
2015.70409062 E K524.620620826 21.5579 -70.4862   -10d 23m    48d 38m   20629.3  20291.3  -3719.3  23423.9  31212.9    -3.5      -9.3          8.9      4.9    -22.3   -117.5    -82.3
2015.70409065 E K524.620263668 21.5735 -70.4245   -10d 25m    48d 38m   20629.9  20289.9  -3730.0  23423.3  31212.9    -3.5      -9.3          8.9      5.0    -22.2   -117.6    -82.3
2015.70409068 E K524.618568209 21.5889 -70.3628   -10d 27m    48d 38m   20630.6  20288.6  -3740.7  23422.5  31212.7    -3.5      -9.3          9.0      5.1    -22.0   -117.6    -82.3
2015.70409071 E K524.616934748 21.6044 -70.301   -10d 29m    48d 37m   20631.2  20287.3  -3751.3  23421.8  31212.6    -3.4      -9.3          9.1      5.2    -21.9   -117.7    -82.3
2015.70409075 E K524.616693851 21.6198 -70.2393   -10d 30m    48d 37m   20631.9  20286.0  -3762.0  23421.0  31212.4    -3.4      -9.3          9.2      5.3    -21.7   -117.8    -82.3
2015.70409078 E K524.615309909 21.6353 -70.1775   -10d 32m    48d 37m   20632.6  20284.7  -3772.6  23420.2  31212.3    -3.4      -9.3          9.3      5.5    -21.6   -117.8    -82.3
2015.70409081 E K524.614744646 21.6506 -70.1158   -10d 34m    48d 37m   20633.3  20283.5  -3783.2  23419.2  31212.0    -3.3      -9.4          9.4      5.6    -21.4   -117.9    -82.2
2015.70409084 E K524.613532475 21.666 -70.054   -10d 36m    48d 37m   20634.0  20282.3  -3793.8  23418.3  31211.8    -3.3      -9.4          9.5      5.7    -21.3   -117.9    -82.2
2015.70409087 E K524.612908123 21.6813 -69.9922   -10d 37m    48d 37m   20634.8  20281.1  -3804.3  23417.2  31211.5    -3.3      -9.4          9.6      5.8    -21.1   -118.0    -82.2
2015.7040909 E K524.612228261 21.6966 -69.9304   -10d 39m    48d 37m   20635.6  20279.9  -3814.8  23416.1  31211.2    -3.3      -9.4          9.7      5.9    -21.0   -118.1    -82.2
2015.70409094 E K524.612253723 21.7119 -69.8686   -10d 41m    48d 37m   20636.3  20278.7  -3825.3  23415.0  31210.9    -3.2      -9.4          9.8      6.0    -20.9   -118.1    -82.2
2015.70409097 E K524.610488665 21.7272 -69.8067   -10d 43m    48d 36m   20637.2  20277.6  -3835.8  23413.9  31210.6    -3.2      -9.4          9.8      6.1    -20.7   -118.2    -82.1
2015.704091 E K524.609116165 21.7424 -69.7449   -10d 44m    48d 36m   20638.0  20276.5  -3846.3  23412.6  31210.2    -3.2      -9.4          9.9      6.2    -20.6   -118.2    -82.1
2015.70409103 E K524.610857596 21.7576 -69.683   -10d 46m    48d 36m   20638.9  20275.4  -3856.7  23411.3  31209.8    -3.1      -9.4         10.0      6.3    -20.4   -118.3    -82.1
2015.70409106 E K524.610539359 21.7728 -69.6211   -10d 48m    48d 36m   20639.8  20274.3  -3867.1  23410.0  31209.4    -3.1      -9.5         10.1      6.4    -20.3   -118.3    -82.1
2015.70409109 E K524.610478378 21.7879 -69.5592   -10d 50m    48d 36m   20640.7  20273.2  -3877.5  23408.5  31208.9    -3.1      -9.5         10.2      6.5    -20.1   -118.4    -82.1
2015.70409113 E K524.610079105 21.8031 -69.4973   -10d 51m    48d 36m   20641.6  20272.2  -3887.8  23407.1  31208.5    -3.1      -9.5         10.3      6.6    -20.0   -118.5    -82.0
2015.70409116 E K524.610142118 21.8182 -69.4354   -10d 53m    48d 35m   20642.6  20271.2  -3898.2  23405.6  31208.0    -3.0      -9.5         10.4      6.7    -19.8   -118.5    -82.0
2015.70409119 E K524.609344885 21.8332 -69.3735   -10d 55m    48d 35m   20643.6  20270.2  -3908.5  23404.0  31207.4    -3.0      -9.5         10.5      6.8    -19.7   -118.6    -82.0
2015.70409122 E K524.61096216 21.8483 -69.3115   -10d 57m    48d 35m   20644.6  20269.2  -3918.7  23402.4  31206.9    -3.0      -9.5         10.5      7.0    -19.5   -118.6    -82.0
2015.70409125 E K524.611001972 21.8633 -69.2495   -10d 58m    48d 35m   20645.6  20268.3  -3929.0  23400.7  31206.3    -2.9      -9.5         10.6      7.1    -19.4   -118.7    -82.0
2015.70409128 E K524.610320999 21.8783 -69.1876   -10d 60m    48d 35m   20646.6  20267.4  -3939.2  23399.0  31205.7    -2.9      -9.5         10.7      7.2    -19.2   -118.7    -81.9
2015.70409132 E K524.610271752 21.8932 -69.1256   -11d  2m    48d 34m   20647.7  20266.5  -3949.4  23397.2  31205.1    -2.9      -9.5         10.8      7.3    -19.1   -118.8    -81.9
2015.70409135 E K524.609979765 21.9082 -69.0636   -11d  3m    48d 34m   20648.8  20265.6  -3959.6  23395.4  31204.4    -2.9      -9.6         10.9      7.4    -18.9   -118.8    -81.9
2015.70409138 E K524.608940869 21.9231 -69.0016   -11d  5m    48d 34m   20649.9  20264.8  -3969.8  23393.5  31203.8    -2.8      -9.6         11.0      7.5    -18.8   -118.9    -81.9
2015.70409141 E K524.60853787 21.938 -68.9395   -11d  7m    48d 34m   20651.1  20263.9  -3979.9  23391.6  31203.1    -2.8      -9.6         11.0      7.6    -18.7   -118.9    -81.8
2015.70409144 E K524.608409917 21.9528 -68.8775   -11d  8m    48d 33m   20652.2  20263.1  -3990.0  23389.5  31202.3    -2.8      -9.6         11.1      7.7    -18.5   -119.0    -81.8
2015.70409147 E K524.608891733 21.9677 -68.8154   -11d 10m    48d 33m   20653.4  20262.3  -4000.1  23387.5  31201.6    -2.7      -9.6         11.2      7.8    -18.4   -119.0    -81.8
2015.70409151 E K524.608652767 21.9825 -68.7533   -11d 12m    48d 33m   20654.6  20261.6  -4010.2  23385.4  31200.8    -2.7      -9.6         11.3      7.9    -18.2   -119.1    -81.8
2015.70409154 E K524.607953842 21.9972 -68.6912   -11d 13m    48d 33m   20655.9  20260.8  -4020.3  23383.2  31200.0    -2.7      -9.6         11.4      8.0    -18.1   -119.1    -81.7
2015.70409157 E K524.607956369 22.012 -68.6291   -11d 15m    48d 32m   20657.1  20260.1  -4030.3  23381.1  31199.2    -2.7      -9.6         11.5      8.1    -17.9   -119.1    -81.7
2015.7040916 E K524.607146431 22.0267 -68.567   -11d 17m    48d 32m   20658.4  20259.4  -4040.3  23378.8  31198.3    -2.6      -9.6         11.5      8.2    -17.8   -119.2    -81.7
2015.70409163 E K524.607346539 22.0414 -68.5049   -11d 18m    48d 32m   20659.7  20258.8  -4050.2  23376.5  31197.5    -2.6      -9.7         11.6      8.3    -17.6   -119.2    -81.6
2015.70409166 E K524.606852 22.0561 -68.4427   -11d 20m    48d 32m   20661.0  20258.1  -4060.2  23374.2  31196.6    -2.6      -9.7         11.7      8.4    -17.5   -119.3    -81.6
2015.7040917 E K524.606132503 22.0707 -68.3806   -11d 22m    48d 31m   20662.3  20257.5  -4070.1  23371.7  31195.7    -2.5      -9.7         11.8      8.5    -17.3   -119.3    -81.6
2015.70409173 E K524.605905273 22.0854 -68.3184   -11d 23m    48d 31m   20663.6  20256.9  -4080.0  23369.3  31194.8    -2.5      -9.7         11.9      8.6    -17.2   -119.4    -81.6
2015.70409176 E K524.606835584 22.1 -68.2562   -11d 25m    48d 31m   20665.0  20256.3  -4089.8  23366.8  31193.8    -2.5      -9.7         11.9      8.7    -17.0   -119.4    -81.5
2015.70409179 E K524.606519299 22.1145 -68.194   -11d 27m    48d 30m   20666.4  20255.7  -4099.7  23364.2  31192.7    -2.5      -9.7         12.0      8.9    -16.9   -119.4    -81.5
2015.70409182 E K524.606265009 22.1291 -68.1318   -11d 28m    48d 30m   20667.8  20255.2  -4109.5  23361.7  31191.8    -2.4      -9.7         12.1      9.0    -16.7   -119.5    -81.5
2015.70409186 E K524.606168259 22.1436 -68.0696   -11d 30m    48d 30m   20669.3  20254.6  -4119.2  23359.0  31190.7    -2.4      -9.7         12.2      9.1    -16.6   -119.5    -81.4
2015.70409189 E K524.606420459 22.158 -68.0074   -11d 31m    48d 29m   20670.7  20254.1  -4129.0  23356.2  31189.6    -2.4      -9.7         12.3      9.2    -16.4   -119.6    -81.4
2015.70409192 E K524.606282426 22.1725 -67.9451   -11d 33m    48d 29m   20672.2  20253.7  -4138.7  23353.5  31188.5    -2.3      -9.8         12.3      9.3    -16.3   -119.6    -81.4
2015.70409195 E K524.607276113 22.1869 -67.8828   -11d 35m    48d 29m   20673.7  20253.2  -4148.4  23350.6  31187.4    -2.3      -9.8         12.4      9.4    -16.1   -119.6    -81.3
2015.70409198 E K524.607596797 22.2013 -67.8205   -11d 36m    48d 28m   20675.2  20252.8  -4158.1  23347.7  31186.2    -2.3      -9.8         12.5      9.5    -16.0   -119.7    -81.3
2015.70409201 E K524.607314204 22.2157 -67.7582   -11d 38m    48d 28m   20676.7  20252.3  -4167.8  23344.8  31185.1    -2.3      -9.8         12.6      9.6    -15.8   -119.7    -81.3
2015.70409205 E K524.607310836 22.2301 -67.6959   -11d 39m    48d 28m   20678.3  20251.9  -4177.4  23341.9  31183.9    -2.2      -9.8         12.7      9.7    -15.7   -119.7    -81.2
2015.70409208 E K524.607243912 22.2444 -67.6336   -11d 41m    48d 27m   20679.9  20251.6  -4187.0  23338.9  31182.7    -2.2      -9.8         12.7      9.8    -15.5   -119.8    -81.2
2015.70409211 E K524.60759953 22.2587 -67.5713   -11d 42m    48d 27m   20681.5  20251.2  -4196.6  23335.8  31181.5    -2.2      -9.8         12.8      9.9    -15.4   -119.8    -81.2
2015.70409214 E K524.607899642 22.2729 -67.5089   -11d 44m    48d 27m   20683.1  20250.9  -4206.1  23332.6  31180.2    -2.1      -9.8         12.9     10.0    -15.2   -119.8    -81.1
2015.70409217 E K524.608500936 22.2872 -67.4466   -11d 46m    48d 26m   20684.7  20250.6  -4215.6  23329.5  31178.9    -2.1      -9.8         13.0     10.1    -15.1   -119.9    -81.1
2015.7040922 E K524.608116453 22.3014 -67.3842   -11d 47m    48d 26m   20686.4  20250.3  -4225.1  23326.3  31177.6    -2.1      -9.8         13.0     10.2    -14.9   -119.9    -81.1
2015.70409224 E K524.607698421 22.3156 -67.3218   -11d 49m    48d 26m   20688.1  20250.1  -4234.6  23323.0  31176.3    -2.1      -9.9         13.1     10.3    -14.8   -119.9    -81.0
2015.70409227 E K524.6078682 22.3297 -67.2594   -11d 50m    48d 25m   20689.8  20249.8  -4244.1  23319.6  31174.9    -2.0      -9.9         13.2     10.4    -14.6   -120.0    -81.0
2015.7040923 E K524.607952463 22.3439 -67.197   -11d 52m    48d 25m   20691.5  20249.6  -4253.5  23316.3  31173.5    -2.0      -9.9         13.3     10.5    -14.5   -120.0    -80.9
2015.70409233 E K524.608342104 22.358 -67.1345   -11d 53m    48d 24m   20693.2  20249.4  -4262.9  23312.9  31172.1    -2.0      -9.9         13.3     10.6    -14.3   -120.0    -80.9
2015.70409236 E K524.608337313 22.3721 -67.0721   -11d 55m    48d 24m   20695.0  20249.2  -4272.2  23309.4  31170.7    -1.9      -9.9         13.4     10.7    -14.2   -120.0    -80.9
2015.70409239 E K524.608229248 22.3861 -67.0096   -11d 56m    48d 24m   20696.8  20249.1  -4281.6  23305.9  31169.2    -1.9      -9.9         13.5     10.8    -14.0   -120.1    -80.8
2015.70409243 E K524.608779053 22.4001 -66.9472   -11d 58m    48d 23m   20698.6  20249.0  -4290.8  23302.3  31167.7    -1.9      -9.9         13.6     10.9    -13.9   -120.1    -80.8
2015.70409246 E K524.607799172 22.4141 -66.8847   -11d 59m    48d 23m   20700.4  20248.9  -4300.1  23298.7  31166.3    -1.8      -9.9         13.6     11.0    -13.7   -120.1    -80.7
2015.70409249 E K524.608160184 22.4281 -66.8222   -12d  1m    48d 22m   20702.2  20248.8  -4309.4  23295.0  31164.7    -1.8      -9.9         13.7     11.1    -13.6   -120.1    -80.7
2015.70409252 E K524.608017665 22.442 -66.7597   -12d  2m    48d 22m   20704.1  20248.7  -4318.6  23291.3  31163.2    -1.8      -9.9         13.8     11.2    -13.4   -120.2    -80.7
2015.70409255 E K524.609098204 22.4559 -66.6971   -12d  4m    48d 21m   20706.0  20248.7  -4327.8  23287.5  31161.6    -1.8     -10.0         13.8     11.3    -13.3   -120.2    -80.6
2015.70409258 E K524.609031901 22.4698 -66.6346   -12d  5m    48d 21m   20707.9  20248.6  -4337.0  23283.7  31160.0    -1.7     -10.0         13.9     11.4    -13.1   -120.2    -80.6
2015.70409262 E K524.60921481 22.4837 -66.572   -12d  7m    48d 21m   20709.8  20248.6  -4346.1  23279.8  31158.4    -1.7     -10.0         14.0     11.5    -13.0   -120.2    -80.5
2015.70409265 E K524.608959712 22.4975 -66.5095   -12d  8m    48d 20m   20711.7  20248.7  -4355.2  23275.9  31156.8    -1.7     -10.0         14.1     11.6    -12.8   -120.3    -80.5
2015.70409268 E K524.609101341 22.5113 -66.4469   -12d 10m    48d 20m   20713.7  20248.7  -4364.3  23271.9  31155.1    -1.6     -10.0         14.1     11.7    -12.7   -120.3    -80.4
2015.70409271 E K524.608709422 22.5251 -66.3843   -12d 11m    48d 19m   20715.7  20248.8  -4373.3  23267.9  31153.4    -1.6     -10.0         14.2     11.8    -12.5   -120.3    -80.4
2015.70409274 E K524.609162254 22.5388 -66.3217   -12d 13m    48d 19m   20717.7  20248.9  -4382.4  23263.8  31151.7    -1.6     -10.0         14.3     11.9    -12.4   -120.3    -80.4
2015.70409277 E K524.609655468 22.5525 -66.2591   -12d 14m    48d 18m   20719.7  20249.0  -4391.4  23259.7  31150.0    -1.6     -10.0         14.3     12.0    -12.2   -120.3    -80.3
2015.70409281 E K524.609140952 22.5662 -66.1964   -12d 16m    48d 18m   20721.7  20249.1  -4400.3  23255.6  31148.2    -1.5     -10.0         14.4     12.1    -12.1   -120.3    -80.3
2015.70409284 E K524.609567072 22.5799 -66.1338   -12d 17m    48d 17m   20723.8  20249.3  -4409.3  23251.4  31146.5    -1.5     -10.0         14.5     12.2    -11.9   -120.4    -80.2
2015.70409287 E K524.60943348 22.5935 -66.0711   -12d 19m    48d 17m   20725.9  20249.5  -4418.2  23247.1  31144.6    -1.5     -10.0         14.6     12.3    -11.7   -120.4    -80.2
2015.7040929 E K524.609818321 22.6072 -66.0085   -12d 20m    48d 16m   20727.9  20249.6  -4427.1  23242.9  31142.9    -1.4     -10.1         14.6     12.4    -11.6   -120.4    -80.1
2015.70409293 E K524.610617633 22.6207 -65.9458   -12d 21m    48d 16m   20730.0  20249.9  -4435.9  23238.5  31141.0    -1.4     -10.1         14.7     12.5    -11.4   -120.4    -80.1
2015.70409296 E K524.611148412 22.6343 -65.8831   -12d 23m    48d 15m   20732.2  20250.1  -4444.7  23234.1  31139.1    -1.4     -10.1         14.8     12.6    -11.3   -120.4    -80.0
2015.704093 E K524.61154589 22.6478 -65.8204   -12d 24m    48d 15m   20734.3  20250.4  -4453.5  23229.6  31137.2    -1.4     -10.1         14.8     12.7    -11.1   -120.4    -80.0
2015.70409303 E K524.612009574 22.6613 -65.7576   -12d 26m    48d 14m   20736.5  20250.7  -4462.3  23225.1  31135.3    -1.3     -10.1         14.9     12.8    -11.0   -120.5    -79.9
2015.70409306 E K524.612391941 22.6748 -65.6949   -12d 27m    48d 14m   20738.7  20251.0  -4471.0  23220.6  31133.4    -1.3     -10.1         15.0     12.9    -10.8   -120.5    -79.9
2015.70409309 E K524.613188776 22.6882 -65.6321   -12d 28m    48d 13m   20740.9  20251.3  -4479.8  23216.0  31131.4    -1.3     -10.1         15.0     13.0    -10.7   -120.5    -79.8
2015.70409312 E K524.61321708 22.7016 -65.5694   -12d 30m    48d 13m   20743.1  20251.7  -4488.4  23211.3  31129.4    -1.2     -10.1         15.1     13.1    -10.5   -120.5    -79.8
2015.70409316 E K524.613116298 22.715 -65.5066   -12d 31m    48d 12m   20745.3  20252.0  -4497.1  23206.7  31127.4    -1.2     -10.1         15.2     13.2    -10.4   -120.5    -79.7
2015.70409319 E K524.613695 22.7284 -65.4438   -12d 33m    48d 12m   20747.6  20252.4  -4505.7  23202.0  31125.4    -1.2     -10.1         15.2     13.3    -10.2   -120.5    -79.7
2015.70409322 E K524.614170432 22.7417 -65.381   -12d 34m    48d 11m   20749.9  20252.9  -4514.3  23197.1  31123.4    -1.1     -10.1         15.3     13.4    -10.1   -120.5    -79.6
2015.70409325 E K524.614369252 22.755 -65.3182   -12d 35m    48d 11m   20752.2  20253.3  -4522.9  23192.3  31121.3    -1.1     -10.1         15.4     13.5     -9.9   -120.5    -79.6
2015.70409328 E K524.615630063 22.7683 -65.2553   -12d 37m    48d 10m   20754.5  20253.7  -4531.4  23187.5  31119.2    -1.1     -10.1         15.4     13.6     -9.8   -120.5    -79.5
2015.70409331 E K524.615931271 22.7815 -65.1925   -12d 38m    48d 10m   20756.8  20254.2  -4539.9  23182.5  31117.1    -1.1     -10.2         15.5     13.7     -9.6   -120.5    -79.5
2015.70409335 E K524.616364191 22.7947 -65.1296   -12d 39m    48d  9m   20759.2  20254.8  -4548.4  23177.5  31115.0    -1.0     -10.2         15.6     13.8     -9.5   -120.5    -79.4
2015.70409338 E K524.61730711 22.8079 -65.0668   -12d 41m    48d  8m   20761.5  20255.3  -4556.8  23172.5  31112.8    -1.0     -10.2         15.6     13.9     -9.3   -120.5    -79.4
2015.70409341 E K524.617625169 22.8211 -65.0039   -12d 42m    48d  8m   20763.9  20255.8  -4565.2  23167.5  31110.7    -1.0     -10.2         15.7     14.0     -9.2   -120.6    -79.3
2015.70409344 E K524.617909682 22.8342 -64.941   -12d 43m    48d  7m   20766.3  20256.4  -4573.6  23162.4  31108.4    -0.9     -10.2         15.7     14.1     -9.0   -120.6    -79.3
2015.70409347 E K524.618038933 22.8473 -64.8781   -12d 45m    48d  7m   20768.7  20257.0  -4582.0  23157.2  31106.2    -0.9     -10.2         15.8     14.2     -8.9   -120.6    -79.2
2015.7040935 E K524.617656591 22.8604 -64.8151   -12d 46m    48d  6m   20771.2  20257.6  -4590.3  23152.0  31104.0    -0.9     -10.2         15.9     14.3     -8.7   -120.6    -79.1
2015.70409354 E K524.618053492 22.8735 -64.7522   -12d 47m    48d  6m   20773.6  20258.3  -4598.6  23146.8  31101.8    -0.9     -10.2         15.9     14.4     -8.6   -120.6    -79.1
2015.70409357 E K524.618769314 22.8865 -64.6893   -12d 49m    48d  5m   20776.1  20258.9  -4606.8  23141.6  31099.5    -0.8     -10.2         16.0     14.5     -8.4   -120.6    -79.0
2015.7040936 E K524.618643028 22.8995 -64.6263   -12d 50m    48d  4m   20778.6  20259.6  -4615.1  23136.2  31097.2    -0.8     -10.2         16.1     14.6     -8.2   -120.6    -79.0
2015.70409363 E K524.618530965 22.9124 -64.5633   -12d 51m    48d  4m   20781.1  20260.3  -4623.3  23130.8  31094.9    -0.8     -10.2         16.1     14.7     -8.1   -120.6    -78.9
2015.70409366 E K524.618955077 22.9254 -64.5003   -12d 53m    48d  3m   20783.7  20261.1  -4631.5  23125.4  31092.5    -0.7     -10.2         16.2     14.8     -7.9   -120.6    -78.9
2015.70409369 E K524.619510898 22.9383 -64.4373   -12d 54m    48d  3m   20786.2  20261.8  -4639.6  23120.0  31090.2    -0.7     -10.2         16.2     14.9     -7.8   -120.6    -78.8
2015.70409373 E K524.620055127 22.9512 -64.3743   -12d 55m    48d  2m   20788.8  20262.6  -4647.7  23114.5  31087.8    -0.7     -10.3         16.3     15.0     -7.6   -120.6    -78.7
2015.70409376 E K524.619830834 22.964 -64.3113   -12d 56m    48d  1m   20791.4  20263.4  -4655.8  23108.9  31085.4    -0.6     -10.3         16.4     15.1     -7.5   -120.6    -78.7
2015.70409379 E K524.621495178 22.9768 -64.2483   -12d 58m    48d  1m   20794.0  20264.2  -4663.8  23103.3  31083.0    -0.6     -10.3         16.4     15.2     -7.3   -120.6    -78.6
2015.70409382 E K524.622343235 22.9896 -64.1852   -12d 59m    48d  0m   20796.6  20265.0  -4671.9  23097.6  31080.5    -0.6     -10.3         16.5     15.3     -7.2   -120.6    -78.6
2015.70409385 E K524.62289272 23.0024 -64.1221   -13d  0m    47d 59m   20799.2  20265.9  -4679.8  23091.9  31078.0    -0.6     -10.3         16.5     15.4     -7.0   -120.5    -78.5
2015.70409388 E K524.622743405 23.0151 -64.0591   -13d  1m    47d 59m   20801.9  20266.8  -4687.8  23086.2  31075.6    -0.5     -10.3         16.6     15.4     -6.9   -120.5    -78.4
2015.70409392 E K524.623608313 23.0279 -63.996   -13d  3m    47d 58m   20804.5  20267.7  -4695.7  23080.5  31073.1    -0.5     -10.3         16.7     15.5     -6.7   -120.5    -78.4
2015.70409395 E K524.624101067 23.0405 -63.9329   -13d  4m    47d 57m   20807.2  20268.6  -4703.6  23074.6  31070.5    -0.5     -10.3         16.7     15.6     -6.6   -120.5    -78.3
2015.70409398 E K524.624442789 23.0532 -63.8697   -13d  5m    47d 57m   20809.9  20269.6  -4711.5  23068.7  31068.0    -0.4     -10.3         16.8     15.7     -6.4   -120.5    -78.3
2015.70409401 E K524.624250966 23.0658 -63.8066   -13d  6m    47d 56m   20812.7  20270.6  -4719.3  23062.8  31065.4    -0.4     -10.3         16.8     15.8     -6.3   -120.5    -78.2
2015.70409404 E K524.626091076 23.0784 -63.7435   -13d  8m    47d 55m   20815.4  20271.5  -4727.1  23056.9  31062.8    -0.4     -10.3         16.9     15.9     -6.1   -120.5    -78.1
2015.70409407 E K524.626806348 23.091 -63.6803   -13d  9m    47d 55m   20818.2  20272.6  -4734.9  23050.9  31060.3    -0.4     -10.3         16.9     16.0     -6.0   -120.5    -78.1
2015.70409411 E K524.626197233 23.1035 -63.6172   -13d 10m    47d 54m   20820.9  20273.6  -4742.6  23044.9  31057.6    -0.3     -10.3         17.0     16.1     -5.8   -120.5    -78.0
2015.70409414 E K524.626867369 23.116 -63.554   -13d 11m    47d 53m   20823.7  20274.7  -4750.3  23038.8  31055.0    -0.3     -10.3         17.1     16.2     -5.7   -120.5    -77.9
2015.70409417 E K524.627426135 23.1285 -63.4908   -13d 12m    47d 53m   20826.5  20275.8  -4758.0  23032.6  31052.3    -0.3     -10.4         17.1     16.3     -5.5   -120.5    -77.9
2015.7040942 E K524.627051134 23.141 -63.4276   -13d 14m    47d 52m   20829.4  20276.9  -4765.6  23026.5  31049.7    -0.2     -10.4         17.2     16.4     -5.4   -120.5    -77.8
2015.70409423 E K524.628064763 23.1534 -63.3644   -13d 15m    47d 51m   20832.2  20278.0  -4773.3  23020.3  31047.0    -0.2     -10.4         17.2     16.5     -5.2   -120.4    -77.7
2015.70409426 E K524.628901547 23.1658 -63.3011   -13d 16m    47d 51m   20835.1  20279.1  -4780.8  23014.0  31044.2    -0.2     -10.4         17.3     16.6     -5.0   -120.4    -77.7
2015.7040943 E K524.629587303 23.1781 -63.2379   -13d 17m    47d 50m   20837.9  20280.3  -4788.4  23007.7  31041.5    -0.2     -10.4         17.3     16.7     -4.9   -120.4    -77.6
2015.70409433 E K524.630044202 23.1905 -63.1746   -13d 18m    47d 49m   20840.8  20281.5  -4795.9  23001.4  31038.7    -0.1     -10.4         17.4     16.8     -4.7   -120.4    -77.5
2015.70409436 E K524.631106991 23.2028 -63.1114   -13d 19m    47d 49m   20843.7  20282.7  -4803.4  22995.0  31035.9    -0.1     -10.4         17.4     16.8     -4.6   -120.4    -77.5
2015.70409439 E K524.631401269 23.2151 -63.0481   -13d 21m    47d 48m   20846.7  20284.0  -4810.8  22988.6  31033.2    -0.1     -10.4         17.5     16.9     -4.4   -120.4    -77.4
2015.70409442 E K524.631970938 23.2273 -62.9848   -13d 22m    47d 47m   20849.6  20285.2  -4818.3  22982.1  31030.3    -0.0     -10.4         17.6     17.0     -4.3   -120.4    -77.3
2015.70409446 E K524.633120296 23.2395 -62.9215   -13d 23m    47d 46m   20852.6  20286.5  -4825.6  22975.5  31027.5    -0.0     -10.4         17.6     17.1     -4.1   -120.3    -77.3
2015.70409449 E K524.633597064 23.2517 -62.8582   -13d 24m    47d 46m   20855.5  20287.8  -4833.0  22969.0  31024.6     0.0     -10.4         17.7     17.2     -4.0   -120.3    -77.2
2015.70409452 E K524.634940504 23.2639 -62.7948   -13d 25m    47d 45m   20858.5  20289.1  -4840.3  22962.4  31021.7     0.0     -10.4         17.7     17.3     -3.8   -120.3    -77.1
2015.70409455 E K524.634889835 23.276 -62.7315   -13d 26m    47d 44m   20861.5  20290.5  -4847.6  22955.7  31018.8     0.1     -10.4         17.8     17.4     -3.7   -120.3    -77.1
2015.70409458 E K524.635497077 23.2881 -62.6682   -13d 27m    47d 43m   20864.5  20291.9  -4854.9  22949.1  31015.9     0.1     -10.4         17.8     17.5     -3.5   -120.3    -77.0
2015.70409461 E K524.636566519 23.3002 -62.6048   -13d 28m    47d 43m   20867.6  20293.2  -4862.1  22942.3  31013.0     0.1     -10.4         17.9     17.6     -3.4   -120.2    -76.9
2015.70409465 E K524.637102812 23.3123 -62.5414   -13d 30m    47d 42m   20870.6  20294.7  -4869.3  22935.6  31010.1     0.2     -10.4         17.9     17.7     -3.2   -120.2    -76.8
2015.70409468 E K524.637818575 23.3243 -62.478   -13d 31m    47d 41m   20873.7  20296.1  -4876.4  22928.8  31007.1     0.2     -10.4         18.0     17.8     -3.1   -120.2    -76.8
2015.70409471 E K524.639470722 23.3363 -62.4146   -13d 32m    47d 40m   20876.8  20297.5  -4883.6  22921.9  31004.1     0.2     -10.5         18.0     17.8     -2.9   -120.2    -76.7
2015.70409474 E K524.639545819 23.3482 -62.3512   -13d 33m    47d 40m   20879.9  20299.0  -4890.6  22915.0  31001.1     0.2     -10.5         18.1     17.9     -2.8   -120.1    -76.6
2015.70409477 E K524.640487583 23.3602 -62.2878   -13d 34m    47d 39m   20883.0  20300.5  -4897.7  22908.1  30998.1     0.3     -10.5         18.1     18.0     -2.6   -120.1    -76.6
2015.7040948 E K524.640656978 23.3721 -62.2243   -13d 35m    47d 38m   20886.1  20302.1  -4904.7  22901.2  30995.1     0.3     -10.5         18.2     18.1     -2.5   -120.1    -76.5
2015.70409484 E K524.641267016 23.3839 -62.1609   -13d 36m    47d 37m   20889.3  20303.6  -4911.7  22894.1  30992.0     0.3     -10.5         18.2     18.2     -2.3   -120.1    -76.4
2015.70409487 E K524.641747982 23.3958 -62.0974   -13d 37m    47d 37m   20892.4  20305.2  -4918.7  22887.1  30988.9     0.4     -10.5         18.3     18.3     -2.2   -120.1    -76.3
2015.7040949 E K524.643738908 23.4076 -62.0339   -13d 38m    47d 36m   20895.6  20306.8  -4925.6  22880.0  30985.8     0.4     -10.5         18.3     18.4     -2.0   -120.0    -76.3
