Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.2173664 E K543.472906793 5.21451 62.6025    -2d 40m    -4d  1m   28563.0  28531.9  -1332.3  -2001.5  28633.0     2.9       4.3         28.7     29.8     22.4     34.2     26.3
2015.21736643 E K543.467789869 5.24116 62.6555    -2d 40m    -3d 57m   28573.3  28542.3  -1331.3  -1971.8  28641.3     2.9       4.3         28.7     29.8     22.5     34.3     26.3
2015.21736646 E K543.462842475 5.26781 62.7084    -2d 40m    -3d 53m   28583.6  28552.6  -1330.3  -1942.0  28649.5     2.9       4.4         28.7     29.7     22.5     34.4     26.3
2015.21736649 E K543.457708655 5.29445 62.7614    -2d 40m    -3d 50m   28593.9  28563.0  -1329.3  -1912.2  28657.7     2.9       4.4         28.6     29.7     22.6     34.5     26.3
2015.21736653 E K543.453882429 5.32108 62.8143    -2d 40m    -3d 46m   28604.1  28573.2  -1328.3  -1882.4  28666.0     2.9       4.4         28.6     29.7     22.7     34.6     26.3
2015.21736656 E K543.448719755 5.34771 62.8673    -2d 40m    -3d 42m   28614.3  28583.5  -1327.3  -1852.6  28674.2     2.9       4.4         28.6     29.7     22.7     34.7     26.3
2015.21736659 E K543.444539663 5.37434 62.9203    -2d 39m    -3d 39m   28624.5  28593.7  -1326.3  -1822.8  28682.4     2.9       4.4         28.5     29.6     22.8     34.8     26.3
2015.21736662 E K543.439833185 5.40096 62.9732    -2d 39m    -3d 35m   28634.6  28603.9  -1325.2  -1793.0  28690.7     2.9       4.4         28.5     29.6     22.8     34.9     26.3
2015.21736665 E K543.43379624 5.42757 63.0262    -2d 39m    -3d 31m   28644.7  28614.1  -1324.2  -1763.2  28698.9     2.9       4.4         28.5     29.6     22.9     35.0     26.3
2015.21736668 E K543.430216906 5.45418 63.0792    -2d 39m    -3d 28m   28654.8  28624.2  -1323.2  -1733.3  28707.2     2.9       4.4         28.5     29.5     23.0     35.1     26.3
2015.21736672 E K543.424958178 5.48078 63.1322    -2d 39m    -3d 24m   28664.8  28634.3  -1322.1  -1703.5  28715.4     2.9       4.4         28.4     29.5     23.0     35.2     26.3
2015.21736675 E K543.420489102 5.50738 63.1852    -2d 38m    -3d 20m   28674.9  28644.4  -1321.0  -1673.6  28723.7     2.9       4.4         28.4     29.5     23.1     35.3     26.3
2015.21736678 E K543.41618358 5.53397 63.2382    -2d 38m    -3d 17m   28684.8  28654.5  -1320.0  -1643.8  28731.9     2.9       4.4         28.4     29.5     23.1     35.4     26.3
2015.21736681 E K543.411164721 5.56056 63.2912    -2d 38m    -3d 13m   28694.8  28664.5  -1318.9  -1613.9  28740.2     2.9       4.4         28.3     29.4     23.2     35.5     26.3
2015.21736684 E K543.406634425 5.58714 63.3442    -2d 38m    -3d 10m   28704.7  28674.5  -1317.8  -1584.1  28748.4     2.9       4.4         28.3     29.4     23.3     35.6     26.3
2015.21736687 E K543.402077742 5.61371 63.3972    -2d 38m    -3d  6m   28714.6  28684.4  -1316.7  -1554.2  28756.7     3.0       4.4         28.3     29.4     23.3     35.7     26.3
2015.21736691 E K543.396976734 5.64028 63.4503    -2d 38m    -3d  2m   28724.5  28694.4  -1315.6  -1524.3  28764.9     3.0       4.4         28.2     29.3     23.4     35.8     26.3
2015.21736694 E K543.392698265 5.66685 63.5033    -2d 37m    -2d 59m   28734.4  28704.3  -1314.5  -1494.4  28773.2     3.0       4.5         28.2     29.3     23.4     35.9     26.3
2015.21736697 E K543.387219478 5.69341 63.5563    -2d 37m    -2d 55m   28744.2  28714.2  -1313.4  -1464.5  28781.5     3.0       4.5         28.2     29.3     23.5     36.0     26.3
2015.217367 E K543.383361328 5.71996 63.6094    -2d 37m    -2d 51m   28754.0  28724.0  -1312.3  -1434.6  28789.7     3.0       4.5         28.1     29.2     23.6     36.1     26.3
2015.21736703 E K543.378127867 5.7465 63.6624    -2d 37m    -2d 48m   28763.7  28733.8  -1311.2  -1404.7  28798.0     3.0       4.5         28.1     29.2     23.6     36.2     26.3
2015.21736706 E K543.373204986 5.77305 63.7155    -2d 37m    -2d 44m   28773.5  28743.6  -1310.1  -1374.7  28806.3     3.0       4.5         28.1     29.2     23.7     36.3     26.3
2015.2173671 E K543.368568764 5.79958 63.7685    -2d 36m    -2d 41m   28783.1  28753.4  -1308.9  -1344.8  28814.5     3.0       4.5         28.0     29.1     23.7     36.4     26.3
2015.21736713 E K543.364241196 5.82611 63.8216    -2d 36m    -2d 37m   28792.8  28763.1  -1307.8  -1314.9  28822.8     3.0       4.5         28.0     29.1     23.8     36.5     26.3
2015.21736716 E K543.359522303 5.85264 63.8747    -2d 36m    -2d 33m   28802.5  28772.8  -1306.6  -1284.9  28831.1     3.0       4.5         28.0     29.1     23.8     36.6     26.3
2015.21736719 E K543.354112065 5.87916 63.9277    -2d 36m    -2d 30m   28812.1  28782.5  -1305.5  -1254.9  28839.4     3.0       4.5         27.9     29.0     23.9     36.7     26.3
2015.21736722 E K543.350319472 5.90567 63.9808    -2d 36m    -2d 26m   28821.6  28792.1  -1304.3  -1225.0  28847.7     3.0       4.5         27.9     29.0     24.0     36.8     26.3
2015.21736725 E K543.345470594 5.93218 64.0339    -2d 35m    -2d 22m   28831.2  28801.7  -1303.1  -1195.0  28856.0     3.0       4.5         27.9     29.0     24.0     36.9     26.3
2015.21736729 E K543.340574401 5.95868 64.087    -2d 35m    -2d 19m   28840.7  28811.3  -1302.0  -1165.0  28864.2     3.0       4.5         27.8     28.9     24.1     37.0     26.3
2015.21736732 E K543.336142853 5.98518 64.1401    -2d 35m    -2d 15m   28850.2  28820.9  -1300.8  -1135.0  28872.5     3.0       4.5         27.8     28.9     24.1     37.1     26.3
2015.21736735 E K543.330818059 6.01167 64.1932    -2d 35m    -2d 12m   28859.7  28830.4  -1299.6  -1105.0  28880.8     3.0       4.5         27.8     28.9     24.2     37.2     26.3
2015.21736738 E K543.326598947 6.03815 64.2463    -2d 35m    -2d  8m   28869.1  28839.9  -1298.4  -1075.0  28889.1     3.0       4.6         27.7     28.8     24.2     37.3     26.3
2015.21736741 E K543.321335509 6.06463 64.2994    -2d 34m    -2d  4m   28878.5  28849.4  -1297.2  -1045.0  28897.4     3.0       4.6         27.7     28.8     24.3     37.4     26.3
2015.21736744 E K543.316187796 6.0911 64.3526    -2d 34m    -2d  1m   28887.9  28858.8  -1296.0  -1015.0  28905.8     3.0       4.6         27.7     28.8     24.4     37.5     26.3
2015.21736748 E K543.311308802 6.11756 64.4057    -2d 34m    -1d 57m   28897.3  28868.3  -1294.8   -985.0  28914.1     3.1       4.6         27.6     28.7     24.4     37.6     26.3
2015.21736751 E K543.306713475 6.14402 64.4588    -2d 34m    -1d 54m   28906.6  28877.6  -1293.5   -955.0  28922.4     3.1       4.6         27.6     28.7     24.5     37.7     26.3
2015.21736754 E K543.302230882 6.17048 64.5119    -2d 34m    -1d 50m   28915.9  28887.0  -1292.3   -924.9  28930.7     3.1       4.6         27.5     28.7     24.5     37.8     26.3
2015.21736757 E K543.298017008 6.19693 64.5651    -2d 33m    -1d 46m   28925.1  28896.3  -1291.1   -894.9  28939.0     3.1       4.6         27.5     28.6     24.6     37.9     26.3
2015.2173676 E K543.292900921 6.22337 64.6182    -2d 33m    -1d 43m   28934.4  28905.6  -1289.8   -864.8  28947.3     3.1       4.6         27.5     28.6     24.6     38.0     26.3
2015.21736764 E K543.287553552 6.2498 64.6714    -2d 33m    -1d 39m   28943.6  28914.9  -1288.6   -834.8  28955.6     3.1       4.6         27.4     28.6     24.7     38.1     26.3
2015.21736767 E K543.282661858 6.27623 64.7245    -2d 33m    -1d 36m   28952.7  28924.1  -1287.3   -804.7  28963.9     3.1       4.6         27.4     28.5     24.7     38.2     26.3
2015.2173677 E K543.277669036 6.30266 64.7777    -2d 33m    -1d 32m   28961.9  28933.3  -1286.1   -774.7  28972.3     3.1       4.6         27.4     28.5     24.8     38.3     26.3
2015.21736773 E K543.273465858 6.32907 64.8309    -2d 33m    -1d 28m   28971.0  28942.5  -1284.8   -744.6  28980.6     3.1       4.6         27.3     28.5     24.8     38.4     26.3
2015.21736776 E K543.268664541 6.35548 64.8841    -2d 32m    -1d 25m   28980.1  28951.7  -1283.5   -714.5  28988.9     3.1       4.6         27.3     28.4     24.9     38.5     26.3
2015.21736779 E K543.263315909 6.38189 64.9372    -2d 32m    -1d 21m   28989.2  28960.8  -1282.2   -684.4  28997.2     3.1       4.7         27.3     28.4     24.9     38.6     26.3
2015.21736783 E K543.259209086 6.40828 64.9904    -2d 32m    -1d 18m   28998.2  28969.9  -1281.0   -654.3  29005.6     3.1       4.7         27.2     28.4     25.0     38.7     26.3
2015.21736786 E K543.253723971 6.43467 65.0436    -2d 32m    -1d 14m   29007.2  28978.9  -1279.7   -624.2  29013.9     3.1       4.7         27.2     28.3     25.0     38.8     26.3
2015.21736789 E K543.24932061 6.46106 65.0968    -2d 32m    -1d 10m   29016.2  28988.0  -1278.4   -594.1  29022.2     3.1       4.7         27.1     28.3     25.1     38.9     26.3
2015.21736792 E K543.244488133 6.48744 65.15    -2d 31m    -1d  7m   29025.1  28997.0  -1277.1   -564.0  29030.6     3.1       4.7         27.1     28.2     25.2     39.1     26.3
2015.21736795 E K543.239750459 6.51381 65.2033    -2d 31m    -1d  3m   29034.0  29006.0  -1275.8   -533.9  29038.9     3.1       4.7         27.1     28.2     25.2     39.2     26.3
2015.21736798 E K543.235416544 6.54018 65.2565    -2d 31m     0d -60m   29042.9  29014.9  -1274.4   -503.7  29047.3     3.1       4.7         27.0     28.2     25.3     39.3     26.3
2015.21736802 E K543.229855425 6.56653 65.3097    -2d 31m     0d -56m   29051.8  29023.8  -1273.1   -473.6  29055.6     3.1       4.7         27.0     28.1     25.3     39.4     26.4
2015.21736805 E K543.225382037 6.59289 65.3629    -2d 30m     0d -52m   29060.6  29032.7  -1271.8   -443.5  29064.0     3.1       4.7         27.0     28.1     25.4     39.5     26.4
2015.21736808 E K543.22015155 6.61924 65.4162    -2d 30m     0d -49m   29069.4  29041.6  -1270.4   -413.3  29072.3     3.1       4.7         26.9     28.1     25.4     39.6     26.4
2015.21736811 E K543.214993844 6.64557 65.4694    -2d 30m     0d -45m   29078.2  29050.4  -1269.1   -383.2  29080.7     3.2       4.7         26.9     28.0     25.5     39.7     26.4
2015.21736814 E K543.210746969 6.67191 65.5227    -2d 30m     0d -42m   29086.9  29059.2  -1267.8   -353.0  29089.0     3.2       4.7         26.8     28.0     25.5     39.8     26.4
2015.21736817 E K543.20622994 6.69823 65.5759    -2d 30m     0d -38m   29095.6  29068.0  -1266.4   -322.9  29097.4     3.2       4.8         26.8     27.9     25.6     39.9     26.4
2015.21736821 E K543.200295759 6.72455 65.6292    -2d 29m     0d -35m   29104.3  29076.8  -1265.0   -292.7  29105.8     3.2       4.8         26.8     27.9     25.6     40.0     26.4
2015.21736824 E K543.196115341 6.75087 65.6825    -2d 29m     0d -31m   29112.9  29085.5  -1263.7   -262.5  29114.1     3.2       4.8         26.7     27.9     25.7     40.1     26.4
2015.21736827 E K543.19164982 6.77717 65.7357    -2d 29m     0d -27m   29121.5  29094.2  -1262.3   -232.4  29122.5     3.2       4.8         26.7     27.8     25.7     40.2     26.4
2015.2173683 E K543.186282095 6.80347 65.789    -2d 29m     0d -24m   29130.2  29102.8  -1260.9   -202.2  29130.9     3.2       4.8         26.6     27.8     25.7     40.4     26.4
2015.21736833 E K543.18245725 6.82977 65.8423    -2d 29m     0d -20m   29138.7  29111.5  -1259.5   -172.0  29139.2     3.2       4.8         26.6     27.8     25.8     40.5     26.4
2015.21736836 E K543.176881293 6.85605 65.8956    -2d 28m     0d -17m   29147.3  29120.1  -1258.2   -141.8  29147.6     3.2       4.8         26.6     27.7     25.8     40.6     26.4
2015.2173684 E K543.172348215 6.88233 65.9489    -2d 28m     0d -13m   29155.8  29128.7  -1256.8   -111.6  29156.0     3.2       4.8         26.5     27.7     25.9     40.7     26.4
2015.21736843 E K543.167394997 6.9086 66.0022    -2d 28m     0d -10m   29164.2  29137.2  -1255.4    -81.4  29164.4     3.2       4.8         26.5     27.6     25.9     40.8     26.4
2015.21736846 E K543.162827586 6.93487 66.0555    -2d 28m     0d -6m   29172.7  29145.7  -1254.0    -51.2  29172.7     3.2       4.8         26.5     27.6     26.0     40.9     26.4
2015.21736849 E K543.158497106 6.96113 66.1089    -2d 28m     0d -2m   29181.1  29154.2  -1252.5    -21.0  29181.1     3.2       4.8         26.4     27.6     26.0     41.0     26.4
2015.21736852 E K543.153381522 6.98738 66.1622    -2d 27m     0d  1m   29189.5  29162.7  -1251.1      9.2  29189.5     3.2       4.8         26.4     27.5     26.1     41.1     26.4
2015.21736855 E K543.148667802 7.01363 66.2155    -2d 27m     0d  5m   29197.9  29171.1  -1249.7     39.4  29197.9     3.2       4.9         26.3     27.5     26.1     41.2     26.4
2015.21736859 E K543.143993966 7.03987 66.2689    -2d 27m     0d  8m   29206.2  29179.5  -1248.3     69.7  29206.3     3.2       4.9         26.3     27.4     26.2     41.3     26.4
2015.21736862 E K543.138042118 7.0661 66.3222    -2d 27m     0d 12m   29214.5  29187.9  -1246.8     99.9  29214.7     3.2       4.9         26.2     27.4     26.2     41.5     26.4
2015.21736865 E K543.133311143 7.09232 66.3756    -2d 27m     0d 15m   29222.8  29196.3  -1245.4    130.1  29223.1     3.2       4.9         26.2     27.4     26.3     41.6     26.4
2015.21736868 E K543.128798053 7.11854 66.4289    -2d 26m     0d 19m   29231.0  29204.6  -1244.0    160.4  29231.5     3.2       4.9         26.2     27.3     26.3     41.7     26.4
2015.21736871 E K543.124481919 7.14475 66.4823    -2d 26m     0d 22m   29239.3  29212.8  -1242.5    190.6  29239.9     3.2       4.9         26.1     27.3     26.3     41.8     26.4
2015.21736874 E K543.11923668 7.17095 66.5357    -2d 26m     0d 26m   29247.5  29221.1  -1241.1    220.9  29248.3     3.2       4.9         26.1     27.2     26.4     41.9     26.4
2015.21736878 E K543.114685408 7.19715 66.5891    -2d 26m     0d 30m   29255.6  29229.3  -1239.6    251.1  29256.7     3.2       4.9         26.0     27.2     26.4     42.0     26.4
2015.21736881 E K543.109852019 7.22334 66.6425    -2d 25m     0d 33m   29263.8  29237.6  -1238.1    281.4  29265.1     3.2       4.9         26.0     27.1     26.5     42.1     26.4
2015.21736884 E K543.104547673 7.24952 66.6958    -2d 25m     0d 37m   29271.9  29245.7  -1236.7    311.6  29273.5     3.2       4.9         26.0     27.1     26.5     42.2     26.4
2015.21736887 E K543.099940282 7.27569 66.7493    -2d 25m     0d 40m   29279.9  29253.9  -1235.2    341.9  29281.9     3.3       4.9         25.9     27.1     26.6     42.4     26.4
2015.2173689 E K543.094222798 7.30186 66.8027    -2d 25m     0d 44m   29288.0  29262.0  -1233.7    372.2  29290.4     3.3       4.9         25.9     27.0     26.6     42.5     26.4
2015.21736894 E K543.089533233 7.32802 66.8561    -2d 25m     0d 47m   29296.0  29270.1  -1232.2    402.4  29298.8     3.3       5.0         25.8     27.0     26.7     42.6     26.4
2015.21736897 E K543.084908588 7.35417 66.9095    -2d 24m     0d 51m   29304.0  29278.1  -1230.7    432.7  29307.2     3.3       5.0         25.8     26.9     26.7     42.7     26.4
2015.217369 E K543.080270007 7.38032 66.9629    -2d 24m     0d 54m   29312.0  29286.2  -1229.2    463.0  29315.6     3.3       5.0         25.7     26.9     26.7     42.8     26.4
2015.21736903 E K543.07517841 7.40646 67.0164    -2d 24m     0d 58m   29319.9  29294.2  -1227.7    493.3  29324.1     3.3       5.0         25.7     26.9     26.8     42.9     26.4
2015.21736906 E K543.070934866 7.43259 67.0698    -2d 24m     1d  1m   29327.8  29302.2  -1226.2    523.6  29332.5     3.3       5.0         25.7     26.8     26.8     43.0     26.4
2015.21736909 E K543.064876318 7.45871 67.1233    -2d 24m     1d  5m   29335.7  29310.1  -1224.7    553.9  29340.9     3.3       5.0         25.6     26.8     26.9     43.2     26.4
2015.21736913 E K543.060508743 7.48482 67.1767    -2d 23m     1d  8m   29343.5  29318.0  -1223.2    584.2  29349.4     3.3       5.0         25.6     26.7     26.9     43.3     26.4
2015.21736916 E K543.055507158 7.51093 67.2302    -2d 23m     1d 12m   29351.4  29325.9  -1221.7    614.5  29357.8     3.3       5.0         25.5     26.7     26.9     43.4     26.4
2015.21736919 E K543.050684589 7.53703 67.2837    -2d 23m     1d 15m   29359.2  29333.8  -1220.1    644.8  29366.2     3.3       5.0         25.5     26.6     27.0     43.5     26.4
2015.21736922 E K543.045222031 7.56312 67.3371    -2d 23m     1d 19m   29366.9  29341.6  -1218.6    675.1  29374.7     3.3       5.0         25.4     26.6     27.0     43.6     26.4
2015.21736925 E K543.040101547 7.58921 67.3906    -2d 22m     1d 23m   29374.7  29349.4  -1217.1    705.4  29383.1     3.3       5.0         25.4     26.5     27.1     43.7     26.4
2015.21736928 E K543.036026913 7.61529 67.4441    -2d 22m     1d 26m   29382.4  29357.2  -1215.5    735.7  29391.6     3.3       5.1         25.4     26.5     27.1     43.8     26.5
2015.21736932 E K543.030572643 7.64136 67.4976    -2d 22m     1d 30m   29390.0  29365.0  -1214.0    766.0  29400.0     3.3       5.1         25.3     26.5     27.1     44.0     26.5
2015.21736935 E K543.026013118 7.66742 67.5511    -2d 22m     1d 33m   29397.7  29372.7  -1212.4    796.3  29408.5     3.3       5.1         25.3     26.4     27.2     44.1     26.5
2015.21736938 E K543.020964709 7.69348 67.6046    -2d 22m     1d 37m   29405.3  29380.4  -1210.9    826.6  29416.9     3.3       5.1         25.2     26.4     27.2     44.2     26.5
2015.21736941 E K543.016089334 7.71952 67.6582    -2d 21m     1d 40m   29412.9  29388.0  -1209.3    857.0  29425.4     3.3       5.1         25.2     26.3     27.3     44.3     26.5
2015.21736944 E K543.011573972 7.74557 67.7117    -2d 21m     1d 44m   29420.5  29395.7  -1207.8    887.3  29433.9     3.3       5.1         25.1     26.3     27.3     44.4     26.5
2015.21736947 E K543.00669577 7.7716 67.7652    -2d 21m     1d 47m   29428.0  29403.3  -1206.2    917.6  29442.3     3.3       5.1         25.1     26.2     27.3     44.5     26.5
2015.21736951 E K543.001460706 7.79762 67.8188    -2d 21m     1d 51m   29435.5  29410.9  -1204.6    947.9  29450.8     3.3       5.1         25.1     26.2     27.4     44.6     26.5
2015.21736954 E K542.996904654 7.82364 67.8723    -2d 21m     1d 54m   29443.0  29418.4  -1203.0    978.3  29459.2     3.3       5.1         25.0     26.1     27.4     44.8     26.5
2015.21736957 E K542.990528764 7.84965 67.9259    -2d 20m     1d 58m   29450.5  29426.0  -1201.5   1008.6  29467.7     3.3       5.1         25.0     26.1     27.4     44.9     26.5
2015.2173696 E K542.986475863 7.87565 67.9794    -2d 20m     2d  1m   29457.9  29433.4  -1199.9   1039.0  29476.2     3.3       5.1         24.9     26.1     27.5     45.0     26.5
2015.21736963 E K542.980910167 7.90164 68.033    -2d 20m     2d  5m   29465.3  29440.9  -1198.3   1069.3  29484.7     3.3       5.2         24.9     26.0     27.5     45.1     26.5
2015.21736966 E K542.975999566 7.92763 68.0866    -2d 20m     2d  8m   29472.7  29448.3  -1196.7   1099.7  29493.2     3.3       5.2         24.8     26.0     27.5     45.2     26.5
2015.2173697 E K542.971250039 7.9536 68.1402    -2d 19m     2d 12m   29480.0  29455.8  -1195.1   1130.0  29501.6     3.3       5.2         24.8     25.9     27.6     45.3     26.5
2015.21736973 E K542.966667566 7.97957 68.1938    -2d 19m     2d 15m   29487.3  29463.1  -1193.5   1160.3  29510.1     3.3       5.2         24.7     25.9     27.6     45.5     26.5
2015.21736976 E K542.961072298 8.00553 68.2474    -2d 19m     2d 19m   29494.6  29470.5  -1191.9   1190.7  29518.6     3.3       5.2         24.7     25.8     27.6     45.6     26.5
2015.21736979 E K542.956939165 8.03149 68.301    -2d 19m     2d 22m   29501.8  29477.8  -1190.2   1221.0  29527.1     3.3       5.2         24.6     25.8     27.7     45.7     26.5
2015.21736982 E K542.951811176 8.05743 68.3546    -2d 19m     2d 26m   29509.1  29485.1  -1188.6   1251.4  29535.6     3.3       5.2         24.6     25.7     27.7     45.8     26.5
2015.21736985 E K542.94714532 8.08337 68.4082    -2d 18m     2d 29m   29516.3  29492.4  -1187.0   1281.8  29544.1     3.3       5.2         24.6     25.7     27.7     45.9     26.5
2015.21736989 E K542.941809583 8.1093 68.4619    -2d 18m     2d 33m   29523.4  29499.6  -1185.4   1312.1  29552.6     3.4       5.2         24.5     25.6     27.8     46.0     26.5
2015.21736992 E K542.937453914 8.13522 68.5155    -2d 18m     2d 36m   29530.6  29506.8  -1183.7   1342.5  29561.1     3.4       5.2         24.5     25.6     27.8     46.2     26.5
2015.21736995 E K542.932585454 8.16113 68.5692    -2d 18m     2d 40m   29537.7  29514.0  -1182.1   1372.8  29569.6     3.4       5.2         24.4     25.5     27.8     46.3     26.5
2015.21736998 E K542.927318278 8.18704 68.6228    -2d 17m     2d 43m   29544.8  29521.2  -1180.5   1403.2  29578.1     3.4       5.3         24.4     25.5     27.9     46.4     26.5
2015.21737001 E K542.922345349 8.21293 68.6765    -2d 17m     2d 47m   29551.8  29528.3  -1178.8   1433.6  29586.6     3.4       5.3         24.3     25.5     27.9     46.5     26.5
2015.21737005 E K542.917346507 8.23882 68.7301    -2d 17m     2d 50m   29558.8  29535.4  -1177.2   1463.9  29595.1     3.4       5.3         24.3     25.4     27.9     46.6     26.5
2015.21737008 E K542.912183764 8.2647 68.7838    -2d 17m     2d 54m   29565.9  29542.5  -1175.5   1494.3  29603.6     3.4       5.3         24.2     25.4     28.0     46.8     26.6
2015.21737011 E K542.906472363 8.29057 68.8375    -2d 16m     2d 57m   29572.8  29549.5  -1173.9   1524.7  29612.1     3.4       5.3         24.2     25.3     28.0     46.9     26.6
2015.21737014 E K542.90221113 8.31644 68.8912    -2d 16m     3d  1m   29579.8  29556.5  -1172.2   1555.0  29620.6     3.4       5.3         24.1     25.3     28.0     47.0     26.6
2015.21737017 E K542.897918002 8.34229 68.9449    -2d 16m     3d  4m   29586.7  29563.5  -1170.5   1585.4  29629.1     3.4       5.3         24.1     25.2     28.1     47.1     26.6
2015.2173702 E K542.892594152 8.36814 68.9986    -2d 16m     3d  8m   29593.6  29570.5  -1168.9   1615.8  29637.7     3.4       5.3         24.0     25.2     28.1     47.2     26.6
2015.21737024 E K542.887046616 8.39398 69.0523    -2d 16m     3d 11m   29600.4  29577.4  -1167.2   1646.2  29646.2     3.4       5.3         24.0     25.1     28.1     47.3     26.6
2015.21737027 E K542.881961204 8.41981 69.1061    -2d 15m     3d 14m   29607.3  29584.3  -1165.5   1676.5  29654.7     3.4       5.3         23.9     25.1     28.2     47.5     26.6
2015.2173703 E K542.877477073 8.44563 69.1598    -2d 15m     3d 18m   29614.1  29591.2  -1163.8   1706.9  29663.2     3.4       5.3         23.9     25.0     28.2     47.6     26.6
2015.21737033 E K542.871817085 8.47144 69.2135    -2d 15m     3d 21m   29620.9  29598.1  -1162.1   1737.3  29671.8     3.4       5.4         23.8     25.0     28.2     47.7     26.6
2015.21737036 E K542.867758379 8.49725 69.2673    -2d 15m     3d 25m   29627.6  29604.9  -1160.5   1767.7  29680.3     3.4       5.4         23.8     24.9     28.2     47.8     26.6
2015.21737039 E K542.862446093 8.52304 69.321    -2d 14m     3d 28m   29634.3  29611.7  -1158.8   1798.0  29688.8     3.4       5.4         23.7     24.9     28.3     47.9     26.6
2015.21737043 E K542.856916101 8.54883 69.3748    -2d 14m     3d 32m   29641.0  29618.4  -1157.1   1828.4  29697.4     3.4       5.4         23.7     24.8     28.3     48.1     26.6
2015.21737046 E K542.85269711 8.57461 69.4286    -2d 14m     3d 35m   29647.7  29625.2  -1155.4   1858.8  29705.9     3.4       5.4         23.6     24.8     28.3     48.2     26.6
2015.21737049 E K542.847435447 8.60038 69.4824    -2d 14m     3d 39m   29654.3  29631.9  -1153.7   1889.2  29714.5     3.4       5.4         23.6     24.7     28.3     48.3     26.6
2015.21737052 E K542.842763106 8.62614 69.5362    -2d 14m     3d 42m   29660.9  29638.6  -1152.0   1919.5  29723.0     3.4       5.4         23.6     24.7     28.4     48.4     26.6
2015.21737055 E K542.837656174 8.65189 69.59    -2d 13m     3d 46m   29667.5  29645.2  -1150.3   1949.9  29731.5     3.4       5.4         23.5     24.6     28.4     48.5     26.6
2015.21737058 E K542.833192373 8.67764 69.6438    -2d 13m     3d 49m   29674.1  29651.8  -1148.5   1980.3  29740.1     3.4       5.4         23.5     24.6     28.4     48.7     26.6
2015.21737062 E K542.827951079 8.70337 69.6976    -2d 13m     3d 53m   29680.6  29658.4  -1146.8   2010.7  29748.6     3.4       5.4         23.4     24.5     28.4     48.8     26.6
2015.21737065 E K542.822852916 8.7291 69.7514    -2d 13m     3d 56m   29687.1  29665.0  -1145.1   2041.1  29757.2     3.4       5.4         23.4     24.5     28.5     48.9     26.7
2015.21737068 E K542.817296246 8.75482 69.8052    -2d 12m     3d 59m   29693.6  29671.6  -1143.4   2071.4  29765.7     3.4       5.5         23.3     24.4     28.5     49.0     26.7
2015.21737071 E K542.812003935 8.78053 69.8591    -2d 12m     4d  3m   29700.0  29678.1  -1141.7   2101.8  29774.3     3.4       5.5         23.3     24.4     28.5     49.1     26.7
2015.21737074 E K542.807818883 8.80623 69.9129    -2d 12m     4d  6m   29706.4  29684.6  -1139.9   2132.2  29782.9     3.4       5.5         23.2     24.3     28.5     49.2     26.7
2015.21737077 E K542.802542136 8.83192 69.9668    -2d 12m     4d 10m   29712.8  29691.0  -1138.2   2162.6  29791.4     3.4       5.5         23.2     24.3     28.6     49.4     26.7
2015.21737081 E K542.797240659 8.8576 70.0206    -2d 11m     4d 13m   29719.2  29697.5  -1136.4   2192.9  29800.0     3.4       5.5         23.1     24.2     28.6     49.5     26.7
2015.21737084 E K542.792793679 8.88328 70.0745    -2d 11m     4d 17m   29725.5  29703.9  -1134.7   2223.3  29808.5     3.4       5.5         23.1     24.2     28.6     49.6     26.7
2015.21737087 E K542.788483849 8.90894 70.1284    -2d 11m     4d 20m   29731.8  29710.2  -1133.0   2253.7  29817.1     3.4       5.5         23.0     24.1     28.6     49.7     26.7
2015.2173709 E K542.783372614 8.9346 70.1823    -2d 11m     4d 24m   29738.1  29716.6  -1131.2   2284.1  29825.7     3.4       5.5         23.0     24.1     28.7     49.8     26.7
2015.21737093 E K542.778013784 8.96024 70.2362    -2d 11m     4d 27m   29744.4  29722.9  -1129.5   2314.4  29834.3     3.4       5.5         22.9     24.0     28.7     50.0     26.7
2015.21737096 E K542.772581192 8.98588 70.2901    -2d 10m     4d 30m   29750.6  29729.2  -1127.7   2344.8  29842.8     3.4       5.5         22.9     24.0     28.7     50.1     26.7
2015.217371 E K542.767702048 9.01151 70.344    -2d 10m     4d 34m   29756.8  29735.5  -1126.0   2375.2  29851.4     3.4       5.6         22.8     23.9     28.7     50.2     26.7
2015.21737103 E K542.762238394 9.03713 70.3979    -2d 10m     4d 37m   29762.9  29741.7  -1124.2   2405.6  29860.0     3.4       5.6         22.8     23.9     28.7     50.3     26.7
2015.21737106 E K542.757844914 9.06274 70.4518    -2d 10m     4d 41m   29769.1  29747.9  -1122.4   2435.9  29868.6     3.4       5.6         22.7     23.8     28.8     50.4     26.7
2015.21737109 E K542.75202403 9.08834 70.5058    -2d  9m     4d 44m   29775.2  29754.1  -1120.7   2466.3  29877.2     3.4       5.6         22.7     23.8     28.8     50.6     26.7
2015.21737112 E K542.747093509 9.11393 70.5597    -2d  9m     4d 48m   29781.3  29760.3  -1118.9   2496.7  29885.7     3.4       5.6         22.6     23.7     28.8     50.7     26.8
