Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.2181672 E K526.078520457 6.78686 109.719     0d -21m    -1d 20m   31420.4  31419.8   -190.1   -733.1  31428.9    -2.2      10.2         10.5     10.4    -20.3     93.3      8.3
2015.21816723 E K526.077590449 6.76042 109.772     0d -21m    -1d 24m   31417.6  31417.0   -188.6   -765.6  31426.9    -2.2      10.2         10.6     10.4    -20.4     93.2      8.3
2015.21816726 E K526.077381317 6.73398 109.826     0d -20m    -1d 27m   31414.8  31414.2   -187.2   -798.1  31424.9    -2.2      10.2         10.6     10.5    -20.6     93.1      8.2
2015.21816729 E K526.076258022 6.70752 109.879     0d -20m    -1d 31m   31412.0  31411.4   -185.7   -830.7  31423.0    -2.3      10.2         10.6     10.5    -20.7     93.0      8.2
2015.21816732 E K526.076234412 6.68106 109.933     0d -20m    -1d 34m   31409.1  31408.6   -184.3   -863.2  31421.0    -2.3      10.2         10.7     10.5    -20.9     92.9      8.1
2015.21816736 E K526.07578468 6.6546 109.987     0d -20m    -1d 38m   31406.2  31405.7   -182.9   -895.8  31419.0    -2.3      10.2         10.7     10.6    -21.0     92.8      8.1
2015.21816739 E K526.07510665 6.62813 110.04     0d -20m    -1d 42m   31403.4  31402.9   -181.4   -928.3  31417.1    -2.3      10.2         10.7     10.6    -21.1     92.7      8.0
2015.21816742 E K526.07484543 6.60165 110.094     0d -20m    -1d 45m   31400.5  31400.0   -180.0   -960.9  31415.2    -2.3      10.2         10.8     10.7    -21.3     92.6      7.9
2015.21816745 E K526.074320038 6.57516 110.147     0d -20m    -1d 49m   31397.6  31397.1   -178.5   -993.5  31413.3    -2.3      10.2         10.8     10.7    -21.4     92.5      7.9
2015.21816748 E K526.072600329 6.54867 110.201     0d -19m    -1d 52m   31394.7  31394.2   -177.1  -1026.0  31411.4    -2.4      10.2         10.8     10.7    -21.6     92.4      7.8
2015.21816751 E K526.072781387 6.52217 110.254     0d -19m    -1d 56m   31391.7  31391.2   -175.6  -1058.6  31409.6    -2.4      10.1         10.9     10.8    -21.7     92.3      7.8
2015.21816755 E K526.072226273 6.49566 110.308     0d -19m    -1d 59m   31388.7  31388.2   -174.2  -1091.1  31407.7    -2.4      10.1         10.9     10.8    -21.8     92.2      7.7
2015.21816758 E K526.07277085 6.46915 110.361     0d -19m    -2d  3m   31385.7  31385.3   -172.7  -1123.7  31405.9    -2.4      10.1         11.0     10.8    -22.0     92.1      7.7
2015.21816761 E K526.07240126 6.44263 110.415     0d -19m    -2d  7m   31382.7  31382.3   -171.3  -1156.3  31404.0    -2.4      10.1         11.0     10.9    -22.1     92.0      7.6
2015.21816764 E K526.072330281 6.4161 110.468     0d -19m    -2d 10m   31379.7  31379.3   -169.9  -1188.9  31402.2    -2.4      10.1         11.0     10.9    -22.2     91.9      7.5
2015.21816767 E K526.071357093 6.38957 110.522     0d -18m    -2d 14m   31376.7  31376.2   -168.4  -1221.4  31400.4    -2.4      10.1         11.1     10.9    -22.4     91.8      7.5
2015.2181677 E K526.070986588 6.36303 110.575     0d -18m    -2d 17m   31373.6  31373.2   -167.0  -1254.0  31398.7    -2.5      10.1         11.1     11.0    -22.5     91.7      7.4
2015.21816774 E K526.070198925 6.33649 110.629     0d -18m    -2d 21m   31370.5  31370.1   -165.5  -1286.6  31396.9    -2.5      10.1         11.1     11.0    -22.7     91.6      7.4
2015.21816777 E K526.070854978 6.30993 110.682     0d -18m    -2d 24m   31367.4  31367.0   -164.0  -1319.2  31395.2    -2.5      10.1         11.2     11.1    -22.8     91.5      7.3
2015.2181678 E K526.070324593 6.28338 110.735     0d -18m    -2d 28m   31364.4  31363.9   -162.6  -1351.8  31393.5    -2.5      10.1         11.2     11.1    -22.9     91.4      7.3
2015.21816783 E K526.070225967 6.25681 110.789     0d -18m    -2d 32m   31361.2  31360.8   -161.1  -1384.4  31391.7    -2.5      10.0         11.2     11.1    -23.1     91.3      7.2
2015.21816786 E K526.070080026 6.23024 110.842     0d -18m    -2d 35m   31358.1  31357.7   -159.7  -1417.0  31390.1    -2.5      10.0         11.3     11.2    -23.2     91.2      7.2
2015.2181679 E K526.069049811 6.20367 110.896     0d -17m    -2d 39m   31354.9  31354.5   -158.2  -1449.6  31388.4    -2.6      10.0         11.3     11.2    -23.3     91.1      7.1
2015.21816793 E K526.068971202 6.17709 110.949     0d -17m    -2d 42m   31351.7  31351.3   -156.8  -1482.2  31386.7    -2.6      10.0         11.3     11.2    -23.5     90.9      7.0
2015.21816796 E K526.06866538 6.1505 111.003     0d -17m    -2d 46m   31348.5  31348.1   -155.3  -1514.8  31385.1    -2.6      10.0         11.4     11.3    -23.6     90.8      7.0
2015.21816799 E K526.068306264 6.1239 111.056     0d -17m    -2d 50m   31345.3  31344.9   -153.9  -1547.4  31383.5    -2.6      10.0         11.4     11.3    -23.7     90.7      6.9
2015.21816802 E K526.068239784 6.0973 111.109     0d -17m    -2d 53m   31342.1  31341.7   -152.4  -1580.0  31381.9    -2.6      10.0         11.5     11.3    -23.9     90.6      6.9
2015.21816805 E K526.067640938 6.07069 111.163     0d -17m    -2d 57m   31338.8  31338.4   -150.9  -1612.6  31380.3    -2.6      10.0         11.5     11.4    -24.0     90.5      6.8
2015.21816809 E K526.066991787 6.04408 111.216     0d -16m    -3d  0m   31335.6  31335.2   -149.5  -1645.2  31378.7    -2.6      10.0         11.5     11.4    -24.1     90.4      6.8
2015.21816812 E K526.066798312 6.01746 111.27     0d -16m    -3d  4m   31332.2  31331.9   -148.0  -1677.8  31377.1    -2.7       9.9         11.6     11.4    -24.3     90.3      6.7
2015.21816815 E K526.066882526 5.99083 111.323     0d -16m    -3d  8m   31329.0  31328.6   -146.5  -1710.4  31375.6    -2.7       9.9         11.6     11.5    -24.4     90.1      6.7
2015.21816818 E K526.065961281 5.9642 111.376     0d -16m    -3d 11m   31325.7  31325.3   -145.1  -1743.1  31374.1    -2.7       9.9         11.6     11.5    -24.5     90.0      6.6
2015.21816821 E K526.065477774 5.93756 111.43     0d -16m    -3d 15m   31322.3  31322.0   -143.6  -1775.7  31372.6    -2.7       9.9         11.7     11.5    -24.7     89.9      6.6
2015.21816824 E K526.065642876 5.91092 111.483     0d -16m    -3d 18m   31319.0  31318.6   -142.1  -1808.3  31371.1    -2.7       9.9         11.7     11.6    -24.8     89.8      6.5
2015.21816828 E K526.065446549 5.88427 111.536     0d -15m    -3d 22m   31315.6  31315.3   -140.7  -1841.0  31369.7    -2.7       9.9         11.7     11.6    -24.9     89.7      6.4
2015.21816831 E K526.065049909 5.85762 111.59     0d -15m    -3d 25m   31312.2  31311.9   -139.2  -1873.6  31368.2    -2.7       9.9         11.8     11.7    -25.1     89.5      6.4
2015.21816834 E K526.064454876 5.83096 111.643     0d -15m    -3d 29m   31308.8  31308.5   -137.7  -1906.2  31366.8    -2.8       9.9         11.8     11.7    -25.2     89.4      6.3
2015.21816837 E K526.065167432 5.80429 111.697     0d -15m    -3d 33m   31305.3  31305.0   -136.2  -1938.8  31365.3    -2.8       9.8         11.8     11.7    -25.3     89.3      6.3
2015.2181684 E K526.064838653 5.77762 111.75     0d -15m    -3d 36m   31301.9  31301.6   -134.7  -1971.5  31363.9    -2.8       9.8         11.9     11.8    -25.5     89.2      6.2
2015.21816843 E K526.06417941 5.75094 111.803     0d -15m    -3d 40m   31298.5  31298.2   -133.3  -2004.1  31362.6    -2.8       9.8         11.9     11.8    -25.6     89.0      6.2
2015.21816847 E K526.063457903 5.72425 111.857     0d -14m    -3d 43m   31295.0  31294.7   -131.8  -2036.8  31361.2    -2.8       9.8         11.9     11.8    -25.7     88.9      6.1
2015.2181685 E K526.064064914 5.69756 111.91     0d -14m    -3d 47m   31291.5  31291.2   -130.3  -2069.4  31359.9    -2.8       9.8         12.0     11.9    -25.9     88.8      6.1
2015.21816853 E K526.064642549 5.67087 111.963     0d -14m    -3d 51m   31288.0  31287.7   -128.8  -2102.1  31358.5    -2.9       9.8         12.0     11.9    -26.0     88.7      6.0
2015.21816856 E K526.064711736 5.64417 112.017     0d -14m    -3d 54m   31284.4  31284.2   -127.3  -2134.7  31357.2    -2.9       9.8         12.0     11.9    -26.1     88.5      6.0
2015.21816859 E K526.064757526 5.61746 112.07     0d -14m    -3d 58m   31280.9  31280.7   -125.8  -2167.4  31355.9    -2.9       9.8         12.1     12.0    -26.3     88.4      5.9
2015.21816862 E K526.06478291 5.59075 112.123     0d -14m    -4d  1m   31277.4  31277.1   -124.3  -2200.0  31354.6    -2.9       9.7         12.1     12.0    -26.4     88.3      5.9
2015.21816866 E K526.065311805 5.56403 112.176     0d -14m    -4d  5m   31273.8  31273.6   -122.8  -2232.7  31353.4    -2.9       9.7         12.1     12.0    -26.5     88.2      5.8
2015.21816869 E K526.065145301 5.5373 112.23     0d -13m    -4d  9m   31270.2  31269.9   -121.3  -2265.4  31352.1    -2.9       9.7         12.2     12.1    -26.6     88.0      5.8
2015.21816872 E K526.065133382 5.51058 112.283     0d -13m    -4d 12m   31266.6  31266.4   -119.8  -2298.0  31350.9    -2.9       9.7         12.2     12.1    -26.8     87.9      5.7
2015.21816875 E K526.065107036 5.48384 112.336     0d -13m    -4d 16m   31263.0  31262.8   -118.3  -2330.7  31349.7    -3.0       9.7         12.2     12.1    -26.9     87.8      5.7
2015.21816878 E K526.066075231 5.4571 112.39     0d -13m    -4d 19m   31259.3  31259.1   -116.8  -2363.4  31348.5    -3.0       9.7         12.3     12.2    -27.0     87.6      5.6
2015.21816881 E K526.065856999 5.43035 112.443     0d -13m    -4d 23m   31255.6  31255.4   -115.3  -2396.0  31347.4    -3.0       9.7         12.3     12.2    -27.2     87.5      5.6
2015.21816885 E K526.065823248 5.4036 112.496     0d -13m    -4d 27m   31252.0  31251.8   -113.8  -2428.7  31346.2    -3.0       9.7         12.3     12.2    -27.3     87.4      5.5
2015.21816888 E K526.06658812 5.37684 112.549     0d -12m    -4d 30m   31248.3  31248.1   -112.3  -2461.4  31345.1    -3.0       9.6         12.4     12.3    -27.4     87.2      5.5
2015.21816891 E K526.066028504 5.35008 112.603     0d -12m    -4d 34m   31244.6  31244.4   -110.8  -2494.1  31344.0    -3.0       9.6         12.4     12.3    -27.6     87.1      5.4
2015.21816894 E K526.06629143 5.32331 112.656     0d -12m    -4d 37m   31240.9  31240.7   -109.2  -2526.8  31342.9    -3.0       9.6         12.4     12.3    -27.7     87.0      5.4
2015.21816897 E K526.066548898 5.29654 112.709     0d -12m    -4d 41m   31237.1  31236.9   -107.7  -2559.5  31341.8    -3.1       9.6         12.5     12.4    -27.8     86.8      5.3
2015.218169 E K526.067324828 5.26976 112.762     0d -12m    -4d 45m   31233.4  31233.2   -106.2  -2592.1  31340.8    -3.1       9.6         12.5     12.4    -27.9     86.7      5.3
2015.21816904 E K526.067270288 5.24298 112.816     0d -12m    -4d 48m   31229.6  31229.4   -104.7  -2624.8  31339.7    -3.1       9.6         12.5     12.4    -28.1     86.6      5.2
2015.21816907 E K526.067529322 5.21619 112.869     0d -11m    -4d 52m   31225.8  31225.6   -103.1  -2657.5  31338.7    -3.1       9.6         12.5     12.5    -28.2     86.4      5.2
2015.2181691 E K526.068291868 5.18939 112.922     0d -11m    -4d 55m   31222.0  31221.8   -101.6  -2690.2  31337.7    -3.1       9.5         12.6     12.5    -28.3     86.3      5.1
2015.21816913 E K526.068572874 5.1626 112.975     0d -11m    -4d 59m   31218.2  31218.0   -100.0  -2722.9  31336.7    -3.1       9.5         12.6     12.5    -28.4     86.1      5.1
2015.21816916 E K526.06903836 5.13579 113.029     0d -11m    -5d  3m   31214.3  31214.2    -98.5  -2755.6  31335.7    -3.1       9.5         12.6     12.6    -28.6     86.0      5.0
2015.2181692 E K526.069347319 5.10898 113.082     0d -11m    -5d  6m   31210.5  31210.3    -97.0  -2788.3  31334.8    -3.2       9.5         12.7     12.6    -28.7     85.9      5.0
2015.21816923 E K526.069813848 5.08217 113.135     0d -11m    -5d 10m   31206.6  31206.5    -95.4  -2821.0  31333.9    -3.2       9.5         12.7     12.6    -28.8     85.7      4.9
2015.21816926 E K526.069628335 5.05535 113.188     0d -10m    -5d 14m   31202.8  31202.6    -93.9  -2853.7  31333.0    -3.2       9.5         12.7     12.6    -28.9     85.6      4.9
2015.21816929 E K526.071292277 5.02853 113.241     0d -10m    -5d 17m   31198.8  31198.7    -92.3  -2886.4  31332.1    -3.2       9.5         12.8     12.7    -29.1     85.4      4.8
2015.21816932 E K526.070960771 5.0017 113.295     0d -10m    -5d 21m   31194.9  31194.8    -90.7  -2919.1  31331.2    -3.2       9.4         12.8     12.7    -29.2     85.3      4.8
2015.21816935 E K526.071645191 4.97486 113.348     0d -10m    -5d 24m   31191.0  31190.8    -89.2  -2951.9  31330.3    -3.2       9.4         12.8     12.7    -29.3     85.1      4.7
2015.21816939 E K526.072671135 4.94802 113.401     0d -10m    -5d 28m   31187.0  31186.9    -87.6  -2984.6  31329.5    -3.2       9.4         12.9     12.8    -29.4     85.0      4.7
2015.21816942 E K526.07272152 4.92118 113.454     0d -9m    -5d 32m   31183.1  31183.0    -86.0  -3017.3  31328.7    -3.3       9.4         12.9     12.8    -29.6     84.9      4.7
2015.21816945 E K526.07363033 4.89433 113.507     0d -9m    -5d 35m   31179.1  31179.0    -84.4  -3050.0  31327.9    -3.3       9.4         12.9     12.8    -29.7     84.7      4.6
2015.21816948 E K526.073541157 4.86747 113.561     0d -9m    -5d 39m   31175.1  31175.0    -82.9  -3082.7  31327.1    -3.3       9.4         12.9     12.9    -29.8     84.6      4.6
2015.21816951 E K526.074979415 4.84061 113.614     0d -9m    -5d 42m   31171.1  31171.0    -81.3  -3115.5  31326.4    -3.3       9.4         13.0     12.9    -29.9     84.4      4.5
2015.21816954 E K526.075943608 4.81375 113.667     0d -9m    -5d 46m   31167.0  31166.9    -79.7  -3148.2  31325.6    -3.3       9.3         13.0     12.9    -30.1     84.3      4.5
2015.21816958 E K526.075596763 4.78688 113.72     0d -9m    -5d 50m   31163.0  31162.9    -78.1  -3180.9  31324.9    -3.3       9.3         13.0     13.0    -30.2     84.1      4.4
2015.21816961 E K526.076108344 4.76 113.773     0d -8m    -5d 53m   31159.0  31158.9    -76.5  -3213.7  31324.3    -3.3       9.3         13.1     13.0    -30.3     84.0      4.4
2015.21816964 E K526.077473403 4.73312 113.826     0d -8m    -5d 57m   31154.9  31154.8    -74.9  -3246.4  31323.6    -3.4       9.3         13.1     13.0    -30.4     83.8      4.3
2015.21816967 E K526.078536856 4.70624 113.879     0d -8m    -6d  1m   31150.8  31150.7    -73.3  -3279.1  31322.9    -3.4       9.3         13.1     13.0    -30.5     83.7      4.3
2015.2181697 E K526.079787774 4.67935 113.933     0d -8m    -6d  4m   31146.7  31146.6    -71.7  -3311.8  31322.2    -3.4       9.3         13.1     13.1    -30.7     83.5      4.2
2015.21816973 E K526.080410574 4.65246 113.986     0d -8m    -6d  8m   31142.5  31142.5    -70.1  -3344.6  31321.6    -3.4       9.3         13.2     13.1    -30.8     83.4      4.2
2015.21816977 E K526.080232798 4.62556 114.039     0d -8m    -6d 11m   31138.4  31138.4    -68.4  -3377.3  31321.1    -3.4       9.2         13.2     13.1    -30.9     83.2      4.1
2015.2181698 E K526.081091422 4.59866 114.092     0d -7m    -6d 15m   31134.3  31134.2    -66.8  -3410.1  31320.5    -3.4       9.2         13.2     13.2    -31.0     83.1      4.1
2015.21816983 E K526.080967013 4.57176 114.145     0d -7m    -6d 19m   31130.1  31130.1    -65.2  -3442.8  31319.9    -3.4       9.2         13.3     13.2    -31.1     82.9      4.1
2015.21816986 E K526.082387974 4.54485 114.198     0d -7m    -6d 22m   31126.0  31125.9    -63.5  -3475.5  31319.4    -3.4       9.2         13.3     13.2    -31.3     82.7      4.0
2015.21816989 E K526.083331881 4.51793 114.251     0d -7m    -6d 26m   31121.8  31121.7    -61.9  -3508.3  31318.9    -3.5       9.2         13.3     13.2    -31.4     82.6      4.0
2015.21816992 E K526.084315179 4.49101 114.304     0d -7m    -6d 30m   31117.6  31117.5    -60.2  -3541.0  31318.4    -3.5       9.2         13.3     13.3    -31.5     82.4      3.9
2015.21816996 E K526.084496405 4.46408 114.358     0d -6m    -6d 33m   31113.3  31113.2    -58.6  -3573.8  31317.9    -3.5       9.1         13.4     13.3    -31.6     82.3      3.9
2015.21816999 E K526.085574929 4.43716 114.411     0d -6m    -6d 37m   31109.1  31109.0    -56.9  -3606.5  31317.4    -3.5       9.1         13.4     13.3    -31.7     82.1      3.8
2015.21817002 E K526.085855864 4.41023 114.464     0d -6m    -6d 40m   31104.8  31104.8    -55.3  -3639.3  31317.0    -3.5       9.1         13.4     13.4    -31.8     82.0      3.8
2015.21817005 E K526.086996726 4.38329 114.517     0d -6m    -6d 44m   31100.6  31100.5    -53.6  -3672.0  31316.6    -3.5       9.1         13.4     13.4    -32.0     81.8      3.8
2015.21817008 E K526.087350463 4.35635 114.57     0d -6m    -6d 48m   31096.3  31096.2    -51.9  -3704.8  31316.2    -3.5       9.1         13.5     13.4    -32.1     81.6      3.7
2015.21817011 E K526.089074592 4.3294 114.623     0d -6m    -6d 51m   31092.0  31091.9    -50.2  -3737.5  31315.8    -3.6       9.1         13.5     13.4    -32.2     81.5      3.7
2015.21817015 E K526.089016081 4.30245 114.676     0d -5m    -6d 55m   31087.7  31087.6    -48.6  -3770.3  31315.5    -3.6       9.0         13.5     13.5    -32.3     81.3      3.6
2015.21817018 E K526.090507426 4.2755 114.729     0d -5m    -6d 59m   31083.4  31083.3    -46.9  -3803.0  31315.1    -3.6       9.0         13.5     13.5    -32.4     81.2      3.6
2015.21817021 E K526.090714635 4.24854 114.782     0d -5m    -7d  2m   31079.0  31079.0    -45.2  -3835.8  31314.8    -3.6       9.0         13.6     13.5    -32.5     81.0      3.5
2015.21817024 E K526.092310176 4.22158 114.835     0d -5m    -7d  6m   31074.7  31074.6    -43.5  -3868.6  31314.5    -3.6       9.0         13.6     13.5    -32.7     80.8      3.5
2015.21817027 E K526.093436139 4.19461 114.888     0d -5m    -7d  9m   31070.3  31070.3    -41.7  -3901.3  31314.3    -3.6       9.0         13.6     13.6    -32.8     80.7      3.5
2015.21817031 E K526.094266006 4.16764 114.941     0d -4m    -7d 13m   31065.9  31065.9    -40.0  -3934.1  31314.0    -3.6       9.0         13.6     13.6    -32.9     80.5      3.4
2015.21817034 E K526.095481215 4.14066 114.995     0d -4m    -7d 17m   31061.5  31061.4    -38.3  -3966.8  31313.7    -3.6       8.9         13.7     13.6    -33.0     80.3      3.4
2015.21817037 E K526.095928734 4.11368 115.048     0d -4m    -7d 20m   31057.1  31057.0    -36.6  -3999.6  31313.5    -3.7       8.9         13.7     13.7    -33.1     80.2      3.3
2015.2181704 E K526.097429098 4.08669 115.101     0d -4m    -7d 24m   31052.6  31052.6    -34.8  -4032.4  31313.3    -3.7       8.9         13.7     13.7    -33.2     80.0      3.3
2015.21817043 E K526.099311815 4.05971 115.154     0d -4m    -7d 28m   31048.2  31048.1    -33.1  -4065.1  31313.2    -3.7       8.9         13.7     13.7    -33.3     79.8      3.3
2015.21817046 E K526.100913387 4.03271 115.207     0d -3m    -7d 31m   31043.7  31043.7    -31.3  -4097.9  31313.0    -3.7       8.9         13.8     13.7    -33.4     79.7      3.2
2015.2181705 E K526.101241286 4.00572 115.26     0d -3m    -7d 35m   31039.2  31039.2    -29.6  -4130.6  31312.9    -3.7       8.9         13.8     13.8    -33.6     79.5      3.2
2015.21817053 E K526.102136981 3.97872 115.313     0d -3m    -7d 38m   31034.8  31034.7    -27.8  -4163.4  31312.8    -3.7       8.8         13.8     13.8    -33.7     79.3      3.1
2015.21817056 E K526.10341503 3.95171 115.366     0d -3m    -7d 42m   31030.3  31030.2    -26.1  -4196.2  31312.7    -3.7       8.8         13.8     13.8    -33.8     79.2      3.1
2015.21817059 E K526.103917912 3.92471 115.419     0d -3m    -7d 46m   31025.7  31025.7    -24.3  -4228.9  31312.6    -3.8       8.8         13.9     13.8    -33.9     79.0      3.1
2015.21817062 E K526.105819593 3.8977 115.472     0d -2m    -7d 49m   31021.2  31021.2    -22.5  -4261.7  31312.6    -3.8       8.8         13.9     13.9    -34.0     78.8      3.0
2015.21817065 E K526.106616598 3.87068 115.525     0d -2m    -7d 53m   31016.7  31016.7    -20.7  -4294.4  31312.6    -3.8       8.8         13.9     13.9    -34.1     78.7      3.0
2015.21817069 E K526.108637428 3.84366 115.578     0d -2m    -7d 57m   31012.1  31012.1    -18.9  -4327.2  31312.5    -3.8       8.7         13.9     13.9    -34.2     78.5      2.9
2015.21817072 E K526.109064044 3.81664 115.631     0d -2m    -8d  0m   31007.5  31007.5    -17.1  -4360.0  31312.6    -3.8       8.7         13.9     13.9    -34.3     78.3      2.9
2015.21817075 E K526.110050982 3.78961 115.684     0d -2m    -8d  4m   31003.0  31003.0    -15.3  -4392.7  31312.6    -3.8       8.7         14.0     14.0    -34.4     78.2      2.9
2015.21817078 E K526.111430741 3.76258 115.737     0d -1m    -8d  7m   30998.4  30998.3    -13.5  -4425.5  31312.7    -3.8       8.7         14.0     14.0    -34.5     78.0      2.8
2015.21817081 E K526.113042806 3.73555 115.79     0d -1m    -8d 11m   30993.7  30993.7    -11.6  -4458.3  31312.7    -3.8       8.7         14.0     14.0    -34.6     77.8      2.8
2015.21817084 E K526.114721173 3.70851 115.843     0d -1m    -8d 15m   30989.1  30989.1     -9.8  -4491.0  31312.8    -3.9       8.7         14.0     14.0    -34.8     77.6      2.8
2015.21817088 E K526.11563035 3.68147 115.896     0d -1m    -8d 18m   30984.5  30984.5     -8.0  -4523.8  31313.0    -3.9       8.6         14.1     14.0    -34.9     77.5      2.7
2015.21817091 E K526.117269335 3.65442 115.949     0d -1m    -8d 22m   30979.8  30979.8     -6.1  -4556.5  31313.1    -3.9       8.6         14.1     14.1    -35.0     77.3      2.7
2015.21817094 E K526.11883354 3.62737 116.002     0d -0m    -8d 26m   30975.1  30975.1     -4.3  -4589.3  31313.3    -3.9       8.6         14.1     14.1    -35.1     77.1      2.6
2015.21817097 E K526.120461056 3.60032 116.055     0d -0m    -8d 29m   30970.4  30970.4     -2.4  -4622.1  31313.4    -3.9       8.6         14.1     14.1    -35.2     76.9      2.6
2015.218171 E K526.121485879 3.57326 116.108     0d -0m    -8d 33m   30965.7  30965.7     -0.5  -4654.8  31313.6    -3.9       8.6         14.1     14.1    -35.3     76.8      2.6
2015.21817103 E K526.122753474 3.5462 116.161     0d  0m    -8d 37m   30961.0  30961.0      1.3  -4687.6  31313.9    -3.9       8.5         14.2     14.2    -35.4     76.6      2.5
2015.21817107 E K526.124766828 3.51914 116.214     0d  0m    -8d 40m   30956.3  30956.3      3.2  -4720.3  31314.1    -3.9       8.5         14.2     14.2    -35.5     76.4      2.5
2015.2181711 E K526.12617749 3.49207 116.267     0d  1m    -8d 44m   30951.6  30951.6      5.1  -4753.1  31314.4    -4.0       8.5         14.2     14.2    -35.6     76.2      2.5
2015.21817113 E K526.127332417 3.465 116.32     0d  1m    -8d 47m   30946.8  30946.8      7.0  -4785.8  31314.7    -4.0       8.5         14.2     14.2    -35.7     76.0      2.4
2015.21817116 E K526.129070838 3.43793 116.373     0d  1m    -8d 51m   30942.0  30942.0      8.9  -4818.6  31315.0    -4.0       8.5         14.2     14.2    -35.8     75.9      2.4
2015.21817119 E K526.130877056 3.41085 116.426     0d  1m    -8d 55m   30937.2  30937.2     10.9  -4851.3  31315.3    -4.0       8.5         14.3     14.3    -35.9     75.7      2.4
2015.21817122 E K526.132428286 3.38377 116.479     0d  1m    -8d 58m   30932.4  30932.4     12.8  -4884.1  31315.7    -4.0       8.4         14.3     14.3    -36.0     75.5      2.3
2015.21817126 E K526.13472652 3.35669 116.532     0d  2m    -9d  2m   30927.6  30927.6     14.7  -4916.8  31316.0    -4.0       8.4         14.3     14.3    -36.1     75.3      2.3
2015.21817129 E K526.136434273 3.3296 116.584     0d  2m    -9d  6m   30922.9  30922.9     16.7  -4949.6  31316.5    -4.0       8.4         14.3     14.3    -36.2     75.1      2.3
2015.21817132 E K526.138229258 3.30251 116.637     0d  2m    -9d  9m   30918.0  30918.0     18.6  -4982.3  31316.9    -4.0       8.4         14.3     14.4    -36.3     75.0      2.2
2015.21817135 E K526.140108484 3.27541 116.69     0d  2m    -9d 13m   30913.2  30913.2     20.6  -5015.1  31317.3    -4.0       8.4         14.3     14.4    -36.4     74.8      2.2
2015.21817138 E K526.141563731 3.24832 116.743     0d  3m    -9d 17m   30908.3  30908.3     22.5  -5047.8  31317.8    -4.1       8.3         14.4     14.4    -36.5     74.6      2.2
2015.21817141 E K526.142445687 3.22122 116.796     0d  3m    -9d 20m   30903.4  30903.4     24.5  -5080.6  31318.3    -4.1       8.3         14.4     14.4    -36.6     74.4      2.1
2015.21817145 E K526.144739156 3.19411 116.849     0d  3m    -9d 24m   30898.5  30898.5     26.5  -5113.3  31318.8    -4.1       8.3         14.4     14.4    -36.7     74.2      2.1
2015.21817148 E K526.146447128 3.16701 116.902     0d  3m    -9d 27m   30893.6  30893.6     28.5  -5146.1  31319.3    -4.1       8.3         14.4     14.4    -36.8     74.0      2.1
2015.21817151 E K526.147903849 3.1399 116.955     0d  3m    -9d 31m   30888.7  30888.7     30.5  -5178.8  31319.8    -4.1       8.3         14.4     14.5    -36.9     73.9      2.0
2015.21817154 E K526.149455278 3.11278 117.008     0d  4m    -9d 35m   30883.8  30883.8     32.5  -5211.5  31320.4    -4.1       8.2         14.4     14.5    -37.0     73.7      2.0
2015.21817157 E K526.151264424 3.08567 117.061     0d  4m    -9d 38m   30878.8  30878.8     34.5  -5244.3  31321.0    -4.1       8.2         14.5     14.5    -37.1     73.5      2.0
2015.21817161 E K526.152323813 3.05855 117.114     0d  4m    -9d 42m   30873.9  30873.9     36.6  -5277.0  31321.6    -4.1       8.2         14.5     14.5    -37.2     73.3      1.9
2015.21817164 E K526.154309666 3.03143 117.167     0d  4m    -9d 46m   30868.9  30868.9     38.6  -5309.7  31322.2    -4.2       8.2         14.5     14.5    -37.3     73.1      1.9
2015.21817167 E K526.156879014 3.0043 117.22     0d  5m    -9d 49m   30863.9  30863.9     40.7  -5342.4  31322.9    -4.2       8.2         14.5     14.6    -37.4     72.9      1.9
2015.2181717 E K526.158538584 2.97718 117.273     0d  5m    -9d 53m   30858.9  30858.9     42.7  -5375.2  31323.6    -4.2       8.1         14.5     14.6    -37.5     72.7      1.8
2015.21817173 E K526.160955873 2.95005 117.325     0d  5m    -9d 56m   30854.0  30853.9     44.8  -5407.9  31324.3    -4.2       8.1         14.5     14.6    -37.6     72.5      1.8
2015.21817176 E K526.162967121 2.92291 117.378     0d  5m   -10d  0m   30848.9  30848.9     46.8  -5440.6  31325.0    -4.2       8.1         14.6     14.6    -37.7     72.4      1.8
2015.2181718 E K526.164736833 2.89577 117.431     0d  5m   -10d  4m   30843.9  30843.9     48.9  -5473.3  31325.8    -4.2       8.1         14.6     14.6    -37.8     72.2      1.7
2015.21817183 E K526.166936749 2.86864 117.484     0d  6m   -10d  7m   30838.8  30838.8     51.0  -5506.0  31326.5    -4.2       8.1         14.6     14.6    -37.8     72.0      1.7
2015.21817186 E K526.169058139 2.84149 117.537     0d  6m   -10d 11m   30833.8  30833.7     53.1  -5538.7  31327.3    -4.2       8.0         14.6     14.7    -37.9     71.8      1.7
2015.21817189 E K526.171112722 2.81435 117.59     0d  6m   -10d 15m   30828.7  30828.7     55.2  -5571.5  31328.1    -4.2       8.0         14.6     14.7    -38.0     71.6      1.6
