Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73746258 E K526.252390364 0.710933 -107.254     7d 47m    15d 54m   23238.8  23024.5   3148.7   6622.6  24164.0    -4.7       1.3        -38.4    -33.7    -36.7     -1.5    -37.3
2015.73746261 E K526.251348937 0.683718 -107.201     7d 47m    15d 52m   23235.9  23021.9   3146.3   6606.9  24157.0    -4.7       1.3        -38.4    -33.7    -36.7     -1.5    -37.3
2015.73746264 E K526.249929599 0.656502 -107.149     7d 47m    15d 50m   23233.1  23019.4   3143.9   6591.2  24149.9    -4.7       1.3        -38.4    -33.7    -36.8     -1.5    -37.4
2015.73746268 E K526.248972228 0.629286 -107.096     7d 46m    15d 48m   23230.2  23016.8   3141.5   6575.6  24142.9    -4.7       1.3        -38.4    -33.7    -36.8     -1.6    -37.4
2015.73746271 E K526.247470602 0.60207 -107.043     7d 46m    15d 46m   23227.3  23014.2   3139.1   6560.0  24135.9    -4.7       1.3        -38.4    -33.7    -36.9     -1.6    -37.4
2015.73746274 E K526.246262102 0.574854 -106.99     7d 46m    15d 44m   23224.3  23011.5   3136.7   6544.5  24128.8    -4.7       1.3        -38.4    -33.8    -36.9     -1.7    -37.4
2015.73746277 E K526.24384626 0.547637 -106.937     7d 45m    15d 42m   23221.4  23008.9   3134.2   6528.9  24121.8    -4.7       1.2        -38.4    -33.8    -37.0     -1.7    -37.5
2015.7374628 E K526.242053464 0.520419 -106.885     7d 45m    15d 40m   23218.5  23006.3   3131.8   6513.2  24114.8    -4.8       1.2        -38.5    -33.8    -37.0     -1.7    -37.5
2015.73746283 E K526.240884812 0.4932 -106.832     7d 45m    15d 38m   23215.6  23003.7   3129.4   6497.7  24107.7    -4.8       1.2        -38.5    -33.8    -37.0     -1.8    -37.5
2015.73746287 E K526.239841331 0.465981 -106.779     7d 44m    15d 36m   23212.6  23001.0   3126.9   6482.1  24100.7    -4.8       1.2        -38.5    -33.8    -37.1     -1.8    -37.6
2015.7374629 E K526.238090777 0.438761 -106.726     7d 44m    15d 34m   23209.6  22998.3   3124.4   6466.6  24093.6    -4.8       1.2        -38.5    -33.8    -37.1     -1.9    -37.6
2015.73746293 E K526.237465617 0.411542 -106.674     7d 44m    15d 32m   23206.6  22995.7   3122.0   6450.9  24086.5    -4.8       1.2        -38.5    -33.8    -37.2     -1.9    -37.6
2015.73746296 E K526.236465161 0.384322 -106.621     7d 44m    15d 30m   23203.6  22993.0   3119.5   6435.4  24079.5    -4.8       1.2        -38.5    -33.8    -37.2     -1.9    -37.7
2015.73746299 E K526.234257725 0.357101 -106.568     7d 43m    15d 28m   23200.6  22990.3   3117.0   6419.8  24072.4    -4.8       1.2        -38.6    -33.9    -37.2     -2.0    -37.7
2015.73746302 E K526.233175391 0.32988 -106.515     7d 43m    15d 26m   23197.5  22987.5   3114.5   6404.3  24065.4    -4.8       1.2        -38.6    -33.9    -37.3     -2.0    -37.7
2015.73746306 E K526.231386859 0.302658 -106.462     7d 43m    15d 24m   23194.5  22984.8   3112.0   6388.8  24058.3    -4.8       1.2        -38.6    -33.9    -37.3     -2.1    -37.8
2015.73746309 E K526.230723312 0.275436 -106.41     7d 42m    15d 22m   23191.5  22982.0   3109.5   6373.2  24051.2    -4.8       1.2        -38.6    -33.9    -37.4     -2.1    -37.8
2015.73746312 E K526.230015548 0.248213 -106.357     7d 42m    15d 20m   23188.4  22979.3   3107.0   6357.7  24044.1    -4.8       1.2        -38.6    -33.9    -37.4     -2.2    -37.8
2015.73746315 E K526.227440636 0.22099 -106.304     7d 42m    15d 18m   23185.3  22976.5   3104.4   6342.2  24037.1    -4.8       1.2        -38.6    -33.9    -37.4     -2.2    -37.8
2015.73746318 E K526.226653098 0.193768 -106.251     7d 41m    15d 16m   23182.2  22973.7   3101.9   6326.7  24030.0    -4.8       1.1        -38.7    -33.9    -37.5     -2.2    -37.9
2015.73746321 E K526.225829036 0.166545 -106.199     7d 41m    15d 14m   23179.1  22970.9   3099.4   6311.1  24022.9    -4.8       1.1        -38.7    -34.0    -37.5     -2.3    -37.9
2015.73746325 E K526.224961049 0.139322 -106.146     7d 41m    15d 12m   23175.9  22968.1   3096.8   6295.7  24015.8    -4.8       1.1        -38.7    -34.0    -37.6     -2.3    -37.9
2015.73746328 E K526.223387713 0.112099 -106.093     7d 40m    15d 10m   23172.8  22965.3   3094.2   6280.2  24008.7    -4.9       1.1        -38.7    -34.0    -37.6     -2.4    -38.0
2015.73746331 E K526.221939576 0.0848753 -106.04     7d 40m    15d  8m   23169.6  22962.4   3091.6   6264.8  24001.6    -4.9       1.1        -38.7    -34.0    -37.6     -2.4    -38.0
2015.73746334 E K526.221117038 0.0576511 -105.988     7d 40m    15d  6m   23166.5  22959.6   3089.1   6249.2  23994.5    -4.9       1.1        -38.7    -34.0    -37.7     -2.4    -38.0
2015.73746337 E K526.219589126 0.0304275 -105.935     7d 39m    15d  4m   23163.3  22956.7   3086.5   6233.7  23987.4    -4.9       1.1        -38.8    -34.0    -37.7     -2.5    -38.1
2015.7374634 E K526.21835575 0.00320457 -105.882     7d 39m    15d  2m   23160.0  22953.8   3083.9   6218.3  23980.3    -4.9       1.1        -38.8    -34.1    -37.8     -2.5    -38.1
2015.73746344 E K526.218078903 -0.024019 -105.829     7d 39m    14d 60m   23156.8  22950.9   3081.2   6202.9  23973.2    -4.9       1.1        -38.8    -34.1    -37.8     -2.6    -38.1
2015.73746347 E K526.216265482 -0.0512417 -105.776     7d 38m    14d 58m   23153.6  22948.0   3078.6   6187.5  23966.1    -4.9       1.1        -38.8    -34.1    -37.9     -2.6    -38.2
2015.7374635 E K526.215408586 -0.0784648 -105.724     7d 38m    14d 56m   23150.4  22945.1   3076.0   6171.9  23959.0    -4.9       1.1        -38.8    -34.1    -37.9     -2.7    -38.2
2015.73746353 E K526.214346218 -0.105688 -105.671     7d 38m    14d 54m   23147.1  22942.1   3073.4   6156.5  23951.8    -4.9       1.1        -38.8    -34.1    -37.9     -2.7    -38.2
2015.73746356 E K526.212909512 -0.132912 -105.618     7d 37m    14d 52m   23143.8  22939.2   3070.7   6141.1  23944.7    -4.9       1.1        -38.9    -34.1    -38.0     -2.7    -38.3
2015.7374636 E K526.212267167 -0.160135 -105.565     7d 37m    14d 50m   23140.5  22936.2   3068.1   6125.8  23937.6    -4.9       1.0        -38.9    -34.1    -38.0     -2.8    -38.3
2015.73746363 E K526.211581151 -0.187358 -105.513     7d 37m    14d 48m   23137.2  22933.3   3065.5   6110.2  23930.5    -4.9       1.0        -38.9    -34.2    -38.1     -2.8    -38.3
2015.73746366 E K526.209858522 -0.214581 -105.46     7d 36m    14d 46m   23133.9  22930.3   3062.8   6094.9  23923.3    -4.9       1.0        -38.9    -34.2    -38.1     -2.9    -38.4
2015.73746369 E K526.209923348 -0.241804 -105.407     7d 36m    14d 44m   23130.6  22927.3   3060.1   6079.5  23916.2    -4.9       1.0        -38.9    -34.2    -38.1     -2.9    -38.4
2015.73746372 E K526.208951074 -0.269025 -105.354     7d 36m    14d 42m   23127.2  22924.2   3057.4   6064.1  23909.0    -5.0       1.0        -39.0    -34.2    -38.2     -3.0    -38.4
2015.73746375 E K526.208103844 -0.296247 -105.301     7d 35m    14d 40m   23123.9  22921.2   3054.7   6048.8  23901.9    -5.0       1.0        -39.0    -34.2    -38.2     -3.0    -38.5
2015.73746379 E K526.207051123 -0.323469 -105.249     7d 35m    14d 38m   23120.5  22918.2   3052.0   6033.3  23894.8    -5.0       1.0        -39.0    -34.2    -38.3     -3.0    -38.5
2015.73746382 E K526.206623048 -0.35069 -105.196     7d 35m    14d 36m   23117.1  22915.1   3049.3   6018.0  23887.6    -5.0       1.0        -39.0    -34.3    -38.3     -3.1    -38.5
2015.73746385 E K526.20582053 -0.377911 -105.143     7d 34m    14d 33m   23113.7  22912.1   3046.5   6002.7  23880.4    -5.0       1.0        -39.0    -34.3    -38.3     -3.1    -38.6
2015.73746388 E K526.205142892 -0.405132 -105.09     7d 34m    14d 31m   23110.3  22909.0   3043.8   5987.3  23873.3    -5.0       1.0        -39.1    -34.3    -38.4     -3.2    -38.6
2015.73746391 E K526.203927862 -0.432353 -105.038     7d 34m    14d 29m   23106.9  22905.9   3041.1   5971.9  23866.1    -5.0       1.0        -39.1    -34.3    -38.4     -3.2    -38.6
2015.73746394 E K526.203668159 -0.459572 -104.985     7d 33m    14d 27m   23103.4  22902.8   3038.3   5956.6  23859.0    -5.0       1.0        -39.1    -34.3    -38.5     -3.3    -38.7
2015.73746398 E K526.202202071 -0.486792 -104.932     7d 33m    14d 25m   23100.0  22899.7   3035.5   5941.3  23851.8    -5.0       0.9        -39.1    -34.4    -38.5     -3.3    -38.7
2015.73746401 E K526.202190399 -0.51401 -104.879     7d 33m    14d 23m   23096.5  22896.5   3032.8   5926.0  23844.6    -5.0       0.9        -39.1    -34.4    -38.6     -3.4    -38.7
2015.73746404 E K526.201142024 -0.541228 -104.826     7d 32m    14d 21m   23093.0  22893.4   3030.0   5910.7  23837.4    -5.0       0.9        -39.2    -34.4    -38.6     -3.4    -38.8
2015.73746407 E K526.200217326 -0.568446 -104.774     7d 32m    14d 19m   23089.6  22890.2   3027.2   5895.3  23830.3    -5.0       0.9        -39.2    -34.4    -38.6     -3.4    -38.8
2015.7374641 E K526.199416538 -0.595662 -104.721     7d 32m    14d 17m   23086.0  22887.1   3024.4   5880.0  23823.1    -5.0       0.9        -39.2    -34.4    -38.7     -3.5    -38.8
2015.73746413 E K526.19957166 -0.62288 -104.668     7d 31m    14d 15m   23082.5  22883.9   3021.6   5864.8  23815.9    -5.0       0.9        -39.2    -34.4    -38.7     -3.5    -38.9
2015.73746417 E K526.198687581 -0.650095 -104.615     7d 31m    14d 13m   23078.9  22880.7   3018.7   5849.5  23808.7    -5.1       0.9        -39.2    -34.5    -38.8     -3.6    -38.9
2015.7374642 E K526.198427809 -0.677311 -104.562     7d 31m    14d 11m   23075.4  22877.4   3015.9   5834.3  23801.5    -5.1       0.9        -39.3    -34.5    -38.8     -3.6    -38.9
2015.73746423 E K526.198290498 -0.704526 -104.51     7d 30m    14d  9m   23071.8  22874.2   3013.1   5818.9  23794.3    -5.1       0.9        -39.3    -34.5    -38.8     -3.7    -39.0
2015.73746426 E K526.197447341 -0.731741 -104.457     7d 30m    14d  7m   23068.3  22871.0   3010.3   5803.7  23787.1    -5.1       0.9        -39.3    -34.5    -38.9     -3.7    -39.0
2015.73746429 E K526.196396608 -0.758956 -104.404     7d 30m    14d  5m   23064.7  22867.8   3007.4   5788.5  23779.9    -5.1       0.9        -39.3    -34.5    -38.9     -3.8    -39.1
2015.73746432 E K526.196128319 -0.786168 -104.351     7d 29m    14d  3m   23061.0  22864.5   3004.5   5773.3  23772.7    -5.1       0.8        -39.3    -34.6    -39.0     -3.8    -39.1
2015.73746436 E K526.195489015 -0.813379 -104.299     7d 29m    14d  1m   23057.5  22861.2   3001.7   5757.9  23765.5    -5.1       0.8        -39.4    -34.6    -39.0     -3.8    -39.1
2015.73746439 E K526.194805762 -0.840591 -104.246     7d 28m    13d 59m   23053.8  22857.9   2998.8   5742.7  23758.3    -5.1       0.8        -39.4    -34.6    -39.1     -3.9    -39.2
2015.73746442 E K526.194242213 -0.867801 -104.193     7d 28m    13d 57m   23050.2  22854.6   2995.9   5727.5  23751.1    -5.1       0.8        -39.4    -34.6    -39.1     -3.9    -39.2
2015.73746445 E K526.193470062 -0.89501 -104.14     7d 28m    13d 55m   23046.5  22851.3   2992.9   5712.4  23743.9    -5.1       0.8        -39.4    -34.6    -39.1     -4.0    -39.2
2015.73746448 E K526.193319531 -0.922218 -104.087     7d 27m    13d 53m   23042.8  22848.0   2990.0   5697.2  23736.6    -5.1       0.8        -39.4    -34.7    -39.2     -4.0    -39.3
2015.73746451 E K526.192791275 -0.949426 -104.035     7d 27m    13d 51m   23039.1  22844.7   2987.1   5681.9  23729.4    -5.1       0.8        -39.5    -34.7    -39.2     -4.1    -39.3
2015.73746455 E K526.192553341 -0.976633 -103.982     7d 27m    13d 49m   23035.4  22841.3   2984.2   5666.7  23722.2    -5.1       0.8        -39.5    -34.7    -39.3     -4.1    -39.3
2015.73746458 E K526.19193301 -1.00384 -103.929     7d 26m    13d 47m   23031.7  22837.9   2981.2   5651.6  23715.0    -5.1       0.8        -39.5    -34.7    -39.3     -4.2    -39.4
2015.73746461 E K526.191436916 -1.03104 -103.876     7d 26m    13d 45m   23028.0  22834.6   2978.3   5636.5  23707.7    -5.2       0.8        -39.5    -34.7    -39.3     -4.2    -39.4
2015.73746464 E K526.191398258 -1.05825 -103.823     7d 25m    13d 43m   23024.2  22831.1   2975.3   5621.3  23700.5    -5.2       0.8        -39.6    -34.8    -39.4     -4.3    -39.4
2015.73746467 E K526.19064391 -1.08545 -103.771     7d 25m    13d 41m   23020.5  22827.8   2972.4   5606.1  23693.3    -5.2       0.8        -39.6    -34.8    -39.4     -4.3    -39.5
2015.73746471 E K526.190177269 -1.11265 -103.718     7d 25m    13d 39m   23016.7  22824.4   2969.3   5591.0  23686.0    -5.2       0.7        -39.6    -34.8    -39.5     -4.4    -39.5
2015.73746474 E K526.189999641 -1.13985 -103.665     7d 24m    13d 37m   23012.9  22820.9   2966.3   5575.9  23678.8    -5.2       0.7        -39.6    -34.8    -39.5     -4.4    -39.6
2015.73746477 E K526.189942139 -1.16705 -103.612     7d 24m    13d 35m   23009.1  22817.5   2963.3   5560.8  23671.5    -5.2       0.7        -39.7    -34.8    -39.6     -4.5    -39.6
2015.7374648 E K526.189502614 -1.19425 -103.559     7d 24m    13d 33m   23005.3  22814.0   2960.3   5545.7  23664.2    -5.2       0.7        -39.7    -34.9    -39.6     -4.5    -39.6
2015.73746483 E K526.189850421 -1.22145 -103.507     7d 23m    13d 31m   23001.5  22810.6   2957.3   5530.4  23657.0    -5.2       0.7        -39.7    -34.9    -39.6     -4.5    -39.7
2015.73746486 E K526.188986215 -1.24864 -103.454     7d 23m    13d 29m   22997.6  22807.1   2954.2   5515.4  23649.7    -5.2       0.7        -39.7    -34.9    -39.7     -4.6    -39.7
2015.7374649 E K526.188568106 -1.27584 -103.401     7d 22m    13d 27m   22993.8  22803.6   2951.2   5500.3  23642.5    -5.2       0.7        -39.7    -34.9    -39.7     -4.6    -39.7
2015.73746493 E K526.188442656 -1.30303 -103.348     7d 22m    13d 25m   22989.9  22800.1   2948.1   5485.2  23635.2    -5.2       0.7        -39.8    -35.0    -39.8     -4.7    -39.8
2015.73746496 E K526.188432285 -1.33022 -103.295     7d 22m    13d 23m   22986.0  22796.5   2945.0   5470.2  23627.9    -5.2       0.7        -39.8    -35.0    -39.8     -4.7    -39.8
2015.73746499 E K526.189036621 -1.35741 -103.243     7d 21m    13d 21m   22982.1  22793.0   2942.0   5455.0  23620.7    -5.2       0.7        -39.8    -35.0    -39.9     -4.8    -39.8
2015.73746502 E K526.188095122 -1.3846 -103.19     7d 21m    13d 19m   22978.2  22789.5   2938.9   5440.0  23613.4    -5.2       0.7        -39.8    -35.0    -39.9     -4.8    -39.9
2015.73746505 E K526.187936158 -1.41179 -103.137     7d 20m    13d 17m   22974.3  22785.9   2935.7   5425.0  23606.1    -5.3       0.6        -39.9    -35.0    -39.9     -4.9    -39.9
2015.73746509 E K526.187559387 -1.43898 -103.084     7d 20m    13d 15m   22970.3  22782.4   2932.6   5409.9  23598.8    -5.3       0.6        -39.9    -35.1    -40.0     -4.9    -40.0
2015.73746512 E K526.18796836 -1.46616 -103.031     7d 20m    13d 13m   22966.4  22778.8   2929.5   5394.9  23591.5    -5.3       0.6        -39.9    -35.1    -40.0     -5.0    -40.0
2015.73746515 E K526.187991478 -1.49334 -102.979     7d 19m    13d 11m   22962.5  22775.2   2926.4   5379.8  23584.2    -5.3       0.6        -39.9    -35.1    -40.1     -5.0    -40.0
2015.73746518 E K526.187299407 -1.52053 -102.926     7d 19m    13d  9m   22958.5  22771.6   2923.2   5364.8  23576.9    -5.3       0.6        -40.0    -35.1    -40.1     -5.1    -40.1
2015.73746521 E K526.187220359 -1.54771 -102.873     7d 19m    13d  7m   22954.5  22768.0   2920.0   5349.8  23569.6    -5.3       0.6        -40.0    -35.2    -40.2     -5.1    -40.1
2015.73746524 E K526.187588342 -1.57489 -102.82     7d 18m    13d  5m   22950.4  22764.3   2916.8   5334.8  23562.3    -5.3       0.6        -40.0    -35.2    -40.2     -5.2    -40.1
2015.73746528 E K526.187235715 -1.60206 -102.767     7d 18m    13d  3m   22946.4  22760.7   2913.6   5319.9  23555.0    -5.3       0.6        -40.0    -35.2    -40.2     -5.2    -40.2
2015.73746531 E K526.187501719 -1.62924 -102.714     7d 17m    13d  1m   22942.4  22757.0   2910.4   5304.9  23547.7    -5.3       0.6        -40.1    -35.2    -40.3     -5.3    -40.2
2015.73746534 E K526.187713107 -1.65641 -102.662     7d 17m    12d 59m   22938.4  22753.4   2907.3   5289.8  23540.4    -5.3       0.6        -40.1    -35.3    -40.3     -5.3    -40.3
2015.73746537 E K526.187371712 -1.68358 -102.609     7d 16m    12d 57m   22934.3  22749.7   2904.0   5274.9  23533.1    -5.3       0.5        -40.1    -35.3    -40.4     -5.4    -40.3
2015.7374654 E K526.187310268 -1.71076 -102.556     7d 16m    12d 55m   22930.2  22746.0   2900.8   5260.0  23525.8    -5.3       0.5        -40.1    -35.3    -40.4     -5.4    -40.3
2015.73746543 E K526.188020891 -1.73792 -102.503     7d 16m    12d 53m   22926.1  22742.3   2897.5   5245.0  23518.5    -5.3       0.5        -40.2    -35.3    -40.5     -5.5    -40.4
2015.73746547 E K526.187519538 -1.76509 -102.45     7d 15m    12d 51m   22922.0  22738.6   2894.3   5230.1  23511.1    -5.4       0.5        -40.2    -35.4    -40.5     -5.5    -40.4
2015.7374655 E K526.187624069 -1.79226 -102.398     7d 15m    12d 49m   22918.0  22734.9   2891.1   5215.1  23503.8    -5.4       0.5        -40.2    -35.4    -40.5     -5.6    -40.4
2015.73746553 E K526.18817978 -1.81942 -102.345     7d 14m    12d 47m   22913.8  22731.1   2887.8   5200.2  23496.5    -5.4       0.5        -40.2    -35.4    -40.6     -5.6    -40.5
2015.73746556 E K526.188009275 -1.84659 -102.292     7d 14m    12d 45m   22909.7  22727.4   2884.5   5185.3  23489.1    -5.4       0.5        -40.3    -35.4    -40.6     -5.7    -40.5
2015.73746559 E K526.187785051 -1.87375 -102.239     7d 14m    12d 43m   22905.5  22723.6   2881.1   5170.4  23481.8    -5.4       0.5        -40.3    -35.5    -40.7     -5.7    -40.6
2015.73746562 E K526.188333118 -1.90091 -102.186     7d 13m    12d 41m   22901.3  22719.8   2877.8   5155.5  23474.4    -5.4       0.5        -40.3    -35.5    -40.7     -5.8    -40.6
2015.73746566 E K526.188822608 -1.92806 -102.133     7d 13m    12d 39m   22897.1  22716.0   2874.5   5140.6  23467.1    -5.4       0.5        -40.3    -35.5    -40.8     -5.8    -40.6
2015.73746569 E K526.188763837 -1.95522 -102.08     7d 12m    12d 37m   22892.9  22712.2   2871.1   5125.8  23459.7    -5.4       0.5        -40.4    -35.5    -40.8     -5.9    -40.7
2015.73746572 E K526.18913864 -1.98237 -102.028     7d 12m    12d 35m   22888.8  22708.4   2867.8   5110.8  23452.4    -5.4       0.4        -40.4    -35.6    -40.8     -5.9    -40.7
2015.73746575 E K526.189286854 -2.00952 -101.975     7d 11m    12d 33m   22884.5  22704.6   2864.5   5095.9  23445.0    -5.4       0.4        -40.4    -35.6    -40.9     -6.0    -40.8
2015.73746578 E K526.19037649 -2.03667 -101.922     7d 11m    12d 31m   22880.3  22700.7   2861.1   5081.1  23437.7    -5.4       0.4        -40.5    -35.6    -40.9     -6.0    -40.8
2015.73746581 E K526.190074518 -2.06382 -101.869     7d 11m    12d 29m   22876.0  22696.8   2857.7   5066.2  23430.3    -5.4       0.4        -40.5    -35.6    -41.0     -6.1    -40.8
2015.73746585 E K526.19020724 -2.09096 -101.816     7d 10m    12d 27m   22871.8  22693.0   2854.2   5051.4  23422.9    -5.4       0.4        -40.5    -35.7    -41.0     -6.1    -40.9
2015.73746588 E K526.19077615 -2.11811 -101.763     7d 10m    12d 25m   22867.5  22689.1   2850.8   5036.6  23415.6    -5.5       0.4        -40.5    -35.7    -41.1     -6.2    -40.9
2015.73746591 E K526.190621463 -2.14525 -101.711     7d  9m    12d 23m   22863.2  22685.2   2847.5   5021.7  23408.2    -5.5       0.4        -40.6    -35.7    -41.1     -6.2    -41.0
2015.73746594 E K526.191744299 -2.17239 -101.658     7d  9m    12d 21m   22858.9  22681.3   2844.0   5006.8  23400.8    -5.5       0.4        -40.6    -35.7    -41.1     -6.3    -41.0
2015.73746597 E K526.191463339 -2.19952 -101.605     7d  8m    12d 19m   22854.6  22677.4   2840.5   4992.1  23393.4    -5.5       0.4        -40.6    -35.8    -41.2     -6.3    -41.0
2015.73746601 E K526.191785684 -2.22666 -101.552     7d  8m    12d 17m   22850.3  22673.5   2837.1   4977.3  23386.1    -5.5       0.4        -40.6    -35.8    -41.2     -6.4    -41.1
2015.73746604 E K526.192711335 -2.25379 -101.499     7d  7m    12d 15m   22845.9  22669.5   2833.6   4962.5  23378.7    -5.5       0.3        -40.7    -35.8    -41.3     -6.4    -41.1
2015.73746607 E K526.193408902 -2.28092 -101.446     7d  7m    12d 13m   22841.5  22665.5   2830.1   4947.7  23371.3    -5.5       0.3        -40.7    -35.9    -41.3     -6.5    -41.2
2015.7374661 E K526.193875771 -2.30805 -101.393     7d  7m    12d 11m   22837.2  22661.6   2826.6   4932.9  23363.9    -5.5       0.3        -40.7    -35.9    -41.4     -6.6    -41.2
2015.73746613 E K526.194101993 -2.33517 -101.34     7d  6m    12d  9m   22832.8  22657.6   2823.0   4918.2  23356.5    -5.5       0.3        -40.8    -35.9    -41.4     -6.6    -41.2
2015.73746616 E K526.195269118 -2.3623 -101.288     7d  6m    12d  7m   22828.4  22653.6   2819.6   4903.3  23349.1    -5.5       0.3        -40.8    -35.9    -41.5     -6.7    -41.3
2015.7374662 E K526.195367572 -2.38942 -101.235     7d  5m    12d  5m   22824.0  22649.6   2816.0   4888.6  23341.7    -5.5       0.3        -40.8    -36.0    -41.5     -6.7    -41.3
2015.73746623 E K526.195401323 -2.41654 -101.182     7d  5m    12d  3m   22819.6  22645.6   2812.5   4873.8  23334.3    -5.5       0.3        -40.8    -36.0    -41.5     -6.8    -41.4
2015.73746626 E K526.196857433 -2.44365 -101.129     7d  4m    12d  1m   22815.1  22641.6   2808.9   4859.1  23326.8    -5.5       0.3        -40.9    -36.0    -41.6     -6.8    -41.4
2015.73746629 E K526.197079481 -2.47076 -101.076     7d  4m    11d 59m   22810.7  22637.5   2805.3   4844.4  23319.4    -5.6       0.3        -40.9    -36.1    -41.6     -6.9    -41.4
2015.73746632 E K526.197732109 -2.49788 -101.023     7d  3m    11d 57m   22806.2  22633.4   2801.7   4829.7  23312.0    -5.6       0.3        -40.9    -36.1    -41.7     -6.9    -41.5
2015.73746635 E K526.198150301 -2.52498 -100.97     7d  3m    11d 55m   22801.7  22629.4   2798.1   4815.0  23304.5    -5.6       0.2        -41.0    -36.1    -41.7     -7.0    -41.5
2015.73746639 E K526.199163575 -2.55209 -100.917     7d  2m    11d 53m   22797.2  22625.3   2794.5   4800.3  23297.1    -5.6       0.2        -41.0    -36.1    -41.8     -7.0    -41.6
2015.73746642 E K526.19911028 -2.57919 -100.865     7d  2m    11d 51m   22792.8  22621.3   2790.9   4785.4  23289.7    -5.6       0.2        -41.0    -36.2    -41.8     -7.1    -41.6
2015.73746645 E K526.200313718 -2.60629 -100.812     7d  2m    11d 49m   22788.2  22617.1   2787.3   4770.8  23282.3    -5.6       0.2        -41.0    -36.2    -41.8     -7.1    -41.6
2015.73746648 E K526.200772629 -2.63339 -100.759     7d  1m    11d 47m   22783.7  22613.0   2783.6   4756.1  23274.8    -5.6       0.2        -41.1    -36.2    -41.9     -7.2    -41.7
2015.73746651 E K526.201001964 -2.66049 -100.706     7d  1m    11d 45m   22779.2  22608.9   2779.9   4741.4  23267.4    -5.6       0.2        -41.1    -36.3    -41.9     -7.2    -41.7
2015.73746654 E K526.202145806 -2.68758 -100.653     7d  0m    11d 44m   22774.6  22604.7   2776.2   4726.8  23259.9    -5.6       0.2        -41.1    -36.3    -42.0     -7.3    -41.8
2015.73746658 E K526.203055587 -2.71467 -100.6     6d 60m    11d 42m   22770.0  22600.6   2772.5   4712.1  23252.5    -5.6       0.2        -41.2    -36.3    -42.0     -7.4    -41.8
2015.73746661 E K526.204052601 -2.74176 -100.547     6d 59m    11d 40m   22765.4  22596.4   2768.8   4697.5  23245.0    -5.6       0.2        -41.2    -36.4    -42.1     -7.4    -41.8
2015.73746664 E K526.204814059 -2.76884 -100.494     6d 59m    11d 38m   22760.8  22592.2   2765.1   4682.8  23237.5    -5.6       0.1        -41.2    -36.4    -42.1     -7.5    -41.9
2015.73746667 E K526.20632851 -2.79593 -100.441     6d 58m    11d 36m   22756.2  22588.0   2761.4   4668.2  23230.1    -5.7       0.1        -41.3    -36.4    -42.2     -7.5    -41.9
2015.7374667 E K526.206933423 -2.82301 -100.388     6d 58m    11d 34m   22751.6  22583.8   2757.6   4653.6  23222.6    -5.7       0.1        -41.3    -36.4    -42.2     -7.6    -42.0
2015.73746673 E K526.207790581 -2.85008 -100.336     6d 57m    11d 32m   22747.0  22579.7   2753.9   4638.8  23215.2    -5.7       0.1        -41.3    -36.5    -42.2     -7.6    -42.0
2015.73746677 E K526.208239696 -2.87716 -100.283     6d 57m    11d 30m   22742.3  22575.4   2750.2   4624.2  23207.7    -5.7       0.1        -41.4    -36.5    -42.3     -7.7    -42.1
2015.7374668 E K526.209762349 -2.90423 -100.23     6d 56m    11d 28m   22737.6  22571.2   2746.4   4609.6  23200.2    -5.7       0.1        -41.4    -36.5    -42.3     -7.7    -42.1
2015.73746683 E K526.20938892 -2.9313 -100.177     6d 56m    11d 26m   22733.0  22566.9   2742.6   4595.0  23192.7    -5.7       0.1        -41.4    -36.6    -42.4     -7.8    -42.1
2015.73746686 E K526.210747552 -2.95836 -100.124     6d 55m    11d 24m   22728.3  22562.7   2738.7   4580.4  23185.2    -5.7       0.1        -41.4    -36.6    -42.4     -7.9    -42.2
2015.73746689 E K526.211031396 -2.98542 -100.071     6d 55m    11d 22m   22723.6  22558.4   2734.9   4565.9  23177.7    -5.7       0.1        -41.5    -36.6    -42.5     -7.9    -42.2
2015.73746692 E K526.211723017 -3.01248 -100.018     6d 54m    11d 20m   22718.9  22554.1   2731.1   4551.3  23170.3    -5.7       0.1        -41.5    -36.7    -42.5     -8.0    -42.3
2015.73746696 E K526.213012336 -3.03954 -99.965     6d 54m    11d 18m   22714.1  22549.8   2727.2   4536.7  23162.7    -5.7       0.0        -41.5    -36.7    -42.6     -8.0    -42.3
2015.73746699 E K526.213554888 -3.06659 -99.9121     6d 53m    11d 16m   22709.4  22545.5   2723.4   4522.1  23155.3    -5.7       0.0        -41.6    -36.7    -42.6     -8.1    -42.3
2015.73746702 E K526.214671216 -3.09364 -99.8591     6d 53m    11d 14m   22704.6  22541.2   2719.5   4507.6  23147.7    -5.7       0.0        -41.6    -36.8    -42.7     -8.1    -42.4
2015.73746705 E K526.214532556 -3.12069 -99.8062     6d 52m    11d 12m   22699.9  22536.8   2715.6   4493.0  23140.2    -5.8       0.0        -41.6    -36.8    -42.7     -8.2    -42.4
2015.73746708 E K526.216312884 -3.14773 -99.7533     6d 52m    11d 10m   22695.1  22532.5   2711.7   4478.5  23132.7    -5.8      -0.0        -41.7    -36.8    -42.7     -8.2    -42.5
