Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73648884 E K541.367429966 16.7436 -115.985     8d 44m    40d 10m   22297.8  22039.4   3384.8  18816.4  29176.2    -4.1       1.5        -41.7    -37.2    -32.4    -18.1    -43.5
2015.73648887 E K541.365919429 16.7646 -115.928     8d 43m    40d 12m   22293.6  22035.6   3381.7  18841.2  29189.0    -4.1       1.5        -41.7    -37.2    -32.5    -18.2    -43.6
2015.7364889 E K541.363010306 16.7857 -115.87     8d 43m    40d 15m   22289.4  22031.8   3378.5  18866.3  29202.0    -4.1       1.5        -41.7    -37.2    -32.5    -18.3    -43.6
2015.73648893 E K541.361599217 16.8067 -115.812     8d 43m    40d 17m   22285.1  22028.0   3375.3  18891.3  29214.8    -4.1       1.5        -41.7    -37.2    -32.6    -18.4    -43.7
2015.73648896 E K541.359217843 16.8277 -115.754     8d 42m    40d 20m   22280.9  22024.2   3372.0  18916.3  29227.8    -4.1       1.5        -41.7    -37.2    -32.6    -18.5    -43.7
2015.73648899 E K541.3572389 16.8486 -115.697     8d 42m    40d 22m   22276.6  22020.4   3368.8  18941.0  29240.6    -4.1       1.5        -41.7    -37.2    -32.7    -18.6    -43.8
2015.73648903 E K541.355879449 16.8696 -115.639     8d 41m    40d 25m   22272.3  22016.6   3365.6  18966.0  29253.5    -4.1       1.5        -41.7    -37.2    -32.7    -18.7    -43.9
2015.73648906 E K541.352978014 16.8905 -115.581     8d 41m    40d 28m   22268.0  22012.7   3362.3  18990.9  29266.4    -4.1       1.5        -41.7    -37.2    -32.7    -18.8    -43.9
2015.73648909 E K541.351172171 16.9115 -115.523     8d 41m    40d 30m   22263.7  22008.9   3359.0  19015.9  29279.3    -4.1       1.5        -41.7    -37.2    -32.8    -18.9    -44.0
2015.73648912 E K541.349129221 16.9324 -115.465     8d 40m    40d 33m   22259.4  22005.0   3355.7  19040.8  29292.2    -4.1       1.5        -41.7    -37.2    -32.8    -19.0    -44.1
2015.73648915 E K541.348110162 16.9532 -115.408     8d 40m    40d 35m   22255.1  22001.2   3352.4  19065.5  29305.0    -4.2       1.5        -41.7    -37.2    -32.9    -19.1    -44.1
2015.73648919 E K541.345499359 16.9741 -115.35     8d 39m    40d 38m   22250.8  21997.3   3349.0  19090.4  29318.0    -4.2       1.5        -41.7    -37.2    -32.9    -19.2    -44.2
2015.73648922 E K541.343057813 16.9949 -115.292     8d 39m    40d 40m   22246.5  21993.5   3345.7  19115.2  29330.9    -4.2       1.5        -41.7    -37.2    -33.0    -19.3    -44.2
2015.73648925 E K541.341090391 17.0158 -115.234     8d 39m    40d 43m   22242.2  21989.6   3342.3  19140.1  29343.8    -4.2       1.5        -41.7    -37.2    -33.0    -19.4    -44.3
2015.73648928 E K541.338911726 17.0366 -115.176     8d 38m    40d 45m   22237.8  21985.7   3338.9  19165.0  29356.7    -4.2       1.5        -41.7    -37.2    -33.1    -19.5    -44.4
2015.73648931 E K541.336828652 17.0573 -115.118     8d 38m    40d 48m   22233.5  21981.9   3335.4  19189.7  29369.6    -4.2       1.5        -41.7    -37.2    -33.1    -19.6    -44.4
2015.73648934 E K541.335341167 17.0781 -115.06     8d 37m    40d 50m   22229.1  21978.0   3332.0  19214.5  29382.5    -4.2       1.4        -41.7    -37.2    -33.1    -19.8    -44.5
2015.73648938 E K541.33266634 17.0989 -115.003     8d 37m    40d 53m   22224.8  21974.1   3328.6  19239.2  29395.4    -4.2       1.4        -41.7    -37.2    -33.2    -19.9    -44.6
2015.73648941 E K541.330491505 17.1196 -114.945     8d 36m    40d 55m   22220.4  21970.2   3325.1  19264.0  29408.3    -4.2       1.4        -41.7    -37.2    -33.2    -20.0    -44.6
2015.73648944 E K541.328507858 17.1403 -114.887     8d 36m    40d 58m   22216.0  21966.3   3321.6  19288.7  29421.2    -4.2       1.4        -41.8    -37.2    -33.3    -20.1    -44.7
2015.73648947 E K541.32628907 17.161 -114.829     8d 35m    41d  0m   22211.6  21962.4   3318.1  19313.5  29434.1    -4.2       1.4        -41.8    -37.2    -33.3    -20.2    -44.7
2015.7364895 E K541.323713671 17.1817 -114.771     8d 35m    41d  3m   22207.2  21958.5   3314.6  19338.2  29447.0    -4.2       1.4        -41.8    -37.2    -33.4    -20.3    -44.8
2015.73648953 E K541.322042665 17.2023 -114.713     8d 35m    41d  5m   22202.8  21954.6   3311.1  19362.9  29459.9    -4.3       1.4        -41.8    -37.2    -33.4    -20.4    -44.9
2015.73648957 E K541.320062845 17.223 -114.655     8d 34m    41d  8m   22198.4  21950.6   3307.5  19387.6  29472.8    -4.3       1.4        -41.8    -37.2    -33.5    -20.5    -44.9
2015.7364896 E K541.317564961 17.2436 -114.597     8d 34m    41d 11m   22194.0  21946.7   3303.9  19412.3  29485.7    -4.3       1.4        -41.8    -37.2    -33.5    -20.6    -45.0
2015.73648963 E K541.315373894 17.2642 -114.539     8d 33m    41d 13m   22189.6  21942.7   3300.3  19436.9  29498.7    -4.3       1.4        -41.8    -37.2    -33.5    -20.7    -45.1
2015.73648966 E K541.313397912 17.2847 -114.481     8d 33m    41d 15m   22185.1  21938.8   3296.7  19461.5  29511.5    -4.3       1.4        -41.8    -37.2    -33.6    -20.8    -45.1
2015.73648969 E K541.3110195 17.3053 -114.423     8d 32m    41d 18m   22180.7  21934.9   3293.1  19486.2  29524.4    -4.3       1.4        -41.8    -37.2    -33.6    -20.9    -45.2
2015.73648972 E K541.308591297 17.3258 -114.365     8d 32m    41d 20m   22176.2  21930.9   3289.4  19510.8  29537.3    -4.3       1.4        -41.8    -37.2    -33.7    -21.0    -45.3
2015.73648976 E K541.306380161 17.3464 -114.306     8d 31m    41d 23m   22171.7  21926.9   3285.7  19535.5  29550.3    -4.3       1.4        -41.8    -37.2    -33.7    -21.2    -45.3
2015.73648979 E K541.30431241 17.3669 -114.248     8d 31m    41d 25m   22167.3  21922.9   3282.0  19560.1  29563.2    -4.3       1.4        -41.8    -37.2    -33.8    -21.3    -45.4
2015.73648982 E K541.302696853 17.3873 -114.19     8d 30m    41d 28m   22162.8  21919.0   3278.3  19584.6  29576.1    -4.3       1.4        -41.8    -37.2    -33.8    -21.4    -45.5
2015.73648985 E K541.300129084 17.4078 -114.132     8d 30m    41d 30m   22158.3  21915.0   3274.5  19609.2  29589.0    -4.3       1.3        -41.8    -37.2    -33.9    -21.5    -45.5
2015.73648988 E K541.297897878 17.4282 -114.074     8d 29m    41d 33m   22153.8  21911.0   3270.8  19633.7  29601.9    -4.4       1.3        -41.8    -37.2    -33.9    -21.6    -45.6
2015.73648991 E K541.294949585 17.4487 -114.016     8d 29m    41d 35m   22149.3  21907.0   3267.0  19658.3  29614.8    -4.4       1.3        -41.8    -37.2    -33.9    -21.7    -45.7
2015.73648995 E K541.293453485 17.4691 -113.958     8d 28m    41d 38m   22144.8  21903.0   3263.2  19682.7  29627.7    -4.4       1.3        -41.8    -37.2    -34.0    -21.8    -45.7
2015.73648998 E K541.290889544 17.4895 -113.899     8d 28m    41d 40m   22140.2  21899.0   3259.4  19707.4  29640.7    -4.4       1.3        -41.8    -37.2    -34.0    -21.9    -45.8
2015.73649001 E K541.289253898 17.5098 -113.841     8d 27m    41d 43m   22135.7  21895.0   3255.6  19731.8  29653.5    -4.4       1.3        -41.8    -37.2    -34.1    -22.0    -45.8
2015.73649004 E K541.286335324 17.5302 -113.783     8d 27m    41d 45m   22131.2  21891.0   3251.7  19756.3  29666.4    -4.4       1.3        -41.8    -37.2    -34.1    -22.1    -45.9
2015.73649007 E K541.283536235 17.5505 -113.725     8d 26m    41d 48m   22126.6  21887.0   3247.9  19780.7  29679.3    -4.4       1.3        -41.8    -37.2    -34.2    -22.3    -46.0
2015.7364901 E K541.282302972 17.5708 -113.667     8d 26m    41d 50m   22122.1  21882.9   3244.0  19805.1  29692.2    -4.4       1.3        -41.8    -37.2    -34.2    -22.4    -46.0
2015.73649014 E K541.279503866 17.5911 -113.608     8d 25m    41d 53m   22117.5  21878.9   3240.0  19829.6  29705.2    -4.4       1.3        -41.8    -37.2    -34.3    -22.5    -46.1
2015.73649017 E K541.277535464 17.6113 -113.55     8d 25m    41d 55m   22112.9  21874.8   3236.1  19853.9  29718.0    -4.4       1.3        -41.8    -37.2    -34.3    -22.6    -46.2
2015.7364902 E K541.274760239 17.6316 -113.492     8d 24m    41d 58m   22108.3  21870.8   3232.2  19878.3  29730.9    -4.4       1.3        -41.8    -37.2    -34.4    -22.7    -46.2
2015.73649023 E K541.273339615 17.6518 -113.433     8d 24m    42d  0m   22103.7  21866.7   3228.2  19902.7  29743.8    -4.4       1.3        -41.8    -37.2    -34.4    -22.8    -46.3
2015.73649026 E K541.270564372 17.672 -113.375     8d 23m    42d  2m   22099.1  21862.7   3224.2  19927.1  29756.7    -4.5       1.3        -41.8    -37.1    -34.4    -22.9    -46.4
2015.73649029 E K541.268765222 17.6922 -113.317     8d 23m    42d  5m   22094.5  21858.6   3220.2  19951.4  29769.5    -4.5       1.3        -41.8    -37.1    -34.5    -23.0    -46.4
2015.73649033 E K541.266320672 17.7124 -113.258     8d 22m    42d  7m   22089.9  21854.5   3216.1  19975.8  29782.5    -4.5       1.3        -41.8    -37.1    -34.5    -23.1    -46.5
2015.73649036 E K541.263947807 17.7325 -113.2     8d 22m    42d 10m   22085.3  21850.5   3212.1  20000.0  29795.3    -4.5       1.2        -41.8    -37.1    -34.6    -23.3    -46.6
2015.73649039 E K541.261648631 17.7527 -113.142     8d 21m    42d 12m   22080.6  21846.4   3208.0  20024.3  29808.2    -4.5       1.2        -41.8    -37.1    -34.6    -23.4    -46.6
2015.73649042 E K541.258992835 17.7728 -113.083     8d 21m    42d 15m   22076.0  21842.3   3203.9  20048.7  29821.1    -4.5       1.2        -41.8    -37.1    -34.7    -23.5    -46.7
2015.73649045 E K541.256789234 17.7929 -113.025     8d 20m    42d 17m   22071.3  21838.2   3199.8  20072.9  29834.0    -4.5       1.2        -41.8    -37.1    -34.7    -23.6    -46.8
2015.73649049 E K541.254537828 17.8129 -112.967     8d 20m    42d 20m   22066.7  21834.1   3195.7  20097.0  29846.8    -4.5       1.2        -41.8    -37.1    -34.8    -23.7    -46.8
2015.73649052 E K541.252688813 17.833 -112.908     8d 19m    42d 22m   22062.0  21829.9   3191.5  20121.4  29859.7    -4.5       1.2        -41.8    -37.1    -34.8    -23.8    -46.9
2015.73649055 E K541.249841799 17.853 -112.85     8d 19m    42d 24m   22057.3  21825.8   3187.4  20145.5  29872.5    -4.5       1.2        -41.8    -37.1    -34.9    -23.9    -47.0
2015.73649058 E K541.247897174 17.873 -112.791     8d 18m    42d 27m   22052.6  21821.7   3183.1  20169.7  29885.4    -4.5       1.2        -41.8    -37.1    -34.9    -24.1    -47.0
2015.73649061 E K541.245452539 17.893 -112.733     8d 17m    42d 29m   22048.0  21817.6   3179.0  20193.9  29898.2    -4.6       1.2        -41.7    -37.1    -34.9    -24.2    -47.1
2015.73649064 E K541.243105498 17.913 -112.674     8d 17m    42d 32m   22043.2  21813.4   3174.7  20218.1  29911.1    -4.6       1.2        -41.7    -37.1    -35.0    -24.3    -47.2
2015.73649068 E K541.241113049 17.9329 -112.616     8d 16m    42d 34m   22038.5  21809.3   3170.5  20242.1  29923.9    -4.6       1.2        -41.7    -37.1    -35.0    -24.4    -47.2
2015.73649071 E K541.238146504 17.9528 -112.557     8d 16m    42d 36m   22033.8  21805.1   3166.1  20266.3  29936.8    -4.6       1.2        -41.7    -37.1    -35.1    -24.5    -47.3
2015.73649074 E K541.236154037 17.9728 -112.499     8d 15m    42d 39m   22029.1  21801.0   3161.9  20290.4  29949.6    -4.6       1.2        -41.7    -37.1    -35.1    -24.6    -47.4
2015.73649077 E K541.233446483 17.9926 -112.44     8d 15m    42d 41m   22024.3  21796.8   3157.5  20314.5  29962.5    -4.6       1.2        -41.7    -37.1    -35.2    -24.8    -47.5
2015.7364908 E K541.231786715 18.0125 -112.382     8d 14m    42d 44m   22019.6  21792.7   3153.2  20338.5  29975.3    -4.6       1.2        -41.7    -37.1    -35.2    -24.9    -47.5
2015.73649083 E K541.228909842 18.0324 -112.323     8d 13m    42d 46m   22014.8  21788.5   3148.8  20362.6  29988.2    -4.6       1.1        -41.7    -37.1    -35.3    -25.0    -47.6
2015.73649087 E K541.226606672 18.0522 -112.265     8d 13m    42d 48m   22010.1  21784.3   3144.5  20386.6  30000.9    -4.6       1.1        -41.7    -37.0    -35.3    -25.1    -47.7
2015.7364909 E K541.224681986 18.072 -112.206     8d 12m    42d 51m   22005.3  21780.1   3140.0  20410.6  30013.8    -4.6       1.1        -41.7    -37.0    -35.4    -25.2    -47.7
2015.73649093 E K541.220926593 18.0918 -112.147     8d 12m    42d 53m   22000.5  21775.9   3135.6  20434.7  30026.6    -4.7       1.1        -41.7    -37.0    -35.4    -25.3    -47.8
2015.73649096 E K541.218762916 18.1115 -112.089     8d 11m    42d 56m   21995.7  21771.7   3131.2  20458.5  30039.4    -4.7       1.1        -41.7    -37.0    -35.4    -25.4    -47.9
2015.73649099 E K541.217001616 18.1313 -112.03     8d 10m    42d 58m   21990.9  21767.5   3126.7  20482.6  30052.2    -4.7       1.1        -41.7    -37.0    -35.5    -25.6    -47.9
2015.73649102 E K541.214242332 18.151 -111.971     8d 10m    43d  0m   21986.1  21763.3   3122.2  20506.5  30065.0    -4.7       1.1        -41.7    -37.0    -35.5    -25.7    -48.0
2015.73649106 E K541.212459142 18.1707 -111.913     8d  9m    43d  3m   21981.3  21759.1   3117.7  20530.3  30077.8    -4.7       1.1        -41.7    -37.0    -35.6    -25.8    -48.1
2015.73649109 E K541.209223738 18.1904 -111.854     8d  9m    43d  5m   21976.5  21754.9   3113.1  20554.3  30090.6    -4.7       1.1        -41.7    -37.0    -35.6    -25.9    -48.1
2015.73649112 E K541.207482432 18.2101 -111.795     8d  8m    43d  7m   21971.6  21750.6   3108.5  20578.2  30103.4    -4.7       1.1        -41.7    -37.0    -35.7    -26.0    -48.2
2015.73649115 E K541.205031938 18.2297 -111.737     8d  7m    43d 10m   21966.8  21746.4   3104.0  20602.0  30116.1    -4.7       1.1        -41.7    -37.0    -35.7    -26.2    -48.3
2015.73649118 E K541.202647231 18.2493 -111.678     8d  7m    43d 12m   21961.9  21742.1   3099.4  20625.8  30128.9    -4.7       1.1        -41.6    -37.0    -35.8    -26.3    -48.3
2015.73649121 E K541.199836237 18.2689 -111.619     8d  6m    43d 15m   21957.1  21737.9   3094.7  20649.7  30141.7    -4.7       1.1        -41.6    -37.0    -35.8    -26.4    -48.4
2015.73649125 E K541.197379821 18.2885 -111.56     8d  6m    43d 17m   21952.2  21733.6   3090.1  20673.5  30154.5    -4.7       1.1        -41.6    -36.9    -35.9    -26.5    -48.5
