Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70319326 E K524.934220162 24.5538 66.7258     0d 36m    37d 24m   27245.9  27244.4    285.9  20836.2  34300.0     3.3       4.1          3.1      2.8     26.2     53.8     35.1
2015.70319329 E K524.936345131 24.5621 66.7905     0d 36m    37d 25m   27247.7  27246.2    284.8  20847.7  34308.3     3.3       4.1          3.1      2.8     26.2     53.9     35.2
2015.70319333 E K524.938737336 24.5704 66.8552     0d 36m    37d 26m   27249.3  27247.9    283.7  20859.1  34316.6     3.3       4.1          3.0      2.7     26.2     54.0     35.2
2015.70319336 E K524.940996628 24.5787 66.9199     0d 36m    37d 27m   27251.0  27249.6    282.6  20870.5  34324.9     3.3       4.1          3.0      2.7     26.2     54.0     35.2
2015.70319339 E K524.943479259 24.587 66.9846     0d 36m    37d 28m   27252.7  27251.3    281.5  20882.0  34333.2     3.3       4.1          2.9      2.7     26.3     54.1     35.3
2015.70319342 E K524.946281219 24.5952 67.0494     0d 35m    37d 28m   27254.5  27253.0    280.4  20893.3  34341.4     3.3       4.1          2.9      2.6     26.3     54.2     35.3
2015.70319345 E K524.948476078 24.6034 67.1141     0d 35m    37d 29m   27256.2  27254.7    279.3  20904.6  34349.7     3.3       4.1          2.9      2.6     26.3     54.3     35.3
2015.70319348 E K524.951055632 24.6116 67.1789     0d 35m    37d 30m   27257.9  27256.5    278.3  20915.9  34358.0     3.3       4.1          2.8      2.6     26.3     54.4     35.3
2015.70319352 E K524.95376735 24.6197 67.2436     0d 35m    37d 31m   27259.6  27258.2    277.2  20927.2  34366.2     3.3       4.2          2.8      2.5     26.3     54.5     35.4
2015.70319355 E K524.95594167 24.6278 67.3084     0d 35m    37d 32m   27261.4  27260.0    276.1  20938.4  34374.4     3.3       4.2          2.7      2.5     26.3     54.6     35.4
2015.70319358 E K524.958600542 24.6359 67.3732     0d 35m    37d 32m   27263.2  27261.8    275.0  20949.6  34382.6     3.3       4.2          2.7      2.4     26.3     54.6     35.4
2015.70319361 E K524.961552456 24.644 67.438     0d 35m    37d 33m   27264.9  27263.5    273.9  20960.8  34390.9     3.3       4.2          2.7      2.4     26.3     54.7     35.5
2015.70319364 E K524.963206239 24.652 67.5028     0d 34m    37d 34m   27266.7  27265.3    272.8  20971.9  34399.1     3.3       4.2          2.6      2.4     26.3     54.8     35.5
2015.70319368 E K524.966105307 24.66 67.5676     0d 34m    37d 35m   27268.5  27267.1    271.8  20983.1  34407.2     3.3       4.2          2.6      2.3     26.3     54.9     35.5
2015.70319371 E K524.968488925 24.6679 67.6324     0d 34m    37d 35m   27270.3  27268.9    270.7  20994.1  34415.4     3.3       4.2          2.6      2.3     26.3     55.0     35.6
2015.70319374 E K524.97150471 24.6758 67.6972     0d 34m    37d 36m   27272.1  27270.7    269.6  21005.1  34423.5     3.3       4.2          2.5      2.3     26.3     55.1     35.6
2015.70319377 E K524.973765778 24.6837 67.7621     0d 34m    37d 37m   27273.9  27272.6    268.5  21016.1  34431.7     3.3       4.2          2.5      2.2     26.3     55.2     35.6
2015.7031938 E K524.976176615 24.6916 67.8269     0d 34m    37d 38m   27275.7  27274.4    267.5  21027.1  34439.8     3.3       4.2          2.4      2.2     26.3     55.2     35.7
2015.70319383 E K524.978767377 24.6994 67.8918     0d 34m    37d 38m   27277.5  27276.2    266.4  21038.0  34447.9     3.3       4.2          2.4      2.1     26.3     55.3     35.7
2015.70319387 E K524.98146015 24.7072 67.9566     0d 33m    37d 39m   27279.3  27278.1    265.3  21048.9  34456.0     3.3       4.2          2.4      2.1     26.3     55.4     35.7
2015.7031939 E K524.984163285 24.7149 68.0215     0d 33m    37d 40m   27281.2  27279.9    264.2  21059.7  34464.1     3.3       4.2          2.3      2.1     26.3     55.5     35.8
2015.70319393 E K524.986920675 24.7227 68.0864     0d 33m    37d 41m   27283.0  27281.8    263.1  21070.5  34472.2     3.3       4.2          2.3      2.0     26.3     55.6     35.8
2015.70319396 E K524.989070964 24.7303 68.1513     0d 33m    37d 41m   27284.9  27283.7    262.0  21081.2  34480.2     3.3       4.3          2.2      2.0     26.3     55.7     35.8
2015.70319399 E K524.991940726 24.738 68.2162     0d 33m    37d 42m   27286.8  27285.5    261.0  21092.0  34488.3     3.3       4.3          2.2      1.9     26.3     55.8     35.8
2015.70319402 E K524.994516223 24.7456 68.2811     0d 33m    37d 43m   27288.7  27287.4    259.9  21102.7  34496.3     3.3       4.3          2.2      1.9     26.3     55.9     35.9
2015.70319406 E K524.996502706 24.7532 68.346     0d 33m    37d 44m   27290.6  27289.3    258.8  21113.4  34504.4     3.3       4.3          2.1      1.9     26.4     55.9     35.9
2015.70319409 E K524.999117011 24.7608 68.4109     0d 32m    37d 44m   27292.5  27291.2    257.7  21124.1  34512.4     3.3       4.3          2.1      1.8     26.4     56.0     35.9
2015.70319412 E K525.002215866 24.7683 68.4758     0d 32m    37d 45m   27294.4  27293.2    256.6  21134.6  34520.4     3.3       4.3          2.0      1.8     26.4     56.1     36.0
2015.70319415 E K525.004394786 24.7759 68.5408     0d 32m    37d 46m   27296.3  27295.1    255.6  21145.3  34528.4     3.3       4.3          2.0      1.7     26.4     56.2     36.0
2015.70319418 E K525.00765377 24.7833 68.6057     0d 32m    37d 47m   27298.2  27297.0    254.5  21155.8  34536.3     3.3       4.3          2.0      1.7     26.4     56.3     36.0
2015.70319421 E K525.010349549 24.7908 68.6707     0d 32m    37d 47m   27300.1  27298.9    253.4  21166.3  34544.3     3.3       4.3          1.9      1.7     26.4     56.4     36.1
2015.70319425 E K525.012699448 24.7982 68.7356     0d 32m    37d 48m   27302.1  27300.9    252.3  21176.8  34552.3     3.3       4.3          1.9      1.6     26.4     56.5     36.1
2015.70319428 E K525.014985652 24.8055 68.8006     0d 32m    37d 49m   27304.0  27302.9    251.2  21187.2  34560.2     3.3       4.3          1.8      1.6     26.4     56.6     36.1
2015.70319431 E K525.018113138 24.8129 68.8656     0d 31m    37d 49m   27306.0  27304.8    250.1  21197.6  34568.1     3.3       4.3          1.8      1.5     26.4     56.7     36.2
2015.70319434 E K525.021059961 24.8202 68.9305     0d 31m    37d 50m   27307.9  27306.8    249.0  21208.0  34576.0     3.3       4.3          1.7      1.5     26.4     56.7     36.2
2015.70319437 E K525.023895331 24.8275 68.9955     0d 31m    37d 51m   27309.9  27308.8    247.9  21218.3  34583.9     3.3       4.4          1.7      1.5     26.4     56.8     36.2
2015.7031944 E K525.026267363 24.8347 69.0605     0d 31m    37d 51m   27311.9  27310.8    246.8  21228.6  34591.8     3.3       4.4          1.7      1.4     26.4     56.9     36.2
2015.70319444 E K525.02902408 24.842 69.1255     0d 31m    37d 52m   27313.9  27312.8    245.8  21238.9  34599.7     3.3       4.4          1.6      1.4     26.4     57.0     36.3
2015.70319447 E K525.03153043 24.8491 69.1906     0d 31m    37d 53m   27315.9  27314.8    244.7  21249.0  34607.5     3.3       4.4          1.6      1.3     26.4     57.1     36.3
2015.7031945 E K525.034616845 24.8563 69.2556     0d 31m    37d 53m   27317.9  27316.8    243.6  21259.3  34615.4     3.3       4.4          1.5      1.3     26.4     57.2     36.3
2015.70319453 E K525.036405138 24.8634 69.3206     0d 31m    37d 54m   27319.9  27318.8    242.5  21269.4  34623.2     3.3       4.4          1.5      1.3     26.4     57.3     36.4
2015.70319456 E K525.039865145 24.8705 69.3857     0d 30m    37d 55m   27321.9  27320.9    241.4  21279.5  34631.0     3.3       4.4          1.5      1.2     26.3     57.4     36.4
2015.70319459 E K525.042405215 24.8776 69.4507     0d 30m    37d 55m   27324.0  27322.9    240.3  21289.7  34638.8     3.3       4.4          1.4      1.2     26.3     57.5     36.4
2015.70319463 E K525.045738317 24.8846 69.5158     0d 30m    37d 56m   27326.0  27325.0    239.1  21299.7  34646.6     3.3       4.4          1.4      1.1     26.3     57.5     36.5
2015.70319466 E K525.048130033 24.8916 69.5808     0d 30m    37d 57m   27328.1  27327.0    238.0  21309.7  34654.4     3.3       4.4          1.3      1.1     26.3     57.6     36.5
2015.70319469 E K525.051006301 24.8985 69.6459     0d 30m    37d 57m   27330.1  27329.1    236.9  21319.6  34662.1     3.3       4.4          1.3      1.1     26.3     57.7     36.5
2015.70319472 E K525.053275472 24.9055 69.711     0d 30m    37d 58m   27332.2  27331.2    235.8  21329.6  34669.9     3.3       4.4          1.2      1.0     26.3     57.8     36.6
2015.70319475 E K525.056711995 24.9124 69.7761     0d 30m    37d 59m   27334.3  27333.2    234.7  21339.5  34677.6     3.3       4.5          1.2      1.0     26.3     57.9     36.6
2015.70319479 E K525.058854759 24.9192 69.8412     0d 29m    37d 59m   27336.4  27335.4    233.6  21349.3  34685.3     3.3       4.5          1.2      0.9     26.3     58.0     36.6
2015.70319482 E K525.061860257 24.9261 69.9063     0d 29m    38d  0m   27338.4  27337.5    232.5  21359.2  34693.0     3.3       4.5          1.1      0.9     26.3     58.1     36.6
2015.70319485 E K525.064828361 24.9329 69.9714     0d 29m    38d  1m   27340.5  27339.6    231.4  21369.0  34700.7     3.3       4.5          1.1      0.9     26.3     58.2     36.7
2015.70319488 E K525.067850719 24.9396 70.0365     0d 29m    38d  1m   27342.7  27341.7    230.2  21378.7  34708.3     3.3       4.5          1.0      0.8     26.3     58.3     36.7
2015.70319491 E K525.070357628 24.9464 70.1017     0d 29m    38d  2m   27344.8  27343.8    229.1  21388.4  34716.0     3.3       4.5          1.0      0.8     26.3     58.4     36.7
2015.70319494 E K525.073731633 24.9531 70.1668     0d 29m    38d  3m   27346.9  27345.9    228.0  21398.1  34723.6     3.3       4.5          1.0      0.7     26.3     58.4     36.8
2015.70319498 E K525.076520489 24.9598 70.2319     0d 29m    38d  3m   27349.0  27348.1    226.9  21407.8  34731.3     3.3       4.5          0.9      0.7     26.3     58.5     36.8
2015.70319501 E K525.0794333 24.9664 70.2971     0d 28m    38d  4m   27351.2  27350.2    225.7  21417.3  34738.9     3.3       4.5          0.9      0.6     26.3     58.6     36.8
2015.70319504 E K525.082121559 24.973 70.3622     0d 28m    38d  4m   27353.3  27352.4    224.6  21426.9  34746.5     3.3       4.5          0.8      0.6     26.3     58.7     36.9
2015.70319507 E K525.084981529 24.9796 70.4274     0d 28m    38d  5m   27355.5  27354.6    223.5  21436.4  34754.0     3.3       4.5          0.8      0.6     26.3     58.8     36.9
2015.7031951 E K525.088704229 24.9861 70.4926     0d 28m    38d  6m   27357.7  27356.8    222.4  21445.9  34761.6     3.3       4.5          0.7      0.5     26.3     58.9     36.9
2015.70319513 E K525.091794025 24.9926 70.5578     0d 28m    38d  6m   27359.8  27358.9    221.2  21455.3  34769.1     3.3       4.5          0.7      0.5     26.3     59.0     36.9
2015.70319517 E K525.09453795 24.9991 70.6229     0d 28m    38d  7m   27362.0  27361.1    220.1  21464.7  34776.6     3.3       4.6          0.7      0.4     26.3     59.1     37.0
2015.7031952 E K525.097266428 25.0056 70.6881     0d 28m    38d  7m   27364.2  27363.3    219.0  21474.2  34784.2     3.3       4.6          0.6      0.4     26.2     59.2     37.0
2015.70319523 E K525.099766493 25.012 70.7533     0d 27m    38d  8m   27366.4  27365.5    217.8  21483.5  34791.7     3.3       4.6          0.6      0.4     26.2     59.3     37.0
2015.70319526 E K525.103411955 25.0184 70.8185     0d 27m    38d  9m   27368.6  27367.7    216.7  21492.8  34799.2     3.3       4.6          0.5      0.3     26.2     59.3     37.1
2015.70319529 E K525.106259301 25.0247 70.8838     0d 27m    38d  9m   27370.8  27370.0    215.5  21502.0  34806.6     3.3       4.6          0.5      0.3     26.2     59.4     37.1
2015.70319532 E K525.10868671 25.031 70.949     0d 27m    38d 10m   27373.1  27372.2    214.4  21511.2  34814.0     3.3       4.6          0.4      0.2     26.2     59.5     37.1
2015.70319536 E K525.112003162 25.0373 71.0142     0d 27m    38d 10m   27375.3  27374.4    213.3  21520.4  34821.5     3.3       4.6          0.4      0.2     26.2     59.6     37.2
2015.70319539 E K525.115304167 25.0436 71.0795     0d 27m    38d 11m   27377.5  27376.7    212.1  21529.6  34828.9     3.3       4.6          0.3      0.1     26.2     59.7     37.2
2015.70319542 E K525.118398706 25.0498 71.1447     0d 26m    38d 11m   27379.7  27378.9    211.0  21538.7  34836.3     3.3       4.6          0.3      0.1     26.2     59.8     37.2
2015.70319545 E K525.12131208 25.056 71.2099     0d 26m    38d 12m   27382.0  27381.2    209.8  21547.8  34843.7     3.3       4.6          0.3      0.1     26.2     59.9     37.2
2015.70319548 E K525.124018988 25.0621 71.2752     0d 26m    38d 13m   27384.3  27383.5    208.7  21556.8  34851.0     3.3       4.6          0.2      0.0     26.2     60.0     37.3
2015.70319551 E K525.127232396 25.0683 71.3405     0d 26m    38d 13m   27386.5  27385.7    207.6  21565.9  34858.4     3.3       4.6          0.2     -0.0     26.2     60.1     37.3
2015.70319555 E K525.130551674 25.0744 71.4057     0d 26m    38d 14m   27388.8  27388.0    206.4  21574.8  34865.7     3.3       4.7          0.1     -0.1     26.1     60.2     37.3
2015.70319558 E K525.132616732 25.0804 71.471     0d 26m    38d 14m   27391.1  27390.3    205.3  21583.7  34873.0     3.3       4.7          0.1     -0.1     26.1     60.2     37.4
2015.70319561 E K525.13602257 25.0864 71.5363     0d 26m    38d 15m   27393.4  27392.6    204.1  21592.5  34880.3     3.3       4.7          0.0     -0.2     26.1     60.3     37.4
2015.70319564 E K525.138534789 25.0924 71.6016     0d 25m    38d 15m   27395.7  27394.9    203.0  21601.4  34887.6     3.3       4.7         -0.0     -0.2     26.1     60.4     37.4
2015.70319567 E K525.142431679 25.0984 71.6669     0d 25m    38d 16m   27398.0  27397.2    201.8  21610.2  34894.9     3.3       4.7         -0.0     -0.2     26.1     60.5     37.4
2015.7031957 E K525.145030458 25.1043 71.7322     0d 25m    38d 16m   27400.3  27399.6    200.7  21619.0  34902.1     3.3       4.7         -0.1     -0.3     26.1     60.6     37.5
2015.70319574 E K525.147966154 25.1102 71.7975     0d 25m    38d 17m   27402.6  27401.9    199.5  21627.7  34909.3     3.3       4.7         -0.1     -0.3     26.1     60.7     37.5
2015.70319577 E K525.15103404 25.1161 71.8628     0d 25m    38d 17m   27404.9  27404.2    198.4  21636.4  34916.5     3.3       4.7         -0.2     -0.4     26.1     60.8     37.5
2015.7031958 E K525.154273633 25.1219 71.9282     0d 25m    38d 18m   27407.3  27406.6    197.2  21645.0  34923.7     3.3       4.7         -0.2     -0.4     26.0     60.9     37.6
2015.70319583 E K525.157284817 25.1277 71.9935     0d 25m    38d 19m   27409.6  27408.9    196.1  21653.7  34930.9     3.3       4.7         -0.3     -0.5     26.0     61.0     37.6
2015.70319586 E K525.160184533 25.1335 72.0588     0d 24m    38d 19m   27411.9  27411.3    194.9  21662.3  34938.1     3.3       4.7         -0.3     -0.5     26.0     61.1     37.6
2015.70319589 E K525.163499615 25.1392 72.1242     0d 24m    38d 20m   27414.3  27413.6    193.8  21670.8  34945.2     3.3       4.7         -0.4     -0.5     26.0     61.2     37.6
2015.70319593 E K525.166390383 25.1449 72.1895     0d 24m    38d 20m   27416.7  27416.0    192.6  21679.3  34952.3     3.3       4.7         -0.4     -0.6     26.0     61.2     37.7
2015.70319596 E K525.169387534 25.1506 72.2549     0d 24m    38d 21m   27419.0  27418.4    191.5  21687.8  34959.4     3.3       4.8         -0.4     -0.6     26.0     61.3     37.7
2015.70319599 E K525.172126092 25.1562 72.3203     0d 24m    38d 21m   27421.4  27420.8    190.3  21696.2  34966.5     3.3       4.8         -0.5     -0.7     26.0     61.4     37.7
2015.70319602 E K525.175853065 25.1618 72.3856     0d 24m    38d 22m   27423.8  27423.1    189.1  21704.5  34973.6     3.3       4.8         -0.5     -0.7     26.0     61.5     37.8
2015.70319605 E K525.178208368 25.1674 72.451     0d 24m    38d 22m   27426.2  27425.5    188.0  21712.9  34980.7     3.3       4.8         -0.6     -0.8     25.9     61.6     37.8
2015.70319609 E K525.181735379 25.173 72.5164     0d 23m    38d 23m   27428.5  27427.9    186.8  21721.3  34987.7     3.2       4.8         -0.6     -0.8     25.9     61.7     37.8
2015.70319612 E K525.184603165 25.1785 72.5818     0d 23m    38d 23m   27430.9  27430.3    185.7  21729.6  34994.7     3.2       4.8         -0.7     -0.8     25.9     61.8     37.8
2015.70319615 E K525.187290814 25.1839 72.6472     0d 23m    38d 24m   27433.4  27432.8    184.5  21737.7  35001.7     3.2       4.8         -0.7     -0.9     25.9     61.9     37.9
