Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.90137224 E K543.436005176 -11.9543 4.33073    -8d 59m   -48d 17m   15541.2  15350.6  -2426.6 -17427.9  23350.8     9.9      -6.4        -30.5    -23.2     48.9    -30.6      2.5
2015.90137227 E K543.434725603 -11.93 4.3858    -8d 57m   -48d 15m   15554.8  15365.5  -2419.9 -17423.0  23356.2     9.9      -6.3        -30.4    -23.1     48.9    -30.5      2.5
2015.9013723 E K543.432766342 -11.9057 4.44084    -8d 55m   -48d 13m   15568.5  15380.3  -2413.3 -17417.9  23361.6     9.9      -6.3        -30.4    -23.0     48.9    -30.4      2.4
2015.90137233 E K543.430736741 -11.8815 4.49588    -8d 53m   -48d 11m   15582.2  15395.2  -2406.7 -17412.9  23366.9     9.9      -6.3        -30.3    -23.0     48.9    -30.3      2.4
2015.90137237 E K543.428641385 -11.8572 4.55092    -8d 51m   -48d  9m   15595.9  15410.2  -2400.1 -17407.8  23372.3     9.9      -6.3        -30.2    -22.9     48.9    -30.2      2.3
2015.9013724 E K543.42734243 -11.8329 4.60594    -8d 49m   -48d  7m   15609.7  15425.1  -2393.5 -17402.6  23377.6     9.9      -6.2        -30.1    -22.8     48.9    -30.0      2.3
2015.90137243 E K543.426158799 -11.8086 4.66093    -8d 47m   -48d  4m   15623.5  15440.1  -2386.9 -17397.4  23382.9     9.9      -6.2        -30.0    -22.8     48.9    -29.9      2.2
2015.90137246 E K543.423626358 -11.7843 4.71594    -8d 45m   -48d  2m   15637.3  15455.1  -2380.3 -17392.1  23388.3     9.9      -6.2        -29.9    -22.7     48.9    -29.8      2.2
2015.90137249 E K543.422185331 -11.7599 4.77092    -8d 43m   -48d  0m   15651.2  15470.2  -2373.7 -17386.7  23393.5     9.9      -6.2        -29.8    -22.6     48.9    -29.7      2.1
2015.90137252 E K543.419721779 -11.7356 4.8259    -8d 41m   -47d 58m   15665.1  15485.2  -2367.1 -17381.4  23398.8     9.9      -6.1        -29.7    -22.5     48.9    -29.6      2.1
2015.90137256 E K543.41837355 -11.7112 4.88087    -8d 40m   -47d 56m   15679.0  15500.3  -2360.5 -17375.9  23404.1     9.9      -6.1        -29.6    -22.5     48.9    -29.4      2.0
2015.90137259 E K543.41601935 -11.6869 4.93582    -8d 38m   -47d 54m   15692.9  15515.4  -2353.9 -17370.4  23409.4     9.9      -6.1        -29.5    -22.4     48.9    -29.3      2.0
2015.90137262 E K543.414925683 -11.6625 4.99077    -8d 36m   -47d 52m   15706.9  15530.5  -2347.3 -17364.8  23414.6     9.8      -6.1        -29.4    -22.3     48.9    -29.2      1.9
2015.90137265 E K543.413116458 -11.6381 5.0457    -8d 34m   -47d 50m   15720.9  15545.7  -2340.7 -17359.2  23419.9     9.8      -6.1        -29.3    -22.3     48.9    -29.1      1.9
2015.90137268 E K543.411825175 -11.6137 5.10063    -8d 32m   -47d 48m   15735.0  15560.9  -2334.0 -17353.5  23425.1     9.8      -6.0        -29.2    -22.2     48.9    -29.0      1.8
2015.90137271 E K543.410023316 -11.5893 5.15553    -8d 30m   -47d 46m   15749.0  15576.1  -2327.4 -17347.8  23430.3     9.8      -6.0        -29.1    -22.1     48.9    -28.8      1.8
2015.90137275 E K543.409155713 -11.5648 5.21045    -8d 28m   -47d 44m   15763.2  15591.4  -2320.8 -17342.0  23435.5     9.8      -6.0        -29.0    -22.0     48.9    -28.7      1.7
2015.90137278 E K543.406825355 -11.5404 5.26534    -8d 26m   -47d 42m   15777.3  15606.6  -2314.2 -17336.2  23440.7     9.8      -6.0        -28.9    -22.0     48.9    -28.6      1.7
2015.90137281 E K543.404658144 -11.5159 5.32022    -8d 24m   -47d 40m   15791.5  15621.9  -2307.6 -17330.3  23445.9     9.8      -5.9        -28.8    -21.9     48.8    -28.5      1.6
2015.90137284 E K543.403413235 -11.4915 5.37509    -8d 22m   -47d 37m   15805.6  15637.2  -2301.0 -17324.4  23451.0     9.8      -5.9        -28.7    -21.8     48.8    -28.3      1.6
2015.90137287 E K543.400862727 -11.467 5.42995    -8d 20m   -47d 35m   15819.8  15652.6  -2294.4 -17318.4  23456.2     9.8      -5.9        -28.6    -21.7     48.8    -28.2      1.6
2015.90137291 E K543.399830166 -11.4425 5.4848    -8d 18m   -47d 33m   15834.1  15668.0  -2287.8 -17312.3  23461.3     9.8      -5.9        -28.5    -21.7     48.8    -28.1      1.5
2015.90137294 E K543.398436843 -11.418 5.53964    -8d 17m   -47d 31m   15848.4  15683.3  -2281.2 -17306.2  23466.5     9.8      -5.8        -28.4    -21.6     48.8    -28.0      1.5
2015.90137297 E K543.396351871 -11.3935 5.59447    -8d 15m   -47d 29m   15862.7  15698.8  -2274.6 -17300.0  23471.6     9.8      -5.8        -28.3    -21.5     48.8    -27.9      1.4
2015.901373 E K543.39545396 -11.369 5.64929    -8d 13m   -47d 27m   15877.0  15714.2  -2267.9 -17293.8  23476.7     9.8      -5.8        -28.2    -21.5     48.8    -27.7      1.4
2015.90137303 E K543.393400267 -11.3444 5.7041    -8d 11m   -47d 25m   15891.4  15729.7  -2261.3 -17287.5  23481.8     9.8      -5.8        -28.1    -21.4     48.8    -27.6      1.3
2015.90137306 E K543.390726657 -11.3199 5.7589    -8d  9m   -47d 22m   15905.8  15745.2  -2254.7 -17281.2  23486.9     9.8      -5.7        -28.0    -21.3     48.8    -27.5      1.3
2015.9013731 E K543.389644463 -11.2953 5.81369    -8d  7m   -47d 20m   15920.2  15760.7  -2248.1 -17274.8  23492.0     9.8      -5.7        -27.9    -21.2     48.8    -27.4      1.2
2015.90137313 E K543.387761288 -11.2708 5.86847    -8d  5m   -47d 18m   15934.7  15776.2  -2241.5 -17268.4  23497.0     9.8      -5.7        -27.8    -21.2     48.8    -27.3      1.2
2015.90137316 E K543.38574624 -11.2462 5.92323    -8d  3m   -47d 16m   15949.2  15791.8  -2234.9 -17261.9  23502.1     9.8      -5.7        -27.7    -21.1     48.8    -27.1      1.1
2015.90137319 E K543.383563452 -11.2216 5.978    -8d  1m   -47d 14m   15963.7  15807.4  -2228.3 -17255.3  23507.1     9.8      -5.6        -27.6    -21.0     48.8    -27.0      1.1
2015.90137322 E K543.381591639 -11.197 6.03275    -7d 60m   -47d 11m   15978.2  15823.0  -2221.7 -17248.7  23512.1     9.8      -5.6        -27.5    -21.0     48.8    -26.9      1.0
2015.90137325 E K543.379759067 -11.1723 6.08749    -7d 58m   -47d  9m   15992.8  15838.7  -2215.1 -17242.0  23517.2     9.8      -5.6        -27.4    -20.9     48.7    -26.8      1.0
2015.90137329 E K543.377975684 -11.1477 6.14221    -7d 56m   -47d  7m   16007.4  15854.3  -2208.5 -17235.3  23522.2     9.7      -5.6        -27.3    -20.8     48.7    -26.7      0.9
2015.90137332 E K543.376746126 -11.1231 6.19693    -7d 54m   -47d  5m   16022.0  15870.0  -2201.9 -17228.5  23527.1     9.7      -5.6        -27.2    -20.7     48.7    -26.5      0.9
2015.90137335 E K543.374860783 -11.0984 6.25165    -7d 52m   -47d  2m   16036.7  15885.7  -2195.3 -17221.6  23532.1     9.7      -5.5        -27.1    -20.7     48.7    -26.4      0.8
2015.90137338 E K543.373476803 -11.0738 6.30634    -7d 50m   -47d  0m   16051.4  15901.4  -2188.7 -17214.8  23537.1     9.7      -5.5        -27.0    -20.6     48.7    -26.3      0.8
2015.90137341 E K543.370194474 -11.0491 6.36104    -7d 48m   -46d 58m   16066.1  15917.2  -2182.1 -17207.8  23542.0     9.7      -5.5        -26.9    -20.5     48.7    -26.2      0.7
2015.90137344 E K543.367925463 -11.0244 6.41571    -7d 46m   -46d 56m   16080.8  15933.0  -2175.5 -17200.8  23547.0     9.7      -5.5        -26.8    -20.4     48.7    -26.0      0.7
2015.90137348 E K543.366650503 -10.9997 6.47038    -7d 45m   -46d 53m   16095.6  15948.8  -2168.9 -17193.7  23551.9     9.7      -5.4        -26.8    -20.4     48.7    -25.9      0.6
2015.90137351 E K543.364291492 -10.975 6.52504    -7d 43m   -46d 51m   16110.4  15964.6  -2162.3 -17186.6  23556.8     9.7      -5.4        -26.7    -20.3     48.7    -25.8      0.6
2015.90137354 E K543.361957751 -10.9503 6.5797    -7d 41m   -46d 49m   16125.2  15980.5  -2155.7 -17179.4  23561.7     9.7      -5.4        -26.6    -20.2     48.7    -25.7      0.5
2015.90137357 E K543.36048483 -10.9255 6.63432    -7d 39m   -46d 46m   16140.1  15996.4  -2149.1 -17172.2  23566.6     9.7      -5.4        -26.5    -20.2     48.6    -25.6      0.5
2015.9013736 E K543.358230192 -10.9008 6.68895    -7d 37m   -46d 44m   16155.0  16012.3  -2142.5 -17164.9  23571.5     9.7      -5.3        -26.4    -20.1     48.6    -25.4      0.5
2015.90137363 E K543.356065257 -10.876 6.74358    -7d 35m   -46d 42m   16169.9  16028.2  -2135.9 -17157.5  23576.4     9.7      -5.3        -26.3    -20.0     48.6    -25.3      0.4
2015.90137367 E K543.353913634 -10.8513 6.79819    -7d 34m   -46d 40m   16184.8  16044.1  -2129.3 -17150.2  23581.3     9.7      -5.3        -26.2    -19.9     48.6    -25.2      0.4
2015.9013737 E K543.352020815 -10.8265 6.85278    -7d 32m   -46d 37m   16199.8  16060.1  -2122.7 -17142.7  23586.1     9.7      -5.3        -26.1    -19.9     48.6    -25.1      0.3
2015.90137373 E K543.350031987 -10.8017 6.90738    -7d 30m   -46d 35m   16214.8  16076.1  -2116.1 -17135.2  23590.9     9.7      -5.2        -26.0    -19.8     48.6    -25.0      0.3
2015.90137376 E K543.348206317 -10.7769 6.96194    -7d 28m   -46d 33m   16229.8  16092.1  -2109.5 -17127.6  23595.8     9.7      -5.2        -25.9    -19.7     48.6    -24.8      0.2
2015.90137379 E K543.345844418 -10.7521 7.01653    -7d 26m   -46d 30m   16244.8  16108.2  -2102.9 -17119.9  23600.6     9.7      -5.2        -25.8    -19.7     48.6    -24.7      0.2
2015.90137382 E K543.343874554 -10.7273 7.07109    -7d 24m   -46d 28m   16259.9  16124.2  -2096.3 -17112.3  23605.4     9.6      -5.2        -25.7    -19.6     48.6    -24.6      0.1
2015.90137386 E K543.342603717 -10.7024 7.12564    -7d 23m   -46d 25m   16275.0  16140.3  -2089.7 -17104.5  23610.2     9.6      -5.2        -25.6    -19.5     48.5    -24.5      0.1
2015.90137389 E K543.340417922 -10.6776 7.18018    -7d 21m   -46d 23m   16290.1  16156.4  -2083.1 -17096.7  23614.9     9.6      -5.1        -25.5    -19.4     48.5    -24.3      0.0
2015.90137392 E K543.338502891 -10.6528 7.23471    -7d 19m   -46d 21m   16305.3  16172.5  -2076.6 -17088.8  23619.7     9.6      -5.1        -25.4    -19.4     48.5    -24.2     -0.0
2015.90137395 E K543.336762974 -10.6279 7.28923    -7d 17m   -46d 18m   16320.5  16188.6  -2070.0 -17080.9  23624.4     9.6      -5.1        -25.3    -19.3     48.5    -24.1     -0.0
2015.90137398 E K543.334462917 -10.603 7.34375    -7d 15m   -46d 16m   16335.7  16204.8  -2063.4 -17072.9  23629.2     9.6      -5.1        -25.2    -19.2     48.5    -24.0     -0.1
2015.90137402 E K543.331590762 -10.5781 7.39825    -7d 14m   -46d 13m   16350.9  16221.0  -2056.8 -17064.9  23633.9     9.6      -5.0        -25.1    -19.2     48.5    -23.9     -0.1
2015.90137405 E K543.329634554 -10.5532 7.45274    -7d 12m   -46d 11m   16366.2  16237.2  -2050.2 -17056.8  23638.6     9.6      -5.0        -25.0    -19.1     48.5    -23.7     -0.2
2015.90137408 E K543.327094292 -10.5283 7.50723    -7d 10m   -46d  9m   16381.5  16253.5  -2043.7 -17048.6  23643.4     9.6      -5.0        -24.9    -19.0     48.4    -23.6     -0.2
2015.90137411 E K543.325288927 -10.5034 7.56171    -7d  8m   -46d  6m   16396.8  16269.7  -2037.1 -17040.4  23648.0     9.6      -5.0        -24.8    -18.9     48.4    -23.5     -0.3
2015.90137414 E K543.323435377 -10.4785 7.61618    -7d  6m   -46d  4m   16412.1  16286.0  -2030.5 -17032.2  23652.7     9.6      -4.9        -24.7    -18.9     48.4    -23.4     -0.3
2015.90137417 E K543.321816726 -10.4535 7.67064    -7d  5m   -46d  1m   16427.5  16302.3  -2023.9 -17023.8  23657.4     9.6      -4.9        -24.6    -18.8     48.4    -23.2     -0.4
2015.90137421 E K543.319673803 -10.4286 7.72508    -7d  3m   -45d 59m   16442.8  16318.6  -2017.4 -17015.5  23662.0     9.6      -4.9        -24.5    -18.7     48.4    -23.1     -0.4
2015.90137424 E K543.317725224 -10.4036 7.77953    -7d  1m   -45d 56m   16458.3  16335.0  -2010.8 -17007.0  23666.7     9.6      -4.9        -24.4    -18.6     48.4    -23.0     -0.4
2015.90137427 E K543.315769014 -10.3786 7.83394    -6d 59m   -45d 54m   16473.7  16351.3  -2004.2 -16998.5  23671.3     9.5      -4.8        -24.3    -18.6     48.4    -22.9     -0.5
2015.9013743 E K543.313873928 -10.3536 7.88837    -6d 58m   -45d 51m   16489.2  16367.7  -1997.7 -16989.9  23675.9     9.5      -4.8        -24.2    -18.5     48.3    -22.8     -0.5
2015.90137433 E K543.311273524 -10.3287 7.94276    -6d 56m   -45d 49m   16504.6  16384.1  -1991.1 -16981.3  23680.6     9.5      -4.8        -24.1    -18.4     48.3    -22.6     -0.6
2015.90137436 E K543.309746197 -10.3036 7.99718    -6d 54m   -45d 46m   16520.2  16400.5  -1984.5 -16972.6  23685.1     9.5      -4.8        -24.0    -18.4     48.3    -22.5     -0.6
2015.9013744 E K543.307754378 -10.2786 8.05156    -6d 52m   -45d 44m   16535.7  16417.0  -1978.0 -16963.9  23689.7     9.5      -4.8        -23.9    -18.3     48.3    -22.4     -0.7
2015.90137443 E K543.305304461 -10.2536 8.10594    -6d 50m   -45d 41m   16551.3  16433.4  -1971.4 -16955.1  23694.3     9.5      -4.7        -23.8    -18.2     48.3    -22.3     -0.7
2015.90137446 E K543.303011315 -10.2286 8.16032    -6d 49m   -45d 39m   16566.8  16449.9  -1964.9 -16946.3  23698.9     9.5      -4.7        -23.7    -18.1     48.3    -22.2     -0.8
2015.90137449 E K543.301169983 -10.2035 8.21468    -6d 47m   -45d 36m   16582.5  16466.4  -1958.3 -16937.4  23703.4     9.5      -4.7        -23.6    -18.1     48.3    -22.0     -0.8
2015.90137452 E K543.298226661 -10.1785 8.26903    -6d 45m   -45d 34m   16598.1  16482.9  -1951.8 -16928.4  23708.0     9.5      -4.7        -23.5    -18.0     48.2    -21.9     -0.8
2015.90137455 E K543.297131829 -10.1534 8.32338    -6d 43m   -45d 31m   16613.7  16499.5  -1945.2 -16919.4  23712.5     9.5      -4.6        -23.4    -17.9     48.2    -21.8     -0.9
2015.90137459 E K543.294163873 -10.1283 8.37772    -6d 42m   -45d 29m   16629.4  16516.1  -1938.7 -16910.3  23717.0     9.5      -4.6        -23.3    -17.9     48.2    -21.7     -0.9
2015.90137462 E K543.292803585 -10.1032 8.43204    -6d 40m   -45d 26m   16645.2  16532.6  -1932.2 -16901.1  23721.5     9.5      -4.6        -23.3    -17.8     48.2    -21.5     -1.0
2015.90137465 E K543.290721322 -10.0781 8.48636    -6d 38m   -45d 24m   16660.9  16549.2  -1925.6 -16891.9  23726.0     9.5      -4.6        -23.2    -17.7     48.2    -21.4     -1.0
2015.90137468 E K543.288945702 -10.053 8.54066    -6d 36m   -45d 21m   16676.6  16565.9  -1919.1 -16882.7  23730.5     9.4      -4.5        -23.1    -17.6     48.2    -21.3     -1.1
2015.90137471 E K543.28728971 -10.0279 8.59497    -6d 35m   -45d 19m   16692.4  16582.5  -1912.5 -16873.4  23734.9     9.4      -4.5        -23.0    -17.6     48.1    -21.2     -1.1
2015.90137474 E K543.285140605 -10.0028 8.64926    -6d 33m   -45d 16m   16708.2  16599.1  -1906.0 -16864.0  23739.4     9.4      -4.5        -22.9    -17.5     48.1    -21.1     -1.1
2015.90137478 E K543.282768253 -9.97763 8.70354    -6d 31m   -45d 13m   16724.1  16615.8  -1899.5 -16854.5  23743.8     9.4      -4.5        -22.8    -17.4     48.1    -20.9     -1.2
2015.90137481 E K543.280196568 -9.95248 8.75781    -6d 30m   -45d 11m   16739.9  16632.5  -1893.0 -16845.0  23748.3     9.4      -4.5        -22.7    -17.3     48.1    -20.8     -1.2
2015.90137484 E K543.278100611 -9.92732 8.81207    -6d 28m   -45d  8m   16755.8  16649.3  -1886.4 -16835.5  23752.7     9.4      -4.4        -22.6    -17.3     48.1    -20.7     -1.3
2015.90137487 E K543.275486359 -9.90215 8.86633    -6d 26m   -45d  6m   16771.7  16666.0  -1879.9 -16825.9  23757.1     9.4      -4.4        -22.5    -17.2     48.1    -20.6     -1.3
2015.9013749 E K543.273498978 -9.87697 8.92058    -6d 24m   -45d  3m   16787.6  16682.8  -1873.4 -16816.2  23761.5     9.4      -4.4        -22.4    -17.1     48.0    -20.4     -1.3
2015.90137493 E K543.271878029 -9.85178 8.97481    -6d 23m   -45d  0m   16803.6  16699.5  -1866.9 -16806.5  23765.9     9.4      -4.4        -22.3    -17.1     48.0    -20.3     -1.4
2015.90137497 E K543.269690958 -9.82658 9.02904    -6d 21m   -44d 58m   16819.5  16716.3  -1860.4 -16796.7  23770.3     9.4      -4.3        -22.2    -17.0     48.0    -20.2     -1.4
2015.901375 E K543.268021462 -9.80136 9.08325    -6d 19m   -44d 55m   16835.5  16733.1  -1853.9 -16786.8  23774.6     9.4      -4.3        -22.1    -16.9     48.0    -20.1     -1.5
2015.90137503 E K543.26568253 -9.77614 9.13747    -6d 18m   -44d 52m   16851.5  16750.0  -1847.4 -16776.9  23779.0     9.4      -4.3        -22.0    -16.8     48.0    -20.0     -1.5
2015.90137506 E K543.263121608 -9.75091 9.19167    -6d 16m   -44d 50m   16867.6  16766.8  -1840.9 -16766.9  23783.3     9.3      -4.3        -21.9    -16.8     48.0    -19.8     -1.5
2015.90137509 E K543.261451034 -9.72567 9.24586    -6d 14m   -44d 47m   16883.6  16783.7  -1834.4 -16756.9  23787.6     9.3      -4.2        -21.8    -16.7     47.9    -19.7     -1.6
2015.90137512 E K543.258250208 -9.70042 9.30005    -6d 13m   -44d 44m   16899.7  16800.6  -1827.9 -16746.8  23792.0     9.3      -4.2        -21.7    -16.6     47.9    -19.6     -1.6
2015.90137516 E K543.256879947 -9.67516 9.35422    -6d 11m   -44d 42m   16915.8  16817.5  -1821.4 -16736.7  23796.3     9.3      -4.2        -21.6    -16.5     47.9    -19.5     -1.7
2015.90137519 E K543.25418438 -9.64989 9.40839    -6d  9m   -44d 39m   16932.0  16834.4  -1814.9 -16726.5  23800.6     9.3      -4.2        -21.5    -16.5     47.9    -19.3     -1.7
2015.90137522 E K543.252470519 -9.6246 9.46254    -6d  8m   -44d 36m   16948.1  16851.4  -1808.4 -16716.2  23804.8     9.3      -4.1        -21.4    -16.4     47.9    -19.2     -1.7
2015.90137525 E K543.248756298 -9.59931 9.51669    -6d  6m   -44d 34m   16964.3  16868.3  -1801.9 -16705.9  23809.1     9.3      -4.1        -21.3    -16.3     47.8    -19.1     -1.8
2015.90137528 E K543.246890579 -9.57401 9.57083    -6d  4m   -44d 31m   16980.5  16885.3  -1795.5 -16695.5  23813.4     9.3      -4.1        -21.2    -16.3     47.8    -19.0     -1.8
2015.90137532 E K543.24421151 -9.5487 9.62495    -6d  3m   -44d 28m   16996.7  16902.3  -1789.0 -16685.1  23817.6     9.3      -4.1        -21.1    -16.2     47.8    -18.9     -1.9
2015.90137535 E K543.242067952 -9.52338 9.67908    -6d  1m   -44d 25m   17013.0  16919.3  -1782.5 -16674.6  23821.9     9.3      -4.1        -21.0    -16.1     47.8    -18.7     -1.9
2015.90137538 E K543.239760941 -9.49805 9.73318    -5d 59m   -44d 23m   17029.2  16936.3  -1776.0 -16664.0  23826.1     9.3      -4.0        -20.9    -16.0     47.8    -18.6     -1.9
2015.90137541 E K543.236815629 -9.47271 9.78729    -5d 58m   -44d 20m   17045.5  16953.4  -1769.6 -16653.4  23830.3     9.2      -4.0        -20.8    -16.0     47.8    -18.5     -2.0
2015.90137544 E K543.234724799 -9.44736 9.8414    -5d 56m   -44d 17m   17061.8  16970.5  -1763.1 -16642.7  23834.5     9.2      -4.0        -20.7    -15.9     47.7    -18.4     -2.0
2015.90137547 E K543.232994432 -9.42201 9.89548    -5d 54m   -44d 15m   17078.1  16987.5  -1756.7 -16631.9  23838.7     9.2      -4.0        -20.6    -15.8     47.7    -18.2     -2.1
2015.90137551 E K543.229607825 -9.39664 9.94955    -5d 53m   -44d 12m   17094.5  17004.6  -1750.2 -16621.2  23842.9     9.2      -3.9        -20.6    -15.8     47.7    -18.1     -2.1
2015.90137554 E K543.226569724 -9.37126 10.0036    -5d 51m   -44d  9m   17110.9  17021.8  -1743.8 -16610.3  23847.1     9.2      -3.9        -20.5    -15.7     47.7    -18.0     -2.1
2015.90137557 E K543.225392087 -9.34587 10.0577    -5d 49m   -44d  6m   17127.2  17038.9  -1737.3 -16599.4  23851.2     9.2      -3.9        -20.4    -15.6     47.7    -17.9     -2.2
2015.9013756 E K543.222588101 -9.32048 10.1117    -5d 48m   -44d  3m   17143.6  17056.0  -1730.9 -16588.4  23855.4     9.2      -3.9        -20.3    -15.5     47.6    -17.8     -2.2
2015.90137563 E K543.220150558 -9.29507 10.1658    -5d 46m   -44d  1m   17160.1  17073.2  -1724.5 -16577.4  23859.5     9.2      -3.8        -20.2    -15.5     47.6    -17.6     -2.3
