Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88699169 E K527.572834931 3.22901 -25.5149   -14d  6m   -11d 38m   21728.0  21073.1  -5294.5  -4474.4  22184.0     6.1     -15.2         -6.0      3.6     39.0    -99.2     14.1
2015.88699172 E K527.583613393 3.202 -25.462   -14d  6m   -11d 44m   21720.1  21066.4  -5288.8  -4508.4  22183.1     6.1     -15.2         -6.1      3.5     39.0    -99.1     14.2
2015.88699175 E K527.593304362 3.17498 -25.4091   -14d  5m   -11d 49m   21712.2  21059.6  -5283.2  -4542.4  22182.3     6.1     -15.2         -6.1      3.5     39.1    -99.0     14.3
2015.88699179 E K527.60357135 3.14796 -25.3561   -14d  4m   -11d 54m   21704.2  21052.8  -5277.5  -4576.3  22181.4     6.1     -15.2         -6.2      3.5     39.1    -98.9     14.4
2015.88699182 E K527.614745368 3.12094 -25.3032   -14d  4m   -11d 60m   21696.2  21046.0  -5271.8  -4610.2  22180.6     6.1     -15.2         -6.2      3.4     39.1    -98.8     14.5
2015.88699185 E K527.624667386 3.09391 -25.2503   -14d  3m   -12d  5m   21688.2  21039.2  -5266.1  -4644.1  22179.9     6.1     -15.2         -6.2      3.4     39.1    -98.7     14.6
2015.88699188 E K527.635335909 3.06688 -25.1974   -14d  3m   -12d 11m   21680.2  21032.4  -5260.4  -4677.9  22179.1     6.1     -15.1         -6.3      3.3     39.1    -98.6     14.7
2015.88699191 E K527.645412209 3.03985 -25.1444   -14d  2m   -12d 16m   21672.2  21025.5  -5254.7  -4711.7  22178.4     6.2     -15.1         -6.3      3.3     39.2    -98.6     14.8
2015.88699194 E K527.655740995 3.01282 -25.0915   -14d  1m   -12d 21m   21664.1  21018.6  -5249.0  -4745.4  22177.8     6.2     -15.1         -6.3      3.3     39.2    -98.5     14.9
2015.88699198 E K527.666144305 2.98578 -25.0386   -14d  1m   -12d 27m   21656.0  21011.7  -5243.3  -4779.1  22177.1     6.2     -15.1         -6.4      3.2     39.2    -98.4     15.0
2015.88699201 E K527.676134101 2.95874 -24.9857   -14d  0m   -12d 32m   21647.9  21004.8  -5237.6  -4812.8  22176.5     6.2     -15.1         -6.4      3.2     39.2    -98.3     15.1
2015.88699204 E K527.686869653 2.9317 -24.9328   -13d 59m   -12d 37m   21639.8  20997.8  -5231.9  -4846.4  22175.9     6.2     -15.1         -6.4      3.1     39.2    -98.2     15.2
2015.88699207 E K527.697518964 2.90465 -24.8799   -13d 59m   -12d 43m   21631.6  20990.8  -5226.2  -4880.0  22175.3     6.2     -15.1         -6.5      3.1     39.2    -98.1     15.3
2015.8869921 E K527.708762235 2.8776 -24.827   -13d 58m   -12d 48m   21623.5  20983.8  -5220.4  -4913.6  22174.7     6.2     -15.0         -6.5      3.1     39.3    -98.0     15.4
2015.88699213 E K527.718751263 2.85055 -24.7741   -13d 58m   -12d 53m   21615.3  20976.8  -5214.7  -4947.1  22174.2     6.2     -15.0         -6.5      3.0     39.3    -98.0     15.5
2015.88699217 E K527.729498755 2.8235 -24.7212   -13d 57m   -12d 59m   21607.1  20969.8  -5209.0  -4980.6  22173.7     6.2     -15.0         -6.6      3.0     39.3    -97.9     15.6
2015.8869922 E K527.739326752 2.79644 -24.6683   -13d 56m   -13d  4m   21598.8  20962.7  -5203.2  -5014.0  22173.2     6.2     -15.0         -6.6      3.0     39.3    -97.8     15.7
2015.88699223 E K527.750074489 2.76938 -24.6154   -13d 56m   -13d  9m   21590.6  20955.7  -5197.5  -5047.4  22172.7     6.2     -15.0         -6.6      2.9     39.3    -97.7     15.8
2015.88699226 E K527.761575457 2.74232 -24.5625   -13d 55m   -13d 15m   21582.3  20948.6  -5191.8  -5080.8  22172.3     6.2     -15.0         -6.7      2.9     39.3    -97.6     15.9
2015.88699229 E K527.771832646 2.71525 -24.5096   -13d 55m   -13d 20m   21574.0  20941.4  -5186.0  -5114.1  22171.9     6.2     -15.0         -6.7      2.8     39.4    -97.5     16.0
2015.88699232 E K527.78250808 2.68818 -24.4568   -13d 54m   -13d 25m   21565.7  20934.3  -5180.3  -5147.4  22171.5     6.2     -14.9         -6.7      2.8     39.4    -97.4     16.1
2015.88699236 E K527.792780464 2.66112 -24.4039   -13d 53m   -13d 31m   21557.4  20927.1  -5174.5  -5180.7  22171.2     6.2     -14.9         -6.8      2.8     39.4    -97.4     16.2
2015.88699239 E K527.803811312 2.63404 -24.351   -13d 53m   -13d 36m   21549.0  20920.0  -5168.8  -5213.9  22170.8     6.2     -14.9         -6.8      2.7     39.4    -97.3     16.3
2015.88699242 E K527.814600624 2.60697 -24.2981   -13d 52m   -13d 41m   21540.7  20912.8  -5163.0  -5247.1  22170.5     6.2     -14.9         -6.8      2.7     39.4    -97.2     16.3
2015.88699245 E K527.825307434 2.57989 -24.2453   -13d 51m   -13d 47m   21532.3  20905.5  -5157.2  -5280.2  22170.2     6.2     -14.9         -6.9      2.6     39.4    -97.1     16.4
2015.88699248 E K527.836606709 2.55281 -24.1924   -13d 51m   -13d 52m   21523.9  20898.3  -5151.5  -5313.3  22170.0     6.2     -14.9         -6.9      2.6     39.5    -97.0     16.5
2015.88699251 E K527.84767267 2.52573 -24.1395   -13d 50m   -13d 57m   21515.4  20891.0  -5145.7  -5346.3  22169.7     6.2     -14.8         -7.0      2.6     39.5    -96.9     16.6
2015.88699255 E K527.857500084 2.49864 -24.0867   -13d 50m   -14d  3m   21507.0  20883.8  -5139.9  -5379.4  22169.5     6.2     -14.8         -7.0      2.5     39.5    -96.9     16.7
2015.88699258 E K527.868751351 2.47155 -24.0338   -13d 49m   -14d  8m   21498.5  20876.5  -5134.1  -5412.4  22169.3     6.2     -14.8         -7.0      2.5     39.5    -96.8     16.8
2015.88699261 E K527.88025211 2.44446 -23.9809   -13d 48m   -14d 13m   21490.0  20869.1  -5128.4  -5445.3  22169.2     6.2     -14.8         -7.1      2.4     39.5    -96.7     16.9
2015.88699264 E K527.890698027 2.41737 -23.9281   -13d 48m   -14d 18m   21481.5  20861.8  -5122.6  -5478.2  22169.0     6.2     -14.8         -7.1      2.4     39.5    -96.6     17.0
2015.88699267 E K527.901400911 2.39028 -23.8752   -13d 47m   -14d 24m   21473.0  20854.4  -5116.8  -5511.1  22168.9     6.2     -14.8         -7.1      2.4     39.5    -96.5     17.1
2015.8869927 E K527.912369359 2.36318 -23.8224   -13d 47m   -14d 29m   21464.4  20847.1  -5111.0  -5543.9  22168.8     6.2     -14.8         -7.2      2.3     39.6    -96.4     17.2
2015.88699274 E K527.923265771 2.33608 -23.7695   -13d 46m   -14d 34m   21455.9  20839.7  -5105.2  -5576.7  22168.8     6.2     -14.7         -7.2      2.3     39.6    -96.3     17.3
2015.88699277 E K527.93510234 2.30898 -23.7167   -13d 45m   -14d 39m   21447.3  20832.2  -5099.4  -5609.4  22168.7     6.2     -14.7         -7.2      2.3     39.6    -96.3     17.4
2015.8869928 E K527.945856409 2.28187 -23.6638   -13d 45m   -14d 45m   21438.7  20824.8  -5093.6  -5642.1  22168.7     6.3     -14.7         -7.3      2.2     39.6    -96.2     17.5
2015.88699283 E K527.957387254 2.25477 -23.611   -13d 44m   -14d 50m   21430.1  20817.3  -5087.8  -5674.8  22168.7     6.3     -14.7         -7.3      2.2     39.6    -96.1     17.5
2015.88699286 E K527.96885055 2.22766 -23.5582   -13d 43m   -14d 55m   21421.4  20809.9  -5082.0  -5707.4  22168.7     6.3     -14.7         -7.3      2.1     39.6    -96.0     17.6
2015.8869929 E K527.979581651 2.20055 -23.5053   -13d 43m   -15d  0m   21412.8  20802.4  -5076.2  -5740.0  22168.8     6.3     -14.7         -7.4      2.1     39.6    -95.9     17.7
2015.88699293 E K527.990902229 2.17344 -23.4525   -13d 42m   -15d  6m   21404.1  20794.9  -5070.4  -5772.6  22168.9     6.3     -14.6         -7.4      2.1     39.7    -95.8     17.8
2015.88699296 E K528.002504815 2.14632 -23.3997   -13d 42m   -15d 11m   21395.4  20787.3  -5064.6  -5805.1  22169.0     6.3     -14.6         -7.4      2.0     39.7    -95.8     17.9
2015.88699299 E K528.012209212 2.11921 -23.3468   -13d 41m   -15d 16m   21386.7  20779.8  -5058.8  -5837.6  22169.1     6.3     -14.6         -7.5      2.0     39.7    -95.7     18.0
2015.88699302 E K528.024516914 2.09209 -23.294   -13d 40m   -15d 21m   21378.0  20772.2  -5053.0  -5870.0  22169.2     6.3     -14.6         -7.5      1.9     39.7    -95.6     18.1
2015.88699305 E K528.035586441 2.06497 -23.2412   -13d 40m   -15d 26m   21369.2  20764.6  -5047.2  -5902.4  22169.4     6.3     -14.6         -7.5      1.9     39.7    -95.5     18.2
2015.88699309 E K528.046596642 2.03785 -23.1884   -13d 39m   -15d 32m   21360.5  20757.0  -5041.4  -5934.7  22169.6     6.3     -14.6         -7.6      1.9     39.7    -95.4     18.3
2015.88699312 E K528.058377265 2.01073 -23.1356   -13d 38m   -15d 37m   21351.7  20749.4  -5035.6  -5967.0  22169.8     6.3     -14.6         -7.6      1.8     39.7    -95.3     18.3
2015.88699315 E K528.069267922 1.9836 -23.0827   -13d 38m   -15d 42m   21342.9  20741.8  -5029.8  -5999.3  22170.0     6.3     -14.5         -7.6      1.8     39.8    -95.3     18.4
2015.88699318 E K528.080431616 1.95647 -23.0299   -13d 37m   -15d 47m   21334.1  20734.1  -5024.0  -6031.6  22170.3     6.3     -14.5         -7.7      1.7     39.8    -95.2     18.5
2015.88699321 E K528.091191888 1.92934 -22.9771   -13d 37m   -15d 52m   21325.2  20726.4  -5018.1  -6063.8  22170.6     6.3     -14.5         -7.7      1.7     39.8    -95.1     18.6
2015.88699324 E K528.102558082 1.90221 -22.9243   -13d 36m   -15d 58m   21316.4  20718.7  -5012.3  -6095.9  22170.9     6.3     -14.5         -7.7      1.7     39.8    -95.0     18.7
2015.88699328 E K528.114026086 1.87508 -22.8715   -13d 35m   -16d  3m   21307.5  20711.0  -5006.5  -6128.0  22171.2     6.3     -14.5         -7.8      1.6     39.8    -94.9     18.8
2015.88699331 E K528.124777594 1.84794 -22.8187   -13d 35m   -16d  8m   21298.7  20703.3  -5000.7  -6160.1  22171.6     6.3     -14.5         -7.8      1.6     39.8    -94.8     18.9
2015.88699334 E K528.136137639 1.82081 -22.7659   -13d 34m   -16d 13m   21289.8  20695.5  -4994.9  -6192.2  22172.0     6.3     -14.4         -7.8      1.6     39.8    -94.8     18.9
2015.88699337 E K528.148102112 1.79367 -22.7131   -13d 34m   -16d 18m   21280.8  20687.8  -4989.0  -6224.2  22172.4     6.3     -14.4         -7.9      1.5     39.8    -94.7     19.0
2015.8869934 E K528.15851496 1.76653 -22.6603   -13d 33m   -16d 23m   21271.9  20680.0  -4983.2  -6256.1  22172.8     6.3     -14.4         -7.9      1.5     39.9    -94.6     19.1
2015.88699343 E K528.170024535 1.73939 -22.6075   -13d 32m   -16d 28m   21262.9  20672.2  -4977.4  -6288.0  22173.2     6.3     -14.4         -7.9      1.4     39.9    -94.5     19.2
2015.88699347 E K528.181156329 1.71224 -22.5547   -13d 32m   -16d 34m   21254.0  20664.3  -4971.6  -6319.9  22173.7     6.3     -14.4         -8.0      1.4     39.9    -94.4     19.3
2015.8869935 E K528.193223005 1.6851 -22.5019   -13d 31m   -16d 39m   21245.0  20656.5  -4965.7  -6351.8  22174.2     6.3     -14.4         -8.0      1.4     39.9    -94.3     19.4
2015.88699353 E K528.203241232 1.65795 -22.4491   -13d 30m   -16d 44m   21236.0  20648.7  -4959.9  -6383.6  22174.7     6.3     -14.4         -8.0      1.3     39.9    -94.3     19.4
2015.88699356 E K528.21452835 1.63081 -22.3963   -13d 30m   -16d 49m   21227.0  20640.8  -4954.1  -6415.4  22175.2     6.3     -14.3         -8.1      1.3     39.9    -94.2     19.5
2015.88699359 E K528.226262907 1.60366 -22.3435   -13d 29m   -16d 54m   21217.9  20632.9  -4948.2  -6447.1  22175.8     6.3     -14.3         -8.1      1.2     39.9    -94.1     19.6
2015.88699362 E K528.237108245 1.5765 -22.2907   -13d 29m   -16d 59m   21208.9  20625.0  -4942.4  -6478.8  22176.4     6.3     -14.3         -8.1      1.2     39.9    -94.0     19.7
2015.88699366 E K528.248233534 1.54935 -22.2379   -13d 28m   -17d  4m   21199.8  20617.1  -4936.6  -6510.4  22177.0     6.3     -14.3         -8.2      1.2     39.9    -93.9     19.8
2015.88699369 E K528.258803612 1.5222 -22.1851   -13d 27m   -17d  9m   21190.8  20609.1  -4930.8  -6542.0  22177.6     6.3     -14.3         -8.2      1.1     40.0    -93.8     19.8
2015.88699372 E K528.270487461 1.49504 -22.1323   -13d 27m   -17d 14m   21181.7  20601.2  -4924.9  -6573.6  22178.3     6.3     -14.3         -8.2      1.1     40.0    -93.8     19.9
2015.88699375 E K528.28195014 1.46789 -22.0795   -13d 26m   -17d 20m   21172.5  20593.2  -4919.1  -6605.2  22178.9     6.4     -14.2         -8.3      1.0     40.0    -93.7     20.0
2015.88699378 E K528.293025095 1.44073 -22.0268   -13d 25m   -17d 25m   21163.4  20585.2  -4913.3  -6636.6  22179.6     6.4     -14.2         -8.3      1.0     40.0    -93.6     20.1
2015.88699381 E K528.303880375 1.41357 -21.974   -13d 25m   -17d 30m   21154.3  20577.2  -4907.4  -6668.1  22180.3     6.4     -14.2         -8.3      1.0     40.0    -93.5     20.2
2015.88699385 E K528.315347558 1.3864 -21.9212   -13d 24m   -17d 35m   21145.1  20569.2  -4901.6  -6699.5  22181.1     6.4     -14.2         -8.4      0.9     40.0    -93.4     20.2
2015.88699388 E K528.326433932 1.35924 -21.8684   -13d 24m   -17d 40m   21135.9  20561.1  -4895.8  -6730.9  22181.8     6.4     -14.2         -8.4      0.9     40.0    -93.3     20.3
2015.88699391 E K528.337799883 1.33208 -21.8156   -13d 23m   -17d 45m   21126.7  20553.1  -4889.9  -6762.2  22182.6     6.4     -14.2         -8.4      0.8     40.0    -93.3     20.4
2015.88699394 E K528.350113986 1.30491 -21.7629   -13d 22m   -17d 50m   21117.5  20545.0  -4884.1  -6793.5  22183.4     6.4     -14.1         -8.5      0.8     40.0    -93.2     20.5
2015.88699397 E K528.361880014 1.27775 -21.7101   -13d 22m   -17d 55m   21108.3  20536.9  -4878.3  -6824.7  22184.2     6.4     -14.1         -8.5      0.8     40.1    -93.1     20.5
2015.886994 E K528.373093633 1.25058 -21.6573   -13d 21m   -18d  0m   21099.1  20528.8  -4872.4  -6856.0  22185.0     6.4     -14.1         -8.5      0.7     40.1    -93.0     20.6
2015.88699404 E K528.384917474 1.22341 -21.6046   -13d 20m   -18d  5m   21089.8  20520.6  -4866.6  -6887.1  22185.9     6.4     -14.1         -8.6      0.7     40.1    -92.9     20.7
2015.88699407 E K528.39619847 1.19624 -21.5518   -13d 20m   -18d 10m   21080.5  20512.5  -4860.8  -6918.3  22186.7     6.4     -14.1         -8.6      0.6     40.1    -92.9     20.8
2015.8869941 E K528.407927152 1.16907 -21.499   -13d 19m   -18d 15m   21071.3  20504.3  -4855.0  -6949.4  22187.6     6.4     -14.1         -8.7      0.6     40.1    -92.8     20.8
2015.88699413 E K528.419443541 1.1419 -21.4463   -13d 19m   -18d 20m   21062.0  20496.1  -4849.1  -6980.4  22188.6     6.4     -14.1         -8.7      0.6     40.1    -92.7     20.9
2015.88699416 E K528.431076224 1.11473 -21.3935   -13d 18m   -18d 25m   21052.6  20487.9  -4843.3  -7011.4  22189.5     6.4     -14.0         -8.7      0.5     40.1    -92.6     21.0
2015.8869942 E K528.4428238 1.08756 -21.3407   -13d 17m   -18d 30m   21043.3  20479.7  -4837.5  -7042.4  22190.5     6.4     -14.0         -8.8      0.5     40.1    -92.5     21.1
2015.88699423 E K528.454526382 1.06038 -21.288   -13d 17m   -18d 35m   21034.0  20471.5  -4831.6  -7073.3  22191.4     6.4     -14.0         -8.8      0.4     40.1    -92.4     21.1
2015.88699426 E K528.466179267 1.03321 -21.2352   -13d 16m   -18d 40m   21024.6  20463.3  -4825.8  -7104.2  22192.4     6.4     -14.0         -8.8      0.4     40.2    -92.4     21.2
2015.88699429 E K528.47794826 1.00603 -21.1824   -13d 16m   -18d 45m   21015.2  20455.0  -4820.0  -7135.1  22193.4     6.4     -14.0         -8.9      0.4     40.2    -92.3     21.3
2015.88699432 E K528.489834575 0.978857 -21.1297   -13d 15m   -18d 50m   21005.8  20446.7  -4814.2  -7165.9  22194.5     6.4     -14.0         -8.9      0.3     40.2    -92.2     21.4
2015.88699435 E K528.500674214 0.951678 -21.0769   -13d 14m   -18d 55m   20996.4  20438.5  -4808.3  -7196.7  22195.6     6.4     -13.9         -8.9      0.3     40.2    -92.1     21.4
2015.88699439 E K528.512967988 0.9245 -21.0242   -13d 14m   -19d  0m   20987.0  20430.1  -4802.5  -7227.4  22196.6     6.4     -13.9         -9.0      0.2     40.2    -92.0     21.5
2015.88699442 E K528.524379084 0.897321 -20.9714   -13d 13m   -19d  5m   20977.6  20421.8  -4796.7  -7258.1  22197.7     6.4     -13.9         -9.0      0.2     40.2    -92.0     21.6
2015.88699445 E K528.536248829 0.870142 -20.9187   -13d 12m   -19d 10m   20968.1  20413.5  -4790.9  -7288.7  22198.8     6.4     -13.9         -9.0      0.2     40.2    -91.9     21.6
2015.88699448 E K528.548235103 0.842961 -20.8659   -13d 12m   -19d 15m   20958.7  20405.1  -4785.0  -7319.4  22200.0     6.4     -13.9         -9.1      0.1     40.2    -91.8     21.7
2015.88699451 E K528.559339774 0.815779 -20.8131   -13d 11m   -19d 20m   20949.2  20396.8  -4779.2  -7350.0  22201.2     6.4     -13.9         -9.1      0.1     40.2    -91.7     21.8
2015.88699454 E K528.571395403 0.788596 -20.7604   -13d 11m   -19d 25m   20939.7  20388.4  -4773.4  -7380.5  22202.3     6.4     -13.9         -9.1      0.0     40.2    -91.6     21.9
2015.88699458 E K528.582238691 0.761412 -20.7076   -13d 10m   -19d 30m   20930.2  20380.0  -4767.6  -7411.0  22203.5     6.4     -13.8         -9.2      0.0     40.3    -91.6     21.9
2015.88699461 E K528.594040955 0.734228 -20.6549   -13d  9m   -19d 35m   20920.7  20371.6  -4761.8  -7441.5  22204.8     6.4     -13.8         -9.2     -0.0     40.3    -91.5     22.0
2015.88699464 E K528.605626036 0.707044 -20.6021   -13d  9m   -19d 40m   20911.2  20363.2  -4755.9  -7471.9  22206.0     6.4     -13.8         -9.2     -0.1     40.3    -91.4     22.1
2015.88699467 E K528.617998496 0.679859 -20.5494   -13d  8m   -19d 45m   20901.6  20354.7  -4750.1  -7502.2  22207.2     6.4     -13.8         -9.3     -0.1     40.3    -91.3     22.1
2015.8869947 E K528.628829325 0.652672 -20.4966   -13d  8m   -19d 50m   20892.1  20346.3  -4744.3  -7532.6  22208.5     6.5     -13.8         -9.3     -0.2     40.3    -91.2     22.2
2015.88699473 E K528.641444583 0.625487 -20.4439   -13d  7m   -19d 55m   20882.5  20337.8  -4738.5  -7562.9  22209.8     6.5     -13.8         -9.3     -0.2     40.3    -91.2     22.3
2015.88699477 E K528.653018607 0.598301 -20.3912   -13d  6m   -19d 59m   20872.9  20329.3  -4732.7  -7593.1  22211.1     6.5     -13.7         -9.4     -0.2     40.3    -91.1     22.3
2015.8869948 E K528.665543192 0.571114 -20.3384   -13d  6m   -20d  4m   20863.3  20320.8  -4726.9  -7623.4  22212.5     6.5     -13.7         -9.4     -0.3     40.3    -91.0     22.4
2015.88699483 E K528.677857842 0.543927 -20.2857   -13d  5m   -20d  9m   20853.7  20312.3  -4721.1  -7653.5  22213.8     6.5     -13.7         -9.4     -0.3     40.3    -90.9     22.5
2015.88699486 E K528.688792477 0.516738 -20.2329   -13d  4m   -20d 14m   20844.1  20303.7  -4715.3  -7683.7  22215.2     6.5     -13.7         -9.5     -0.4     40.3    -90.8     22.5
2015.88699489 E K528.700517902 0.489549 -20.1802   -13d  4m   -20d 19m   20834.4  20295.2  -4709.5  -7713.8  22216.6     6.5     -13.7         -9.5     -0.4     40.3    -90.8     22.6
2015.88699492 E K528.7123642 0.46236 -20.1274   -13d  3m   -20d 24m   20824.8  20286.6  -4703.7  -7743.9  22218.0     6.5     -13.7         -9.5     -0.4     40.4    -90.7     22.7
2015.88699496 E K528.724501895 0.435171 -20.0747   -13d  3m   -20d 29m   20815.1  20278.0  -4697.9  -7773.9  22219.4     6.5     -13.6         -9.6     -0.5     40.4    -90.6     22.7
